total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
533.3236713409424,14278,385024,6523.14758362,1.2721542305720503,0.8034583271481097,1.2814086951303927,0.009254464558342205
544.5844495296478,14290,393216,6278.86106668,1.081709537684219,0.787772162258625,1.0925995300357019,0.010889992351482969
555.8151595592499,14301,401408,6512.662706319999,1.1916346260899444,0.7637332211248576,1.199393998812437,0.0077593727224924015
566.8647794723511,14310,409600,6777.561989500001,1.1519460438634268,0.7515866551548243,1.1598136528306566,0.007867608967229697
578.4872176647186,14319,417792,7368.319305400001,1.1979259577114134,0.7615837514400482,1.2046990612161246,0.006773103504711027
590.0310578346252,14330,425984,7151.819254740001,1.1990382616088027,0.7668760587461293,1.2094136032824108,0.010375341673607893
601.5647823810577,14344,434176,7038.982596960001,1.3971968163968995,0.7777435078285635,1.4084500422995299,0.011253225902630185
613.1859073638916,14358,442368,6201.302881599999,1.4978934230224694,0.782837284822017,1.5052318159823528,0.007338392959883344
624.5753479003906,14371,450560,5974.983093219999,1.7390929860412143,0.7817292919382453,1.7444078203886675,0.005314834347453183
636.1749148368835,14408,458752,3274.0699629200008,1.4906326000462287,0.7822430126369,1.4988113229914655,0.008178722945236897
647.6649527549744,14428,466944,2845.94558654,2.8617709511891007,0.7983074163086712,2.869559473613461,0.0077885224243598675
659.0751218795776,14444,475136,3822.4584362,1.9816237240564079,0.8115148949436843,1.9893468536018908,0.007723129545483371
670.3852972984314,14461,483328,4359.867177340001,1.4745296325883828,0.8265251020900906,1.4810125891775396,0.006482956589156924
681.8949899673462,14474,491520,4394.57248334,1.655716716137249,0.8464920903556049,1.6614108311961224,0.0056941150588732895
693.296712398529,14503,499712,3378.82431048,1.3533760287915357,0.8663265444338322,1.3600204617246698,0.00664443293313422
704.900600194931,14519,507904,3841.4322350600005,2.2778645309386776,0.8864163633435964,2.288319682257271,0.010455151318593559
716.0492188930511,14544,516096,3854.6026515400004,1.6715411398326978,0.8666714351624251,1.678089691134754,0.006548551302056072
727.3743424415588,14564,524288,3492.90719892,2.368312290334143,0.8653055381961167,2.3736439838264287,0.005331693492286406
738.8684325218201,14600,532480,2504.57694252,1.9009832438081502,0.8930107899941504,1.9109906929642897,0.010007449156139088
750.2789657115936,14615,540672,2968.1132941999995,2.8202226038090883,0.9066624800674618,2.8261578320763046,0.005935228267215964
761.3645443916321,14624,548864,3851.9433317199996,1.7496253962279298,0.9319624995812774,1.7568053224245452,0.007179926196615375
772.6562225818634,14640,557056,4980.77948182,1.3424403967394027,0.9396158051677048,1.3498138064537764,0.0073734097143735074
784.2150249481201,14658,565248,5216.2236532199995,1.9360415769799146,0.9402810273692012,1.9454942579527355,0.00945268097282101
795.6254105567932,14668,573440,5446.283154760001,1.75653984688106,0.9454991999082267,1.7666516955569087,0.01011184867584881
807.2513267993927,14681,581632,5342.195299760001,1.4082394311204554,0.943341125920415,1.4146510379524155,0.006411606831960277
819.1197717189789,14697,589824,5394.25818542,1.6400487697508652,0.9317293202504515,1.644730902992626,0.004682133241760566
830.2393217086792,14707,598016,6108.39108608,1.6003403588139917,0.9312540157698095,1.6088968605528209,0.00855650173882927
841.4316146373749,14724,606208,5349.445929139999,1.4246139120717998,0.9266443730331957,1.4316113940938664,0.006997482022066436
852.9667551517487,14736,614400,5437.5844871,1.948187868896639,0.9328985527157784,1.957661423024431,0.00947355412779188
864.1815874576569,14746,622592,5928.574583079999,1.4761316049494781,0.9407411847263575,1.484061200596662,0.007929595647183754
875.4201827049255,14762,630784,5403.94687188,1.5013781478104646,0.9461528830230236,1.5082396679529608,0.006861520142495954
886.5182991027832,14839,638976,756.66754422,1.9195396383816843,0.9354953336529434,1.9292383648166962,0.009698726435012062
898.1324541568756,14856,647168,1596.38210464,7.855992573499679,0.933520907908678,7.864989286894618,0.008996713394938911
909.4096355438232,14873,655360,3051.71279126,1.8441212774370797,0.929315819684416,1.8494229482125326,0.0053016707754532195
920.8112709522247,14883,663552,4479.62885034,2.06310229775263,0.9231973960064351,2.071078979716752,0.007976681964122257
932.2612679004669,14892,671744,5724.94524046,1.3315277244342725,0.9247166857123374,1.3397679744260558,0.00824024999178343
943.5819246768951,14906,679936,6124.9508068999985,1.2130851296707987,0.9243364916183054,1.2210906009408442,0.008005471270045384
955.1200830936432,14920,688128,6625.09682092,1.760710335249314,0.926314530801028,1.7680947364800232,0.007384401230709013
966.0318450927734,14933,696320,6142.30801194,2.0930740066047293,0.9126833271235227,2.0990778466057174,0.006003840000987826
977.2852749824524,14943,704512,5957.22855934,1.7569173404714094,0.9057019176892936,1.7663769221322974,0.00945958166088778
989.0035562515259,14954,712704,6318.980779800002,1.4947745490295348,0.9172800340689719,1.499319040251769,0.004544491222234237
1000.1233515739441,14963,720896,6914.219616619999,1.5569917247950797,0.9133762993849814,1.5627422439268221,0.005750519131742306
1011.3651146888733,14974,729088,6968.514164099999,1.5415761427284451,0.9270108121447265,1.549928203079122,0.008352060350676687
1022.8107242584229,14985,737280,7091.89284516,1.796500108393957,0.940642194263637,1.8039054980920661,0.007405389698109171
1034.1439380645752,14998,745472,6783.403587359999,1.807037005687016,0.9450047029182315,1.8137437409500812,0.006706735263065479
1045.4606652259827,15009,753664,6897.10461624,1.8550719115766696,0.9360653722658754,1.864280306411122,0.009208394834452798
1057.007735967636,15018,761856,7034.47231462,1.6823418446845608,0.9256617593578994,1.6897285892572724,0.007386744572711583
1068.5994291305542,15032,770048,6691.0723798,1.5767379224314937,0.8910131284967064,1.581615375956863,0.004877453525369389
1080.292112827301,15040,778240,6908.75607422,2.224456046364503,0.8680917173624039,2.2341001416493085,0.00964409528480539
1091.6184248924255,15049,786432,7556.141396,1.6469594652240631,0.8602436061017216,1.6528238086628675,0.0058643434388047765
1103.1083991527557,15057,794624,7873.354867159999,1.714162484422559,0.8551401963457466,1.7195919101619737,0.005429425739414864
1114.3393421173096,15068,802816,7538.82563388,1.4896911360250669,0.8772997485473752,1.494511341518897,0.004820205493830162
1125.815013885498,15079,811008,7971.965763439999,1.907167649420444,0.8810239013284444,1.9131421696029993,0.005974520182555324
1137.1862633228302,15089,819200,8009.081306280002,2.007304312902852,0.864109392464161,2.0128593645976722,0.005555051694820071
1145.5229053497314,15089,819200,8009.081306280002,1.7392494142055512,0.8662361717782915,1.7439970194670154,0.00474760526146395
