total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
3.5154740810394287,1414,8192,54.759181280000014,,,,
15.541627883911133,2720,16384,59.958683,3.9259180791676043,-1.3769415493123234,3.9065897871751702,-0.019328291992434177
27.52026867866516,3879,24576,70.32692202,3.068455017078668,-1.3088847656734288,3.050164518988582,-0.01829049809008581
39.33793568611145,4860,32768,78.38210285999999,1.1948630472645163,-1.2158031139522791,1.1671522146481665,-0.027710832616349844
51.02488112449646,5735,40960,79.76694356,1.2239358271006495,-1.1097301538102329,1.1979750477668243,-0.025960779333825113
62.682923793792725,6521,49152,99.82238966000001,1.1581962387077511,-1.0112323836889119,1.1409345668955317,-0.017261671812219204
74.31722950935364,7226,57344,107.59763023999999,1.2243464189348743,-0.9057228157762438,1.209651663798472,-0.014694755136402077
85.9414393901825,7863,65536,111.76816518000001,1.168153268005699,-0.79676095363684,1.1560503887685236,-0.01210287923717516
97.99115681648254,8453,73728,131.50691777999998,1.0859191329218447,-0.6936031975783408,1.0738779992741838,-0.012041133647660993
109.74889945983887,8984,81920,146.13978878,1.0809861250687391,-0.5993302825838327,1.0700496995265585,-0.010936425542180602
121.56428384780884,9453,90112,156.47013990000002,1.0837070231093093,-0.5142670376459136,1.0762077736418192,-0.007499249467490263
133.2518961429596,9878,98304,161.67119130000003,1.0880122217349708,-0.43494854469317945,1.0822155173301828,-0.005796704404787974
144.67847752571106,10237,106496,217.49668547999997,0.9912195299984887,-0.3618529632920399,0.9808687959284054,-0.01035073407008344
156.1832902431488,10578,114688,210.51434378,1.1444789310218766,-0.3011003127321601,1.1407937978825378,-0.003685133139338985
167.91826725006104,10891,122880,255.56628045999997,0.9335442941868678,-0.23028381634503603,0.9293494866641477,-0.004194807522719932
179.4089698791504,11178,131072,247.57831634000001,0.8794870604062452,-0.15491333715617656,0.8740987581195607,-0.0053883022866844515
190.9882242679596,11429,139264,294.95162862,0.8892390153836459,-0.08683694088831544,0.8871487648035355,-0.002090250580110222
202.56908464431763,11654,147456,298.90677612,0.8487693020375445,-0.036935995798558,0.8448824036527961,-0.003886898384748484
214.1669056415558,11864,155648,349.54502168,0.8886118913535028,0.021733454335480927,0.8861718133364451,-0.002440078017057693
225.78587865829468,12069,163840,408.52411004000004,0.8135709286201745,0.0792960618622601,0.81101781148064,-0.002553117139534572
237.68563532829285,12253,172032,400.31597044,0.8515926048858091,0.14319043774157764,0.8491042148044237,-0.002488390081385437
249.42297983169556,12415,180224,425.80113479999994,0.7661860639695078,0.1888294704258442,0.7657094558701797,-0.0004766080993280953
260.82567381858826,12553,188416,532.3538066,0.81381424756255,0.21886179894208907,0.8132684613572161,-0.0005457862053339677
272.50030064582825,12683,196608,562.49992616,0.9909564631991088,0.2478322496637702,0.9902702390484375,-0.0006862241506714195
283.8924653530121,12789,204800,733.6149395,1.0006760087795556,0.2721166220493615,0.9997641468055847,-0.0009118619739710493
295.62456130981445,12857,212992,1149.57477498,1.0514143327716738,0.3067637818865478,1.0493178183134433,-0.0020965144582306494
306.86779952049255,12904,221184,1552.092176,1.3055167725775392,0.3450010885484517,1.3086907358332756,0.003173963255736433
318.2821328639984,12947,229376,1741.1666393999997,1.2626274446491152,0.38329443112015726,1.2649692854376187,0.0023418407885034574
329.5912890434265,13022,237568,939.1961298800001,1.3189377259928734,0.4218704195227474,1.3202081668283394,0.0012704408354660564
341.2418940067291,13053,245760,1673.0064157799998,1.4263210853096098,0.4601603979244828,1.4220754062694132,-0.004245679040196607
352.5467631816864,13070,253952,2911.4082578800003,1.1918157821521163,0.49964897306635975,1.1977743438574227,0.005958561705306252
363.7945110797882,13090,262144,3739.42493386,1.0248722597025335,0.5309367825742811,1.0275433205587436,0.002671060856210116
375.19452261924744,13098,270336,4602.37234036,0.959934818604961,0.568403054913506,0.9636124033442156,0.0036775847392546404
386.4760191440582,13109,278528,5531.8953041800005,0.7627164060017094,0.6053253784310073,0.7655982421848264,0.002881836183117063
398.3311462402344,13118,286720,6124.913846499999,0.868072953959927,0.6256875298917294,0.876907304298245,0.008834350338317965
409.98584628105164,13130,294912,6796.401890540001,0.6995040826615877,0.6494990617968142,0.7021656013257545,0.002661518664166679
421.6381995677948,13138,303104,7745.79942834,0.8247536321519874,0.6768506354652345,0.8315622876864801,0.006808655534492561
432.9442050457001,13148,311296,7714.26050158,0.778862012719037,0.6763380293734371,0.7862522181660907,0.007390205447053741
444.3146011829376,13158,319488,7975.69424078,0.9219637687958311,0.6746603328734636,0.9269671829097987,0.0050034141139676715
455.7772035598755,13166,327680,8196.034040319999,0.9413461191696115,0.6738078637048602,0.9463532113579509,0.005007092188339411
464.3319799900055,13166,327680,8196.034040319999,0.9204231630952563,0.6665051969699561,0.9282596133339702,0.007836450238713776
