total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
505.4581377506256,14599,393216,4487.1613928,1.370364880101988,0.8327708696015179,1.3735689783350793,0.0032040982330911933
516.2486436367035,14611,401408,4668.60343746,2.1937780166277663,0.86064015859738,2.196472212056108,0.00269419542834188
526.6239624023438,14621,409600,5066.586828779999,1.3381510668375995,0.8812643438577652,1.342561330745852,0.004410263908252522
536.8704690933228,14632,417792,5655.26928572,1.1817656189436092,0.8967073957435787,1.188392322901072,0.0066267039574626025
547.2665417194366,14643,425984,6534.691148219999,1.2169695713266264,0.9029570097103715,1.2247539306178579,0.007784359291231483
557.901609659195,14655,434176,6676.43993336,1.2146405937615783,0.8912735415622592,1.2228494039436144,0.008208810182036199
568.5021014213562,14665,442368,6799.000716419999,1.5193454857158941,0.8877623170614243,1.528129347596441,0.008783861880547063
578.6689641475677,14678,450560,6593.271852339999,1.2805089615576435,0.8972654907032848,1.287306457957104,0.00679749639946067
589.0296502113342,14690,458752,6860.998665579999,1.5840795998752584,0.8939001988619566,1.589328278695169,0.005248678819910841
598.9930410385132,14704,466944,6343.4033571400005,1.401184923388064,0.875582126993686,1.4071462174703653,0.005961294082301273
609.9819056987762,14717,475136,5875.605450780001,1.42902119194041,0.8706551455892623,1.4354706227655178,0.0064494308251077685
620.7080357074738,14725,483328,6323.777928160001,1.52824110321817,0.8737096118740737,1.5359613231511948,0.007720219933024941
630.9304599761963,14734,491520,6738.065248340001,1.2515699688985478,0.8848316596820951,1.2591720328442992,0.00760206394575134
640.9274082183838,14744,499712,7254.382472440001,1.2100296196353155,0.8936408787965775,1.2175177068247607,0.007488087189444899
651.1281638145447,14754,507904,7625.6248432600005,1.4774437977699564,0.8987996633164584,1.4846897541438189,0.007245956373862629
661.6094398498535,14765,516096,7983.876668659999,1.4942175266973208,0.9127446629106999,1.4980356452566475,0.003818118559326717
672.2345938682556,14790,524288,5271.3738042,1.8220901730848709,0.9175263019278646,1.8290417887975288,0.0069516157126581395
682.6145601272583,14799,532480,5270.18126202,4.035341367870569,0.8858725239522756,4.04733023619169,0.011988868321120559
693.0552229881287,14824,540672,3858.09575932,1.6856549666030332,0.8526977671310305,1.6960670632800394,0.010412096677006108
703.6391224861145,14886,548864,1223.5632275399998,3.095804562536068,0.8263238662853837,3.102540745376065,0.006736182839996593
714.1560773849487,14920,557056,1795.0476826400002,6.013206213526428,0.8212432608008384,6.019697024147304,0.006490810620876436
724.3840081691742,14947,565248,2636.1169796800004,3.038316584331915,0.8143915703520179,3.044215819440974,0.005899235109059637
734.8116436004639,14974,573440,2558.7503023,2.522426738962531,0.8216245278716088,2.52502007225068,0.0025933332881489515
745.3246574401855,14989,581632,3355.65520024,1.8748064787359908,0.8280669102445245,1.8789599713619634,0.004153492625972463
755.6222739219666,14998,589824,4312.51876594,1.970567943737842,0.8326105660758912,1.9682416033593455,-0.0023263403784964973
765.8984084129333,15006,598016,5527.62162746,2.2568275560624897,0.8412614387460053,2.2596967030885415,0.0028691470260520753
776.4994194507599,15015,606208,6121.53421832,2.076182638172759,0.8311044624075293,2.0804935873422705,0.004310949169511618
788.8068201541901,15046,614400,5135.52294594,2.1470588748139563,0.8053938707336783,2.1529156234571603,0.005856748643203997
799.9693486690521,15071,622592,2703.3042325799997,6.447743510408327,0.7870429960079491,6.456321794762106,0.008578284353779123
810.9637746810913,15083,630784,3758.74336962,4.749447000399232,0.7733179543167352,4.753547972985391,0.0041009725861590645
822.3263123035431,15095,638976,4416.67141734,2.396868868067395,0.7669164855033159,2.4007390102279906,0.003870142160595391
833.5800287723541,15108,647168,4799.861565419999,2.4988211638701614,0.7531546643935144,2.503265259985053,0.004444096114891283
844.6736068725586,15128,655360,5399.97176906,2.201576967810979,0.7451847061514855,2.206150457368701,0.004573489557721808
855.9670145511627,15144,663552,4862.92108888,2.954668638855219,0.7418473032303154,2.9618710466357063,0.007202407780487525
867.210794210434,15156,671744,5145.65153658,2.4296700988314113,0.7341685510240495,2.43457142306393,0.004901324232518914
878.4505622386932,15166,679936,5501.50409184,2.220653398457216,0.7378523347899317,2.2240794728680577,0.0034260744108413703
889.516973733902,15179,688128,6112.02032904,1.9952567709580762,0.7427082563750446,1.9988751377965053,0.003618366838428956
900.8762876987457,15189,696320,6509.7154437399995,3.0449756625457667,0.7788050288334489,3.0475201289886815,0.002544466442914831
911.9089620113373,15198,704512,7233.781783860001,2.302926569385454,0.7954498961567879,2.3080178796491793,0.0050913102637253765
923.2672975063324,15206,712704,7708.53889644,1.9540255615283968,0.7961270555853843,1.9588629254007137,0.004837363872317086
934.1627638339996,15214,720896,8096.737194860001,1.8732926438970026,0.7928919143043458,1.876448621729449,0.003155977832446185
942.2976996898651,15214,720896,8096.737194860001,1.9818052266957238,0.7826615325175226,1.9875154721936379,0.005710245497914088
