total_time,n_koeff,iteration,novelty,reward
123.7168390750885,0.1,73,2.8761858794174717,69.72051576311382
125.08944201469421,0.1,74,2.684891110629832,71.53788797298881
126.40066862106323,0.1,75,2.3564458746922243,74.99013803551203
127.72246551513672,0.1,76,2.8959852002872997,77.26296849458545
129.0358965396881,0.1,77,2.3734709252016564,79.97506103743414
130.48206639289856,0.1,78,2.4020341617801555,82.0398117871123
132.17389726638794,0.1,79,2.4012676039842087,85.2078755717012
133.68678450584412,0.1,80,2.394964378858213,88.25740341205818
135.25273633003235,0.1,81,2.6765027315348524,91.69312220409984
136.80928206443787,0.1,82,2.422612353151548,95.42952153495104
138.1416952610016,0.1,83,2.179575545020985,99.00871787459074
139.45291018486023,0.1,84,2.3371553799415166,102.33961225449627
140.77580761909485,0.1,85,2.2553801744568505,105.87606205489833
142.08787870407104,0.15000000000000002,86,2.242020296337885,109.34460778099394
143.38832426071167,0.10000000000000002,87,2.348396777765263,113.06428628870079
144.6766288280487,0.1,88,2.577594712054539,117.06349830281474
146.02806067466736,0.1,89,2.2941780609933025,120.88807010006929
147.64158082008362,0.1,90,2.453405665772759,124.74640279911802
149.2165641784668,0.1,91,2.5131357904249025,128.55250118816167
150.80249524116516,0.1,92,2.66434408213767,132.38669212699418
152.4779453277588,0.1,93,2.4145640341195422,136.04295407350173
153.89772629737854,0.1,94,2.156789410417338,139.8054374026897
155.20782923698425,0.1,95,2.4681422730094758,143.78211925042592
156.48127961158752,0.1,96,2.341060316320948,147.40202861753983
157.91094541549683,0.1,97,2.155480122066878,150.83197293710916
159.361234664917,0.1,98,2.2388361710602753,154.3958267176877
160.84156250953674,0.1,99,1.98559332845057,158.05099852859482
162.53324913978577,0.1,100,2.2216407321593676,161.62895990991834
164.5903503894806,0.1,101,1.9124137376692207,165.3682095576297
166.49580121040344,0.1,102,1.7512141805655719,169.27848832308234
168.439697265625,0.1,103,1.8271846785668049,173.10638642502892
170.0911202430725,0.1,104,1.8309086234718488,177.1795799193109
171.55150699615479,0.1,105,1.6389400996033157,181.0742186513097
173.13233613967896,0.1,106,1.814429335715061,184.69157787078174
174.76483035087585,0.15000000000000002,107,1.8436520256438467,187.8403264037937
176.3439860343933,0.10000000000000002,108,1.671712117137361,191.41199896340004
177.90350699424744,0.1,109,1.523389573383066,194.9115323554549
179.69797706604004,0.1,110,1.5245130943905834,198.43818703401786
181.33956718444824,0.1,111,1.9080287619833771,202.08750553713602
182.99422478675842,0.1,112,1.791666650642248,205.8085710103145
184.61896800994873,0.1,113,1.6937957176227083,208.6926278346968
185.97040557861328,0.1,114,1.9839170755115674,212.03144087052263
187.27075123786926,0.1,115,1.8415847958763993,215.04216854889845
188.60226798057556,0.1,116,1.8345957622767457,218.47591317637315
189.97581577301025,0.1,117,1.9987645636870384,221.41322660407016
191.29855751991272,0.1,118,1.3951868824874394,224.99905303230554
192.64958953857422,0.1,119,1.6302447486534877,228.0009743006397
193.9919948577881,0.1,120,1.6110427847180357,231.43214337792028
195.68277525901794,0.1,121,1.2839290714165905,234.16017644177037
197.3882977962494,0.1,122,2.154067699913945,236.6413738673861
199.06930112838745,0.1,123,1.2481478959806478,238.6843284903799
200.71636176109314,0.1,124,1.4777641293299217,241.35932623156233
202.09043955802917,0.1,125,1.6923856932661399,242.91150370747317
203.45874857902527,0.1,126,1.6634215147366784,245.14022599803923
204.79018306732178,0.1,127,1.1937996368256565,246.99545854855748
206.133704662323,0.15000000000000002,128,1.4834790767090313,249.58776364565506
207.45344853401184,0.10000000000000002,129,1.814075222390483,251.05811148524586
208.73578667640686,0.1,130,1.2665841283422643,252.64350075121249
210.03578758239746,0.1,131,1.6316579850541804,253.80263798559227
211.74434208869934,0.15000000000000002,132,1.4529528059235675,255.3497101590579
213.38227677345276,0.2,133,1.610656349858075,256.24828378506174
215.0490174293518,0.15000000000000002,134,1.0624996793949424,257.334270512319
216.60209584236145,0.2,135,1.875289275780327,258.5311902237404
217.9160442352295,0.15000000000000002,136,1.4617237977371862,259.7900059560393
219.21730995178223,0.2,137,1.433922814830146,260.77056118988804
220.5297999382019,0.15000000000000002,138,1.2455472238674594,261.35809953382164
221.87986183166504,0.2,139,1.2511082366234398,262.13861572211937
223.16523218154907,0.15000000000000002,140,0.8686204464507986,262.89320550063576
224.45441555976868,0.10000000000000002,141,1.1406212873335504,263.6555877986942
225.69409275054932,0.1,142,1.017926287311404,264.18215595459156
227.24581909179688,0.1,143,1.3150708008876895,264.9093193297694
228.85916996002197,0.1,144,1.3709808495035944,265.5606798415007
230.41022181510925,0.15000000000000002,145,1.0193029000730816,266.0424204536693
231.94568061828613,0.2,146,1.5328333848338507,266.8297385457897
233.43943858146667,0.25,147,1.0866746019528288,267.36424754884837
234.6904330253601,0.2,148,1.5807686928714162,268.15144469580287
236.00104475021362,0.25,149,1.2014976002473765,268.95962835307586
237.32647061347961,0.2,150,1.0098793387437266,269.66472793762205
238.67948198318481,0.15000000000000002,151,1.352929466919604,270.2033161895414
240.0015799999237,0.10000000000000002,152,1.4338084941268554,271.10121647670326
241.35440635681152,0.15000000000000002,153,1.295875610319053,271.72632266979593
242.80541944503784,0.10000000000000002,154,1.5458557414189438,272.20207974140345
244.60876846313477,0.15000000000000002,155,1.4754227543943592,272.91826950802044
246.25667119026184,0.10000000000000002,156,1.7063978730260065,273.6348705303502
247.932546377182,0.1,157,1.5641180261583723,274.38315933790267
249.47816348075867,0.1,158,1.0720956454171031,274.9533503539209
250.79910373687744,0.1,159,1.4578533865402912,275.30823650060984
252.1121962070465,0.1,160,1.0935356503459208,275.5501683807939
253.4456021785736,0.15000000000000002,161,1.4308509323094405,275.74450821125663
254.77838850021362,0.10000000000000002,162,1.1168064916467868,276.0581238402086
256.0882852077484,0.1,163,0.727322568022714,276.24383802341106
257.3895745277405,0.15000000000000002,164,0.8296443794544686,276.15621027668396
258.87757635116577,0.2,165,1.42382903961164,276.37227305976893
260.6850697994232,0.25,166,1.129251323336415,276.7301108572547
262.21854877471924,0.2,167,1.3179974233820915,276.7839011994986
263.78216910362244,0.15000000000000002,168,0.9562143954175844,276.65782398212934
265.26944518089294,0.2,169,0.885884240230293,276.6810374740284
266.5827350616455,0.25,170,1.1712821589449598,276.7474010876966
267.8649711608887,0.2,171,0.828780486633835,277.0133706282344
269.12637972831726,0.15000000000000002,172,1.0462081125891316,276.87379279137656
270.4573349952698,0.10000000000000002,173,1.329205783556516,276.8726446407524
271.78234815597534,0.15000000000000002,174,1.1343344577865535,276.8950789336708
273.11440205574036,0.2,175,0.9723504285581133,276.71202773950927
274.49353075027466,0.15000000000000002,176,0.9067037674718914,276.7768075190606
276.2190797328949,0.2,177,1.2516207342018681,276.6998489071984
277.88383078575134,0.15000000000000002,178,0.980831186697044,276.7312683649939
279.55253529548645,0.2,179,1.04999101360773,277.11162153975164
281.14899826049805,0.25,180,0.8097140817579358,277.0525605712543
282.47133469581604,0.2,181,1.3403203007603712,277.16928532707084
283.80294847488403,0.15000000000000002,182,1.1295998716036606,277.12395051137395
285.12365913391113,0.10000000000000002,183,1.099974459200904,277.14095595969866
286.5277326107025,0.1,184,1.4052305980234117,277.1631484904508
287.8274836540222,0.15000000000000002,185,0.7703010677889799,277.21134922945475
289.1120252609253,0.10000000000000002,186,0.7426006448575464,277.0940797673932
290.5123870372772,0.1,187,1.1858946057992268,277.03616771699853
292.1977391242981,0.1,188,1.0839248885404376,277.039396910114
293.88468074798584,0.15000000000000002,189,0.9059917937796774,277.0483041583957
295.570969581604,0.2,190,0.6402827023001272,276.91315436744105
297.1745364665985,0.15000000000000002,191,0.707534262210024,276.8370251551909
298.4861123561859,0.10000000000000002,192,0.8152375246384047,276.82067431956756
299.80769872665405,0.1,193,1.090777307714894,276.8978604985962
301.15894627571106,0.1,194,1.0620606039128642,276.8599141365967
302.5426082611084,0.1,195,0.9404714468252751,276.86038800734053
303.8655655384064,0.15000000000000002,196,0.7048255081014468,276.8267246344446
305.17952060699463,0.10000000000000002,197,0.9127013078233782,276.9986456833881
306.5892825126648,0.15000000000000002,198,1.0441659095967066,277.2212909899731
308.3619291782379,0.2,199,0.8831734769851307,277.1009319062567
309.95391869544983,0.25,200,0.9190451046897437,277.2444330140251
311.65431666374207,0.2,201,0.7649075541619574,277.2848199921908
313.24837374687195,0.25,202,0.8462111021345853,277.10729606322684
314.5997223854065,0.3,203,0.9391285683530481,277.17285807409087
315.9432485103607,0.25,204,0.6202904344103277,277.2184794715751
317.23054909706116,0.2,205,0.8469461256557075,277.2455303282761
318.54496693611145,0.15000000000000002,206,0.7826666244080202,277.2644901246843
319.89764428138733,0.2,207,1.195719245093612,277.36633643415297
321.2165584564209,0.15000000000000002,208,0.82581942255182,277.4357194502478
322.7019028663635,0.2,209,0.8456276328124742,277.3643330190678
324.37713074684143,0.15000000000000002,210,0.9831719305383368,277.35566689099466
326.06464886665344,0.2,211,1.058444570613195,277.4121687269866
327.7241368293762,0.15000000000000002,212,1.462993235700751,277.4719810082216
329.3291277885437,0.2,213,0.9723431193545741,277.61907294803063
330.651535987854,0.15000000000000002,214,0.7789067750147193,277.68914983983416
331.99320459365845,0.2,215,1.4677362480309177,277.74344528756217
333.3344614505768,0.25,216,1.0129513063540743,277.6130717040719
334.6287477016449,0.2,217,0.9566859166561754,277.90377373849117
335.90022373199463,0.15000000000000002,218,0.9006371810461864,277.9521741184486
337.1996738910675,0.10000000000000002,219,0.7635837682984976,278.1910462538597
338.663738489151,0.15000000000000002,220,0.7476297576952076,278.2696835169838
340.4369673728943,0.2,221,0.498789844776596,278.2841911239386
342.0817680358887,0.25,222,1.0439651427610168,278.2840871582189
343.70892333984375,0.3,223,1.063768369474276,278.3707305269938
345.2958710193634,0.35,224,0.7957666290039361,278.64713238453083
346.659827709198,0.3,225,0.8024405868738234,278.8219701897522
347.98323607444763,0.35,226,0.9677456666825772,278.84297066862774
349.2963910102844,0.3,227,1.0967970538512055,278.98505498649456
350.58648705482483,0.35,228,0.9046974608359187,278.8942139114044
351.89907932281494,0.39999999999999997,229,1.075125867545132,278.97715910832864
353.20747327804565,0.44999999999999996,230,0.9096042716194577,279.1896617397946
354.6099181175232,0.49999999999999994,231,0.976169976621019,279.37987713916687
356.4135973453522,0.5499999999999999,232,0.8472766229950196,279.4933851849028
357.95547318458557,0.49999999999999994,233,0.8153860877113989,279.7166473613431
359.58327293395996,0.44999999999999996,234,1.0947495737111466,279.8202045572896
361.17642045021057,0.39999999999999997,235,1.391396452763669,280.1996801716835
362.51669120788574,0.35,236,0.8253874117669462,280.5361913676211
363.8006811141968,0.3,237,0.708237805128844,280.6457135461045
365.0834228992462,0.25,238,0.7776271033613352,280.9720227159282
366.38482880592346,0.2,239,0.6432554132403746,281.0769538933814
367.7303960323334,0.15000000000000002,240,1.1025519164085484,281.3051255429708
369.051828622818,0.2,241,0.582755625813274,281.5987441047414
370.40176820755005,0.25,242,0.6881757477115786,281.90232457296804
372.1481032371521,0.2,243,0.8024676600173859,282.15271260921645
373.8294999599457,0.15000000000000002,244,0.75768285073227,282.36137523451254
375.4028718471527,0.2,245,0.528786447082885,282.76049462855167
377.1379292011261,0.25,246,1.073863826727894,282.983847593262
378.45007824897766,0.3,247,0.9128752728450561,283.18747846906166
379.7318305969238,0.25,248,0.7467020385659018,283.3543045069416
381.04304361343384,0.2,249,0.7581426508542035,283.53857006144864
382.2830958366394,0.15000000000000002,250,0.8972335677603702,283.5625007791201
383.5562319755554,0.2,251,0.8970391295880791,283.8534014222003
384.81585240364075,0.15000000000000002,252,1.0072821161357286,284.11890331003127
386.1750214099884,0.10000000000000002,253,0.9208403576671345,284.3256339107927
387.83878231048584,0.1,254,0.8715522074731433,284.4748553851607
389.5044243335724,0.1,255,0.8110019747372863,284.4009502179291
391.1481728553772,0.1,256,0.8130714585532367,284.68061079577615
392.6934723854065,0.15000000000000002,257,0.9171173679607403,284.47999481905657
394.0543429851532,0.2,258,0.7490450689714289,284.6508356509266
395.389262676239,0.15000000000000002,259,0.7437132634767939,284.9729942043756
396.6832389831543,0.2,260,0.80628123181279,285.1613448312877
398.00439453125,0.25,261,0.9060017424103661,285.26741512284326
399.2691547870636,0.2,262,0.9987523022000699,285.8427734576511
400.54912424087524,0.15000000000000002,263,1.082600011967886,286.4009494244615
401.8120994567871,0.10000000000000002,264,0.9144024386998829,286.9267117989232
403.3002436161041,0.1,265,0.9144446719248526,287.31109942236844
405.02586126327515,0.1,266,0.7177869748362493,287.7780911707045
406.65854716300964,0.1,267,1.0043285403786801,287.90557593894493
408.2362358570099,0.1,268,0.7389884266448401,288.61320839348815
409.68777346611023,0.1,269,0.9174253871393188,289.2075828297491
411.0225167274475,0.1,270,0.9695190701868895,290.22372627066335
412.30278873443604,0.1,271,0.9281674718141831,291.29148977342464
413.62708353996277,0.1,272,0.8909182234904968,292.2524819506578
414.90845251083374,0.1,273,0.7121463034971628,293.16719850651896
416.21811985969543,0.1,274,0.7795510557067282,294.1625544737984
417.5300419330597,0.1,275,0.8367024594968339,295.31911618005404
418.9572193622589,0.1,276,0.9178035012391472,296.402154316974
420.74188208580017,0.1,277,0.9281315645449961,297.4261499366521
422.3469259738922,0.1,278,0.9353276007041422,298.496426398852
423.86961102485657,0.15000000000000002,279,0.7801383188211328,299.3667681793147
425.42133712768555,0.10000000000000002,280,0.816861373818148,300.48729206754166
426.6936705112457,0.15000000000000002,281,0.8641442067835046,301.6028576033595
427.97240257263184,0.10000000000000002,282,0.7693851956539943,302.89808963414237
429.2733783721924,0.1,283,0.7446647433994442,304.08784158598473
430.56993103027344,0.1,284,0.6849267779528831,305.4084459232379
431.8821783065796,0.1,285,0.9122055924959811,306.3390647733239
433.18392872810364,0.15000000000000002,286,0.9191765804280164,307.1269676887928
434.5264835357666,0.10000000000000002,287,0.957760667816497,308.4211243007098
436.2613718509674,0.1,288,0.847444575917596,309.499828604886
437.89025926589966,0.1,289,0.9044039184308048,310.6759665655037
439.55771350860596,0.1,290,0.9508476249875135,311.77335955818774
441.1062481403351,0.1,291,0.8660604646331465,312.706609220682
442.44676399230957,0.1,292,0.7381093798590501,313.8767369487844
443.7400224208832,0.1,293,0.7390444805362698,314.71233290323636
445.029057264328,0.1,294,0.7896864282185276,315.8879445419976
446.3295855522156,0.15000000000000002,295,0.8874097692863891,316.8775025151072
447.6021330356598,0.10000000000000002,296,0.7869355190734016,317.7089188995631
448.9222021102905,0.1,297,0.7062545519790746,318.7142155321662
450.26582622528076,0.15000000000000002,298,0.687024770470416,319.6355107667239
451.9672873020172,0.10000000000000002,299,0.8180094022736369,320.72261013062194
453.5986182689667,0.1,300,0.7158567083962407,321.5107019628417
455.21420192718506,0.1,301,0.7642724499330521,322.58370497989546
456.9011733531952,0.1,302,0.6576131929263455,323.5446757772186
458.2143397331238,0.1,303,0.7712718516863208,324.60797445396906
459.4940547943115,0.1,304,0.7404958894687323,325.7030261791926
460.7949893474579,0.1,305,0.7514941045108977,327.19031170533884
462.1175973415375,0.15000000000000002,306,0.7143300257817862,328.5506086375878
463.39993166923523,0.2,307,0.6500043142165818,329.6826534730201
464.66395020484924,0.25,308,0.6485008971264479,330.9317582134868
465.9761791229248,0.2,309,0.6439098803405098,331.97024384051247
467.51665782928467,0.15000000000000002,310,0.8350227582848062,333.2183515895943
469.1545009613037,0.2,311,0.6559835598638271,334.2473443601921
470.69699573516846,0.15000000000000002,312,0.7337443473759657,335.08237680204104
472.3752164840698,0.10000000000000002,313,0.5871377686078703,335.803772748516
473.7783296108246,0.15000000000000002,314,0.8287801043368145,336.53159406722625
475.08061838150024,0.10000000000000002,315,0.7359187363978457,337.5203360629002
476.33168387413025,0.1,316,0.6188276660464171,338.55495285646253
477.6357431411743,0.1,317,0.7323949364156509,339.5703757121321
478.88671231269836,0.1,318,0.7020047913529478,340.0663526353012
480.2211151123047,0.1,319,0.8312246164817243,340.5416300507407
481.57494139671326,0.1,320,0.7348440664755727,340.9255415238779
483.05564308166504,0.15000000000000002,321,0.6751174219851986,341.06583123812084
484.80016255378723,0.10000000000000002,322,0.7887153808692984,341.4609902723929
486.34647846221924,0.1,323,0.8133738186179309,341.7191588916559
487.9978737831116,0.1,324,0.850853168525752,342.0086159510604
489.5511043071747,0.1,325,0.5820272180975186,342.3078887224837
490.80037784576416,0.1,326,0.6732378905895778,342.77470347537013
492.1031115055084,0.1,327,0.9561320663124278,343.14211945873154
493.4270992279053,0.1,328,0.5176424273892047,343.67711333495424
494.75892543792725,0.1,329,0.7741587794562519,344.2748016979081
496.0619766712189,0.1,330,0.6000560593579038,344.4642378268638
497.373468875885,0.1,331,0.5769048944890274,344.6058848128212
498.7542827129364,0.15000000000000002,332,0.8878685229495101,344.7778666895684
500.49849224090576,0.10000000000000002,333,0.7211084215340262,345.0168549303112
502.0746591091156,0.1,334,0.5833841892034315,345.24406607916666
503.69722270965576,0.1,335,0.6712109090186027,345.40311339442246
505.4693386554718,0.15000000000000002,336,0.6388629306629678,345.77921374989376
506.8026692867279,0.10000000000000002,337,0.6122619376745566,345.8467650584287
508.1057369709015,0.15000000000000002,338,0.7010438889186066,346.090615567206
509.41851329803467,0.10000000000000002,339,0.6808611137536372,346.2963307645618
510.74826097488403,0.1,340,0.6325423370151508,346.42293388767627
512.0468084812164,0.1,341,0.6799587470162424,346.6526808378876
513.3829946517944,0.1,342,0.6073837346392169,346.94463770105654
514.8865582942963,0.15000000000000002,343,0.5714947050666359,347.3403927987558
516.7010304927826,0.10000000000000002,344,0.7437241171503693,347.3458156017272
518.3468573093414,0.15000000000000002,345,0.6226726502090804,347.70204002939386
520.0214960575104,0.10000000000000002,346,0.6748417338269623,348.0595965068732
521.5932533740997,0.1,347,0.636284981216678,348.2291988263733
522.8643860816956,0.15000000000000002,348,0.6860192746663245,348.51267147419514
524.1147611141205,0.10000000000000002,349,0.6346276406623843,348.76192674840314
525.373991727829,0.15000000000000002,350,0.6432439179329928,349.25875815532874
526.6772892475128,0.10000000000000002,351,0.5879112411766729,349.5108773408069
527.9614434242249,0.15000000000000002,352,0.5659193254878992,349.6669294430339
529.2733526229858,0.10000000000000002,353,0.5170763943347179,349.8765330848128
530.6857748031616,0.1,354,0.6665609891923368,350.2939312222425
532.3586733341217,0.1,355,0.6220242962765933,350.45681740120665
533.9854900836945,0.15000000000000002,356,0.5991933046317691,350.3639360028707
535.8021903038025,0.2,357,0.5786479706251092,350.83425145629707
537.3163776397705,0.25,358,0.5408560164896106,350.83011220562724
538.5786044597626,0.2,359,0.6733336735546223,351.0729796482197
539.8794302940369,0.15000000000000002,360,0.5785825010878518,351.2013172420664
541.1637327671051,0.10000000000000002,361,0.5799463794782438,351.34147823730115
542.5056006908417,0.1,362,0.5544203040791854,351.22012558798315
543.7956492900848,0.1,363,0.6246853762290827,351.51458316847345
545.2170279026031,0.1,364,0.5730783938139064,351.718756153695
546.7669467926025,0.1,365,0.6610613589653629,351.9119836233703
548.5810196399689,0.15000000000000002,366,0.571180345781902,351.8590451129935
550.1491174697876,0.2,367,0.6535107864374888,352.03377452327254
551.7970895767212,0.25,368,0.7166180444129843,352.18822985780304
553.3726875782013,0.3,369,0.6082133101427318,352.52715908897403
554.6751670837402,0.25,370,0.4890690066083967,352.52364809860546
555.9979479312897,0.2,371,0.6700026158123759,352.59650160627893
557.2933390140533,0.15000000000000002,372,0.6170762238626801,352.8061287958766
558.6548960208893,0.2,373,0.8025696819957681,353.1761173193674
559.9371256828308,0.25,374,0.6585368689157458,353.11095346516515
561.2681705951691,0.3,375,0.5675608824110076,353.13277951285863
562.6614124774933,0.35,376,0.5161808916520635,353.07393178427765
564.2740948200226,0.39999999999999997,377,0.9473299915067802,353.22424418721823
565.8380591869354,0.35,378,0.597443920251499,353.11598340313145
567.3862020969391,0.3,379,0.5396305002554659,352.92925677099834
569.0318651199341,0.25,380,0.781235792042498,353.30114160751276
570.3454208374023,0.2,381,0.5271526658007045,353.5660829152928
571.5966212749481,0.25,382,0.7278134467840098,353.500816689448
572.8691763877869,0.2,383,0.6128288425463396,353.633096840281
574.1713252067566,0.15000000000000002,384,0.5108138333992084,353.6002277092429
575.4735260009766,0.10000000000000002,385,0.49500816118193036,353.6496320597915
576.7937984466553,0.15000000000000002,386,0.5244618581687452,353.7808949216385
578.1685175895691,0.2,387,0.5359276865238602,353.8616523700626
579.8596663475037,0.15000000000000002,388,0.5483645963792138,353.8380292190206
581.4977645874023,0.2,389,0.55900979877464,353.80408298821106
583.1445996761322,0.25,390,0.5538224357479803,354.11071864531596
584.799642086029,0.2,391,0.557331149906826,354.3587874982371
586.192209482193,0.15000000000000002,392,0.656799599748193,354.2676171344478
587.4725341796875,0.2,393,0.7598906200959166,354.4088216373809
588.7934818267822,0.25,394,0.5266875563875244,354.82621668855035
590.0846483707428,0.3,395,0.4467583056150838,354.6977810731706
591.3635361194611,0.25,396,0.5868626832030043,354.81412465021293
592.6262969970703,0.2,397,0.5945317111902799,354.7863661367281
593.9662365913391,0.15000000000000002,398,0.5768545860091563,354.7062735439242
595.6298434734344,0.2,399,0.7588839638422146,354.7820331335995
597.3122615814209,0.15000000000000002,400,0.5385053858634555,354.9107442195977
599.0116024017334,0.2,401,0.4397686537560298,355.00386031138373
600.6386663913727,0.25,402,0.5914187399732346,355.0660617112202
602.007625579834,0.2,403,0.4731690972624337,355.00327618030684
603.2997121810913,0.15000000000000002,404,0.5718770573431315,354.83007241150614
604.665295124054,0.2,405,0.5057674208182238,354.69851177760364
605.9598917961121,0.15000000000000002,406,0.48367999563208625,354.6288612859243
607.2205200195312,0.10000000000000002,407,0.5326730560866998,354.5163691803866
608.5090188980103,0.1,408,0.5457366952658151,354.53358039464905
609.8024609088898,0.15000000000000002,409,0.4983106587575633,354.70603619412725
611.3040580749512,0.2,410,0.6528395187772958,354.9060507355612
613.0882925987244,0.15000000000000002,411,0.52499855023771,355.1609851550144
614.7047486305237,0.10000000000000002,412,0.626294085385749,355.2710113042681
616.3172287940979,0.1,413,0.6001335038186444,355.1317108203969
617.7619514465332,0.1,414,0.4994373602152087,355.2990806921919
619.0738973617554,0.15000000000000002,415,0.5546206689393308,355.3282119588297
620.3834452629089,0.2,416,0.4969707851307265,355.5560119856263
621.7136266231537,0.15000000000000002,417,0.6904681435333337,355.5147767610153
622.9919679164886,0.2,418,0.42924492192745867,355.702363705513
624.2952296733856,0.15000000000000002,419,0.5763089873583449,355.84700404424234
625.6269507408142,0.10000000000000002,420,0.599798605154503,355.9891117300429
627.1009628772736,0.1,421,0.48980072442175515,356.2215619596673
628.8872904777527,0.1,422,0.5801635481140468,356.3271837799316
630.4734144210815,0.1,423,0.42823412246275067,356.34714533944776
632.0481398105621,0.1,424,0.3677914451576504,356.607896439542
633.6020879745483,0.1,425,0.48544186968079545,356.7350982809099
634.9175980091095,0.15000000000000002,426,0.5504843553363716,356.679528288141
636.1911201477051,0.10000000000000002,427,0.5434574610228133,356.7025440065621
637.4729628562927,0.15000000000000002,428,0.5485690318724022,356.8640956795789
638.7360146045685,0.10000000000000002,429,0.5007830442747716,356.95838015377717
639.9978382587433,0.1,430,0.4518744424915523,356.61559735954484
641.321316242218,0.15000000000000002,431,0.547599453216957,356.3905235310462
642.7513165473938,0.10000000000000002,432,0.5668845540539577,356.3337215639399
