total_time,n_koeff,iteration,novelty,reward
589.6789600849152,0.39999999999999997,422,0.41510419962646716,359.0952482217539
590.9120848178864,0.44999999999999996,423,0.3466401226926509,359.16697564320884
592.2283680438995,0.49999999999999994,424,0.3847405364888774,359.1851914920943
593.5395929813385,0.5499999999999999,425,0.4023086288992057,359.0981306242718
594.8318777084351,0.49999999999999994,426,0.4607557723701408,359.14843289771795
596.1040210723877,0.5499999999999999,427,0.40312734329009503,359.28182249011826
597.3760459423065,0.49999999999999994,428,0.39657813883917814,359.2543985383392
598.703510761261,0.5499999999999999,429,0.49368580870385603,359.26042065838925
600.3191497325897,0.6,430,0.4361928372892184,359.7090030083957
601.8921415805817,0.6,431,0.3812027316405461,360.0881476806869
603.5909743309021,0.6,432,0.5117826169641274,359.63121453432956
605.1541850566864,0.5499999999999999,433,0.49308234985662125,359.7640262021255
606.458173751831,0.49999999999999994,434,0.4713899571564773,360.0063868934139
607.6988544464111,0.44999999999999996,435,0.4806352419938526,359.9023485390689
608.989563703537,0.39999999999999997,436,0.4446943348390045,360.2327906821491
610.2612223625183,0.35,437,0.5910972644819326,360.3198430779762
611.4999644756317,0.39999999999999997,438,0.49408197358267014,360.2790521387005
612.7916312217712,0.44999999999999996,439,0.5239046270001675,360.4377431312812
614.1106359958649,0.49999999999999994,440,0.51385259593371,360.2763622923926
615.6096744537354,0.44999999999999996,441,0.48643329853841627,360.2354715528395
617.2352643013,0.39999999999999997,442,0.4239878704363257,360.3012660864681
618.827588558197,0.44999999999999996,443,0.4755558315912043,360.07750279800996
620.3647646903992,0.39999999999999997,444,0.46470145608416996,359.7772088108724
621.7783002853394,0.44999999999999996,445,0.47051367367243796,360.0683779221914
623.0823411941528,0.39999999999999997,446,0.34065655717655646,360.3046007218867
624.4080917835236,0.44999999999999996,447,0.44941542010982677,359.9451962935332
625.7067844867706,0.49999999999999994,448,0.5300836077015292,359.632967134764
626.9470665454865,0.5499999999999999,449,0.441777342891403,359.5886158065374
628.2320580482483,0.49999999999999994,450,0.5969552272791601,359.68320630863775
629.4912140369415,0.44999999999999996,451,0.43909702818786106,359.5267503873929
630.8755292892456,0.49999999999999994,452,0.512343486278128,359.3465483431194
632.4766929149628,0.44999999999999996,453,0.5884883168385389,359.22846680318094
633.9646272659302,0.49999999999999994,454,0.4344682995378311,359.0780543485537
635.5312056541443,0.44999999999999996,455,0.45955256620210044,358.9400450065987
637.1062567234039,0.49999999999999994,456,0.42706292234071885,358.9506000766903
638.3896827697754,0.44999999999999996,457,0.4997679535519429,358.726047574229
639.6509346961975,0.39999999999999997,458,0.4745126223577231,358.9023793236409
640.9149725437164,0.35,459,0.5721848766919664,358.78709983782244
642.1467173099518,0.3,460,0.645112894077759,358.7139602321684
643.4001739025116,0.35,461,0.40620992963814767,358.7058749827075
644.6826648712158,0.39999999999999997,462,0.5493037410442321,358.3808499308091
645.9855999946594,0.44999999999999996,463,0.4747427151236005,358.72066831086966
647.3866884708405,0.39999999999999997,464,0.4985937889089914,358.6983073221184
648.9988470077515,0.44999999999999996,465,0.44454005344015285,358.5653524349933
650.4724042415619,0.49999999999999994,466,0.6105444272907298,358.5568713076293
652.0617983341217,0.5499999999999999,467,0.5391822887949583,358.4759215140694
653.712694644928,0.49999999999999994,468,0.37526084545149446,358.39348786591296
655.0566821098328,0.44999999999999996,469,0.5464735508424261,358.3174447855069
656.3257532119751,0.39999999999999997,470,0.419877059889399,358.22616799276443
657.6497054100037,0.35,471,0.5693874918014392,358.17049313065417
658.8729133605957,0.39999999999999997,472,0.4366551694284249,358.14530558105923
660.1458578109741,0.35,473,0.5181024133745732,358.0646046745153
661.4380733966827,0.39999999999999997,474,0.38576729761751344,357.9285848605679
662.7785942554474,0.44999999999999996,475,0.47927285886007587,358.07059809979734
664.3522114753723,0.39999999999999997,476,0.5238271840474085,358.0010853416012
665.8676223754883,0.44999999999999996,477,0.5011927384025916,358.04383445249766
667.3821260929108,0.39999999999999997,478,0.468403649229188,358.0014441391441
668.9415946006775,0.35,479,0.38504683110988575,358.24139041317045
670.2826750278473,0.3,480,0.5540622558776327,358.2258325228949
671.57484126091,0.25,481,0.3870429553301721,358.04092048604167
672.8467338085175,0.3,482,0.4495178185145036,358.38554911906175
674.117406129837,0.25,483,0.4123217312873977,358.3766324662497
675.3375391960144,0.3,484,0.45381242411593903,358.4848270280114
676.6179647445679,0.25,485,0.3182204421741762,358.86030294318584
677.888839006424,0.3,486,0.40384382438851085,358.7536358460144
679.2880125045776,0.35,487,0.3464223594438836,358.77409557089186
680.8823885917664,0.3,488,0.3919419680549088,358.7335748340922
682.4772970676422,0.35,489,0.39297160643931794,358.61124996893284
683.9789900779724,0.39999999999999997,490,0.4546906810308804,358.64819831708024
685.5251309871674,0.35,491,0.33560903023055916,358.6232644191685
686.7939615249634,0.39999999999999997,492,0.34574785590177226,358.4799377299127
688.1177701950073,0.44999999999999996,493,0.3492723719053421,358.6688308850403
689.3876514434814,0.49999999999999994,494,0.3417987813344862,359.15071160390966
690.6817281246185,0.5499999999999999,495,0.3700115076623273,359.173859802662
691.9718265533447,0.6,496,0.3579761361249964,359.1743887484721
693.2927808761597,0.5499999999999999,497,0.4511494300186141,359.602142557553
694.6531457901001,0.49999999999999994,498,0.36839178129466243,359.84165806843026
696.2246263027191,0.44999999999999996,499,0.3872918208405696,359.8964859230774
697.77392411232,0.49999999999999994,500,0.37189097895606976,359.92813332089287
699.308310508728,0.44999999999999996,501,0.41651943665466107,360.1167142369499
700.8366100788116,0.49999999999999994,502,0.4022721111520564,360.020089851854
702.1664614677429,0.5499999999999999,503,0.3062014380858448,360.08899522272003
703.4781816005707,0.6,504,0.35876913662430515,360.28465758797086
704.7719302177429,0.5499999999999999,505,0.36700010489916723,360.35621414645885
706.0649747848511,0.6,506,0.40950411338336573,360.3291264340397
707.2853662967682,0.5499999999999999,507,0.29066395652158383,360.4485148175928
708.65407371521,0.6,508,0.39336864557058193,360.57332266010883
709.9171898365021,0.5499999999999999,509,0.3624153363794974,360.6519766088833
711.3182761669159,0.49999999999999994,510,0.41552224099230084,360.79874473633333
712.9224820137024,0.5499999999999999,511,0.3813485992332312,360.9124592310594
714.4481143951416,0.49999999999999994,512,0.41772133052299176,361.3039496385048
715.9327886104584,0.44999999999999996,513,0.4542082260502953,361.29344816728167
717.4177579879761,0.49999999999999994,514,0.3636840805171321,361.4611559502303
718.7405498027802,0.44999999999999996,515,0.4460910171616863,361.6108704085166
720.0441954135895,0.49999999999999994,516,0.3734938670524939,361.73305514515624
721.338662147522,0.44999999999999996,517,0.3306937973899147,361.89599007525453
722.6332423686981,0.39999999999999997,518,0.37492387659661114,362.0050131023473
723.9360802173615,0.35,519,0.37776472794599836,362.0859567788331
725.199875831604,0.3,520,0.305259536257841,362.27195994939166
726.5608332157135,0.35,521,0.3636146700583408,362.3377486235274
728.1262876987457,0.39999999999999997,522,0.3256571087121204,362.3349864459246
729.6190273761749,0.35,523,0.3797012553705068,362.3241440199565
731.3212265968323,0.39999999999999997,524,0.36706392590009534,362.32479014873593
732.7873020172119,0.35,525,0.3835860318323719,362.2788648327907
734.1726410388947,0.3,526,0.3733242370757139,362.33398802270034
735.4350814819336,0.35,527,0.3526759083252743,362.2440652122117
736.7083745002747,0.39999999999999997,528,0.3876699419413415,362.2045496075968
737.9865653514862,0.35,529,0.46232017766901023,362.3459376085468
739.2273921966553,0.39999999999999997,530,0.32886545473977635,362.3707167207563
740.5285115242004,0.35,531,0.3962786695320838,362.4705370716931
741.7999176979065,0.3,532,0.3305687119635964,362.6057378401492
743.1819190979004,0.25,533,0.38883683345479214,362.6459138567913
744.8968448638916,0.2,534,0.35691097989892423,362.6348548720172
746.5696847438812,0.25,535,0.41779156270742995,362.68995682536973
748.0961425304413,0.3,536,0.4224449151304735,362.811096389456
749.6983845233917,0.35,537,0.3528497065622091,362.7698841511165
750.9497723579407,0.39999999999999997,538,0.34815913391039155,362.7317316260697
752.2310910224915,0.44999999999999996,539,0.3453905371730642,362.7111311174509
753.4995353221893,0.49999999999999994,540,0.3077197482966784,362.8275386283807
754.7826654911041,0.5499999999999999,541,0.33895793225805193,362.7943202414355
756.0463120937347,0.6,542,0.3188024414021112,362.7427049783151
757.3089427947998,0.5499999999999999,543,0.3748517051693029,362.75145296741766
758.6496493816376,0.6,544,0.36580158974916777,362.34603315618153
760.1929748058319,0.6,545,0.3025139765401576,362.3201242902285
761.7876052856445,0.6,546,0.3940042651915775,362.2693361165872
763.2884922027588,0.5499999999999999,547,0.2923637614292791,362.2647127805915
764.8342883586884,0.6,548,0.3044682863554572,362.0303234185472
766.2430393695831,0.6,549,0.35142284965112025,361.6541060736584
767.4945733547211,0.6,550,0.3525729254506142,361.33899759534523
768.8059771060944,0.6,551,0.35443869835434055,361.1965616344367
770.1055536270142,0.6,552,0.3635377137825981,361.1811571460322
771.3671445846558,0.5499999999999999,553,0.319387597209352,361.07978732212416
772.6055319309235,0.49999999999999994,554,0.39166680627692674,360.8678387524272
773.8609402179718,0.44999999999999996,555,0.301175655522014,360.6793348818145
775.25310587883,0.49999999999999994,556,0.3544190751783365,360.58735776021524
776.8461983203888,0.44999999999999996,557,0.3068297216255054,360.5533770953326
778.3596880435944,0.49999999999999994,558,0.28882070457151215,360.56263818187364
779.9676759243011,0.5499999999999999,559,0.3688007009135175,360.60334211800927
781.5300602912903,0.6,560,0.33279449390208427,360.53073205043665
782.8141858577728,0.5499999999999999,561,0.3069996786443594,360.57137021089113
784.0773413181305,0.49999999999999994,562,0.34807894449461657,360.4987615575474
785.3296504020691,0.44999999999999996,563,0.34997777996498425,360.4761956069231
786.5805304050446,0.39999999999999997,564,0.3300682672898799,360.389879078885
787.8732562065125,0.44999999999999996,565,0.4371118857753002,360.3596764322515
789.1139285564423,0.39999999999999997,566,0.41655090613636947,360.2819632271179
790.3860549926758,0.44999999999999996,567,0.2891504648946276,360.1787450598489
791.9193913936615,0.39999999999999997,568,0.39148095932571986,360.18879316295823
793.4974281787872,0.35,569,0.29201603015051636,360.11272466953267
795.1073951721191,0.3,570,0.3543159732981949,360.00387332119715
796.6337454319,0.35,571,0.5006664129590532,360.00929385955976
798.0383794307709,0.3,572,0.4110105294214428,360.0881497319522
799.3090114593506,0.35,573,0.3916066282884756,360.1294173190535
800.6019048690796,0.3,574,0.3795911111156419,360.24462174595953
801.9059960842133,0.35,575,0.4093980876662955,360.2134046122112
803.2199919223785,0.39999999999999997,576,0.34365113992937835,360.27750921033106
804.500773191452,0.35,577,0.33666738872949903,360.2189603637134
805.856856584549,0.39999999999999997,578,0.3152236577134591,360.27858818527574
807.2486650943756,0.35,579,0.3021937441220125,359.9506694274226
809.0330636501312,0.39999999999999997,580,0.43311621877746564,359.94082593601996
810.6713032722473,0.44999999999999996,581,0.44219851712636044,359.9182214255736
812.1682169437408,0.39999999999999997,582,0.33633296765435106,359.8617535245361
813.7425656318665,0.44999999999999996,583,0.292358479249991,359.8607833013994
814.9949178695679,0.39999999999999997,584,0.46213382288219557,359.8932813329626
816.2786619663239,0.44999999999999996,585,0.35160205576479414,359.688048113978
817.5272159576416,0.39999999999999997,586,0.3295019810809384,359.6061411322216
818.8194131851196,0.35,587,0.4873151463648151,359.6038937741123
820.0738573074341,0.39999999999999997,588,0.3531726741163844,359.52149921434386
821.3354649543762,0.44999999999999996,589,0.39324182018771264,359.421335551919
822.6763062477112,0.39999999999999997,590,0.43041628741828,359.3219067733637
824.2384402751923,0.44999999999999996,591,0.4020938956930059,359.44827059628966
825.87282538414,0.49999999999999994,592,0.39578937216636706,359.4784762440328
827.4316821098328,0.44999999999999996,593,0.4194638798449997,359.28227120995894
829.0266547203064,0.39999999999999997,594,0.47647777926450374,359.5846943443726
830.3427729606628,0.35,595,0.3672222599194259,359.3404402960203
831.6022367477417,0.39999999999999997,596,0.2748853246523854,359.2985995648926
832.903751373291,0.44999999999999996,597,0.34747646976592866,359.1072854060334
834.2227804660797,0.49999999999999994,598,0.4223950919429232,359.16053400056444
835.4651248455048,0.5499999999999999,599,0.35540281575310695,359.2301278503528
836.805615901947,0.49999999999999994,600,0.3107692626773813,359.2898102259774
838.0888974666595,0.5499999999999999,601,0.3153830373462686,359.4395372943468
839.5487911701202,0.6,602,0.34209215027122747,359.6799677893343
841.1723937988281,0.5499999999999999,603,0.35369420404879237,359.56906488221153
842.6545970439911,0.6,604,0.35194969157364814,359.70277933023533
844.2688856124878,0.6,605,0.3702802898933405,359.9006808764706
845.7240166664124,0.6,606,0.36791103256575636,360.03374351246674
846.985431432724,0.5499999999999999,607,0.38546793690100994,360.07836664058624
848.2669696807861,0.49999999999999994,608,0.26364573880422404,360.0641134943632
849.5586597919464,0.44999999999999996,609,0.33842647623177874,360.13594383904825
850.8388886451721,0.39999999999999997,610,0.33769264120012354,360.23640654222004
852.1094450950623,0.35,611,0.37100511620356963,360.1620221100719
853.3783197402954,0.39999999999999997,612,0.3053401604045718,360.1937116650269
854.6980283260345,0.44999999999999996,613,0.2990755990510997,360.25143052491427
856.3001797199249,0.49999999999999994,614,0.4012039449018892,360.3003017900001
857.8962817192078,0.44999999999999996,615,0.29056490721231343,360.2486634838985
859.4123792648315,0.49999999999999994,616,0.3533309690623053,360.2470560429308
860.9663586616516,0.44999999999999996,617,0.3097712000723273,360.28621692784014
862.2868964672089,0.39999999999999997,618,0.28060735624503674,360.3632497216461
863.5686223506927,0.44999999999999996,619,0.32179706632379956,360.3803986795049
864.818666934967,0.39999999999999997,620,0.38824533282420426,360.41271470596445
866.1296074390411,0.44999999999999996,621,0.3957988058317124,360.4680683115797
867.40083360672,0.39999999999999997,622,0.3996967012319639,360.43302067125086
868.6432604789734,0.44999999999999996,623,0.3605494793463633,360.39662670875396
869.9565613269806,0.39999999999999997,624,0.3337998858116966,360.3970171310269
871.4076755046844,0.35,625,0.3289712588354852,360.502988990263
873.0099306106567,0.3,626,0.3540674669797114,360.41461126179564
874.5623965263367,0.25,627,0.45621074223308744,360.47935355640357
876.1294486522675,0.3,628,0.3468566150648561,360.4394379345486
877.573187828064,0.35,629,0.32532254492293583,360.72717969072204
878.8372895717621,0.39999999999999997,630,0.32106841383517926,360.681832488657
880.0823941230774,0.35,631,0.3739705303229142,360.6598038457352
881.3639295101166,0.3,632,0.3209892019715687,360.72639415249097
882.7054238319397,0.25,633,0.34410183760200713,360.64576096225255
883.9777505397797,0.2,634,0.42165540400939633,360.6988460306001
885.2402906417847,0.25,635,0.29452816141106675,360.79541894341776
886.5926463603973,0.3,636,0.3804537145822665,360.91649650676266
888.3053624629974,0.35,637,0.3536438198013087,360.87000875278596
889.8606088161469,0.39999999999999997,638,0.3080409500807559,360.9922388218305
891.375412940979,0.35,639,0.326680513431475,361.1875695946346
892.9029538631439,0.3,640,0.4605079435833391,361.1571429749082
894.22434425354,0.25,641,0.27962260105327785,361.15260636924836
895.5268046855927,0.3,642,0.34214335075434776,361.19562688915954
896.8088986873627,0.35,643,0.38517999730552765,361.3868830753261
898.0704538822174,0.3,644,0.3464091837151154,361.39209740933836
899.3613591194153,0.25,645,0.40500917765075795,361.6259995005657
900.6208634376526,0.3,646,0.3798893544697433,361.7653229793766
901.8892760276794,0.35,647,0.28970802116314964,362.07103986886983
903.3321409225464,0.39999999999999997,648,0.3243735255694154,362.3917248361711
905.0053126811981,0.44999999999999996,649,0.3512981726142034,362.7674276776735
906.6553881168365,0.49999999999999994,650,0.32069840895692625,363.0684984680707
908.2387614250183,0.5499999999999999,651,0.290295393481646,362.95744966821627
909.8142335414886,0.49999999999999994,652,0.2940066819031924,362.8755842000218
911.0745692253113,0.44999999999999996,653,0.31969484969108647,363.10130955334716
912.3540029525757,0.39999999999999997,654,0.2711979263646301,363.12050465615124
913.618599653244,0.44999999999999996,655,0.39251755045024883,363.06721787626964
914.9410593509674,0.39999999999999997,656,0.3205984741526676,363.17471220646127
916.2444095611572,0.44999999999999996,657,0.3142925407866297,363.24667810487495
917.4940810203552,0.39999999999999997,658,0.3154394960171179,363.3251084229302
918.8859794139862,0.35,659,0.2772631008390574,363.24544658180616
920.6222455501556,0.3,660,0.5018790224591535,363.15781261464423
922.1598312854767,0.35,661,0.29755989877741185,363.21484535941215
923.6798615455627,0.39999999999999997,662,0.3665198286103687,363.2317395683913
925.2560939788818,0.35,663,0.29695963921829327,363.31860450196837
926.5886380672455,0.3,664,0.3675138659189592,363.30847257049754
927.8512041568756,0.25,665,0.40763500434240135,363.36963524110325
929.0910956859589,0.3,666,0.3754102319779434,363.4296905753366
930.3465209007263,0.35,667,0.3309848967460841,363.4905371037338
931.6088404655457,0.39999999999999997,668,0.34323381993519897,363.5012719005848
932.89825963974,0.44999999999999996,669,0.31120030141248284,363.57411681448576
934.1716170310974,0.39999999999999997,670,0.3478851018602357,363.65402131930654
935.6309876441956,0.44999999999999996,671,0.2971179766972629,363.71282815671907
937.2846372127533,0.39999999999999997,672,0.3011769048539809,363.3862826997306
938.8082871437073,0.44999999999999996,673,0.38448549226782464,363.48626003706204
940.3777961730957,0.49999999999999994,674,0.32006691638778095,363.5608110183603
941.9399802684784,0.5499999999999999,675,0.27942972412091055,363.1967443166705
943.2635862827301,0.6,676,0.3516945617911945,363.2233308962124
944.4947130680084,0.5499999999999999,677,0.40792090000796,363.2634378937294
945.7839095592499,0.6,678,0.3804420556553251,363.31380885238303
947.016273021698,0.6,679,0.3136453047985681,363.2898085587425
948.3027846813202,0.5499999999999999,680,0.28233829208478917,363.342624987225
949.6153848171234,0.49999999999999994,681,0.37262989746398156,363.4448655637292
950.9923086166382,0.5499999999999999,682,0.35832818989807275,363.2148778195674
952.6510343551636,0.6,683,0.38782458540429177,363.34527531856844
954.1869597434998,0.5499999999999999,684,0.3521818571927717,363.32586652246056
955.8315327167511,0.49999999999999994,685,0.4766679086505472,363.1459336743067
957.3416435718536,0.5499999999999999,686,0.31879392518650657,363.09944637853766
958.6474087238312,0.49999999999999994,687,0.3595658359272381,363.26244583098475
959.9230916500092,0.44999999999999996,688,0.3339540325490122,363.22734381203225
961.219245672226,0.39999999999999997,689,0.3454633605729319,363.20040080523285
962.5173442363739,0.44999999999999996,690,0.36027291069119877,363.2654179859416
963.8087086677551,0.39999999999999997,691,0.3530116412571479,363.2856060879115
965.1814224720001,0.35,692,0.3876202743420491,363.32396548205196
966.4928545951843,0.3,693,0.3523639260552997,363.0890676739159
967.9875814914703,0.35,694,0.3297352733962258,362.80788608868386
969.5464458465576,0.39999999999999997,695,0.3298798686493246,362.5818400567335
971.1474757194519,0.35,696,0.36975967562150724,362.62920066769686
972.7248368263245,0.3,697,0.3289112579474841,362.5918317209591
974.1096725463867,0.35,698,0.34529925311870524,362.49001945194686
975.4027345180511,0.3,699,0.3814371507704401,362.13830610478277
976.6738035678864,0.25,700,0.33350994007739804,361.8701501814645
978.0058207511902,0.3,701,0.3458342023170535,361.6340026747267
979.2643947601318,0.25,702,0.39020035290197724,361.3615607455012
980.637149810791,0.2,703,0.5459355869612857,361.07488947143304
981.9066469669342,0.15000000000000002,704,0.3733343575434844,360.82327889023594
983.3252329826355,0.2,705,0.32737010584398646,360.85588594726016
984.9555172920227,0.15000000000000002,706,0.30093364608794126,360.8522257854615
986.9273655414581,0.2,707,0.3040618374005217,360.7624993980249
988.7133159637451,0.15000000000000002,708,0.3197976407243154,360.69368946294543
990.1446125507355,0.10000000000000002,709,0.36598096592430174,360.7444497130941
991.4139180183411,0.1,710,0.32782087483846356,360.8333466634411
992.7247629165649,0.1,711,0.34754705118793944,360.52735387117434
994.0560142993927,0.15000000000000002,712,0.33182698003524075,360.5807506371556
995.3959698677063,0.10000000000000002,713,0.31067889780517854,360.54899959365275
996.6672537326813,0.1,714,0.35443468023613955,360.59844366945003
998.0117752552032,0.1,715,0.28132170180860483,360.6042617830632
999.4198172092438,0.1,716,0.3522348261255589,360.620478901562
1001.1582026481628,0.1,717,0.4103740159292874,360.6251679757477
1002.805150270462,0.15000000000000002,718,0.31433672815984665,360.6551820954279
1004.3700046539307,0.10000000000000002,719,0.37096447638324304,360.287985560887
1005.8414380550385,0.15000000000000002,720,0.26739440285892835,359.9474392296483
1007.1049902439117,0.10000000000000002,721,0.26555567862836443,359.5013835362009
1008.3655323982239,0.1,722,0.30690560279652707,359.8060038150879
1009.778923034668,0.15000000000000002,723,0.30934189953868996,359.74962397492743
1011.0815496444702,0.10000000000000002,724,0.35294717439315965,359.65903145439233
1012.3527796268463,0.15000000000000002,725,0.3365082454328702,360.030155684101
1013.7919080257416,0.10000000000000002,726,0.3127143477135358,360.0771701640959
1015.1832542419434,0.1,727,0.3373923768528101,360.1480312027022
1016.9496757984161,0.15000000000000002,728,0.2854678019804687,360.0691457346342
1018.4737153053284,0.10000000000000002,729,0.24263253405737295,360.1135000959573
1020.0770106315613,0.15000000000000002,730,0.2706731460658413,360.05854946799775
1021.6008207798004,0.10000000000000002,731,0.3217226091826125,359.9786597472872
1022.8631765842438,0.1,732,0.27362548070029064,359.8987553622174
1024.1336750984192,0.1,733,0.29198625382224874,359.806006254587
1025.465218782425,0.1,734,0.2817987235866604,359.44699069368426
1026.7751927375793,0.15000000000000002,735,0.3173875192339101,359.7518424813254
1028.0550651550293,0.2,736,0.3149506773390777,359.70341534890656
1029.3254387378693,0.25,737,0.24555710919232926,359.30342678972096
1030.7059123516083,0.3,738,0.2515129597879811,359.36298824356584
1032.284960269928,0.35,739,0.3205710317352339,359.4353447686419
1033.8984174728394,0.3,740,0.39126928995895527,359.4008832648997
1035.4458138942719,0.35,741,0.3933123930804652,359.03953867276374
1036.9883017539978,0.39999999999999997,742,0.3046912183762952,358.68854342680856
1038.3317663669586,0.35,743,0.29021818194813626,358.93778227033937
1039.6021509170532,0.3,744,0.29516311570088594,358.96161562707937
1040.8836081027985,0.35,745,0.3767339013410168,359.180704852729
1042.1462543010712,0.39999999999999997,746,0.3551564186992516,359.2268346685776
1043.448546409607,0.35,747,0.3022055888460557,359.19952837068394
1044.769954919815,0.3,748,0.25372981641555836,358.87622145171537
1046.0807359218597,0.25,749,0.23185707630012348,359.1817107164181
1047.591922044754,0.2,750,0.23785628900041678,359.20789004671076
1049.2975664138794,0.25,751,0.29079597576444083,359.5704435706559
1050.7949664592743,0.3,752,0.3380712874267865,359.97537160163773
1052.4004487991333,0.35,753,0.36524676968148573,360.3327382099137
1053.8824496269226,0.39999999999999997,754,0.2635032584755364,360.5876717256717
1055.2030515670776,0.35,755,0.37822959841356274,360.4960138093959
1056.4977390766144,0.3,756,0.29314384038622665,360.4690549090221
1057.7890677452087,0.25,757,0.3263114452864936,360.5121455767094
1059.0292406082153,0.2,758,0.2573050362194848,360.5957806651067
1060.3251659870148,0.15000000000000002,759,0.24178636733680667,360.44151698011433
1061.6765847206116,0.2,760,0.30109883743281646,360.42649451233103
1063.065910100937,0.25,761,0.28511829387523013,360.6826911781999
1064.6839003562927,0.3,762,0.2977824658592162,360.5999717494795
1066.231567621231,0.35,763,0.33520216519645696,360.55703100270387
1067.8502514362335,0.39999999999999997,764,0.272316223828463,360.5793144397758
1069.384816646576,0.35,765,0.33048849711061845,360.62432743674987
1070.6779217720032,0.3,766,0.3088268245909058,360.5650844984732
1072.0215923786163,0.25,767,0.3001105863907355,360.5268215666658
1073.3773319721222,0.3,768,0.25396078696940816,360.4704467105475
1074.6364216804504,0.35,769,0.3422888574856776,360.8957943939121
1075.9290573596954,0.39999999999999997,770,0.33236346779568554,361.266528306041
1077.2502226829529,0.44999999999999996,771,0.3212246560251572,361.7023165362305
1078.5523030757904,0.49999999999999994,772,0.30837817930510236,361.7566395126643
1080.1441740989685,0.44999999999999996,773,0.33215056399511,361.77142159157955
1081.6511011123657,0.39999999999999997,774,0.29599497649055884,361.7472227631203
1083.156940460205,0.35,775,0.29624033201457023,361.44111049556454
1084.6677777767181,0.39999999999999997,776,0.35206508470434705,361.0600731431197
1086.050407409668,0.35,777,0.31648362432415006,360.7049732107618
1087.3539910316467,0.3,778,0.2773204484336405,360.41444230341796
1088.6350722312927,0.35,779,0.3945665142299963,360.34258415221353
1089.9297139644623,0.3,780,0.24113628078736266,360.0971136854625
1091.1917400360107,0.35,781,0.3237876534790466,360.0966522173221
1092.4843790531158,0.39999999999999997,782,0.3039721765836022,360.3386214821371
1093.816201210022,0.35,783,0.4099313416984833,360.359149685496
1095.2148945331573,0.3,784,0.3465162930280471,360.4346467438533
1097.0126287937164,0.35,785,0.2865755154261408,360.1210824116404
1098.659690618515,0.39999999999999997,786,0.32750003255235643,359.87893878544673
1100.2658290863037,0.35,787,0.31832856202643717,359.8333903601386
1101.8184723854065,0.3,788,0.29026194204871214,359.83402671164384
1103.0885083675385,0.35,789,0.32382623978772435,359.7354913909494
1104.4279668331146,0.3,790,0.3214548733136284,359.4280968911908
1105.769098520279,0.25,791,0.24827990453316354,359.4889165281682
1107.0405960083008,0.3,792,0.3578983965846123,359.5123964285597
1108.350774526596,0.25,793,0.3408957745530528,359.5089655939079
1109.6042029857635,0.3,794,0.2684732443492895,359.8549848053241
1110.9538655281067,0.35,795,0.24517394886294683,359.6175056139005
1112.5384719371796,0.39999999999999997,796,0.3888422040128931,359.5686201238301
1114.1270015239716,0.44999999999999996,797,0.28676619287411836,359.3003824520308
1115.7438497543335,0.39999999999999997,798,0.3413943559637574,359.59269334594
1117.3438391685486,0.35,799,0.2932371340011213,359.3376826588221
1118.634931564331,0.3,800,0.3103910992809775,359.3191675034185
1119.8980252742767,0.35,801,0.32601085169932287,358.981431331295
1121.1436173915863,0.39999999999999997,802,0.24492079965428548,358.58573419445725
1122.417598247528,0.35,803,0.32036735348114603,358.2021953831147
1123.6778736114502,0.3,804,0.3292359017211437,357.91709255814226
1125.0020525455475,0.35,805,0.3555150120852523,357.9667398670064
1126.3131008148193,0.39999999999999997,806,0.24730005651533146,357.90007551327835
1127.8324935436249,0.35,807,0.36700698736913423,357.60212551775
1129.4364790916443,0.39999999999999997,808,0.42603777650189906,357.25911372547375
1130.998515367508,0.44999999999999996,809,0.3457192351801786,357.4387176975804
1132.5607392787933,0.49999999999999994,810,0.36830745619744837,357.1272328657976
1133.994192123413,0.5499999999999999,811,0.2981879404573051,357.1520736775393
1135.2319238185883,0.6,812,0.40330805242201545,357.15300659936224
1136.524020433426,0.5499999999999999,813,0.27421066995482013,357.23499567199246
1137.8530850410461,0.49999999999999994,814,0.27211443777063926,356.89789872804636
1139.125596523285,0.5499999999999999,815,0.30535112246731144,356.84695169120164
1140.4501028060913,0.6,816,0.30697404913143944,356.6169875724634
1141.7530527114868,0.6,817,0.3494179010063636,356.2713852823303
1143.1319754123688,0.5499999999999999,818,0.3241527941951937,356.2236252341744
1144.8591523170471,0.6,819,0.3021477299237168,356.0797085834342
1146.37633395195,0.5499999999999999,820,0.2628215307480467,356.01333426977135
1147.9186189174652,0.49999999999999994,821,0.26714083693567253,355.62374538510835
1149.4940576553345,0.44999999999999996,822,0.2616822167831418,355.54111101066616
1150.7667963504791,0.39999999999999997,823,0.29232384585428617,355.55703048950113
1152.0378186702728,0.35,824,0.35254704733931147,355.55718562920214
1153.299148797989,0.39999999999999997,825,0.28674215435265565,355.51457218372775
1154.6173853874207,0.35,826,0.33209549915299735,355.59686168155633
1155.9187335968018,0.39999999999999997,827,0.37036306809257397,355.89679574763016
1157.2381777763367,0.35,828,0.23328487683412474,356.14721369818506
1158.4987890720367,0.39999999999999997,829,0.2803693862870471,355.8009309792987
1160.1379551887512,0.35,830,0.30135635010365147,356.16115500800095
1161.6903290748596,0.39999999999999997,831,0.2890976250203901,356.16008874215674
1163.221333026886,0.44999999999999996,832,0.31275966380071474,355.831167855952
1164.7571835517883,0.49999999999999994,833,0.30930756424508327,355.86568887987386
1166.1313762664795,0.5499999999999999,834,0.3244527710556257,356.14104805415263
