total_time,n_koeff,iteration,novelty,reward
109.92180967330933,0.44999999999999996,62,0.18867578919905087,31.766697030558575
111.92214059829712,0.49999999999999994,63,0.1430659660284273,31.796016829508247
113.748117685318,0.5499999999999999,64,0.2249409334261178,31.3326950853225
115.32456970214844,0.49999999999999994,65,0.5054900853719423,31.600707718756585
116.87044906616211,0.5499999999999999,66,0.20556314869675868,31.63370464329474
118.35344386100769,0.49999999999999994,67,0.448594903013931,31.909862286463575
119.85766959190369,0.44999999999999996,68,0.27274431674421906,31.288370738840783
121.28766250610352,0.49999999999999994,69,1.2251319679369745,31.070897370361664
122.69427037239075,0.44999999999999996,70,1.8107149771983757,30.557146916157464
124.20517444610596,0.39999999999999997,71,2.121239788626679,29.64048214375212
125.92941689491272,0.35,72,2.84528752410917,29.167829940185616
127.74316644668579,0.39999999999999997,73,1.7155212800391613,29.53230853414574
129.55360198020935,0.35,74,0.5130795789948837,30.480411836636545
131.01468801498413,0.3,75,1.950275930963595,30.463794881416643
132.39945101737976,0.25,76,2.237794654286221,30.78128661296497
133.71983575820923,0.2,77,2.6793450488181247,30.598538313636833
135.10217142105103,0.15000000000000002,78,2.226780171066069,30.758678487235507
136.52979969978333,0.10000000000000002,79,2.9980226837476573,30.852421650615963
137.96051812171936,0.1,80,1.4868489985331457,31.08872445786304
139.5116159915924,0.1,81,1.7338529235167868,31.125225882037654
141.43929505348206,0.1,82,0.6317842058067498,31.426576820077354
143.2251331806183,0.1,83,3.009829805367721,31.932363449912064
144.959303855896,0.1,84,1.67867776498194,32.23499233090356
146.56783080101013,0.15000000000000002,85,1.6354252025577232,32.273682357685765
148.03025245666504,0.10000000000000002,86,1.2400244907660392,32.05028930709827
149.40247535705566,0.15000000000000002,87,3.573170970314938,32.16328268392711
150.82780742645264,0.10000000000000002,88,1.929665596264216,32.31081231486112
152.19816517829895,0.1,89,1.980341004536907,33.08932739116373
153.55958580970764,0.1,90,2.3701374172505205,33.68726352812283
154.9722683429718,0.1,91,2.0722376964387097,33.59883381775649
156.7917594909668,0.1,92,1.6635259379751015,33.78695836972772
158.59973669052124,0.15000000000000002,93,0.4636604540641594,34.349642575477944
160.4614131450653,0.10000000000000002,94,1.2220911027739765,35.09527735597363
162.30883598327637,0.1,95,1.0660889349329679,35.724947540181724
163.78376007080078,0.1,96,1.598530672534624,36.60046435839301
165.20754837989807,0.1,97,1.6484922927889663,37.278401913880074
166.62953090667725,0.1,98,1.4224849874293757,37.77026906098044
168.0854947566986,0.1,99,1.619818174576492,38.41793555752761
169.44633030891418,0.1,100,2.657392594796653,39.383310270521314
170.81049346923828,0.15000000000000002,101,2.495460946666042,40.32278167688012
172.32348370552063,0.10000000000000002,102,3.7189073192475655,41.41721925613267
174.08874821662903,0.1,103,2.356432438329416,42.77755393361986
175.71351647377014,0.1,104,2.6452317238676426,42.977690556645264
177.4579780101776,0.1,105,2.3865910750667134,43.665905151521784
178.97133898735046,0.15000000000000002,106,3.808675364041457,45.372293837487376
180.356201171875,0.10000000000000002,107,3.0381480912020145,47.214660593232374
181.69816279411316,0.1,108,3.4658862129236687,48.16332574247093
182.99804735183716,0.1,109,2.788206196316982,50.24861250305467
184.45843601226807,0.1,110,2.7890745979699174,52.99331247662145
185.80674624443054,0.1,111,3.209607520531655,55.584034208759185
187.06614661216736,0.1,112,3.478535878674969,58.31935293911386
188.61530184745789,0.1,113,3.4182286212070054,62.24224617057755
190.21163964271545,0.1,114,3.1372338115971554,65.6249101539037
191.86779689788818,0.1,115,2.6448724680266067,69.90837709752988
193.57671356201172,0.1,116,3.0033102864502093,74.01619324846276
195.0698320865631,0.1,117,2.7541730706841734,77.97645841557325
196.4034504890442,0.1,118,2.553284599393154,83.0446110313162
197.73782753944397,0.1,119,2.4804000381699742,87.08402093564648
199.05131888389587,0.1,120,2.1951443396602586,92.01688138258888
200.37451076507568,0.1,121,2.43964147796786,97.03437872909086
201.71869683265686,0.1,122,2.054630681786205,101.49653015414873
203.02084112167358,0.1,123,2.9575307827365265,105.39694493165521
204.53130984306335,0.1,124,2.715782526204059,109.58103521087513
206.09519457817078,0.1,125,2.424539016616589,114.12959284393425
207.62690472602844,0.1,126,2.3251132312214167,118.6080894111688
209.2138352394104,0.1,127,2.022794034158105,123.50134884111075
210.67680525779724,0.1,128,2.259416041566692,128.23704954634647
212.00824880599976,0.1,129,2.2030504747264628,132.71997024259136
213.32801413536072,0.1,130,2.147336920806571,137.3545881378629
214.64110112190247,0.1,131,2.0920368572206236,142.04095446800494
215.98169231414795,0.1,132,2.4894982000461523,146.52707392264
217.26315212249756,0.1,133,1.9738544940663072,151.15331939993033
218.5444188117981,0.1,134,2.0727634934794663,155.71270667019274
219.9548032283783,0.1,135,2.3534463532448737,160.5708929474781
221.73747992515564,0.1,136,2.1414714618400943,165.56250121127115
223.38269686698914,0.1,137,2.285937849216162,170.1850837561791
224.96628332138062,0.15000000000000002,138,1.870351814643134,174.8274587440305
226.53895354270935,0.10000000000000002,139,1.8896015117157963,178.99740999246424
227.861163854599,0.1,140,2.5271518068654264,183.39183189297705
229.16155862808228,0.1,141,2.1425780436178625,188.41311636999663
230.46242928504944,0.1,142,2.5273385558520887,193.63073912004486
231.76482558250427,0.1,143,2.3385893935473665,198.17176670169292
233.0552613735199,0.1,144,1.7067442210143604,202.69059258442695
234.32583236694336,0.1,145,1.6660621497379293,207.21050011864165
235.72395372390747,0.1,146,1.7236198752000937,211.50971417734274
237.41905856132507,0.1,147,1.8658571700876259,216.02910133700948
239.0693383216858,0.1,148,1.8236705323073366,220.93718651177997
240.62441229820251,0.1,149,1.8296268989411328,225.60141872107968
242.2666985988617,0.1,150,1.6496932114067229,229.85746126818975
243.60045266151428,0.1,151,1.4201821913508916,234.12588607722478
244.83054447174072,0.1,152,1.8782207418138004,237.9833343037593
246.11172437667847,0.1,153,1.422927727183165,242.04699631387032
247.3821563720703,0.1,154,1.733923794513839,246.91974083732228
248.69232082366943,0.1,155,1.577471018374529,251.28352847844698
250.03326892852783,0.1,156,1.2998021028455693,255.05600082759477
251.37408781051636,0.1,157,1.465479903967997,258.6346480368808
253.02045965194702,0.1,158,1.800443748021,263.0427849951872
254.62841534614563,0.1,159,1.7431572021116686,266.3124840385206
256.2946970462799,0.1,160,1.8269511742621254,269.1874592398653
257.90378284454346,0.1,161,1.2096422569816927,272.2300079115847
259.2666735649109,0.1,162,1.780235349442202,275.3841964809378
260.57953214645386,0.15000000000000002,163,1.3939883558374948,277.18197931456416
261.85256934165955,0.10000000000000002,164,1.4434483187547538,279.85961647460687
263.1036741733551,0.1,165,1.4702718529199614,281.62132524432946
264.395001411438,0.1,166,1.6913959438347632,283.18801317243253
265.64761447906494,0.1,167,1.5208359256866744,284.77437803886727
266.9497301578522,0.15000000000000002,168,1.6401531854861187,285.8717783095167
268.5091326236725,0.2,169,1.2404988497417455,287.8234544565552
270.2064571380615,0.15000000000000002,170,1.3101380371342353,288.8781379080446
271.83167243003845,0.10000000000000002,171,1.6707484631066492,289.9480538914268
273.4667525291443,0.1,172,1.197294168150825,291.46823680795717
274.8978388309479,0.1,173,1.1795852926430181,292.8952015957866
276.17901825904846,0.1,174,1.4031412311426663,294.38352835306273
277.4818103313446,0.1,175,1.2411549059889055,295.13788293778975
278.7650318145752,0.1,176,1.413086310807958,296.2225693799245
280.0773448944092,0.1,177,1.4041924080251427,296.8885423558058
281.39592456817627,0.1,178,1.185215207803306,297.3790952824352
282.6808660030365,0.1,179,1.5192391675949017,298.3125860628589
284.04053497314453,0.1,180,1.3215087587817522,299.16384635041044
285.86195635795593,0.15000000000000002,181,1.174029543843925,300.2144681037098
287.43875002861023,0.10000000000000002,182,1.213064249766563,301.35315057833697
288.9687077999115,0.1,183,1.0746153038755357,302.23904101472743
290.55462431907654,0.1,184,1.44235976366395,303.32790955282667
291.8034007549286,0.15000000000000002,185,1.3395404001777504,304.41719460742814
293.1456184387207,0.10000000000000002,186,1.2288312463473443,305.60518360700587
294.44700479507446,0.1,187,1.339609504681579,306.71438655250137
295.7195522785187,0.1,188,1.3356463063702837,307.70351670536513
296.99774384498596,0.1,189,1.2701046187222178,308.42246505779065
298.26021933555603,0.1,190,1.1797083425560981,309.21128636940716
299.6198904514313,0.1,191,1.2426758211529818,309.8688907477374
301.3235557079315,0.1,192,1.1201247776780396,310.02493744599
302.8972260951996,0.1,193,1.1903535933901412,310.74834849569686
304.4286196231842,0.1,194,1.149622297730906,311.2479095583464
305.99587082862854,0.15000000000000002,195,1.2130923138448666,311.8761813629855
307.3581438064575,0.10000000000000002,196,1.176943378259319,312.3942973603114
308.61872458457947,0.1,197,1.0582680571388559,313.09364130875093
309.8501498699188,0.1,198,1.2386040514512777,313.3067929373807
311.09139227867126,0.1,199,0.9977547976511033,314.0135829055855
312.37958669662476,0.1,200,1.289475803722969,314.0043233704048
313.6426453590393,0.1,201,1.2607135785953214,314.79616524606047
314.9123396873474,0.1,202,1.051101114726293,315.8282356283602
316.3765082359314,0.1,203,1.0821568592918207,316.54837872023415
318.121945142746,0.1,204,1.2326345289316738,317.443051729502
319.78775000572205,0.1,205,1.00035185949571,318.2287343362359
321.44094681739807,0.1,206,1.176605882944851,318.8640056085594
322.9771292209625,0.1,207,1.1028000340604476,319.59151536941727
324.31548953056335,0.1,208,1.0163062763623298,320.3764564397059
325.61921644210815,0.1,209,1.0594129037278366,320.91578114529324
326.8900034427643,0.1,210,0.9486857877780335,321.5623131710219
328.20935106277466,0.1,211,0.9943534378988435,321.6263399248969
329.45914459228516,0.1,212,0.9606148792977669,321.8377490037902
330.705105304718,0.15000000000000002,213,1.1620177790798496,322.36141771378635
332.0853958129883,0.2,214,1.1763187859299233,322.74267204831597
333.8522789478302,0.15000000000000002,215,0.924494232138151,323.05074787756536
335.4788062572479,0.10000000000000002,216,1.0803858232835277,323.3305548577617
337.13617849349976,0.1,217,1.0160121407847034,323.8612766897731
338.67147493362427,0.1,218,0.7707923834286432,324.5109457851281
339.9536485671997,0.1,219,0.8143876975112561,324.97964556368277
341.2594485282898,0.1,220,0.9065630538662746,325.75240696981325
342.5809979438782,0.1,221,1.4349316163541561,326.3121356120948
343.88399386405945,0.1,222,0.9609296135939657,326.84957926370697
345.16448998451233,0.1,223,1.1960287338349533,327.5576303972141
346.4707291126251,0.1,224,0.8134283249732654,327.8757269994461
347.89820313453674,0.1,225,1.0350370863106884,328.4241662472258
349.6690273284912,0.1,226,0.9353880842569178,329.05307131754176
351.1976227760315,0.1,227,1.1489823634252478,329.8839765354303
352.8430576324463,0.1,228,0.9594087239492433,330.8160730295816
354.48056507110596,0.1,229,0.7570947186729698,331.6278765675268
355.77606749534607,0.1,230,0.9231890311249231,332.3466222024825
357.0589017868042,0.1,231,0.9914374319979569,332.91548119867053
358.3782801628113,0.1,232,1.005391562361524,333.4255235231058
359.6914715766907,0.1,233,0.9391003050911675,333.9060298089427
361.05355072021484,0.1,234,0.8329655336040483,334.28654843280907
362.31399393081665,0.1,235,1.0013894538802863,334.62931679968614
363.7517726421356,0.1,236,1.0074357375812322,335.1999628861681
365.4956123828888,0.15000000000000002,237,0.8242464937466856,335.8674933079915
367.1533362865448,0.10000000000000002,238,0.8365825363276322,336.52393231904085
368.7991807460785,0.1,239,1.0631078617213412,337.33610980380973
370.39092898368835,0.1,240,0.8723583074722644,337.9615638308436
371.69284105300903,0.1,241,0.837573194157005,338.6573323291495
373.00215220451355,0.15000000000000002,242,0.740129259312423,339.4806427086749
374.26722598075867,0.10000000000000002,243,0.8430771452017748,340.1341063223301
375.5701711177826,0.1,244,0.8984622250933952,340.79058834924234
376.8700199127197,0.1,245,0.6780979686465828,341.4641966661781
378.15422081947327,0.1,246,0.7929176170644563,342.1993676746671
379.51727294921875,0.1,247,0.8125731618712108,342.664248826103
381.21506357192993,0.1,248,0.8219635702323675,343.4783245298845
382.89319944381714,0.1,249,0.6181685431488617,343.9742820168595
384.52112579345703,0.1,250,0.8905943728334295,345.13200897859076
386.21776819229126,0.15000000000000002,251,0.793858421076369,345.6396606689902
387.5697672367096,0.2,252,0.721811395547195,346.2286820410283
388.8525855541229,0.15000000000000002,253,0.7153986259277543,346.84159466297575
390.1439538002014,0.2,254,0.8498799536930755,347.3992927750717
391.4185712337494,0.15000000000000002,255,0.7127377805461727,347.69108911998353
392.70119762420654,0.10000000000000002,256,0.7605281814882563,348.30689609618815
393.9911684989929,0.15000000000000002,257,0.7510458197121983,348.90836313031815
395.30336570739746,0.10000000000000002,258,0.8615836115168285,349.17249156922264
396.94696831703186,0.1,259,0.7600619358434417,349.85982373888623
398.7470648288727,0.15000000000000002,260,0.8585308168874268,350.23230593761264
400.3624846935272,0.2,261,0.7892306596671673,350.8268128262363
401.9382061958313,0.15000000000000002,262,0.6856417392281384,351.26772978938476
403.25030040740967,0.2,263,0.6157497547954172,351.7074700023619
404.5237629413605,0.15000000000000002,264,0.8872416019384508,352.2695813505452
405.8245975971222,0.2,265,0.74796996107549,352.9054087196128
407.1167392730713,0.15000000000000002,266,0.7631522616440001,353.33417247700896
408.438063621521,0.10000000000000002,267,0.6700659061212811,353.5637891498043
409.6979558467865,0.1,268,0.7197764048781663,353.81599882498523
410.9755859375,0.1,269,0.7682151453165379,354.07465939832923
412.3537485599518,0.1,270,0.70039895176998,354.3932223765615
414.00051617622375,0.1,271,0.7037697406730652,354.858834092701
415.63641238212585,0.15000000000000002,272,0.7691441409935528,355.07913886174026
417.2503218650818,0.10000000000000002,273,0.7530873267059153,355.18186944110255
418.83401012420654,0.1,274,0.6919867233991851,355.5183549487272
420.1574709415436,0.15000000000000002,275,0.6513029551269338,355.83128602693284
421.4094796180725,0.10000000000000002,276,0.571093325511659,355.91211992948416
422.68064284324646,0.15000000000000002,277,0.895904619294716,356.1158402874402
423.97113275527954,0.10000000000000002,278,0.6559558302217452,356.25198407672474
425.2639482021332,0.1,279,0.7726391148638879,356.2310576549377
426.587929725647,0.15000000000000002,280,0.7284714337427717,356.29299819854185
427.9982087612152,0.2,281,0.7471133396876198,356.36305040050024
429.76344561576843,0.15000000000000002,282,0.6200867448981919,356.25791856233866
431.36110854148865,0.10000000000000002,283,0.6261021843247996,356.3420691443256
433.0302059650421,0.15000000000000002,284,0.6509783935935843,356.52111598033775
434.57629656791687,0.10000000000000002,285,0.6051203374428363,356.6159603799035
435.899138212204,0.1,286,0.5966132010257759,356.5624785069735
437.2152187824249,0.1,287,0.7800740608107651,356.483681498552
438.51941990852356,0.1,288,0.672488291469607,356.6245937994393
439.79042530059814,0.1,289,0.7283063361520018,356.62016757501345
441.0863268375397,0.15000000000000002,290,0.6126247538358782,356.62001938558257
442.39936327934265,0.10000000000000002,291,0.6632516316488235,356.62962927262225
443.80129528045654,0.1,292,0.7060346401121833,356.7653617436943
445.5353434085846,0.15000000000000002,293,0.7225234315038633,356.85084282302995
447.18477845191956,0.2,294,0.5469712065103485,356.9288177000949
448.7362174987793,0.15000000000000002,295,0.599171876471588,356.74401037220946
450.42364978790283,0.10000000000000002,296,0.5890761328496378,356.73017223414354
451.7234082221985,0.1,297,0.5364769749356896,356.7121644190668
453.04628133773804,0.1,298,0.6786744259762514,356.8187015688285
454.34772515296936,0.15000000000000002,299,0.6186754373127239,356.8112750855387
455.63925790786743,0.10000000000000002,300,0.5650713733019701,357.0705342522326
456.9090917110443,0.1,301,0.6154396690884574,357.1607093344747
458.17962288856506,0.1,302,0.5244134235468992,357.2031500245983
459.4959123134613,0.15000000000000002,303,0.5632321150831083,357.2345219497709
461.16020011901855,0.2,304,0.6346233200689555,357.2139525350938
462.8224763870239,0.15000000000000002,305,0.6212263137090883,357.4430901404735
464.41103410720825,0.10000000000000002,306,0.5967909810050906,357.29642832780445
466.0663893222809,0.1,307,0.5391587270544508,357.2491760909964
467.3595461845398,0.1,308,0.5725759531963589,357.31040389991506
468.5912573337555,0.15000000000000002,309,0.51612077085802,357.2133015083351
469.8627030849457,0.10000000000000002,310,0.5608166444280747,357.2341616828477
471.1669371128082,0.1,311,0.5307080428912874,357.38730633571106
472.45759868621826,0.15000000000000002,312,0.6966573633839224,357.40173366662185
473.73777627944946,0.10000000000000002,313,0.6144053001119358,357.35574592490804
475.09799671173096,0.15000000000000002,314,0.5793735041048385,357.346075064713
476.5981056690216,0.2,315,0.6588949079865627,357.2218458220777
478.3416085243225,0.15000000000000002,316,0.5120407316834144,357.32647868261824
479.8870189189911,0.10000000000000002,317,0.6002719836472746,357.34942847065014
481.4118411540985,0.1,318,0.545701366371828,357.36710191736597
482.9663646221161,0.1,319,0.576270749810289,357.3701686734896
484.26717472076416,0.1,320,0.7189719146118662,357.4049954909036
485.55755639076233,0.15000000000000002,321,0.7062647558569998,357.2294855404074
486.8073763847351,0.10000000000000002,322,0.50730783356043,357.4830463488701
488.1047787666321,0.1,323,0.5633627197694167,357.55508000330866
489.4384729862213,0.1,324,0.5062142836412732,357.73800318007596
490.70807242393494,0.15000000000000002,325,0.4948361930611366,357.97074009234734
492.07706928253174,0.2,326,0.5664483869757946,358.07867208006456
493.8107283115387,0.15000000000000002,327,0.5998064807026038,358.11436072200445
495.4391460418701,0.10000000000000002,328,0.46175653296821106,358.1294003091449
497.09830832481384,0.1,329,0.6318687594680029,358.1415266620971
498.68488121032715,0.1,330,0.6511388539112903,358.1633281269475
499.9944450855255,0.15000000000000002,331,0.606621280727664,358.1498996939561
501.26904702186584,0.10000000000000002,332,0.47054311208312444,358.3246539814974
502.5695798397064,0.15000000000000002,333,0.48658287908463843,358.3196949580278
503.9140956401825,0.2,334,0.5226766469998312,358.1742421619453
505.24864411354065,0.15000000000000002,335,0.6462225041436029,358.22069791453686
506.54128408432007,0.2,336,0.3563314725111632,358.3389670198009
507.89843344688416,0.15000000000000002,337,0.48246281006707303,358.3738081630319
509.5540096759796,0.2,338,0.5600856795194558,358.43748037461853
511.08864998817444,0.25,339,0.42232702875888883,358.55329187487354
512.7368469238281,0.3,340,0.3759002712792763,358.67408278883323
514.4039733409882,0.25,341,0.4408876467852796,358.9111191594149
515.7364549636841,0.2,342,0.5096090306136848,359.03234799644
517.0599792003632,0.15000000000000002,343,0.616892964424468,359.01737104909705
518.35156416893,0.10000000000000002,344,0.5409605104283919,359.0740970318527
519.6733109951019,0.1,345,0.5429791112404357,359.2696484743236
521.0090918540955,0.1,346,0.5490052388792397,359.3262413095841
522.2621164321899,0.15000000000000002,347,0.4333536267420544,359.5186898116206
523.5746779441833,0.2,348,0.6253692444303769,359.35912335200845
525.2144439220428,0.25,349,0.4860955412707571,359.49344142919057
526.8300857543945,0.2,350,0.6605449264782041,359.40410196124634
528.4633135795593,0.15000000000000002,351,0.4673243234237128,359.37544923229603
530.0234446525574,0.2,352,0.37840523346860855,359.32340698281155
531.4327392578125,0.15000000000000002,353,0.5173655580590886,359.1204374747062
532.7228562831879,0.2,354,0.4959574324960462,359.096494447644
534.0642418861389,0.25,355,0.4255987258390812,359.11686426216016
535.3455381393433,0.2,356,0.4155017405682849,359.10752810523263
536.6541321277618,0.15000000000000002,357,0.48789540707760726,358.92134252055433
537.9688484668732,0.10000000000000002,358,0.437118500192888,358.98073128177003
539.3218417167664,0.1,359,0.46079705646513364,359.0383142674298
540.8520395755768,0.15000000000000002,360,0.5347278721085272,359.05382200485724
542.4436845779419,0.10000000000000002,361,0.4859294889190887,359.0549842972713
544.2505514621735,0.1,362,0.4260761128552491,359.09598305477846
545.9973113536835,0.15000000000000002,363,0.4487684991375436,359.2208718625685
547.4381427764893,0.2,364,0.41671242694056837,359.31755768986034
548.7390642166138,0.25,365,0.49125656001890644,359.3711495896722
550.0106148719788,0.3,366,0.45749335578843703,359.48810561570934
551.3626863956451,0.35,367,0.47535632890544,359.60190126550924
552.6691477298737,0.39999999999999997,368,0.3930581943137957,359.679503958956
553.9504408836365,0.35,369,0.5727081535130873,359.70348660505493
555.2549850940704,0.3,370,0.5806726459439524,359.72665143511824
556.8353478908539,0.35,371,0.5324883279037834,359.8132295287198
558.5332379341125,0.3,372,0.493562100114588,359.66671659721965
560.1820447444916,0.35,373,0.5052285240134287,359.6335618178698
561.8191909790039,0.3,374,0.48593618779970943,359.5429680255937
563.2857277393341,0.25,375,0.44278912866106407,359.36841642510086
564.5497369766235,0.2,376,0.5032693007276337,359.3774488615231
565.8402955532074,0.25,377,0.4785797055365659,359.2829519778284
567.1563303470612,0.3,378,0.4375074135280929,359.17946974983823
568.4871592521667,0.35,379,0.5137238949665742,359.35644872466565
569.8017663955688,0.3,380,0.5553734045326326,359.3424696127521
571.1559109687805,0.35,381,0.499082830863499,359.45090239320234
572.6476168632507,0.39999999999999997,382,0.37708403832063664,359.47510814671574
574.2926001548767,0.44999999999999996,383,0.3658470834165371,359.5967545216774
575.9089925289154,0.49999999999999994,384,0.4209142917839926,359.73260351911404
577.5851421356201,0.5499999999999999,385,0.5704021406837272,359.83303049164635
579.0478491783142,0.6,386,0.44216448190981417,359.9104156400932
580.3281421661377,0.6,387,0.5644948802134531,360.0399832021001
581.6021811962128,0.6,388,0.5183259898278021,359.95412128356105
582.8726584911346,0.6,389,0.48555369544646787,359.9680295245723
584.2250401973724,0.6,390,0.5575928657754643,360.00478602073423
585.5274534225464,0.5499999999999999,391,0.4752867762510674,359.9048709626605
586.7860391139984,0.49999999999999994,392,0.4511074249991668,359.8616873692271
588.1284897327423,0.44999999999999996,393,0.5321028915922195,359.8757953659362
589.8722608089447,0.39999999999999997,394,0.519518597097872,359.8691737317593
591.488573551178,0.44999999999999996,395,0.5001652772558285,359.9623694335012
593.1356430053711,0.49999999999999994,396,0.4873661808148249,360.0343678515949
594.6895382404327,0.44999999999999996,397,0.6567740087348632,359.9656319800974
595.9629077911377,0.39999999999999997,398,0.45405049119663515,360.11688390191637
597.2325015068054,0.44999999999999996,399,0.4980615240511333,360.1704531066916
598.5680944919586,0.39999999999999997,400,0.5934460341242637,360.16340171981983
599.9805872440338,0.44999999999999996,401,0.6041343106382342,360.142315548691
601.2829279899597,0.49999999999999994,402,0.4976124632633329,360.20135946732984
602.5574691295624,0.44999999999999996,403,0.4436865138077234,360.3388584188789
603.932341337204,0.49999999999999994,404,0.6075630979271128,360.4675341887014
605.5454211235046,0.44999999999999996,405,0.5383841803933139,360.5047294101402
607.2520081996918,0.49999999999999994,406,0.5682151528199085,360.542374672078
608.9182598590851,0.44999999999999996,407,0.39409913134978003,360.71979808020507
610.5379643440247,0.39999999999999997,408,0.4369550156009875,360.76183703284545
611.8571722507477,0.35,409,0.6266636412849762,360.8209215836376
613.1838374137878,0.3,410,0.46828067200293244,360.7859305583929
614.486790895462,0.25,411,0.4123647708825312,360.70852549892714
615.8373956680298,0.3,412,0.45158530481216197,360.69720948050605
617.1169855594635,0.35,413,0.4904275794176273,360.678501755599
618.4377422332764,0.39999999999999997,414,0.544774139307872,360.7440474525492
619.7988798618317,0.44999999999999996,415,0.40662199936902993,360.71973824028447
621.4414694309235,0.49999999999999994,416,0.457114344698082,360.76655920553173
623.1175770759583,0.5499999999999999,417,0.47157792311964536,360.75256482855474
624.712503194809,0.49999999999999994,418,0.519540588131997,360.71438177606973
626.3774571418762,0.5499999999999999,419,0.4738576384796474,360.7646962318472
627.7161803245544,0.49999999999999994,420,0.5610856918633351,360.76050775314854
629.0198183059692,0.5499999999999999,421,0.46646650395452915,360.8977309610141
630.3201725482941,0.6,422,0.45195524888848915,360.91424803718934
631.6446356773376,0.6,423,0.39254845409466166,361.026698451876
632.9167377948761,0.5499999999999999,424,0.4709222093364908,360.92504306188647
634.2202606201172,0.6,425,0.44587949149087824,360.8656857967926
635.5303819179535,0.5499999999999999,426,0.6244653880443043,360.8326680436668
637.1845846176147,0.49999999999999994,427,0.5085067684687814,360.96967792129175
638.8342125415802,0.44999999999999996,428,0.4287718459875278,361.16081447168546
