total_time,n_koeff,iteration,novelty,reward
299.79968905448914,0.1,183,1.4213268635883471,114.76228874541583
301.270800113678,0.1,184,1.2800389116296764,115.28864737616667
302.6347427368164,0.1,185,1.3881986395713397,115.88626046104847
304.2370307445526,0.1,186,1.5416183911978298,116.70864599020342
306.1248228549957,0.15000000000000002,187,1.4286205044920448,117.19537000049979
307.94280910491943,0.10000000000000002,188,1.5344150199173354,117.9530851425016
309.79045057296753,0.1,189,1.1125862108429598,118.33830437448024
311.30294847488403,0.1,190,1.4901779521423921,119.17887039628458
312.7858395576477,0.1,191,1.3632014624988316,119.84453950245435
314.2373900413513,0.1,192,1.2300586007545617,119.95427977001329
315.68842458724976,0.1,193,1.2817519538652626,120.17260851187187
317.162704706192,0.1,194,1.3780901355839228,120.3350692334638
318.74591636657715,0.15000000000000002,195,1.3735936252861565,120.3741492623808
320.53505778312683,0.2,196,1.1851167338421653,120.56163410807824
322.4055485725403,0.15000000000000002,197,1.3563566348935028,120.67672259213846
324.25471091270447,0.10000000000000002,198,1.4693557689870382,120.9778262190198
326.14135813713074,0.1,199,1.394161650607369,120.56666795729508
327.6270351409912,0.1,200,1.557648110975662,120.79710254476635
329.0596420764923,0.15000000000000002,201,1.3845237039825444,121.37798840636509
330.5150361061096,0.2,202,1.4418321069625009,122.00537991120098
331.9493691921234,0.15000000000000002,203,1.5311083510084367,122.60825187240492
333.38106083869934,0.10000000000000002,204,1.3714083529232792,123.33176747523393
334.83491253852844,0.1,205,1.331468388796634,123.51105793646815
336.50852727890015,0.15000000000000002,206,1.6303326226666357,123.87920519015472
338.24462270736694,0.10000000000000002,207,1.714863113806354,124.3006632597041
340.05529594421387,0.15000000000000002,208,1.6074979632946096,124.91181973564322
341.8231222629547,0.10000000000000002,209,1.447283730499475,124.84728993660082
343.3300471305847,0.1,210,1.295047165169924,125.26457644439876
344.75594663619995,0.1,211,1.7094254585374884,125.6169322466812
346.19947695732117,0.15000000000000002,212,1.2264725952133433,125.94783229422417
347.6028392314911,0.2,213,1.419383658240027,126.46887729556718
349.06619453430176,0.25,214,1.1725377660620568,127.12826016858098
350.4892499446869,0.2,215,1.210508580149553,127.82643342936029
352.032178401947,0.25,216,1.7378886156709794,127.58042790605239
353.93740606307983,0.3,217,1.4443366728019518,127.16938207377456
355.73246479034424,0.25,218,1.6585341090602608,127.49638516911838
357.5636146068573,0.2,219,1.5892394360957167,127.58098627544243
359.09575867652893,0.15000000000000002,220,1.3653979508271283,127.71259232400945
360.46644926071167,0.10000000000000002,221,1.299304831976858,128.25462849547927
361.8716094493866,0.1,222,2.128936687981723,128.5422666544066
363.253146648407,0.1,223,1.4574510159283667,129.4560005031364
364.674498796463,0.1,224,1.7483001055139713,129.93099350060646
366.0906960964203,0.15000000000000002,225,1.5019245926659315,130.48676197929817
367.6428909301758,0.10000000000000002,226,1.4352364241243136,130.08005113508634
369.47744965553284,0.1,227,1.3013730666998748,130.04328568080234
371.2754807472229,0.1,228,1.2164380966289716,130.05316046392116
372.9164369106293,0.1,229,1.3053107216024027,130.10999456501557
374.59177708625793,0.1,230,2.233269022620621,130.17556428096728
375.9391860961914,0.1,231,1.2740106211503504,130.54332876194428
377.3134608268738,0.1,232,1.557178223207768,130.40226435422562
378.65453243255615,0.1,233,1.5277900884009712,130.4546511960251
380.0753710269928,0.1,234,1.4335882189377431,130.19653663909696
381.4455568790436,0.1,235,1.4040593819988616,130.08961945094867
382.8303463459015,0.15000000000000002,236,1.7661757234797768,129.94980884135666
384.431259393692,0.2,237,1.3429383728073119,130.0047593050275
386.24636793136597,0.15000000000000002,238,1.4251063007437572,130.22869385061938
387.93278074264526,0.10000000000000002,239,1.0232697201830547,130.722649639392
389.53335976600647,0.1,240,1.20966394304745,130.56829588634736
391.0757827758789,0.1,241,1.2821800832324115,130.60956998143354
392.4549572467804,0.1,242,1.1784060424413485,130.95561701377397
393.8365545272827,0.1,243,1.2480331963539923,131.45623320562615
395.24158239364624,0.1,244,1.7614031223374802,131.55315709504893
396.5702555179596,0.1,245,1.3097415265014138,132.0715236397008
397.9262902736664,0.1,246,1.4410922879432078,132.4518924424218
399.34685349464417,0.1,247,1.0697332924025844,132.49832195783446
401.089195728302,0.1,248,1.2901924095098474,132.1623646695161
402.777498960495,0.1,249,1.5727558307402145,132.87781176996418
404.60620498657227,0.1,250,1.3393109977001325,133.07869555806627
406.38009309768677,0.1,251,1.1724799417699694,133.11464736101019
407.7521994113922,0.1,252,1.1452843154260735,133.20434549532612
409.1146800518036,0.15000000000000002,253,1.065878373657456,132.9933221782623
410.4964351654053,0.2,254,1.0331105436866879,132.7978886409613
411.94058656692505,0.15000000000000002,255,1.071925868250836,132.62365303953268
413.37448811531067,0.10000000000000002,256,1.586207496662156,132.5141202039032
414.7958037853241,0.1,257,1.6787161108940023,132.51943928507023
416.3493230342865,0.1,258,1.0299687371757926,132.66617550330426
418.2357292175293,0.15000000000000002,259,1.0454122019237406,132.84282034795854
420.20113492012024,0.10000000000000002,260,1.3204180337963378,132.9623742722423
422.0187530517578,0.15000000000000002,261,1.0480092375050323,133.06515787295916
423.4872748851776,0.10000000000000002,262,0.9626667819814679,133.2106693302499
424.86927795410156,0.1,263,0.9848618483180387,133.08197087872912
426.2486922740936,0.1,264,1.0258149278599495,133.16442115645222
427.64286732673645,0.1,265,1.0384334387449523,133.25516933991807
428.9837574958801,0.15000000000000002,266,1.0977315140804726,133.8614457139269
430.38305497169495,0.2,267,1.0111717725793892,134.63554572980428
431.8381042480469,0.15000000000000002,268,1.2092437295661693,134.29984945671873
433.6992099285126,0.2,269,1.4760131611601441,134.181264194921
435.44517970085144,0.25,270,1.2502180242643137,134.00857043514262
437.1498715877533,0.2,271,1.2580691799198689,133.75874346705908
438.72554636001587,0.15000000000000002,272,0.9321687972709387,134.10853736121138
440.1176965236664,0.10000000000000002,273,1.4112546614519403,134.04592306313705
441.4888548851013,0.15000000000000002,274,0.7865425798932888,134.32327670282442
442.8600289821625,0.10000000000000002,275,0.8872829083196043,134.2986714944267
444.24202060699463,0.1,276,1.1350727898517334,134.65107132871472
445.6247823238373,0.15000000000000002,277,1.2742514851904774,134.8102118698799
446.9447445869446,0.10000000000000002,278,0.995220216129504,135.1246165832412
448.6313724517822,0.15000000000000002,279,1.4023465885742223,135.21328281564757
450.36721444129944,0.10000000000000002,280,1.1308701623309516,134.95682562507352
452.0757875442505,0.1,281,1.0238205110290246,134.961910307181
453.7908978462219,0.1,282,1.297555877704068,134.8965050673844
455.2432806491852,0.15000000000000002,283,1.2639463711681855,134.85989158618307
456.5747039318085,0.10000000000000002,284,0.9526763883850513,135.4347486658092
457.92193269729614,0.1,285,1.1750110461278878,135.9856888465855
459.3038170337677,0.1,286,1.4863334578451437,136.1767969253043
460.6781554222107,0.15000000000000002,287,1.098215038201268,136.59965874740772
462.0534300804138,0.10000000000000002,288,0.9938251709264417,136.41402216831898
463.49461340904236,0.1,289,0.8748613686470244,136.4590662212396
465.2525124549866,0.1,290,0.9310823803052054,136.7489872988259
466.9897532463074,0.1,291,1.0527422030004874,136.78654905742107
468.8224618434906,0.1,292,0.9632087325252879,136.9864630551445
470.5099320411682,0.15000000000000002,293,0.9736646309601665,136.9526195235974
471.861967086792,0.10000000000000002,294,0.9576204203203286,137.15307989847713
473.2279965877533,0.1,295,0.9125407297967945,137.1015169260718
474.63019013404846,0.15000000000000002,296,1.051023888728405,137.37714915803042
476.0472435951233,0.10000000000000002,297,1.005510941460204,137.74877533668115
477.4675073623657,0.1,298,1.1190998322292116,137.87062186133025
478.84094977378845,0.1,299,0.8993858045771519,137.74335061666002
480.43301129341125,0.1,300,0.6998529057061279,137.75605650205455
482.1659052371979,0.1,301,0.9907757595947423,137.86697830110464
483.8941774368286,0.15000000000000002,302,0.67955335907954,137.95650448518344
485.68921518325806,0.10000000000000002,303,0.9202736801959851,138.08189199209585
487.1201617717743,0.1,304,1.0381503204687195,138.1807714366549
488.53966307640076,0.1,305,0.8266668437903251,138.36389149205536
489.9261577129364,0.1,306,0.7513315974734287,138.52197493557537
491.2783374786377,0.1,307,0.8731932267190319,138.75859911336585
492.66031217575073,0.15000000000000002,308,1.0075142834231257,138.77674964483057
494.04839634895325,0.2,309,0.8934168557094981,138.8337346104345
495.4912405014038,0.15000000000000002,310,0.7829400214894546,138.74610941754045
497.1747143268585,0.10000000000000002,311,0.6723306748529236,138.88017459624075
498.92209005355835,0.15000000000000002,312,0.6634467161767353,138.96884513538944
500.6494345664978,0.10000000000000002,313,0.6808101456232001,139.38240627956714
502.3871955871582,0.1,314,0.9195462256628506,139.489629494589
503.70823550224304,0.1,315,0.9309538438263522,139.25274474808668
505.0736849308014,0.15000000000000002,316,1.0530931498171343,138.88343083488454
506.43631625175476,0.10000000000000002,317,0.7207223682346118,138.5945393418597
507.806681394577,0.1,318,0.8578207379873637,138.6895646222685
509.1999468803406,0.1,319,0.7108543803571352,139.0534481635204
510.6002388000488,0.1,320,0.7437441367524233,139.2249200652729
512.1213023662567,0.15000000000000002,321,0.8498864173681204,139.26481452750141
513.8067035675049,0.10000000000000002,322,1.1343641860782383,139.11858831380684
515.4741916656494,0.15000000000000002,323,0.5787956520780633,139.32632469968215
517.1745057106018,0.10000000000000002,324,0.7289361091731925,138.9789717361009
518.8195326328278,0.1,325,0.7699065485701861,138.69559819365014
520.2338442802429,0.1,326,0.7665686116618978,138.91108706688573
521.5679039955139,0.1,327,0.7353462657930118,139.18834061051055
522.9202919006348,0.15000000000000002,328,0.8947709906563354,139.05581344844128
524.3040492534637,0.10000000000000002,329,0.6430385277148803,139.3100269399642
525.6838474273682,0.1,330,1.0849042630830819,139.48849825898316
527.0384225845337,0.1,331,1.064460296946074,139.45540851190583
528.6981155872345,0.15000000000000002,332,0.869274504137126,139.90110618199623
530.496146440506,0.2,333,0.8099421360392481,140.1192304130635
532.2540140151978,0.15000000000000002,334,0.7170924496225367,139.74569988514685
534.0901899337769,0.10000000000000002,335,0.7141334406963082,139.97368872472995
535.5024554729462,0.1,336,0.7310291211587371,139.88146225686535
536.8950881958008,0.1,337,0.7697989412657005,139.68131409530332
538.276460647583,0.15000000000000002,338,0.7866954519086212,139.77177832773697
539.6191272735596,0.10000000000000002,339,0.7489170510364045,139.57485104386294
541.0210702419281,0.1,340,0.6667021410850356,139.54233927848816
542.3854961395264,0.15000000000000002,341,0.7650354295275427,139.99285396902053
543.8888027667999,0.2,342,0.5177895384730495,139.89273276543864
545.6831548213959,0.15000000000000002,343,1.0263233779589123,139.8896692189406
547.5984134674072,0.2,344,0.7454483155148544,139.90281826731254
549.281947851181,0.15000000000000002,345,0.7465922286059622,140.39093353459438
550.885674238205,0.10000000000000002,346,0.8023294170036033,140.19091338031927
552.255209684372,0.1,347,0.933495063603073,140.4276465171529
553.6306521892548,0.1,348,0.6585603347856577,140.70851239270277
555.0028784275055,0.1,349,0.6917277006833282,140.89179993424003
556.3356328010559,0.1,350,0.7892851013576273,141.19057345588132
557.6369140148163,0.15000000000000002,351,0.520138113470382,141.1709547905139
559.0447759628296,0.10000000000000002,352,0.6613828982606587,141.3249506408169
560.7184391021729,0.1,353,0.7480072403668689,141.6004900362242
562.4968903064728,0.1,354,0.6435214686445625,141.96064354499455
564.2228593826294,0.1,355,0.725087759754482,142.27755703332613
565.8679904937744,0.15000000000000002,356,0.6436819769508163,142.37843678642733
567.2950036525726,0.10000000000000002,357,0.6302252124440264,142.69501185720299
568.6878516674042,0.1,358,0.6119669709697056,142.72965392877524
570.1036703586578,0.1,359,0.8588176514805441,142.76416451769174
571.4689929485321,0.1,360,0.7368007351300923,142.88109243530772
572.8725881576538,0.15000000000000002,361,0.7000413036389191,143.05575626669784
574.2386555671692,0.10000000000000002,362,0.88152168208935,143.34862916063696
575.6517601013184,0.15000000000000002,363,0.6349526890380705,143.12776675029153
577.4287462234497,0.2,364,0.7125787626313891,143.15731799314622
579.1671509742737,0.15000000000000002,365,0.9499356162246293,143.22120884771905
580.7926158905029,0.10000000000000002,366,0.7098829326294627,143.83294096339318
582.4723401069641,0.15000000000000002,367,0.8050629391450205,143.97449307790342
583.8938007354736,0.10000000000000002,368,0.7013769892634294,144.30176870533558
585.2991003990173,0.1,369,0.6844306722292199,144.1846024942206
586.7093925476074,0.1,370,0.8355401542346799,144.39800085135064
588.0939209461212,0.1,371,0.54262167926382,144.76673431401215
589.4765584468842,0.1,372,0.7008574950190696,145.04580295621048
590.8602561950684,0.15000000000000002,373,0.5993357512548274,144.97008198038972
592.4233984947205,0.10000000000000002,374,0.5568423625900523,145.33903415212697
594.2688207626343,0.15000000000000002,375,0.5274190916964725,145.65850976294377
595.9247460365295,0.2,376,0.5666643925900942,145.77606175363314
597.6399953365326,0.15000000000000002,377,0.675088108077457,145.83964530273911
599.1858539581299,0.2,378,0.49988572995109964,145.97898835276098
600.6107292175293,0.15000000000000002,379,0.6685350413138724,146.13691937905355
601.9499368667603,0.2,380,0.5827727665673091,146.23242578800503
603.3348274230957,0.15000000000000002,381,0.6195249477532987,146.15772197195724
604.695634841919,0.2,382,0.6741722936507526,146.2415231768
606.0568234920502,0.15000000000000002,383,0.6082179310688811,146.07843832184514
607.387020111084,0.10000000000000002,384,0.809796979458126,146.44246898054612
609.119517326355,0.1,385,0.737118532534663,146.26756817584658
610.7940247058868,0.1,386,0.7043349206907858,146.65146179668926
612.5822308063507,0.15000000000000002,387,0.5428951748612957,147.00571244438405
614.2986702919006,0.10000000000000002,388,0.46826711542110494,146.80813999141216
615.6807880401611,0.15000000000000002,389,0.5973623251430733,147.08421087009637
617.0832703113556,0.2,390,0.6070341790494344,147.29949966042736
618.4751319885254,0.25,391,0.615037676560471,147.38387656124016
619.8554272651672,0.2,392,0.821117821144885,147.6539959166911
621.197144985199,0.25,393,0.7567379447328939,147.83035563688716
622.6103110313416,0.3,394,0.6509046124027035,147.79502596894824
624.0605764389038,0.35,395,0.5951765507666261,147.50206456510466
625.7635543346405,0.3,396,0.7828179302401345,147.72988827099545
627.4088981151581,0.25,397,0.47907877386117337,147.87563717393195
629.1633322238922,0.2,398,0.6141114184830887,148.0310736595148
630.8081841468811,0.15000000000000002,399,0.610613153095927,148.01580486831372
632.1839165687561,0.2,400,0.6711046410163066,148.00966777988802
633.560973405838,0.15000000000000002,401,0.6959908326070924,148.45254127932054
634.9135973453522,0.2,402,0.6081015623818914,148.38890635623727
636.2357959747314,0.15000000000000002,403,0.5953941887161267,148.5657266023932
637.565749168396,0.10000000000000002,404,1.0537060525733764,148.4450073018935
638.9770147800446,0.1,405,0.6516724446597759,148.43936170412815
640.5551431179047,0.1,406,0.6944294122334913,148.52366393960946
642.3506155014038,0.1,407,0.5817528688031285,148.22679683280023
644.1262125968933,0.15000000000000002,408,0.722997320316391,148.0558822573956
645.8501181602478,0.10000000000000002,409,0.6225494741726008,148.13636216276493
647.3534188270569,0.15000000000000002,410,0.5973507489368942,148.11167064255358
648.69322514534,0.2,411,0.7162240122110048,147.88164135823277
650.0565865039825,0.15000000000000002,412,0.5543301149114425,147.51391196916765
651.4472086429596,0.10000000000000002,413,0.7826943664402585,147.57959976172242
652.8070886135101,0.1,414,0.6243539195304623,147.63137596335508
654.1374790668488,0.15000000000000002,415,0.6806475953584912,147.90434082313826
655.5494799613953,0.10000000000000002,416,0.7020808121485687,147.62672913235028
657.3200194835663,0.15000000000000002,417,0.8621570769531942,147.52333430870758
659.0382747650146,0.10000000000000002,418,0.7802227891173019,147.56678645357044
660.6556754112244,0.1,419,0.5605114992771276,147.47011632284034
662.4041142463684,0.1,420,0.7736988079927997,147.11575094579104
663.7425982952118,0.15000000000000002,421,0.6590988812703726,147.08529106018065
665.0735590457916,0.10000000000000002,422,0.6481367449316523,147.03792905230657
666.4834978580475,0.1,423,0.7507111761517115,146.82980735708966
667.9338793754578,0.15000000000000002,424,0.6473815222953767,146.50189526248326
669.3172931671143,0.2,425,0.4832399481667653,146.67632969924472
670.7205092906952,0.15000000000000002,426,0.5220117050455482,146.48559327740267
672.2045419216156,0.2,427,0.5057595758518929,146.3431638885073
