total_time,mean_int_reward,ep_rew_mean,total timesteps,num_episodes,entropy_loss,intrinsic_loss,total_loss,policy_gradient_loss,value_loss
36.64132046699524,2.2513526e-13,-53.08518480000001,33792,672,-0.8498847894370556,0.0039986700321605895,0.09876679397888521,-0.005364149037685898,0.10213160800049081
37.82704019546509,7.5784653e-13,-53.57603513999999,34816,696,-0.8311522174626589,0.003200783985448652,0.11236972063185088,-0.0024314749974466937,0.11320080363657326
38.91148090362549,3.1261544e-13,-52.67105014,35840,716,-0.8114727670326829,0.0025917485490936087,0.09401022783129948,-0.002412475262294977,0.09512682881904766
40.05810737609863,5.417521e-12,-50.11392412,36864,736,-0.7946151718497276,0.0015578921675114543,0.08865295381961855,0.00030397545639002425,0.0875700322794728
41.204026222229004,1.0891345e-11,-49.41609028,37888,756,-0.7824328662827611,0.0016254257479886292,0.06759213432626551,-0.0066456275972757405,0.07342504904954694
42.27511477470398,3.8011586e-13,-48.381773360000004,38912,776,-0.7661965191364288,0.0009933975125022698,0.07093995762416933,0.001403598361967734,0.06903966050595045
43.434447288513184,1.4141009e-10,-47.5738983,39936,796,-0.7467720471322536,0.0011377255759725813,0.07528313482689838,0.0022144103310011956,0.0724998617079109
44.62286019325256,2.3870836e-13,-45.88543262000001,40960,816,-0.7268057418987155,0.001159668721811613,0.0640160273299624,-0.003995518040646987,0.06743171100970358
45.73190140724182,1.540038e-13,-44.46320471999999,41984,836,-0.702173369936645,0.0009410324646523804,0.05666782472222385,-0.0036026658869037446,0.0597999743768014
46.845118284225464,1.9382223e-13,-42.83278596,43008,860,-0.6818451937288046,0.0007244497737701749,0.05826888823013568,-0.0017170176655651771,0.059623681008815765
47.92983269691467,1.12839784e-13,-41.297606699999996,44032,880,-0.6671880567446351,0.0006832044364273315,0.07176457969036995,-0.00017598136308229315,0.07159895883523859
49.09711313247681,1.2579506e-13,-40.24415738,45056,900,-0.6523094028234482,0.00044861496417070157,0.046053030449521706,-0.00022885867217946505,0.04605758163961582
50.11969447135925,1.4399498e-13,-40.083923920000004,46080,920,-0.6351936822757125,0.0005634295630443376,0.042364200871522414,-0.008911934304999659,0.050994420394999906
51.266435623168945,2.771266e-13,-40.92113286,47104,940,-0.6134635880589485,0.0005029375638514466,0.03888820403685262,-0.0021063757375531724,0.04074311099248007
52.378899335861206,4.0648934e-12,-42.890121900000004,48128,960,-0.5926148239523172,0.0005042424145358382,0.04679503652160562,0.002609948688321275,0.04393296662601642
53.44754886627197,8.3218545e-13,-42.19616508,49152,980,-0.5709806401282549,0.0005356719980227354,0.04183388696491061,-0.0006030665483776382,0.04216911751427688
54.50298833847046,2.1209237e-13,-40.55930262,50176,1000,-0.5551152061671019,0.0004877454402958392,0.05453488534291496,0.005824479025673964,0.048466533597093076
55.60720443725586,3.095768e-13,-39.14658096,51200,1024,-0.550939922221005,0.0004162423601883347,0.05701875402751776,0.004469078184279539,0.05234155466314405
56.67045187950134,1.0436375e-12,-38.33540272,52224,1044,-0.5406066449359059,0.00044844271087640664,0.04760328925095662,-0.0011508832973858487,0.048529951192904264
57.75035285949707,1.8814173e-12,-38.79846418,53248,1064,-0.5267581902444363,0.0004234806251588452,0.042833908363673456,-0.005042231877086469,0.0476643999281805
58.867321252822876,2.0674086e-13,-37.94034372,54272,1084,-0.5192734012380242,0.0003530592430252,0.041728653262072604,-0.0031678743857066942,0.044719998026266694
60.04278564453125,2.8906345e-13,-37.31299454,55296,1104,-0.5150106344372034,0.0003315451851904072,0.034543608102199044,-0.003794118273999549,0.038171953783603385
61.35050392150879,1.2996959e-13,-36.63301732,56320,1124,-0.4975547785870731,0.0003536930119025783,0.04312816529444186,-0.0006847615256818585,0.04363608031417243
62.63690137863159,1.829856e-13,-37.20310454,57344,1144,-0.48892242927104235,0.0002547287513152696,0.033778147116936975,-0.0018448015072857961,0.03549558424856514
63.83632469177246,1.4464695e-11,-35.127284419999995,58368,1164,-0.4713354744017124,0.00024706508315830433,0.03333521827104014,-0.001447669465428945,0.03465935519488994
64.9254412651062,3.3884202e-13,-35.38541726,59392,1184,-0.44930530805140734,0.00035062616711911687,0.038510256188039285,0.0018366147974182708,0.036498328307061456
66.00286197662354,3.1638432e-13,-35.208778499999994,60416,1208,-0.4340916103683412,0.00047023134902701713,0.04759985705351395,0.0008528338992746715,0.04651190747972578
67.11898851394653,1.8162433e-13,-35.45449108,61440,1228,-0.4227688512764871,0.00035249701545581047,0.037828928599749595,-0.005094731406545399,0.04274741149856709
68.2467999458313,2.4152138e-13,-35.57392556,62464,1248,-0.4057061541825533,0.0002985343996897427,0.027705760309601153,-0.007302338298444502,0.034858831408200786
69.33359599113464,1.13608145e-13,-34.25771966,63488,1268,-0.3834974439814687,0.0002847311629921023,0.036502757488617574,0.0036757966121262926,0.03268459529499523
70.3774824142456,1.8730118e-13,-33.18146364,64512,1288,-0.365573076531291,0.00017452335339385172,0.027946776861989285,-0.0034832243014252637,0.03134273948671762
71.48206973075867,2.3516773e-13,-32.993841259999996,65536,1308,-0.34518448915332556,0.00023458900636796898,0.03448007294609019,0.0019156306049497754,0.032447147837956436
72.50623750686646,1.8955941e-13,-32.058884479999996,66560,1328,-0.3249877355992794,0.00022380394329957198,0.02876130080452262,-0.007134848280169681,0.03578424711304251
73.56385564804077,1.436436e-13,-30.27894418,67584,1348,-0.30991123616695404,0.0001809055626154077,0.02508740905143961,-0.0031055472809219074,0.028102503551053815
74.62521052360535,2.571603e-13,-29.453963679999998,68608,1372,-0.3058393094688654,0.00017835595269843907,0.028456160635645114,-0.001363927674159649,0.02973091033345554
75.77551770210266,2.0879083e-13,-30.134485160000004,69632,1392,-0.29159894678741693,0.00016018094743230904,0.03446363986496254,6.909885986333805e-05,0.034314450531383045
76.85417580604553,1.3705882e-13,-29.339167160000002,70656,1412,-0.28129326831549406,0.0001529953907493109,0.02342176505767532,-0.0023384605607233164,0.02568372792302398
77.97255420684814,2.0114329e-13,-29.027536160000004,71680,1432,-0.2729388289153576,0.0001508763763240495,0.03040276057739381,0.002940967029891702,0.027386355359340087
79.05191326141357,1.9096756e-13,-27.48996298,72704,1452,-0.2585762348026037,0.00010600125955306794,0.025764464239589124,0.0013230318201098558,0.024388431789702736
80.13847351074219,1.2075744e-13,-27.919966979999998,73728,1472,-0.24434632156044245,9.88834476061129e-05,0.024948288393351274,0.0014775790690509881,0.02342126760049723
81.2384729385376,1.1664918e-13,-28.494192039999998,74752,1492,-0.2374977022409439,0.00011165469061324984,0.024047990344758456,0.0011318678820265659,0.022860295117425267
82.57693147659302,2.068776e-13,-28.58942952,75776,1512,-0.22968817874789238,0.00015607563420871884,0.02970385472777306,0.002826700605185661,0.02679911630548304
83.58823299407959,1.5421144e-13,-28.906408980000002,76800,1536,-0.22304961550980806,0.00011790376709086559,0.027328092040148813,-0.00028494425929341625,0.027554084415896796
84.69720458984375,1.9603533e-13,-27.47762628,77824,1556,-0.2190320324152708,9.72771563851893e-05,0.031012400433854108,0.0032554144126941595,0.02770834744296735
85.7637107372284,1.3543465e-13,-28.051318660000003,78848,1576,-0.2144757006317377,0.00016912703154048359,0.02870743719866469,0.004872007472573483,0.023750866210320964
86.8465507030487,9.510921e-14,-27.966777619999995,79872,1596,-0.20228087808936834,0.00013130976140018902,0.028445640172048536,0.001488965652196804,0.026891019639151637
87.96189832687378,2.467502e-13,-28.966684579999995,80896,1616,-0.19279322866350412,9.797339464512334e-05,0.01978588151414462,-0.0025386048189032246,0.022275499635725282
89.09604024887085,2.0525339e-13,-28.139705019999997,81920,1636,-0.1751307314261794,0.0001020267106355277,0.031030757287493747,0.005042181902309011,0.025937562029866967
90.2847146987915,1.0554783e-13,-27.652328400000002,82944,1656,-0.1572473170235753,7.092342070791346e-05,0.02027274745921947,-0.0013945472714993537,0.021631833020364866
91.40320301055908,1.4885131e-13,-26.089480899999998,83968,1676,-0.1434854818508029,6.657492502881723e-05,0.015810376976360722,-0.008476462123383665,0.024253551637229975
92.52023482322693,1.5183236e-13,-27.081330280000003,84992,1696,-0.12877141870558262,8.837836287511891e-05,0.02505465958366225,0.003418148414669797,0.021592321987554897
93.59680581092834,1.6027902e-13,-26.929208319999997,86016,1720,-0.10952086094766855,0.00011691325306628642,0.03623397337919949,0.007220816636947468,0.02895470011571888
94.71147465705872,1.2293706e-13,-26.491531959999996,87040,1740,-0.09680826216936111,8.329039235377422e-05,0.023493140632208444,-0.002889363814890665,0.02634085925092222
95.75632381439209,1.314765e-13,-26.934126759999998,88064,1760,-0.08672773372381926,8.33906123602901e-05,0.02505809249737945,-0.0011734935571562305,0.026189890748355538
96.95333623886108,9.610641e-14,-27.58466368,89088,1780,-0.07778575178235769,7.392244327775188e-05,0.034131323407854464,0.007649963682843376,0.026444398503372213
97.96534085273743,2.1970106e-13,-28.01026594,90112,1800,-0.07337600272148848,6.147840585413178e-05,0.028329015530951372,0.000529705427362434,0.02776857090066187
99.05304050445557,2.7881592e-13,-27.076071820000003,91136,1820,-0.06511316262185574,6.939504072533964e-05,0.026342138603062358,0.0021438082107673403,0.02416363287193235
100.14566731452942,2.7960278e-13,-25.106560759999997,92160,1840,-0.05829779803752899,8.005040433545219e-05,0.021500332683611127,-0.0004363807061096819,0.02189668818755308
101.17199492454529,2.9464772e-13,-25.10606996,93184,1860,-0.05299270525574684,7.956829193744852e-05,0.02179155953113789,-0.0015956167473948166,0.023347392132563982
102.25617480278015,2.3265678e-13,-26.260287860000002,94208,1884,-0.046944442205131054,8.764194353716448e-05,0.01836967462462917,-0.0061598295467397285,0.024485683199600317
103.31054949760437,3.837215e-13,-26.16998858,95232,1904,-0.04071815591305494,9.328946475761768e-05,0.02803720751845696,0.0014879552357225465,0.026502607550355606
104.30447363853455,2.7628182e-13,-26.192531400000007,96256,1924,-0.03495020233094692,0.00011905881848406352,0.023433887278673293,-0.00021315887967182613,0.023587516749103088
105.45275640487671,2.6295502e-13,-24.99934644,97280,1944,-0.0374639006331563,7.640118013796382e-05,0.02569964399625404,-0.000798601596565062,0.02646004500275012
106.4331042766571,1.5923826e-13,-24.377356379999995,98304,1964,-0.032026941888034344,6.0676949203752883e-05,0.017169539488239637,-0.003987496717595672,0.021126697731233435
107.52361464500427,2.3948177e-13,-23.94292708,99328,1984,-0.027020839042961597,8.770813332148464e-05,0.02765534752040757,0.004120137019213455,0.023491356434533373
108.66389656066895,2.0968715e-13,-24.366604360000007,100352,2004,-0.020652693696320057,3.568409209719903e-05,0.021661461603792405,0.0030394702215738667,0.01860414933616994
109.81184577941895,2.537994e-13,-23.536420219999997,101376,2024,-0.006414015777409077,4.173275073071636e-05,0.021483186322405756,-0.0005120893576352435,0.021974409304675646
110.91648626327515,1.97666e-13,-23.595812719999998,102400,2048,0.003658294677734375,4.344812913359419e-05,0.015683167357142383,-0.00425522842857272,0.019916671721148305
112.02750253677368,1.3703147e-13,-24.669756900000003,103424,2068,5.294196307659149e-05,4.946954965134864e-05,0.01853677138985287,0.0009699511829580518,0.017542085432069143
113.17575216293335,1.8449616e-13,-24.341377399999995,104448,2088,8.353684097528458e-05,4.012536757613816e-05,0.020505439898360504,-0.0007140534227801998,0.021199430637352634
114.25966453552246,1.9929612e-13,-22.80042494,105472,2108,0.015403743833303452,3.842268810672067e-05,0.016068557575076338,0.001857714755908714,0.014191631475114264
115.27964997291565,1.6841747e-13,-22.913965959999995,106496,2128,0.033814866095781326,4.936579600212099e-05,0.01994748496721294,0.0012413263875516482,0.01868147568166023
116.44012784957886,1.950599e-13,-23.741571699999998,107520,2148,0.039907258935272694,3.8473977070907495e-05,0.024370495453329633,0.0045587145805438415,0.019792543884250335
117.59174418449402,1.1928695e-13,-23.909242380000002,108544,2168,0.043524185195565224,3.040961172473544e-05,0.0187521479671745,-0.0008771283802701025,0.019614071541582234
118.81230163574219,1.0473113e-13,-25.623167040000002,109568,2188,0.050924137234687805,5.2961311297394786e-05,0.023463312354851634,0.0010840853096877007,0.022352746389515232
120.02837061882019,1.7461426e-13,-26.14425678,110592,2208,0.06540252361446619,5.2652964541266556e-05,0.02259503013217089,-0.003770820142657626,0.026339523792557884
121.14556884765625,1.4286516e-13,-24.550116299999996,111616,2232,0.06521071493625641,5.1008204764002585e-05,0.02117043777787938,-0.003704631493054257,0.024849565168551635
122.27262854576111,1.0227916e-13,-22.623785239999997,112640,2252,0.059843884781003,3.540963433579236e-05,0.02680400871078494,0.005187410330266611,0.02159889356335043
123.44500827789307,1.4318318e-13,-23.322000499999998,113664,2272,0.06203940976411104,5.5001169158686025e-05,0.03285168797118104,0.011766553823569555,0.02105763356303214
124.53888463973999,1.03429445e-13,-23.18080064,114688,2292,0.08006098214536905,4.388405918120952e-05,0.0233423994170483,0.0026755387794441554,0.02064491860801354
125.67391777038574,1.371397e-13,-23.009526419999997,115712,2312,0.09961445443332195,2.885365643123805e-05,0.01758281661059275,-0.0022446800657919754,0.019813069848169107
126.76413702964783,1.5474652e-13,-23.515052499999992,116736,2332,0.11806225031614304,2.336915605383183e-05,0.019740625425461053,0.001194263595115198,0.018534677252318943
127.8590955734253,2.274663e-13,-24.1314364,117760,2352,0.12457776349037886,2.8144640126015474e-05,0.022444243052793765,0.0008034838989609736,0.02162668683376978
128.93833899497986,1.3760076e-13,-25.09203492,118784,2372,0.13124154973775148,4.040491981527339e-05,0.03221877300683125,0.008208010675033035,0.023990559871890582
130.07882404327393,1.9054073e-13,-25.246438059999996,119808,2396,0.13478815276175737,3.9113433643933604e-05,0.02157678800731614,-0.0009832950649479527,0.022540526355442125
131.20382523536682,1.1564328e-13,-25.46519798,120832,2416,0.1474032700061798,3.4447547264448986e-05,0.03424698829396175,0.006227725500263377,0.02800203902006615
132.47542715072632,1.7628225e-13,-23.461915019999996,121856,2436,0.16486931685358286,4.313417798584851e-05,0.03895597962810496,0.017767834407442364,0.021166578131669667
133.7471935749054,9.356135e-14,-22.884118079999997,122880,2456,0.1824897499755025,3.453047042967228e-05,0.030301369246572143,0.006561587289311466,0.02372251672204584
135.09424543380737,1.4359287e-13,-24.399196239999995,123904,2476,0.18939519859850407,3.328865184926144e-05,0.024658907848054315,0.002757739222308332,0.02188452429982135
136.12858963012695,1.6330757e-13,-23.93104332,124928,2496,0.19221838656812906,4.015207758811812e-05,0.022107246791112665,0.0004389993945081094,0.021648171357810497
137.31731390953064,1.5300174e-13,-24.52479344,125952,2516,0.1907413862645626,3.914473376198657e-05,0.01623408416932431,-0.0070672293281880995,0.023281741130631417
138.42055368423462,1.7391e-13,-25.31400172,126976,2536,0.18525305204093456,3.619873714910682e-05,0.02155014640986622,-0.001804654825064058,0.023336701866355725
139.49153423309326,1.0079725e-13,-24.00209774,128000,2560,0.18395062536001205,4.193485088421767e-05,0.03165200078593809,0.008259187862164154,0.023371845498331822
140.56386280059814,1.5744505e-13,-24.393200540000002,129024,2580,0.19094802718609571,3.7203125515361535e-05,0.02473297014325049,0.000747043577024377,0.02396732500346843
141.72226929664612,1.2949231e-13,-24.008814279999996,130048,2600,0.1947112586349249,5.60443463939464e-05,0.023798468118778546,-0.0008863045563086299,0.0246567505018902
142.87821555137634,1.6448827e-13,-22.87867976,131072,2620,0.19030597619712353,5.597672301860257e-05,0.01937697190683555,0.00040050234177460976,0.018948481203551637
143.93915104866028,1.6232203e-13,-21.32875294,132096,2640,0.1886757267639041,9.945069717787192e-05,0.02759808414616657,0.006261102971695321,0.021287255825882312
145.05610179901123,1.1438932e-13,-22.585500780000004,133120,2660,0.19647873099893332,7.124157460225433e-05,0.02246317248523432,0.0018910160273889385,0.020536535670544254
146.0901780128479,1.1674057e-13,-22.112915220000005,134144,2680,0.1932068169116974,6.811958760977177e-05,0.020297515304887083,-0.0005562656539436405,0.02081972116502584
147.18042516708374,1.3277243e-13,-23.54897524,135168,2700,0.19646911043673754,3.666496883170112e-05,0.015346386152595967,-0.005886457890175181,0.021214511558355298
148.32316160202026,1.7638121e-13,-23.36088146,136192,2720,0.20476756989955902,4.3721269804564145e-05,0.026585259330421475,0.0008771432430632401,0.025686255452455953
149.36743474006653,1.6362619e-13,-21.654118580000002,137216,2744,0.2197786048054695,4.8110905424891826e-05,0.022621212092887564,-0.0012333166809656245,0.023830473321140744
150.45251655578613,9.0812686e-14,-21.637930500000003,138240,2764,0.23135109432041645,3.1044959428072616e-05,0.023769945642416072,-0.0025772791136637963,0.02633170227636583
151.61519122123718,1.4441771e-13,-22.330454699999997,139264,2784,0.23801072034984827,8.332607077932153e-05,0.02429921644572413,0.005843727958617922,0.018413825451716548
152.6884570121765,1.4782836e-13,-21.538299640000005,140288,2804,0.23944917414337397,5.696207350069926e-05,0.017193534396654896,-0.0035797925114724903,0.020744845871377038
153.8389163017273,1.1151962e-13,-22.870351260000003,141312,2824,0.2366712372750044,3.338550786224914e-05,0.016872289882630665,-0.0024970365810869193,0.01935263370978646
154.90995955467224,1.062367e-13,-24.03446714,142336,2844,0.22700003255158663,4.8157618948607706e-05,0.026995175351570803,0.002519186871635761,0.024451909670460736
156.0744755268097,1.00096824e-13,-24.60687232,143360,2864,0.2270944882184267,5.0698498256451785e-05,0.023320356894161322,-0.0006378930640087651,0.02393290070904186
157.08645701408386,1.0496648e-13,-23.4581363,144384,2884,0.2326066056266427,6.0413951189275394e-05,0.02825996140258323,0.0024629223059809808,0.02576683212100761
158.14080476760864,1.4630021e-13,-22.4755194,145408,2908,0.2323976829648018,4.872402914202212e-05,0.021585576134050058,-0.0017592056816872347,0.02332041980116628
159.23098158836365,1.1669115e-13,-21.33272692,146432,2928,0.2394192274659872,7.51329558852376e-05,0.021116309621896555,-0.002236927952543741,0.02331567109649768
160.32232546806335,8.6995833e-14,-22.066604339999994,147456,2948,0.24794086534529924,4.8873092595158596e-05,0.019938106206155395,-0.0007930918484782398,0.020706761508336058
161.34396290779114,1.5822299e-13,-22.574020280000003,148480,2968,0.24712715204805136,4.660320161065101e-05,0.027133262152242717,0.0026983237320146814,0.02441163681942271
162.42032194137573,9.718223e-14,-22.784824879999995,149504,2988,0.24992990773171186,5.465703739560013e-05,0.026864388123233746,0.00045960623765936527,0.02637745336687658
163.4981713294983,1.6448408e-13,-21.420505000000002,150528,3008,0.2603083336725831,2.6303046141151754e-05,0.02764210329317151,0.005569111743614734,0.0220598400264862
164.51227140426636,1.4095502e-13,-20.5847944,151552,3028,0.26360494922846556,6.310912509377431e-05,0.023491088363031255,0.0017609906425028908,0.021698543157981476
165.61909770965576,1.7829936e-13,-22.248088839999994,152576,3048,0.2741350280120969,3.760273244779455e-05,0.01421912397606366,-0.005794579549102077,0.01999490215894184
166.88517832756042,1.8762082e-13,-21.76145774,153600,3072,0.2895445805042982,0.00010140161728600106,0.02309039104341963,-7.953168688430755e-05,0.023119221921660937
168.20968985557556,2.1834861e-13,-21.27456876,154624,3092,0.3027116097509861,5.070597029543933e-05,0.016122114364281223,-0.004492378042511584,0.020589139421645086
169.56033635139465,1.7912858e-13,-20.016201860000002,155648,3112,0.30805721413344145,3.218478785527168e-05,0.015915887428692252,-0.0017661275178590522,0.01766592255262367
170.87620496749878,1.3220825e-13,-19.5365548,156672,3132,0.3130539245903492,3.9830531903817246e-05,0.0184345550848665,0.001916982763035347,0.016497657055879245
172.2465946674347,1.9710069e-13,-20.64469024,157696,3152,0.32130432687699795,3.677022483827841e-05,0.032730366486271686,0.009824471199083565,0.022887510174768977
173.58007073402405,1.509566e-13,-21.23412104,158720,3172,0.32846084516495466,4.511493864356453e-05,0.019328339413227483,-0.0021243442764605196,0.02143012622036622
174.93764758110046,1.5063951e-13,-20.721689220000002,159744,3192,0.32436531875282526,8.344732688669865e-05,0.014517386711744181,-0.005755318152865455,0.020230981201166287
176.32294464111328,2.362487e-13,-19.3725094,160768,3212,0.3247318584471941,7.663510146471708e-05,0.021954251461239097,0.0017361303181792202,0.020179803592327517
177.65416836738586,1.4690277e-13,-20.17254016,161792,3232,0.33272676076740026,0.00019441240550577277,0.0233761871321993,0.005719684154157302,0.017559296775289113
178.98429608345032,2.1185533e-13,-21.60055132,162816,3256,0.34130433993414044,0.00011800296192632231,0.019901717100106617,-0.0015258616423119015,0.021368577261455357
180.30575919151306,2.349758e-13,-21.865271179999993,163840,3276,0.3383842157199979,0.00010375836097864521,0.02676855967604427,-0.0026888645693916888,0.029405545064946637
181.62064719200134,2.8537933e-13,-20.721539980000003,164864,3296,0.32890817569568753,6.193741180027246e-05,0.023770932920749176,0.00022785374059154233,0.023512110474257497
182.96910452842712,2.2043802e-13,-19.4793198,165888,3316,0.32591793965548277,3.9414606590071344e-05,0.019959374903335825,-0.0005839452385469329,0.020523612838587724
184.52455806732178,1.5849653e-13,-19.841598180000002,166912,3336,0.32861760072410107,3.40201065682777e-05,0.026579561841580664,0.0030856092004198326,0.023476942587876692
185.86910438537598,2.3796e-13,-19.29299492,167936,3356,0.337988652754575,2.2237144762016214e-05,0.01679346645341541,-0.002050842470835741,0.018833190351870144
187.19100189208984,2.3218414e-13,-19.72209854,168960,3376,0.34308336256071925,5.004954397236361e-05,0.013675721240516643,-0.004511746230136832,0.01816244269866729
188.56707954406738,2.1589601e-13,-20.91379224,169984,3396,0.3508744556456804,6.567147926261896e-05,0.02847539104196483,0.004967515686601136,0.023475039615732385
189.8581142425537,3.1010475e-13,-20.88239602,171008,3420,0.36396954022347927,3.0012278429580874e-05,0.0244429416694236,0.0037839382185002914,0.020643997311708517
191.09899711608887,1.966834e-13,-20.83791854,172032,3440,0.3720759116113186,3.61153521879487e-05,0.02426389203425109,-0.0012688272273184361,0.02551466158547555
192.3535759449005,2.2005431e-13,-19.86707324,173056,3460,0.38089236663654447,9.476526935259244e-05,0.016760285749340118,-0.0012921901684725522,0.018005093283136375
193.5141682624817,2.326731e-13,-19.322725860000002,174080,3480,0.38818345637992024,8.105903174282503e-05,0.021549388281486073,0.0011051521441777952,0.020403706621436868
194.62306094169617,2.4433867e-13,-19.62224836,175104,3500,0.39506019139662385,7.307187095761947e-05,0.01525994472965775,-0.007779738811598546,0.023003147605777485
195.90956592559814,2.9884594e-13,-19.3776759,176128,3520,0.4031788441352546,6.395387603674862e-05,0.028994573460267313,0.013786014735885557,0.015176581786363386
196.9755392074585,2.7654655e-13,-19.869804220000002,177152,3540,0.4064082154072821,5.460613090235711e-05,0.01625489639788498,-0.00315158084792415,0.01937917418035795
198.08239316940308,3.0837493e-13,-19.35375074,178176,3560,0.4184431484900415,3.3921138779646753e-05,0.02082057642654712,-9.894284928156996e-05,0.020902558706438867
199.31530022621155,2.5774348e-13,-18.54861766,179200,3584,0.4313762974925339,2.784685698031808e-05,0.019349103951482836,0.003527120707238726,0.01580805981575395
200.44329977035522,2.6246984e-13,-17.81031672,180224,3604,0.4316578428260982,3.430772940760107e-05,0.019378268422157986,0.0031383654628589818,0.0162227490945952
201.6650640964508,1.9812654e-13,-17.11103092,181248,3624,0.4392465394921601,8.17074305530241e-05,0.02073845314987297,0.004437283195683238,0.01626031623891322
202.87212133407593,2.7437658e-13,-17.837202880000003,182272,3644,0.4476759466342628,4.8041213673855054e-05,0.018759377684884254,0.005921467016240438,0.012813890061806887
