mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
8.3429235e-14,105.08008766174316,90112,-20.16984526,1800,9.161915477307048e-05,0.018598135648062453,-0.08025026880204678,0.0018460483828749825,0.020489993608323973
7.521167e-14,106.27824521064758,91136,-19.847711959999998,1820,8.263061533853033e-05,0.015983227887772955,-0.06801870837807655,0.005809061408703227,0.02183360460414545
7.3605855e-14,107.59987330436707,92160,-20.26082466,1840,8.78953024994189e-05,0.0216059960948769,-0.059827872551977634,0.0027214391495563716,0.02437138289568298
6.8171814e-14,108.80384016036987,93184,-20.846427879999997,1860,0.00016961305868790078,0.02134295442374423,-0.04906203132122755,-0.00034540096471774427,0.02108235998837044
6.610924e-14,109.94869446754456,94208,-19.73600086,1884,0.0001364074647653979,0.018013067594438326,-0.033163683488965034,-0.0024671971989003267,0.015614074127920697
6.7635716e-14,111.13928699493408,95232,-19.486625640000003,1904,9.501622406560273e-05,0.01951220256887609,-0.025170539505779743,0.005431619602091956,0.024991330283000848
8.424589e-14,112.35097146034241,96256,-20.06038598,1924,0.00013885997236684489,0.0167612237346475,-0.020601356402039528,-0.0015099392114692914,0.015320714509361634
8.056627e-14,113.51734066009521,97280,-20.864479819999996,1944,0.00023878470085492154,0.01992570653965231,-0.0026671122759580612,-0.0007175350193695804,0.01932756387071019
9.018976e-14,114.685546875,98304,-20.932592360000005,1964,0.0002818571248326407,0.022621301206527278,0.013129038736224174,0.00204023984879756,0.024802469617741157
7.7668666e-14,115.84346318244934,99328,-20.2145659,1984,0.00017726770215631404,0.024731884856009856,0.022554636001586914,0.0025613843981675613,0.027381903105255574
1.0141371e-13,116.96218609809875,100352,-18.94705882,2004,0.00013918918045874307,0.01733322280779248,0.030544033274054527,0.003727561151436945,0.021130378549458796
9.190485e-14,118.15175127983093,101376,-18.176765800000002,2024,0.0001229078710025533,0.017288283750531264,0.03632929176092148,0.000844256506414075,0.018193994192446616
1.0513088e-13,119.34011650085449,102400,-17.5469251,2048,9.232472086750931e-05,0.014318641253339592,0.03337782435119152,0.0010561282520272141,0.015420931865800562
1.2098947e-13,120.53676414489746,103424,-17.67873916,2068,0.0001307992138777081,0.01987249754893128,0.03669860493391752,0.0009371712483076887,0.02087506840417782
9.083103e-14,121.80787658691406,104448,-18.0994336,2088,7.942399003013634e-05,0.01414348534308374,0.04275581706315279,0.0011477664551104339,0.015330963793209243
8.565932e-14,123.0438666343689,105472,-19.33109294,2108,0.00010012721838847938,0.015067062267917208,0.051799613051116467,0.0022409908809878218,0.01735811675809927
1.2106559e-13,124.26341032981873,106496,-20.56673312,2128,9.782678802139344e-05,0.017048512803739868,0.06220776867121458,-0.0030191123740794476,0.014078313823671118
1.0088463e-13,125.46098804473877,107520,-20.59505236,2148,0.00012304485551339894,0.019017334416275844,0.07549059484153986,0.003039838040561566,0.022118694884594108
1.4440844e-13,126.59470772743225,108544,-19.744910360000002,2168,0.00020825299122861907,0.02400087777641602,0.08816893491894007,0.003964317025891653,0.02806932129792198
1.2196014e-13,127.81090354919434,109568,-18.31105046,2188,0.00017513216585030023,0.015998676157323644,0.09706536401063204,0.006510662083063329,0.02259690432331212
9.048455e-14,128.94047784805298,110592,-18.512843099999998,2208,0.00016214109120937792,0.017212665668921545,0.10738492105156183,-0.0012641393292525812,0.016029596885273653
1.287327e-13,130.04508662223816,111616,-19.143170140000002,2232,0.00017938589076038625,0.02154528204118833,0.11319089028984308,-0.0011839744253183634,0.02045100056125016
1.0593282e-13,131.26467776298523,112640,-20.113378179999998,2252,0.00010868337619740487,0.019888249851646833,0.12229663878679276,0.0003186645033357396,0.020261256043081276
1.00621795e-13,132.5058319568634,113664,-20.2317141,2272,8.954906513736205e-05,0.01833506221009884,0.12864868063479662,0.0074350037811457565,0.025814840523813276
1.0859369e-13,133.68557047843933,114688,-19.900855339999996,2292,0.0001398972332253834,0.024162642323062755,0.12300713453441858,0.0004975827009477518,0.0247301736406232
7.450675e-14,134.94123315811157,115712,-19.331953780000003,2312,9.033883446818436e-05,0.021975672490953002,0.1257633687928319,-0.003121422087434598,0.018899419820752494
6.657276e-14,136.15365958213806,116736,-18.265805880000002,2332,8.234243136939767e-05,0.01922313491377281,0.14156725630164146,-0.00010216383401249964,0.01916214229544501
6.761077e-14,137.27616024017334,117760,-17.03854698,2352,6.46325976845219e-05,0.015416827620356344,0.1442759856581688,0.00032956939997754733,0.01577871331917615
7.414616e-14,138.55465030670166,118784,-16.30409804,2372,3.575869388328101e-05,0.014120873049250804,0.1481112977489829,0.0011545778445618924,0.015293330240754336
7.509545e-14,139.81761837005615,119808,-16.990563539999997,2396,6.916121384392682e-05,0.018891403276938945,0.155687028542161,0.001539497572773335,0.020465481456634245
8.053429e-14,141.02329206466675,120832,-17.20449936,2416,7.400824210890278e-05,0.015942431979055982,0.15809530299156904,-0.002160255501463831,0.013819180598646601
6.29447e-14,142.29230332374573,121856,-17.35709584,2436,5.653317680298642e-05,0.012467263233702397,0.16484126076102257,-0.0021829553369623143,0.010312574485141576
6.848512e-14,143.48395586013794,122880,-17.004991900000004,2456,3.9339570463425844e-05,0.011609257126110606,0.1820252863690257,-0.00396266975017158,0.007666257161170739
1.0641435e-13,144.7926001548767,123904,-16.95762864,2476,4.860335528178439e-05,0.012573916326800827,0.1950836582109332,0.0020226559948683573,0.014620873999310077
7.677774e-14,146.00382494926453,124928,-15.881118780000001,2496,4.910419116299636e-05,0.01251958806096809,0.19464832451194525,0.0027275047783039573,0.015271644934853546
7.830434e-14,147.2068157196045,125952,-14.941205240000002,2516,4.7634456734613195e-05,0.010573408242635196,0.2000928446650505,-0.003917861481281659,0.006679363989720842
7.806034e-14,148.32371640205383,126976,-15.12131118,2536,5.8738860786888836e-05,0.009872479302430293,0.21339518669992685,0.0013335900114951067,0.011235438744318843
8.613442e-14,149.53086590766907,128000,-15.148700840000002,2560,5.1538366136583136e-05,0.011464157709269784,0.22842281591147184,-0.003339795202502659,0.008150131689835416
7.812227e-14,150.75851941108704,129024,-15.237662680000001,2580,4.302356356333803e-05,0.010508022125577554,0.24170109629631042,0.005207856970268805,0.01573739087762803
6.6403554e-14,152.01741003990173,130048,-15.634835160000002,2600,7.565292830236103e-05,0.0098597834330576,0.25523820146918297,-0.0014700309015158865,0.008427578995692894
8.164186e-14,153.2067995071411,131072,-15.691704620000001,2620,6.0958277202871614e-05,0.00918000450656109,0.26634372491389513,0.00017294937421472533,0.009383433019377252
1.10696046e-13,154.44504737854004,132096,-14.944282399999999,2640,6.638524968138881e-05,0.008675087532537873,0.27133265044540167,-0.0034685823232335996,0.005239697834144968
9.78369e-14,155.6723713874817,133120,-15.114938340000002,2660,6.26822970275498e-05,0.010819577764777932,0.2760412395000458,0.0017859716708631143,0.012636890584154823
1.0710584e-13,156.81752514839172,134144,-14.571028079999998,2680,6.770237627051756e-05,0.010722824314143509,0.2809999920427799,0.005790677107140964,0.01654735260941973
9.065497e-14,157.97809553146362,135168,-14.23783774,2700,6.318130181171e-05,0.01118937924184138,0.29584925528615713,-0.004836333136530309,0.006384636756216925
9.721477e-14,159.05474638938904,136192,-14.298921560000002,2720,6.076170126334546e-05,0.008828295056446223,0.30020672269165516,0.0017977990434627261,0.010656474950540621
8.509132e-14,160.31807589530945,137216,-14.946982619999998,2744,7.712493200529025e-05,0.009871259964711498,0.29313409607857466,0.005096694348404967,0.01500651677911911
8.826756e-14,161.49853587150574,138240,-14.359654279999999,2764,7.069078702670595e-05,0.011761469395423774,0.2985886139795184,0.0025080519285650433,0.01430486671750217
9.245267e-14,162.7709150314331,139264,-14.5286474,2784,7.511748128763429e-05,0.007922533952296362,0.31041851732879877,-0.004240278377176641,0.003719814315763538
1.0988498e-13,164.0898461341858,140288,-14.529131619999998,2804,6.364295830962874e-05,0.009866509462881368,0.3157415259629488,0.0015798376947565268,0.01147816863679271
1.0667258e-13,165.32527780532837,141312,-14.85127862,2824,5.389286476997768e-05,0.010358314619224984,0.32053747959434986,-0.004017204033765381,0.006368057017844591
9.4738867e-14,166.5350251197815,142336,-15.23668868,2844,5.324921414739947e-05,0.00903787906645448,0.3289132541976869,0.003086991155125776,0.012151494828653955
7.267148e-14,167.84252095222473,143360,-15.368894599999999,2864,5.46926114566304e-05,0.009432117352844216,0.3467386798001826,0.0012078953056051398,0.01066735896417767
7.4340395e-14,169.06566262245178,144384,-14.88977846,2884,6.32874690609242e-05,0.010940689458948327,0.3489472824148834,-0.001568427018283176,0.009403906175195613
7.350395e-14,170.32974004745483,145408,-14.664109380000003,2908,0.00014816878314150017,0.011108254664577544,0.3538019936531782,-0.0038905194590232494,0.0072918195971250445
1.0789845e-13,171.4532458782196,146432,-13.974292240000002,2928,4.4921976268597064e-05,0.01112285022099968,0.37025226559489965,0.0013616843164801712,0.01250699552561415
1.1626662e-13,172.5301022529602,147456,-13.308716679999998,2948,4.574322596795355e-05,0.008254018672232633,0.3752340995706618,-0.0025717553466875222,0.005705134938529087
9.4893955e-14,173.7750587463379,148480,-13.259154079999998,2968,5.530984537926997e-05,0.007024835900665494,0.3773650727234781,0.005413835841679813,0.012466326665034942
1.1861177e-13,174.98163771629333,149504,-13.2069622,2988,4.363933211948279e-05,0.007882704272560659,0.3795760553330183,-0.0010252173877475044,0.006879306550872896
1.1445299e-13,176.14549946784973,150528,-13.003032840000001,3008,7.60468642511114e-05,0.006167556653963402,0.3896619793958962,0.0015974183119426308,0.007802998398031589
1.0267104e-13,177.37213516235352,151552,-12.54662188,3028,5.4284290428086024e-05,0.006687507131573511,0.39968516025692225,-0.004408032244730264,0.0023066170320572904
1.160304e-13,178.54166984558105,152576,-12.901210199999996,3048,4.493372330216516e-05,0.008296448813780444,0.4090933306142688,0.001230602775440546,0.009549518450872072
9.927011e-14,179.75009083747864,153600,-13.373101980000001,3072,0.0001005293241291838,0.01265448480262421,0.41761092748492956,0.0028467183662248545,0.015551467830913657
1.1144946e-13,180.933354139328,154624,-12.780546260000001,3092,0.00011153248527762116,0.0084799665492028,0.4265950541011989,-0.001211856742520694,0.007323876049320916
1.0809798e-13,182.1954128742218,155648,-12.654001500000001,3112,8.846975865139939e-05,0.008415588301431853,0.4334769588895142,-0.00012182121205178828,0.008338001968705766
1.1309031e-13,183.37806153297424,156672,-12.190777540000001,3132,7.652848813677338e-05,0.00708678145747399,0.440904198680073,0.0013411138712083946,0.008466159572750771
8.762538e-14,184.61908602714539,157696,-11.778327960000002,3152,8.48500796450935e-05,0.007444976263286662,0.44789066910743713,0.0004887170673973764,0.007976118370506586
9.475756e-14,185.75856637954712,158720,-12.704404779999999,3172,6.253200845662832e-05,0.0073935176187660545,0.44626185903325677,0.0020897081966496788,0.009514491819644047
8.4440315e-14,186.99241828918457,159744,-12.419658819999997,3192,6.419417917413739e-05,0.008777685470704455,0.4551937044598162,-4.145368743147361e-05,0.00876832887286005
7.9209514e-14,188.17959856987,160768,-12.25729672,3212,3.589479867116552e-05,0.007338716750382446,0.4683533809147775,0.0059749422875868975,0.013331606437304924
9.241865e-14,189.34464192390442,161792,-12.19048394,3232,5.1313194347812896e-05,0.00779146623062843,0.4845029735006392,0.008831873682016548,0.016648996509818884
1.1092208e-13,190.59196186065674,162816,-12.323320260000003,3256,4.8671402879563175e-05,0.009691996550827753,0.4984550499357283,0.0025268715948497705,0.012243203847117305
1.2104911e-13,191.80372524261475,163840,-12.339155799999999,3276,5.539134744481089e-05,0.010394513632490998,0.5128142219036818,0.0024042187617046495,0.012826428067918054
9.920783e-14,193.01897406578064,164864,-12.467189659999999,3296,5.097538365816945e-05,0.007515380813856609,0.5270447162911296,0.0004055270488256906,0.007946395554511383
8.736931e-14,194.20609378814697,165888,-12.566960760000002,3316,4.012014088061733e-05,0.008488440696964972,0.5382665768265724,0.002124092789362263,0.010632593556767544
9.3068e-14,195.43758249282837,166912,-12.463629080000002,3336,0.0001065151489569871,0.008157173670042539,0.5505728581920266,0.00016725280195258464,0.008377684046473616
1.2259687e-13,196.6074197292328,167936,-12.209098900000004,3356,7.308025979568811e-05,0.0072600602707098005,0.5655413353815675,-0.00020582515598325965,0.007090775244624385
1.2830793e-13,197.79119086265564,168960,-11.090064680000001,3376,3.862334963855574e-05,0.006609497051613289,0.5711126513779163,-0.001708683725035412,0.004920125001397155
8.751939e-14,199.01577019691467,169984,-11.43447578,3396,7.537187954653746e-05,0.006838553767011035,0.5755504304543138,0.004663118568183625,0.01153935827496793
9.245436e-14,200.2331256866455,171008,-12.775852360000002,3420,7.415099145191562e-05,0.008122615141473943,0.572019200772047,0.005377863021096445,0.013537553658296345
1.0788868e-13,201.44744086265564,172032,-13.52490526,3440,6.586340086300879e-05,0.008707961667823838,0.5760738039389253,0.0010509418485126197,0.009791835216767962
1.3338004e-13,202.69501781463623,173056,-13.514587180000001,3460,7.295942674545586e-05,0.009281191883928841,0.5912263384088874,0.002087939258176345,0.011405610855477914
1.1627301e-13,203.85337090492249,174080,-13.612541439999998,3480,9.892935827338079e-05,0.007821464771041065,0.594573887065053,0.0040290035043161615,0.011899932954493916
1.0102592e-13,205.08349895477295,175104,-13.332564080000003,3500,5.926642194253873e-05,0.008331638862728141,0.6023420747369528,7.052892809709791e-05,0.00843180100179651
9.898916e-14,206.27771711349487,176128,-12.934727720000001,3520,0.00010813211045501703,0.008635589976620395,0.6020246986299753,0.0013603966131394763,0.010050052644987378
8.1344037e-14,207.4849693775177,177152,-12.542649640000002,3540,3.418035767310812e-05,0.01124824053113116,0.6023788163438439,-0.0011503490853747292,0.010114981624592985
8.132385e-14,208.65830898284912,178176,-11.725295800000001,3560,2.9191934800110175e-05,0.008536731344065629,0.6011333176866174,0.0031832200227295262,0.011734547334195211
1.0725509e-13,209.82095098495483,179200,-11.718756800000001,3584,1.8355478246689927e-05,0.008826794386550318,0.6022782912477851,-0.001746014742636527,0.007089957383037136
8.861054e-14,210.9546947479248,180224,-11.82143912,3604,3.72842442146748e-05,0.007804214481438976,0.6064179511740804,0.005644617965944992,0.013467474569491305
1.04217416e-13,212.13095355033875,181248,-11.57372454,3624,7.279392781356364e-05,0.0077508636968559586,0.5983160398900509,0.0032794342854642706,0.01106669494622701
1.2109519e-13,213.33294916152954,182272,-11.150260119999999,3644,5.107599233156179e-05,0.006852413436718052,0.5981637174263597,0.002140543123295269,0.009018494556179101
