total_time,mean_int_reward,ep_rew_mean,total timesteps,num_episodes,entropy_loss,intrinsic_loss,total_loss,policy_gradient_loss,value_loss
34.03698229789734,2.0848365e-11,-58.48066962000001,30720,612,-0.8884103447198868,0.00634398142574355,0.10309267107629848,-0.007612843798709311,0.10753352416213602
35.06644129753113,7.174502e-13,-56.720981619999996,31744,632,-0.8802649350836873,0.0039043381129886257,0.11250021668026547,-0.004262316580687731,0.11481036420445889
36.23114371299744,3.5115278e-13,-58.708924640000006,32768,652,-0.8741823649033904,0.0031116761529119685,0.109723849608107,-0.0016332992814034276,0.10980131081305444
37.402740478515625,2.5789782e-13,-58.84448708,33792,672,-0.8566647665575147,0.003476637613857747,0.11674566376176884,-0.011513892821774754,0.12652123777661473
38.696691036224365,4.710466e-13,-56.07595340000001,34816,696,-0.8325369013473392,0.0020379417328513227,0.12492146341107777,-0.0009450116492424592,0.12484750419389457
39.89775991439819,5.3871783e-13,-55.32693816,35840,716,-0.8132186131551862,0.0016784219133114675,0.11267892321250152,-0.004367905428421684,0.11620761768426746
41.1075234413147,8.007292e-13,-55.97279624,36864,736,-0.802035715430975,0.0013705840001421166,0.09830783112310543,-0.006190654382595541,0.1038131935056299
42.2117862701416,5.223935e-13,-56.24381331999999,37888,756,-0.785746025852859,0.0014874708886054577,0.10346136019173112,0.0003124337557249719,0.10240519099170342
43.2162983417511,5.6662704e-13,-54.904049959999995,38912,776,-0.7649861499667168,0.0008791340987954754,0.09542841800266241,-0.007067650596403923,0.10205650154966861
44.28415369987488,4.672586e-13,-51.24316088,39936,796,-0.7499167583882809,0.0008169856564563815,0.09123089087168842,-0.0027922978412927885,0.09361469588475302
45.423391342163086,5.7342857e-13,-51.4933645,40960,816,-0.7394921006634831,0.001023782938318618,0.09240063589795697,-0.002649132408623562,0.09453787683742121
46.58694863319397,4.902666e-13,-52.5950867,41984,836,-0.7248604893684387,0.0008782152635831153,0.09191572700922418,-0.003234118380417818,0.09471073775785044
47.89870524406433,6.684054e-13,-52.08439698,43008,860,-0.7045510075986385,0.001063467524090811,0.09440513696892298,-0.0010002683294562768,0.09487367153633386
49.02351474761963,1.4431069e-12,-51.47145020000001,44032,880,-0.6970163928344846,0.0007316172964237921,0.105017365201234,-0.00465431800793753,0.10930587456095964
50.173175573349,5.9404304e-13,-48.70680342,45056,900,-0.6939903190359473,0.0007042681795610406,0.09251655394491551,-0.0035865829250268082,0.0957510027801618
51.561012268066406,5.934183e-13,-49.451476279999994,46080,920,-0.6961665479466319,0.00041538693085385603,0.08382453255577783,-0.0039233655464017015,0.0875402046367526
52.66112184524536,3.9037938e-13,-47.98552221999999,47104,940,-0.6986249750480056,0.0005740816163779527,0.08181077813246239,-0.0038803434219563298,0.08540408074622974
54.010748863220215,3.106341e-12,-47.61116554,48128,960,-0.6900372039526701,0.000479407857028491,0.07014854904068224,-0.006844351514500802,0.0767531966266688
55.29044818878174,5.0656116e-13,-46.627349320000015,49152,980,-0.6717559322714806,0.0005188424302104977,0.0782112540593076,-0.0026912037040787364,0.08064303654828109
56.55691862106323,3.3360118e-13,-47.85011972,50176,1000,-0.6507640024647117,0.0005051597368037619,0.07847594196246596,-0.008441978605191374,0.08666534069925547
57.62547016143799,5.372454e-13,-44.85593854,51200,1024,-0.6322321342304349,0.00043281349735480035,0.08009569348231896,-0.004741852137074533,0.0846211388707161
58.72245907783508,2.2300996e-12,-43.628322960000006,52224,1044,-0.6157573591917753,0.000497610491947853,0.07859916294504657,-0.0076538999687370875,0.08600425766780972
59.84809470176697,1.4319511e-11,-42.82264876,53248,1064,-0.6027152789756656,0.00044717778928315965,0.07413372625597234,-0.002613735778773365,0.07652387314010412
61.017707109451294,1.5283509e-12,-41.41861406,54272,1084,-0.5902002127841115,0.0003420080779505952,0.07255074677576952,-0.001563685376331046,0.07394342811312526
62.14539813995361,5.1342464e-13,-41.64541086,55296,1104,-0.5696021793410182,0.0003687028049625951,0.05932288407961687,-0.003827772881666986,0.06296630555880256
63.14481854438782,4.8352495e-13,-42.4348668,56320,1124,-0.548397071659565,0.0004522365857155819,0.0801610859491495,0.010655620808385002,0.06927934684790671
64.53434133529663,4.5004313e-13,-42.07737776,57344,1144,-0.5377191780135036,0.0004037296289425285,0.05472307568193914,-0.002777347314615192,0.05729855818208307
65.74276661872864,1.1122139e-11,-38.80716432,58368,1164,-0.5205493727698922,0.00031381807048092014,0.06535212510941654,0.0010252658147923178,0.06416995025938377
66.80390214920044,4.734149e-13,-38.68372374,59392,1184,-0.5065949261188507,0.000272171002052346,0.0573339094860105,-0.006080077048886554,0.06327790103387088
67.88886880874634,4.1094266e-13,-38.9176282,60416,1208,-0.49159881053492427,0.0002711835429636267,0.0482836524082666,-0.00727357743288959,0.05542163806967437
68.89065027236938,6.748945e-13,-37.251923080000005,61440,1228,-0.46796364337205887,0.00027883769189429586,0.05348547372542719,0.0012553787855403493,0.05209067609393969
70.17204284667969,4.7168514e-13,-35.51957586,62464,1248,-0.4481839840300381,0.0002729722093590681,0.05779501945035239,-0.00468705718405769,0.062345590529730543
71.31609082221985,4.2450386e-13,-34.81934816,63488,1268,-0.4357279082760215,0.00024479859598613984,0.04275268959422347,-0.007096499695606593,0.049726789991836995
72.44085431098938,6.161393e-13,-34.559718360000005,64512,1288,-0.42746708123013377,0.00017513964121462777,0.046723964902930154,0.003966813512824436,0.042669581569498405
73.50535416603088,6.0646464e-13,-33.46053916,65536,1308,-0.4229352995753288,0.0002994025639964093,0.03460502200113802,-0.0036493205903338436,0.038104641309473664
74.56772971153259,1.9802427e-11,-32.76220632,66560,1328,-0.41283237328752875,0.0002809429497574456,0.04403334105727345,-0.0037116268337754267,0.04760449641617015
75.67127728462219,4.827616e-13,-33.187707759999995,67584,1348,-0.3974011708050966,0.00024870027505130565,0.04233253133133723,0.001400608636569918,0.040807572557241656
76.84000754356384,4.190667e-13,-32.73515536,68608,1372,-0.3855595113709569,0.0001772590896962356,0.03681538026186869,-0.006319711370638593,0.043046462087659165
77.90572834014893,3.8922064e-13,-34.65773022,69632,1392,-0.37939809495583177,0.0001719741563874777,0.04633138420739113,-0.01128015026672858,0.05752554739592597
78.9266881942749,3.6150358e-13,-35.11400584,70656,1412,-0.3635291694663465,0.0001722604577025777,0.036756026335508216,-0.004238939139570757,0.04090883524622768
80.19466710090637,4.730859e-13,-34.87367288,71680,1432,-0.35617284942418337,0.00015910106571936922,0.03488561455949279,-0.003457765078202061,0.03826382910483517
81.2525908946991,4.0727838e-13,-33.988195860000005,72704,1452,-0.34425374027341604,0.00018313385101009771,0.036133090048294625,-0.003979985983947051,0.04002150910673663
82.39545726776123,5.4236227e-13,-32.60895038,73728,1472,-0.3353458642959595,0.00015192136277164536,0.03501545597030123,-0.005908500291491452,0.04084799558040686
83.48579025268555,3.657426e-13,-31.07597178,74752,1492,-0.3257188918069005,0.00013937615710801765,0.029732125475244064,-0.005933083439378261,0.03559552083606832
84.59318614006042,4.907117e-13,-31.173939,75776,1512,-0.32060448452830315,0.0001625279757035969,0.03472053638896308,-0.004940469153805553,0.039579741554916836
85.7205421924591,4.717201e-13,-31.98175496,76800,1536,-0.3119306731969118,0.0001536696004222904,0.030682264800260213,-0.0060918822581348874,0.036697312258183956
86.79298496246338,4.492596e-13,-30.9249265,77824,1556,-0.30513105541467667,0.00012099423560130163,0.030419110736633066,-0.004331750863398086,0.03469036448223051
88.05266284942627,5.2558034e-13,-31.08197626,78848,1576,-0.2999843703582883,0.00018304716252259823,0.032141840988920645,-0.003877278730548824,0.03592759613820817
89.37991714477539,7.779189e-12,-31.833063880000005,79872,1596,-0.28853018023073673,0.00015531626695519662,0.028773331184248283,-0.007372914673232323,0.03606858772400301
90.70593452453613,3.8186408e-13,-31.802800740000002,80896,1616,-0.27568394318223,0.00022646129195891262,0.036997010229961005,-0.004129237683705698,0.041013017267687246
91.95700764656067,6.050807e-13,-32.45750308,81920,1636,-0.2725855531170964,0.0001264480495706266,0.032979976780346226,-0.0005436616307934695,0.03346041438635439
93.16607189178467,3.4862613e-13,-30.8183823,82944,1656,-0.26780740451067686,0.00014574779720533115,0.0304028127101915,-0.004322031999366555,0.03465197081095539
94.29013919830322,5.4289884e-13,-30.437897980000002,83968,1676,-0.26558608561754227,0.00015118855162654654,0.030018736033109998,-0.006986701753437196,0.03692984351073392
95.47305345535278,4.3542714e-13,-29.15275168,84992,1696,-0.25825133826583624,0.00015954448213051364,0.03188552672741741,-0.0062451751801446635,0.03805092966649681
96.92603659629822,5.106522e-13,-29.403906139999993,86016,1720,-0.25039192847907543,0.00012936829477894207,0.026520448581011064,-0.006699266923106111,0.033155031356727704
98.1070499420166,3.9932093e-13,-28.949683580000002,87040,1740,-0.24545538611710072,8.983973174281346e-05,0.031983122927171564,-0.004378519904848366,0.03631672296614852
99.34481072425842,3.48548e-13,-28.099652059999997,88064,1760,-0.2343268897384405,0.00010484314100267511,0.03376816887264328,-0.009267026771465348,0.04298277407360729
100.58313059806824,3.5307944e-13,-26.75316758,89088,1780,-0.21430355310440063,0.00011152152569593454,0.04171811062240507,-0.002707498236254803,0.044369848095811903
101.84499907493591,4.1449206e-13,-26.44489784,90112,1800,-0.20047337654978037,0.0001314097852400664,0.03306986238546429,0.0022310868810861057,0.030773070611758158
103.01381397247314,3.9164318e-13,-27.53660006,91136,1820,-0.19330496061593294,8.840609876870076e-05,0.029732687379325946,-0.003718185162309643,0.03340666949225124
104.23863101005554,4.2862404e-13,-28.89204056,92160,1840,-0.18694092333316803,0.00010835136612286078,0.03308136849300733,-0.0011258442979529598,0.034153037107898854
105.42212200164795,5.0786887e-13,-28.27066108,93184,1860,-0.1758016301319003,8.343005976030327e-05,0.03284608701800003,-0.002654091808993048,0.03545846379711293
106.55651116371155,5.20894e-13,-26.644962919999998,94208,1884,-0.17402198538184166,7.754935586490319e-05,0.031034165087466137,-0.005916445077001294,0.03691183548653498
107.56858396530151,4.539646e-13,-27.248782180000003,95232,1904,-0.17193897999823093,7.864953067837632e-05,0.03117307950271457,-0.005165086122296673,0.036298840859672055
108.62503147125244,5.4537494e-13,-29.113261319999996,96256,1924,-0.1712197968736291,9.550383589385092e-05,0.028152535277935913,-0.007038274019184125,0.035143057379173115
109.6772129535675,3.651106e-13,-28.14483772,97280,1944,-0.17272989824414253,7.54235425688421e-05,0.023475868511882776,-0.008985604656186913,0.03242376139678527
110.82794380187988,2.4934053e-13,-26.88910618,98304,1964,-0.16479235608130693,9.180075682024835e-05,0.029779630198174728,-0.0008915405251344322,0.030625270344899036
111.83882117271423,3.4524786e-13,-27.011085160000004,99328,1984,-0.1568006444722414,0.00010643786657738019,0.026985187319500645,-0.002229601043349542,0.029161569429561496
112.96694612503052,4.2637064e-13,-27.196744239999997,100352,2004,-0.1494089737534523,7.605909036101366e-05,0.033547237671014876,0.003199661488834782,0.030309546636999585
114.04074311256409,2.9797226e-13,-26.05886876,101376,2024,-0.13740412797778845,9.48554622368647e-05,0.032882353521274325,0.0023309142702041493,0.030504011519951746
115.1512176990509,5.1382054e-13,-26.63858158,102400,2048,-0.1314676385372877,7.051806278468575e-05,0.024486008883418377,-0.005218058728000925,0.029668808580026962
116.43342781066895,3.4362617e-13,-26.203849140000003,103424,2068,-0.1266880612820387,0.00011756034649579306,0.029393088711176095,-0.0023548457809548827,0.031689154318883084
117.73134660720825,6.464688e-13,-25.671481760000006,104448,2088,-0.11806153692305088,6.810279137425823e-05,0.03168028934958892,0.0018209580572885794,0.02982527989661321
119.0610089302063,5.922816e-13,-28.108000160000007,105472,2108,-0.11310166586190462,7.358682390190552e-05,0.028074296278659518,-0.0018943331526779703,0.029931836019386537
120.35802984237671,4.4609504e-13,-29.52448708,106496,2128,-0.11278857477009296,0.00010418970600767352,0.03444303406316354,0.0009188044784497426,0.03347213473170996
121.89246869087219,4.8400596e-13,-29.096487820000004,107520,2148,-0.10628781840205193,8.92375296643877e-05,0.028999789374568798,-0.0019320047707485281,0.030887175380485132
123.21994018554688,5.097964e-13,-27.817606320000003,108544,2168,-0.09171906393021345,7.942063331256577e-05,0.02698822559831522,-0.0008554151140895279,0.027803930395748466
124.58139848709106,3.7104578e-13,-25.363270739999997,109568,2188,-0.08019189909100533,8.738924782392132e-05,0.02604701405572122,-0.0017554558325647241,0.02775877526437398
125.74580931663513,3.6683064e-13,-25.2429906,110592,2208,-0.06420871336013079,5.6194184281821435e-05,0.02761214030299279,0.0002925441034742754,0.027291499107377604
126.81788802146912,4.894387e-13,-25.06452966,111616,2232,-0.05696865916252136,8.278368153469273e-05,0.033909922945050894,0.0008591170234039012,0.03300941408087965
128.01630520820618,7.000203e-13,-26.396439379999997,112640,2252,-0.051285541616380215,7.846624714602513e-05,0.03531444463777759,0.0015530319361694363,0.03372217957803514
129.11874556541443,3.814361e-13,-25.48249992,113664,2272,-0.05002049542963505,7.639940378112442e-05,0.02009771584120957,-0.007185522006019178,0.027245038145338185
130.18339443206787,6.9050397e-13,-24.28143768,114688,2292,-0.04733479116111994,4.533588185040571e-05,0.017844564218109975,-0.006730750849071718,0.024552647126256488
131.38147115707397,5.228079e-13,-23.34839394,115712,2312,-0.046648372896015644,6.0644190114089724e-05,0.019651091219211214,-0.009471482795637861,0.029092251919792034
132.6594204902649,5.1360804e-13,-24.026848800000003,116736,2332,-0.04671975318342447,5.9178435861895196e-05,0.019058811284238093,-0.006959560507824475,0.02598878257413162
133.72048664093018,5.83691e-13,-22.88411096,117760,2352,-0.036577433347702026,5.00752185246256e-05,0.02565801587663491,-0.0013860555668491767,0.027019033834221773
134.90207624435425,3.9051645e-13,-22.26215948,118784,2372,-0.03282056748867035,5.533302771709714e-05,0.019366486193085633,-0.0063782592471638856,0.025717078926390968
136.10870575904846,5.4780215e-13,-23.17845534,119808,2396,-0.03050593100488186,5.024080243742901e-05,0.020738275606562592,-0.0028820475670685696,0.02359520277241245
137.30655598640442,5.565999e-13,-22.591410540000002,120832,2416,-0.026193474419414997,7.34380348887953e-05,0.04178472869500158,0.006054841313906845,0.03569316836365033
138.44760251045227,6.116029e-13,-23.31843776,121856,2436,-0.02308117039501667,5.680593113766008e-05,0.022682118427551176,-0.0028399221093618047,0.025493637571344152
139.52454447746277,2.869661e-13,-22.672592599999994,122880,2456,-0.009305217303335667,4.518755997651169e-05,0.030604234757178928,0.007705210827127428,0.022876430150063243
140.82739400863647,6.041048e-13,-22.93444146,123904,2476,-3.3202581107616425e-05,7.122073469645329e-05,0.02664493515879014,6.278166207136283e-05,0.026546543129370548
141.93474078178406,3.3985545e-13,-21.99510306,124928,2496,0.0023401519283652306,6.11796318139568e-05,0.02329429668245221,-0.0033618707557808614,0.02662557762232609
142.98122262954712,3.928328e-13,-21.379765000000003,125952,2516,0.004484130069613457,2.8684243304155643e-05,0.01929471076029427,-0.001618738007896519,0.020899106646538712
144.01766872406006,5.3423845e-13,-21.075687380000005,126976,2536,0.0035483315587043762,2.1199480059408415e-05,0.014208119154546507,-0.005423196189588695,0.0196207156041055
145.15820741653442,5.802512e-13,-21.41712712,128000,2560,0.007587228901684284,3.90830743413062e-05,0.0199971639683367,-0.0008395053752013029,0.020817127806367353
146.16011571884155,4.774142e-13,-21.35604478,129024,2580,0.01211414486169815,3.5228243220331024e-05,0.024505896312207676,0.001436729730650676,0.023051552459946834
147.15846371650696,5.5911347e-13,-21.065084799999994,130048,2600,0.012800456024706364,2.943390278176139e-05,0.02211255677848117,0.0026087810753027667,0.019489058751787525
148.13230752944946,3.3908995e-13,-20.91609988,131072,2620,0.02126459963619709,3.919625615367295e-05,0.01677644191023775,-0.004292648111630213,0.021049491893791128
149.22462487220764,3.7739625e-13,-20.27187654,132096,2640,0.0360692422837019,2.8543598773467238e-05,0.02195806913172512,0.0005415092786879786,0.02140228805365041
150.36191320419312,3.796238e-13,-19.300874359999998,133120,2660,0.048915838822722435,4.7405128981381495e-05,0.01626814289601316,-0.004065447647715359,0.02030988797923783
151.51160049438477,4.3291496e-13,-19.478153739999996,134144,2680,0.05370238143950701,6.234761474388506e-05,0.015893306119951066,-0.005420746442721648,0.02128287875530077
152.6466326713562,7.823311e-13,-19.315567780000002,135168,2700,0.05395853891968727,5.0231636464559415e-05,0.016518382022382174,-0.0035545721953278734,0.02004783839947777
153.75279712677002,5.830794e-13,-18.72142236,136192,2720,0.06994082313030958,5.999261944111822e-05,0.022373862290599147,0.0035657355032932244,0.018778130477585364
154.84390807151794,5.6605637e-13,-19.301440279999998,137216,2744,0.08416226599365473,4.888187189067139e-05,0.012245888290004754,-0.005205483785138711,0.017426931139198132
156.00469374656677,4.7179947e-13,-18.822679620000002,138240,2764,0.09841248113662004,6.002514851388696e-05,0.0174383653976111,-0.0018261421085252966,0.019234494931879453
157.09325170516968,5.829576e-13,-19.858943600000003,139264,2784,0.10690754186362028,8.637924591425872e-05,0.013880162027473882,-0.003562769295984427,0.01739974170050118
158.19549822807312,5.267321e-13,-19.662844,140288,2804,0.11404865514487028,9.04741601175374e-05,0.01623421879059116,-0.0023378654872582387,0.01852684719779063
159.17943239212036,5.168293e-13,-19.452166599999998,141312,2824,0.12499174475669861,6.780777184189901e-05,0.012450753801841165,-0.0060609237781102596,0.018477773694030475
160.32325768470764,6.8307675e-13,-19.653672060000005,142336,2844,0.13277553394436836,8.759519528211968e-05,0.012602755690110351,-0.0036061114447679963,0.016165069537237287
161.45799374580383,7.127867e-13,-20.16907804,143360,2864,0.14578810892999172,8.930692234798698e-05,0.01421751881159233,-0.004053680157368458,0.018226545507786795
162.59783673286438,7.418603e-13,-20.14579346,144384,2884,0.15586153231561184,0.00012264346486290378,0.015985531060591092,-0.0017225369597776352,0.017646746287937276
163.72616243362427,6.1947696e-13,-19.71101884,145408,2908,0.16112136095762253,5.434842464069334e-05,0.015878453450440033,-0.0007403944132994252,0.016591673651419114
164.83725261688232,5.274356e-13,-19.725817399999997,146432,2928,0.1743088336661458,6.759378953802297e-05,0.014214097625321642,-0.00703114511033789,0.02121144584089052
165.9626522064209,4.4071566e-13,-18.60198952,147456,2948,0.18454641941934824,9.012001333985609e-05,0.022133878607541256,0.0036206757717926145,0.018468142829078715
167.12092995643616,4.764118e-13,-18.08302416,148480,2968,0.1939074108377099,8.054927837974901e-05,0.016397024090424348,-0.00297916085560154,0.019335910306836013
168.20159935951233,3.7874828e-13,-17.629400020000002,149504,2988,0.19914453476667404,3.679329989836333e-05,0.021270050828316518,0.0036942783250099626,0.01755737585335737
169.28568482398987,7.4593814e-13,-17.76578296,150528,3008,0.20352474972605705,5.058962541681922e-05,0.012980188207238019,0.0006303998487817813,0.012324493545747828
170.3077793121338,4.6335017e-13,-17.35839104,151552,3028,0.21460474003106356,6.772642856844868e-05,0.013355200502533441,-0.0047574604050568976,0.018078797693306115
171.4268651008606,5.463043e-13,-17.16179794,152576,3048,0.22569789737462997,4.378177750652412e-05,0.02200866081451091,0.006413081230317577,0.015573688695440069
172.59280061721802,5.2902756e-13,-17.27840416,153600,3072,0.22262704744935036,4.8781661945440646e-05,0.011362595964725483,-0.0034984234674350777,0.01483662860118784
173.6839189529419,5.129312e-13,-17.5259929,154624,3092,0.22147407475858927,5.243629408369088e-05,0.018063085654072403,-0.0020715948625045603,0.02010846236953512
174.74885153770447,4.0927933e-13,-17.15241864,155648,3112,0.2233429541811347,0.00010199386753129147,0.015445571766172879,-0.0020798206452131863,0.01747439547762042
175.77117943763733,4.3280332e-13,-17.12443206,156672,3132,0.2217588433995843,5.4487537397562846e-05,0.010845237744283687,-0.002646742092687126,0.013464736068272032
176.85580348968506,4.0326965e-13,-17.25818242,157696,3152,0.22373859025537968,4.963455856454857e-05,0.01800276093709463,0.0046747363442286565,0.013303207313583698
178.227379322052,5.6157455e-13,-17.7964437,158720,3172,0.2259822692722082,6.443508982556523e-05,0.010411568687859018,-0.004229441279276669,0.014608792422222905
179.4064769744873,4.6366687e-13,-17.412413060000002,159744,3192,0.23264360334724188,0.00011164816447717385,0.014352259236889419,-0.006677715558649501,0.020974150713300332
180.62765288352966,4.0523455e-13,-17.24124018,160768,3212,0.2402133923023939,5.530619313276475e-05,0.022920307879744247,0.009366030619972595,0.01352662416320527
181.82461214065552,4.872836e-13,-17.374238480000002,161792,3232,0.23686539940536022,6.786535756475587e-05,0.007011443092703239,-0.006353631756579383,0.013331142170500243
182.85312342643738,3.3825574e-13,-17.240907559999997,162816,3256,0.2293628202751279,4.680359614894769e-05,0.007133998236357564,-0.009169515542166783,0.016280111980449874
184.2347857952118,4.417711e-13,-17.05518374,163840,3276,0.22545108012855053,7.878884565570843e-05,0.003169061206984467,-0.0138030725390813,0.01693273932323791
185.43789649009705,4.7624285e-13,-16.63482952,164864,3296,0.2320653246715665,3.8574052709350326e-05,0.010486228976596502,-0.003957966417558698,0.014424908367800526
186.59043407440186,5.185147e-13,-16.67726584,165888,3316,0.23948025982826948,3.526306238654797e-05,0.0071515660440541785,-0.007276244573692494,0.014410179086553399
187.80608010292053,4.943381e-13,-16.57713086,166912,3336,0.24368185084313154,4.132632594178176e-05,0.015789076700772967,0.0015883764284752718,0.014180037109326804
188.9409282207489,5.2258436e-13,-16.70359642,167936,3356,0.25245186779648066,7.976751686555872e-05,0.009576036146434073,-0.007170679168801788,0.01670683155680308
190.10431122779846,4.2796097e-13,-16.038030919999997,168960,3376,0.2604142362251878,5.075185356417933e-05,0.010516828807401183,-0.004744640723852439,0.015236093604471534
191.36600613594055,6.4677945e-13,-15.94429718,169984,3396,0.26344652753323317,6.436840391188525e-05,0.01612189738316472,0.0023137621486237735,0.013775951032584999
192.72214221954346,4.903195e-13,-16.989117020000002,171008,3420,0.2675579637289047,3.0347519611950702e-05,0.011509046541387829,-0.0028221176803278243,0.014315990461909678
193.83353519439697,3.7456531e-13,-16.88917566,172032,3440,0.2777260188013315,4.364965147374278e-05,0.016671808778532977,-0.0020054191351090347,0.018655403087905142
195.04765725135803,3.2809942e-13,-16.23150108,173056,3460,0.284397910349071,7.665527772360292e-05,0.029235585085407072,0.012258352702379792,0.016938904744165484
196.43104243278503,4.573858e-13,-15.45199006,174080,3480,0.2836865847930312,4.580575939883147e-05,0.009321193377580724,-0.004880859348432213,0.014179149846313521
197.6490182876587,4.450088e-13,-15.584409420000002,175104,3500,0.28459704015403986,3.8701660770357194e-05,0.005523139495098748,-0.00650122753570548,0.01200501620041905
198.84878087043762,5.309193e-13,-15.430726400000001,176128,3520,0.2822233000770211,2.727896720955414e-05,0.008668420479256644,-0.0038125773748343148,0.012467358370486181
200.02502346038818,4.2669573e-13,-16.58218082,177152,3540,0.2892227824777365,3.285687782295099e-05,0.008365931877177348,-0.004855249833300134,0.013204753271566005
201.1644847393036,3.5460794e-13,-16.85855256,178176,3560,0.30236760526895523,3.392087333509153e-05,0.00985019080870367,-0.0068972699330935566,0.01673050030512968
202.26936864852905,5.7955805e-13,-16.492677420000003,179200,3584,0.31341348588466644,2.75376612250966e-05,0.008454017013701147,-0.006508591626133082,0.014948839809221681
203.44922709465027,8.8264574e-13,-15.780341880000002,180224,3604,0.324744681827724,2.7317763496625957e-05,0.011124525395111221,-0.0053895667168858356,0.016500433230248746
204.48693323135376,5.9874246e-13,-15.64436628,181248,3624,0.3293717512860894,3.7026671719786464e-05,0.0003702552029612049,-0.013376824753455793,0.013728566620557103
205.52804803848267,6.794165e-13,-15.4864502,182272,3644,0.33553429413586855,6.152979958073956e-05,0.01723588952281358,0.001984040256819928,0.015221084366203286
