mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
0.110272475,15.59357213973999,14336,-99.56520188,284,6.910944875329733,0.2684521640185267,-1.2232399117201567,-0.009352495943708166,3.714572105739685
0.06832079,16.826492309570312,15360,-95.8139847,304,5.807906523346901,0.23578867746982723,-1.2090467438101768,-0.0018712222253679184,3.13787071691791
0.028070647,18.05374026298523,16384,-92.88210088,324,2.5057144537568092,0.25340073148254305,-1.1815912313759327,-0.0010146661762111685,1.5052432921847365
0.016749382,19.22634506225586,17408,-92.16103266,348,2.587589830160141,0.19654922257177532,-1.1582807563245296,-0.007183462903057329,1.4831606747487884
0.0063622557,20.463743209838867,18432,-92.68790382000002,368,1.3797889798879623,0.20462946395855397,-1.1374401580542326,-0.005252443591391719,0.8892715103111435
0.0057213604,21.607630491256714,19456,-90.42179046,388,1.0810977797955275,0.16343176818918437,-1.106036514043808,-0.004878035644031996,0.6991026224429161
0.0011991619,22.74324870109558,20480,-85.93774344000002,408,0.7161401761695743,0.17679084441624582,-1.08058344386518,-0.003013069370174456,0.5318478631308585
0.00065684435,23.88277792930603,21504,-83.00006265999998,428,0.6272445730865002,0.15513751178514212,-1.0627991314977407,0.002762153195355429,0.47152195152374765
0.00017761892,25.06753420829773,22528,-78.97570443999999,448,0.34617715305648744,0.16484061087248847,-1.0424841977655888,0.0022944822725674253,0.34022366967329964
4.8147238e-05,26.283604860305786,23552,-77.61457560000001,468,0.24243026645854115,0.1584998619509861,-1.0240945480763912,0.0011417221158910227,0.2808567172961477
5.510467e-06,27.376075744628906,24576,-75.35258544,488,0.32194569474086165,0.16544463334139436,-1.0005124974995852,-0.0019140258684180289,0.32450345484340715
4.2053298e-07,28.522841453552246,25600,-69.99624462,512,0.1383339585736394,0.15304989647120237,-0.9786824816837907,0.003439557744217629,0.22565643350223968
1.7311423e-08,29.73408341407776,26624,-64.11427817999999,532,0.08290916046826169,0.15264820447191596,-0.9694707226008177,-0.005355881183918934,0.18874690352212786
9.31138e-09,30.972765684127808,27648,-66.23978890000001,552,0.05804167501628399,0.11923142499290407,-0.9666061531752348,-0.0010565367930102623,0.1471957257080358
6.5826713e-09,32.149598836898804,28672,-69.07506384,572,0.07498116005444899,0.1172268019290641,-0.9598034843802452,0.0009700457843151726,0.1556874277406038
2.0579913e-09,33.459697008132935,29696,-67.69858097999999,592,0.02292286028387025,0.13143626030068845,-0.9386716159060597,-0.0024467181458288022,0.14045097229679476
5.5022716e-11,34.7785484790802,30720,-66.33384312,612,0.019922848157875706,0.10320575715741143,-0.9219851465895772,0.0070822498001078,0.12024943103645708
1.0859987e-12,36.011268854141235,31744,-65.50057645999999,632,0.02142391689994838,0.1292041369015351,-0.9055700805038214,-0.0030121962708469585,0.1369038990806623
9.918779e-14,37.222766637802124,32768,-61.62627742000001,652,0.010564249696471961,0.11649338260758668,-0.8884006375446916,-0.005631840156168306,0.11614366729965435
8.0778334e-14,38.36735725402832,33792,-58.2078115,672,0.009991139748308342,0.13048036652617157,-0.8783352803438902,0.00028429585833083994,0.13576023225865658
5.5341802e-14,39.5963921546936,34816,-59.55863174,696,0.007710340461926535,0.11486425925977528,-0.8626940324902534,-0.002992109821257951,0.1157273196694806
1.1008641e-13,40.84817314147949,35840,-59.54569172000001,716,0.006160997716506245,0.11135483242105693,-0.8535218005999923,0.0025492023343483845,0.11698453361365843
8.514777e-14,42.00840497016907,36864,-57.705851460000005,736,0.0038616774472757243,0.11126956029329449,-0.840697436593473,0.0006624977654743163,0.11386289678240666
7.270983e-14,43.133296728134155,37888,-54.504650059999996,756,0.0027692040530382656,0.116111661773175,-0.831811023876071,0.0023386434884936505,0.11983490728818778
7.253006e-14,44.342732429504395,38912,-54.203875880000005,776,0.0019657816337712575,0.11498889606446028,-0.8257416896522045,-0.001087464368289103,0.1148843225130568
8.7387285e-14,45.559614419937134,39936,-54.10042418,796,0.002383485254540574,0.11951423995196819,-0.8177720457315445,-0.003305244136394472,0.11740073844284402
7.285684e-14,46.77830147743225,40960,-52.60690501999999,816,0.0019098024622508092,0.09142932703252882,-0.8112720642238855,-0.0030162862060950394,0.08936794205755919
6.1382404e-14,47.970768451690674,41984,-52.604738559999994,836,0.0011762184894905658,0.09060168830910698,-0.7948506670072675,-0.0035205584310972816,0.08766923912275498
6.2689816e-14,49.048084020614624,43008,-53.395358159999994,860,0.0013812251900162664,0.09947249141987413,-0.7845833897590637,0.002933677923650742,0.103096781938533
7.198125e-14,50.25333547592163,44032,-53.95268388,880,0.0012369846272122231,0.09418191289296374,-0.7754057040438056,-0.006122385338834439,0.08867801986773541
9.31258e-14,51.54971122741699,45056,-55.0433601,900,0.0016981984890662716,0.09853642346570268,-0.7528729923069477,0.001753836392964916,0.10113935910320074
8.3551276e-14,52.76292109489441,46080,-53.27494162,920,0.0011369590893082204,0.10858498065499589,-0.7313411897048354,0.0025546687547653157,0.11170812895441531
1.1459127e-13,54.003535985946655,47104,-49.57241342,940,0.0011978064139839262,0.0820252004195936,-0.7178484732285142,-0.002932435225091863,0.07969166840149369
9.0860716e-14,55.11266779899597,48128,-49.27795225999999,960,0.0008172570392162015,0.08099703531479463,-0.6988667855039239,-0.0030677927313254353,0.07833787110307729
6.1427954e-14,56.28525924682617,49152,-47.55595084000001,980,0.000981333379058924,0.08600994519656524,-0.6782373646274209,-0.0016688205268724286,0.08483179135922227
7.0589585e-14,57.475635051727295,50176,-48.2809411,1000,0.000923924999369774,0.08269494120031595,-0.6643943237140775,0.0015331152261032087,0.08469001892610406
7.632507e-14,58.68276333808899,51200,-47.06153919999999,1024,0.0009194025560645969,0.08745495893526822,-0.6518384609371424,0.0031677637270057634,0.09108242394030629
9.4322824e-14,59.8908576965332,52224,-43.70843786,1044,0.0007795105548211723,0.08294679305981845,-0.6449078442528844,-0.005537268431369277,0.07779927990585975
1.1193183e-13,61.072622776031494,53248,-43.179008460000006,1064,0.0005915153424211894,0.0561871298996266,-0.6324821384623647,-0.004045236203854209,0.05243765136698298
1.248112e-13,62.31650996208191,54272,-42.86721179999999,1084,0.000576918203933019,0.06866636738413945,-0.6113245077431202,-0.0013901807084873122,0.06756464577761864
1.0085955e-13,63.552529096603394,55296,-44.286979620000004,1104,0.0005659047242261295,0.0653123878291808,-0.5927820829674602,0.004619602635166409,0.07021494282646028
8.1807736e-14,64.72065949440002,56320,-45.071983040000006,1124,0.0004909828785457648,0.062197542807552963,-0.5817486494779587,-0.001590098135160558,0.06085293611166529
8.216297e-14,65.87640190124512,57344,-44.557907900000004,1144,0.0004512137488745793,0.07276803074637428,-0.5745752910152078,-0.0012521639836087458,0.07174147363720282
9.59393e-14,66.99672174453735,58368,-41.9776535,1164,0.0004438653324996267,0.0525906884286087,-0.5629514204338193,-0.004144227336497393,0.048668393758361114
8.030309e-14,68.19809579849243,59392,-36.869748019999996,1184,0.0005155765761628572,0.07136525644455105,-0.5428253319114447,0.0014857141823302208,0.07310875891496268
1.0821087e-13,69.37113881111145,60416,-36.0528556,1208,0.00033825584750957205,0.058115124149480835,-0.5244817361235619,-0.0011160865004539674,0.05716816557278165
8.636124e-14,70.46151995658875,61440,-34.969829280000006,1228,0.0005454899937831215,0.055351100891130045,-0.5040965913794935,0.001405110509384596,0.05702895639740621
8.425447e-14,71.63293981552124,62464,-35.39419596,1248,0.0004923622750538925,0.043278095952700824,-0.4844042621552944,0.0008043847827029272,0.04432866187293069
1.0528277e-13,72.85143160820007,63488,-36.218712339999996,1268,0.0004656406736103236,0.05215436301659793,-0.47010853234678507,-0.0010520438520282272,0.05133513950137487
1.2901464e-13,74.0241973400116,64512,-36.79524476,1288,0.00037501618612623133,0.045976725057698786,-0.4585882369428873,0.0013133806465094782,0.047477613797271376
1.06858803e-13,75.30391192436218,65536,-35.94923934,1308,0.00038181043169061013,0.037587301107123494,-0.45209883200004697,0.0004511058383707663,0.03822931216133957
8.782681e-14,76.59414076805115,66560,-37.26411614,1328,0.00038510715603479184,0.03892298525897786,-0.4365624370984733,0.0011615410612146803,0.040277079898209944
1.3077408e-13,77.7586579322815,67584,-36.50413788,1348,0.0003440939556185185,0.04539916553767398,-0.42329051066190004,0.000478513613290404,0.046049726128773644
1.0567342e-13,78.93734955787659,68608,-34.29031998,1372,0.000456721670616389,0.045861916412832215,-0.4126225686632097,-0.0021747105628687393,0.04391556668527167
9.355846e-14,80.18904232978821,69632,-35.621344359999995,1392,0.0003519028657592571,0.04544390614319127,-0.4003300368785858,-0.0003739961311051569,0.04524586144496574
8.301487e-14,81.43170928955078,70656,-36.035401500000006,1412,0.0003813919047388481,0.043004938765079714,-0.3921141866594553,-1.5031367479929826e-05,0.04318060334996921
9.244863e-14,82.64818501472473,71680,-35.224209460000004,1432,0.00038097985657259414,0.0376850360626122,-0.3864955888129771,0.0021866883777425803,0.040062214368641075
1.10683774e-13,83.79748368263245,72704,-32.603017300000005,1452,0.00024346246641471225,0.04155172978062183,-0.3789350101724267,0.0009716605383001345,0.042645121552129316
1.1395914e-13,85.05276679992676,73728,-28.843483420000002,1472,0.0002266978419811494,0.039378810513881035,-0.36414377577602863,0.0014329998743752347,0.040925159309246846
1.1369445e-13,86.19264531135559,74752,-28.337407900000006,1492,0.00028249641945876647,0.028197844221722335,-0.3482121438719332,0.002583506233801066,0.030922598665252786
1.1696861e-13,87.41743016242981,75776,-29.16037928,1512,0.00022227052954804094,0.029155201045796275,-0.3311416017822921,0.004743923538288013,0.034010259848858304
9.9162106e-14,88.65841341018677,76800,-28.99544062,1536,0.00034438525426594424,0.03624528078944422,-0.30984582379460335,0.0006449064381709468,0.03706237985474814
7.692462e-14,89.79282879829407,77824,-28.138858380000002,1556,0.00023784159805018135,0.0295689426275203,-0.2987418193370104,0.001419791857212421,0.03110765528375781
9.521805e-14,90.97463059425354,78848,-29.581726,1576,0.00018497924907023844,0.03236148538417183,-0.29528405889868736,0.0015617278557340105,0.03401570286444096
1.14974e-13,92.20760822296143,79872,-29.011127739999996,1596,0.00026012338571490545,0.03568242193432525,-0.29024189058691263,0.002114633864970881,0.03792711749215358
1.3876658e-13,93.37223482131958,80896,-27.007323839999998,1616,0.00025406393456250953,0.031001571311207954,-0.27802818827331066,0.002377713555712181,0.0335063168342014
1.104264e-13,94.58989214897156,81920,-25.747969199999996,1636,0.00018951102492792415,0.023044324618240353,-0.26265137922018766,0.00032289114975703236,0.023461971280461347
9.488796e-14,95.7949047088623,82944,-26.483907919999996,1656,0.00023468746053367795,0.028072388871805742,-0.2508198143914342,-0.0019753959259978717,0.026214336676074708
9.4176565e-14,97.01807141304016,83968,-26.004516119999995,1676,0.00021359506513363158,0.02619358105584979,-0.2431282950565219,-0.004837877822818688,0.021462500765597917
1.337915e-13,98.26216316223145,84992,-24.213090779999998,1696,0.00021005544351737626,0.027956073274253868,-0.23700499814003706,-0.005362421997137943,0.022698678998874615
1.2753142e-13,99.4181821346283,86016,-23.22425844,1720,0.00016905914469589334,0.019195874803699553,-0.22752654645591974,0.005595379558367378,0.024875783934414877
9.0132396e-14,100.5912184715271,87040,-23.913828640000002,1740,0.00022742811427178822,0.0271150876142201,-0.21489072870463133,0.0035257295708621362,0.03075453124221813
9.071738e-14,101.79826998710632,88064,-24.059112700000004,1760,0.0001825077291641719,0.02732133820245508,-0.1990249641239643,0.00027025013082643897,0.027682842197863607
1.4047478e-13,102.98323321342468,89088,-23.0217989,1780,0.00015061576993957715,0.022802018909715116,-0.18421447463333607,-0.002217981414347275,0.02065934538033763
1.05208214e-13,104.18863725662231,90112,-22.853790539999995,1800,0.00016745090454151068,0.02181790376198478,-0.16937898006290197,-0.0007852566238424209,0.021116372590413116
1.2324603e-13,105.41381049156189,91136,-23.31327304,1820,0.00018388973012406495,0.021248710429063067,-0.16283720266073942,-0.000966478009432293,0.020374177284692808
1.2368589e-13,106.58097267150879,92160,-22.928322279999996,1840,0.00015116588781438622,0.021989903034409508,-0.15790755115449429,-0.0058451129883004774,0.016220372990016226
1.2702888e-13,107.96498513221741,93184,-23.17271072,1860,0.00012275852384391328,0.02024730855191592,-0.14685750473290682,-0.0012070821565597358,0.019101605657278142
1.5600951e-13,109.33506059646606,94208,-23.32084746,1884,0.00017843204625478393,0.024376015106099658,-0.1425019335001707,-0.0021787755554513307,0.022286455573775718
1.2025468e-13,110.54230809211731,95232,-22.679517719999993,1904,0.00016272128743821668,0.023302469082409516,-0.13052198011428118,-0.0029180105489065465,0.02046581917722208
1.1613282e-13,111.73395943641663,96256,-22.036859940000003,1924,0.0001358611502837448,0.019624903696239926,-0.1112759755924344,0.003609279287406864,0.02330211355878866
1.320767e-13,112.83578634262085,97280,-21.41538074,1944,0.00015253359265443578,0.0211192272399785,-0.08739639259874821,0.0003704446796902116,0.02156593871599593
9.178461e-14,113.98213958740234,98304,-20.63977568,1964,0.00011615138919296442,0.01650326255185064,-0.06546186469495296,-0.0025536903516591436,0.014007647894787978
1.1502035e-13,115.18144965171814,99328,-20.747032760000003,1984,0.00011595682428833243,0.01937075306341285,-0.053105506114661694,-0.0023798513387016836,0.01704888013685533
1.3477458e-13,116.29141044616699,100352,-20.19832684,2004,0.00012346647588401538,0.020371515580336563,-0.04660001955926418,0.00543393459669181,0.02586718341497038
1.1382231e-13,117.52097129821777,101376,-19.14851918,2024,0.00015255336552399967,0.01517723110737279,-0.04011665564030409,0.008815995381923788,0.02406950317205858
1.3165392e-13,118.71223783493042,102400,-19.377820420000003,2048,0.00015696352215854859,0.01907409507839475,-0.038700309582054615,-0.003657168094721497,0.015495408744752526
7.244026e-14,119.89206910133362,103424,-19.68295386,2068,0.0001429285671292746,0.020636358443880454,-0.026005621068179607,0.0002746476020406771,0.020982470329485768
1.4963478e-13,121.14705562591553,104448,-19.204265799999998,2088,8.035553304353016e-05,0.019912587813450955,-0.014662162400782108,0.005183771894744021,0.02513653747471674
1.1487435e-13,122.43929171562195,105472,-17.913408259999997,2108,0.00013938755932940694,0.011583611543755978,-0.004898941144347191,-0.002879303134171004,0.008774002189249678
1.791865e-13,123.62951946258545,106496,-16.275653600000002,2128,0.00011449222301962436,0.011470747689600103,0.00677643995732069,0.008079555919920038,0.019607549721029953
1.4415074e-13,124.81584405899048,107520,-16.41741324,2148,0.00011960163044477667,0.00994958254887024,0.015285606496036053,-0.0012080906312510915,0.008801292732841536
1.3492446e-13,125.97622346878052,108544,-16.2150353,2168,0.00012373333640880446,0.011308389766782057,0.029683484695851803,0.0006349414388648184,0.012005197873851276
1.9832626e-13,127.16882133483887,109568,-16.81931864,2188,0.0001139167832207022,0.010380447798524983,0.05047857575118542,0.0044044426502171516,0.014841848840352483
1.5451708e-13,128.33770895004272,110592,-17.42222646,2208,0.00018021350729213736,0.01121491734375013,0.05963180959224701,0.009607147550890595,0.020912171648286793
1.7819811e-13,129.53764247894287,111616,-16.72618748,2232,0.00011810247531229834,0.015299208818760235,0.05745627637952566,0.006072368489613102,0.021430628546029486
2.160042e-13,130.72710824012756,112640,-15.69186828,2252,0.0001798951984710584,0.014844831508526113,0.05649862065911293,0.006400655038627327,0.02133543414638897
1.501198e-13,132.0079824924469,113664,-16.238423320000003,2272,0.00014326905591133254,0.012861226008681115,0.055919235572218895,-0.0037193224950654463,0.009213538041571335
1.389607e-13,133.22306609153748,114688,-16.85511408,2292,0.00013365823446065406,0.011491599885630421,0.061309454031288624,0.0029874592027685446,0.014545888205629295
1.7923307e-13,134.30970215797424,115712,-16.336301159999998,2312,0.00014858544443541177,0.011422915158618707,0.06785662937909365,0.00010086303556321906,0.011598070916399632
1.8110903e-13,135.45241713523865,116736,-15.848591820000001,2332,0.00010273874505628555,0.010372888573328964,0.07835263013839722,-0.0017224180735297906,0.008701839872327316
1.7750528e-13,136.62060070037842,117760,-15.61955592,2352,8.588992790237171e-05,0.010247794445604086,0.08439659513533115,0.0055974237024491846,0.015888163112004455
2.0487269e-13,137.88808512687683,118784,-15.78885574,2372,9.69643917301255e-05,0.012261841242434457,0.09367057215422392,0.003919658249689674,0.01622998168798919
2.49584e-13,139.0730755329132,119808,-15.387876160000001,2396,0.0001003253116778069,0.009752516667504096,0.09869086556136608,0.0008545499654682193,0.010657229288811219
2.0874757e-13,140.33218431472778,120832,-15.148823360000003,2416,0.00010546309960091094,0.012779966098605655,0.09914650768041611,0.001186625962709803,0.014019323611115915
2.2910802e-13,141.55037021636963,121856,-15.524980340000003,2436,0.0002067548589366197,0.010178707794693764,0.09854590613394976,0.002919743175998323,0.013201828400160397
2.0357647e-13,142.70719122886658,122880,-15.775265419999998,2456,0.00012752703628393647,0.007971870214532828,0.10670133866369724,0.0010618422598819544,0.009097475992556751
1.8584354e-13,143.86751079559326,123904,-16.32435144,2476,0.00011020478928003286,0.010774365793622565,0.11880727391690016,0.0009177780802401729,0.011747246268502754
1.8487619e-13,145.0971338748932,124928,-15.85705992,2496,0.00011511326528079735,0.011171575293701608,0.13491643965244293,0.0015810695191045855,0.012810201445446591
1.6913513e-13,146.2980625629425,125952,-15.270940940000001,2516,0.00012074900138259181,0.007206243735708995,0.14279705006629229,-0.0003177554396719903,0.0069488627967283
1.6404015e-13,147.5854651927948,126976,-14.46442274,2536,0.00012957115404788055,0.007034510068478994,0.1412913603708148,-0.00016276935781590494,0.00693652628768703
1.5191793e-13,148.68773126602173,128000,-14.974582819999998,2560,0.00013421116614154016,0.008571556380047696,0.15037362091243267,0.0015497683081833144,0.01018843027130178
1.4134366e-13,149.92721486091614,129024,-15.46904774,2580,0.00013742644603098597,0.010485714698006632,0.15911829099059105,0.003907456097581181,0.014461884018603306
1.8829556e-13,151.22714853286743,130048,-15.632878100000001,2600,0.00015634970873179554,0.008737140589801129,0.16007280442863703,-0.002087774431384104,0.006727541012782922
2.406344e-13,152.40552401542664,131072,-15.770804840000004,2620,0.00013847601707084323,0.00848757752464735,0.16766778007149696,0.007027488895684301,0.015584304428867074
1.8579458e-13,153.58263182640076,132096,-15.760512799999997,2640,0.0002233981891777148,0.011044575541745871,0.16986227221786976,0.009271888009521282,0.020428162645856007
1.9566144e-13,154.7852737903595,133120,-15.67092984,2660,0.00015412057689445646,0.00783487047374365,0.16348664835095406,0.0013557121215092335,0.009267642883700111
1.939054e-13,155.94965171813965,134144,-15.887527999999998,2680,0.0002124310580029487,0.008485593669320224,0.16444195620715618,-0.0003511752670582458,0.008240633931263452
1.5418298e-13,157.0809998512268,135168,-15.898728519999999,2700,0.0001730870790197514,0.009284482774091884,0.16745656821876764,0.008662762315062276,0.018033788628664036
2.307753e-13,158.15638780593872,136192,-15.74832626,2720,0.00016166815964879788,0.009473804053413915,0.17192606162279844,0.008193996735528824,0.017748634868767134
1.962165e-13,159.33699369430542,137216,-15.044978039999998,2744,0.00013278504445679573,0.009224917488609208,0.17735393438488245,-0.0010436063506143573,0.008247703660223248
1.8404378e-13,160.44588208198547,138240,-15.218747819999999,2764,0.0001413628752970908,0.008878421718691243,0.18902597669512033,0.0013427971971057065,0.010291900353445495
2.055542e-13,161.6567268371582,139264,-14.72750622,2784,8.034251118260727e-05,0.008708649183972739,0.20201440248638391,-0.0002678256625300981,0.008480994777033946
1.9239421e-13,162.8248324394226,140288,-15.047286259999998,2804,0.0001078864313512895,0.008505458681611344,0.21267999522387981,0.0008580677064916817,0.00941746960377867
1.8018516e-13,163.94048595428467,141312,-14.600165299999999,2824,7.94271056179241e-05,0.009325269049440976,0.2275219541043043,0.00028557027100753853,0.009650552873257476
1.4729716e-13,165.22164273262024,142336,-15.288794020000001,2844,0.00011233061093207652,0.00813179298711475,0.2441654447466135,0.0037477341101895107,0.011935692402770297
1.6140042e-13,166.39110159873962,143360,-15.27712396,2864,0.00010920015250803772,0.009289228710258612,0.25645569805055857,-0.001819308257328974,0.007524520529183658
1.7135138e-13,167.530606508255,144384,-15.3646405,2884,7.799903659133633e-05,0.011763460362999467,0.2652176134288311,0.0035812129672919565,0.015383672848587092
1.8908903e-13,168.75568771362305,145408,-15.481659400000002,2908,0.00013882260458331075,0.00985978718381375,0.26355564687401056,-0.006655108855923148,0.0032740896301822575
2.0278304e-13,170.01636052131653,146432,-15.299923999999997,2928,0.00011550901524515211,0.01255082792340545,0.27000072598457336,-0.003607106492325093,0.009001475938702933
2.2309213e-13,171.1227366924286,147456,-14.54962364,2948,7.35435626211256e-05,0.007890186916483799,0.2723051281645894,0.004907143440013367,0.01283410213780773
2.0342457e-13,172.32757472991943,148480,-14.490148020000001,2968,5.313279973506724e-05,0.010234881112410221,0.27324976958334446,0.00040465205929709927,0.010666099571574855
2.0119065e-13,173.47030782699585,149504,-15.015641279999997,2988,8.474936885249917e-05,0.01074577565304935,0.2820071801543236,-0.0026094084596556357,0.008178741877819964
1.6083968e-13,174.56366109848022,150528,-14.7771162,3008,7.349224671315824e-05,0.010397818186902441,0.28684214781969786,0.005774800636841407,0.016209364947100426
1.7258848e-13,175.72725772857666,151552,-14.820002839999999,3028,5.940572398799304e-05,0.009049023308762116,0.2905594492331147,0.002358808901340161,0.011437535072096274
2.0571332e-13,176.88443326950073,152576,-14.140048960000001,3048,8.395893303259072e-05,0.008657492748170625,0.29880966898053885,0.002281753180008302,0.010981225394695222
1.7144816e-13,178.1096019744873,153600,-14.221720240000002,3072,0.0001034072771517458,0.007048678988212487,0.3028366109356284,-0.0041722830377923055,0.0029280995889960537
2.4098003e-13,179.35698318481445,154624,-14.40821374,3092,0.00011691016601389492,0.010865055592148565,0.31297585368156433,-0.0022861316100992106,0.008637379065056301
1.8685452e-13,180.64221358299255,155648,-15.045894679999998,3112,7.4083852723561e-05,0.007341997501498554,0.3291870662942529,-0.0002486756620766492,0.007130363765783685
2.1629898e-13,181.8049819469452,156672,-15.61692814,3132,8.11032464866912e-05,0.009853064348135376,0.3348517334088683,0.0033934623936565976,0.013287078365035319
1.7699121e-13,182.86954975128174,157696,-15.784155280000002,3152,0.00020044277744091232,0.010805395522766048,0.3364197909832001,0.002558358032441268,0.013463974943927775
1.5177388e-13,184.07339668273926,158720,-16.10871826,3172,0.00011740449753006033,0.00942265615958604,0.3455868437886238,-0.00020357212777509515,0.009277786280575975
1.6685127e-13,185.34974026679993,159744,-15.51377898,3192,0.00019424838581016957,0.01022551517962711,0.35598733089864254,-0.000613710721729241,0.009708928650802952
1.8353426e-13,186.52889204025269,160768,-14.502298699999999,3212,7.309256272947096e-05,0.009189774555125041,0.3692151322029531,-9.903059373842166e-05,0.009127290242751355
1.3339434e-13,187.71924114227295,161792,-13.997401880000002,3232,6.961009947303864e-05,0.008726113679585978,0.3790541742928326,0.0035009456069916207,0.012261864336314118
1.3558843e-13,188.8442084789276,162816,-12.91829198,3256,4.252416159999939e-05,0.010016647382144583,0.3860094388946891,0.0005201655383735519,0.010558075001318135
1.4879409e-13,190.129056930542,163840,-12.53395054,3276,4.403991334811508e-05,0.008222794414905366,0.39532476384192705,-0.002041000149578003,0.006203814222001421
1.3771756e-13,191.41361808776855,164864,-12.582055639999997,3296,6.516798194411422e-05,0.00583791973440384,0.40533841866999865,-0.00011093088233126726,0.00575957284304463
2.1552314e-13,192.65639543533325,165888,-13.4636991,3316,5.9176137057193046e-05,0.00842383115013945,0.4141675066202879,-0.004375606070925676,0.00407781314774237
1.6905916e-13,193.82108092308044,166912,-13.47872684,3336,9.372170575261407e-05,0.007572009028081084,0.42819723952561617,-0.004155490839148117,0.0034633790418092743
1.7876285e-13,195.06649112701416,167936,-13.236597979999999,3356,5.074486460898697e-05,0.006402750332199503,0.43488739524036646,0.0017101357967477192,0.008138258561251716
1.6430112e-13,196.3105127811432,168960,-13.07973602,3376,0.0001147288651566214,0.0075345329714764375,0.4298642911016941,0.00609224298110283,0.01368414038515758
1.6456031e-13,197.52662348747253,169984,-13.11502418,3396,7.357387482898048e-05,0.006753283436410129,0.4258032375946641,-0.0010083408601520207,0.005781729513672599
1.4553086e-13,198.735830783844,171008,-12.8742955,3420,5.508357153871657e-05,0.009488827363384189,0.43930436111986637,-0.0007847906825288362,0.008731578466624711
1.335151e-13,199.936665058136,172032,-12.505882060000001,3440,5.055516712104691e-05,0.008936272046412341,0.46976193878799677,0.004242402716840468,0.013203952346813331
1.3524387e-13,201.1018340587616,173056,-12.6058921,3460,5.34589550511555e-05,0.005920835232245736,0.48501284001395106,-0.0006156833252999381,0.005331881384471376
1.02922973e-13,202.31130838394165,174080,-12.290876279999999,3480,6.715819910141363e-05,0.006315998012723867,0.48984156642109156,0.005340744640302317,0.01169032175257689
1.2961211e-13,203.48381400108337,175104,-12.859733220000003,3500,7.484477433195025e-05,0.006255609667277895,0.4954599989578128,-0.003241256793393743,0.0030517752610501265
1.1488523e-13,204.6709177494049,176128,-13.142574,3520,0.00010534154995411882,0.007717612494161585,0.5017208801582456,0.000497399200127112,0.008267682469265757
1.040727e-13,205.7834131717682,177152,-13.21170942,3540,5.432017587736482e-05,0.0074115089046244975,0.510874873958528,0.001370077386724945,0.008808746379288124
1.3731803e-13,206.97493267059326,178176,-12.517656779999998,3560,5.726505642655866e-05,0.0068591297040256904,0.5134136909618974,-0.002199909037232622,0.004687853195006348
1.408502e-13,208.1710765361786,179200,-11.63248238,3584,7.418709191142625e-05,0.006831392103777034,0.521785662509501,0.005867607714044722,0.01273609336377747
1.1289747e-13,209.38035607337952,180224,-11.44936808,3604,4.311215113261824e-05,0.007003158545558108,0.5314810508862138,0.002614161373229692,0.009638875994354111
1.3947426e-13,210.57203340530396,181248,-11.772479959999998,3624,4.093569253882379e-05,0.005521856410268811,0.5400448385626078,0.004144000532155785,0.009686324788694006
9.2723714e-14,211.68442797660828,182272,-12.261181899999999,3644,4.830886649642707e-05,0.006001269988701097,0.5406104195863008,0.009152879911328335,0.015178304333277645
1.1940094e-13,212.89607334136963,183296,-12.170818279999999,3664,4.553746231295008e-05,0.006596164526854409,0.5465619834139943,-0.0029477708635883325,0.003671162394422551
