mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
1.1690358e-14,45.91430640220642,40960,188.28,1813,0.00039947541836227174,1.3700942816212773,-0.9167898893356323,0.00023132476682293955,1.3705253440972813
9.155901e-15,47.12815523147583,41984,187.44,1814,0.0003324286200268034,0.977412742562592,-0.9063922576606274,-1.833448222601932e-05,0.9775606223903794
1.0085595e-14,48.27458333969116,43008,187.44,1814,0.00026496828422750696,0.4685336514376104,-0.8873241106048226,-0.002888512088999894,0.46577762349072427
1.4274411e-14,49.437137842178345,44032,211.74,1816,0.00011959513460624294,0.18526355049107224,-0.8696254277601838,-0.004977597391706998,0.18034575066666836
1.159172e-14,50.531471252441406,45056,239.32,1818,0.00023565149922433193,0.8823206457309425,-0.8661424294114113,-0.005120648095611059,0.8773178233849436
1.3293301e-14,51.77124214172363,46080,243.68,1819,0.00014871330336063693,0.7250937088392675,-0.8592494474723935,-0.0012953162672569032,0.7238727492236909
1.0694247e-14,52.90496778488159,47104,244.82,1820,0.00011319133136566961,0.5056782504543662,-0.8390996353700757,-0.0008130751388192402,0.5049217709812298
1.23534385e-14,54.027281045913696,48128,269.52,1822,9.352807677487363e-05,0.5232476736418903,-0.8173319818452001,-0.0091240695342702,0.5141703681460075
1.1060002e-14,55.22923946380615,49152,305.0,1825,0.00015892811802586948,1.2378698717802763,-0.8087673177942634,0.003496813188421094,1.2414461490277104
1.2928904e-14,56.44997763633728,50176,305.0,1825,6.118499206309025e-05,1.8660847046412528,-0.8036848036572337,-0.001246058823069131,1.8648692383142151
1.0749461e-14,57.634347915649414,51200,305.0,1825,5.253298698448816e-05,0.10759663389762864,-0.7861188286915421,-0.005793213313217378,0.1018296870779035
1.1075822e-14,58.84361720085144,52224,340.58,1827,7.391051502736445e-05,0.10507483355468139,-0.7732397364452481,-0.0008515592383044622,0.10426022957389061
1.1789681e-14,60.048632860183716,53248,376.94,1829,4.0644798190214715e-05,1.5961029333993793,-0.7655034847557545,0.0011556222528028067,1.5972788780512772
8.487885e-15,61.188268423080444,54272,376.94,1829,6.205696314509623e-05,1.6163606606423855,-0.7555616032332182,-0.0015731238660102497,1.6148185652579476
1.17513285e-14,62.328569412231445,55296,376.94,1829,6.025642872486969e-05,0.23867857200093567,-0.7318124882876873,-0.0036669754309908804,0.23504172478430724
1.00073165e-14,63.32243013381958,56320,411.4,1831,3.5376847250745413e-05,0.07509597321040928,-0.7075372906401753,0.0015970928180399887,0.07671075445207465
8.6835954e-15,64.40685892105103,57344,449.32,1833,2.9623830130276474e-05,1.9248859274666756,-0.6902130041271448,-0.004846574656936739,1.920054164724804
1.1185295e-14,65.4510977268219,58368,449.32,1833,2.900899704627591e-05,2.0212613048497587,-0.6918804543092847,-0.0022866011030834915,2.0189892082451983
9.60941e-15,66.4393584728241,59392,449.32,1833,3.1309560739600784e-05,0.11283820262178779,-0.7074513798579574,-0.005511211195839941,0.10734264620631764
1.2245883e-14,67.59393906593323,60416,505.12,1836,4.060525739646437e-05,0.07502115855459124,-0.7240982903167605,-0.004740367738927886,0.07030109344436158
1.1634281e-14,68.78674745559692,61440,523.2,1837,3.090523617288454e-05,3.234305049292743,-0.7281870981678367,-0.0010100494501587654,3.233310452460671
9.517209e-15,69.97143721580505,62464,523.2,1837,4.8143811625322996e-05,0.937474544160068,-0.7086557717993855,-0.00184625627976829,0.9356523597861125
1.1858658e-14,71.14005732536316,63488,523.2,1837,3.389183595459144e-05,0.06504100174061023,-0.6832831110805273,-0.0005660362352799904,0.06449191142330754
1.2398663e-14,72.2199559211731,64512,572.34,1840,2.6292696617247202e-05,0.03954307359526865,-0.6499859932810068,-0.0033184713183449293,0.03623774862523235
1.1534869e-14,73.39048409461975,65536,590.26,1841,2.2645247213404218e-05,3.3483334137126803,-0.6396077163517475,-0.0003961744040098737,3.3479485619322773
9.96923e-15,74.48931741714478,66560,590.26,1841,3.264926371571164e-05,1.1815857406472787,-0.647336246445775,-0.0034231283322276734,1.178178936946909
1.1106166e-14,75.70763826370239,67584,605.78,1842,2.6580018129607197e-05,0.0352792760822922,-0.6336006643250585,-0.003384644935398112,0.03190792115595889
1.0273339e-14,76.85819292068481,68608,639.5,1844,2.220719424883555e-05,1.1514092623256147,-0.6008921731263399,0.006065661075932045,1.1574860269986713
7.814619e-15,77.85545420646667,69632,659.2,1845,2.0545303172525564e-05,2.4594102976843715,-0.5862943818792701,0.0010475924614874988,2.4604681627974454
8.995615e-15,78.9166522026062,70656,659.2,1845,2.509172676923299e-05,1.2398005813593045,-0.5804103864356875,-0.0023413486134927918,1.2374717786091964
9.852406e-15,79.95416140556335,71680,678.44,1846,1.752411826316802e-05,0.030626076884800568,-0.5435981182381511,-0.0017003564012831249,0.028934482542649027
9.072255e-15,81.1144449710846,72704,714.04,1848,1.262993109207855e-05,1.2779208204592578,-0.5115253617987037,0.00241414739765104,1.2803412828224547
1.155707e-14,82.25939726829529,73728,735.78,1850,1.718074314283058e-05,2.62806085171178,-0.5127978259697556,-0.0016998985724834795,2.626369543510868
8.39295e-15,83.41432476043701,74752,740.9,1851,5.266710633122784e-05,2.4986869269050658,-0.5053118192590773,0.0018309821600990383,2.5005442426183304
1.0770686e-14,84.44848585128784,75776,753.38,1852,1.8759104484900035e-05,1.2588030108017847,-0.4810276795178652,0.006118401868618413,1.2649307922226456
9.08753e-15,85.55217170715332,76800,753.38,1852,1.0736302023417466e-05,1.2801706412574276,-0.47452113358303905,0.0019050535725461302,1.2820810629809853
1.0696588e-14,86.6913230419159,77824,780.6,1854,1.4060796090120675e-05,0.06350549688795581,-0.47483290592208505,3.261628420499858e-05,0.06354514357020588
9.944599e-15,87.8851273059845,78848,789.86,1855,1.2112824592236393e-05,2.8374349852092564,-0.47401401959359646,-0.0025950694404991994,2.8348459721810535
8.708671e-15,88.96446132659912,79872,804.82,1856,1.3662217298815449e-05,1.4042052327422425,-0.4795515281148255,2.149918799929833e-05,1.4042335630388911
8.1732835e-15,90.08222222328186,80896,804.82,1856,9.183259166434254e-06,1.3270404393551871,-0.47778177401050925,-0.0002895220804154064,1.326755508904355
8.4162955e-15,91.27865862846375,81920,818.12,1858,9.718083347820539e-06,0.02178162880591117,-0.46610551374033093,-0.0007562178122719085,0.021030270035313173
7.479486e-15,92.36775374412537,82944,836.62,1859,1.1662465873030214e-05,2.5249522055964917,-0.4568675132468343,-0.0019839781538068006,2.5229740586756213
8.05221e-15,93.55384159088135,83968,850.86,1860,9.224990058953608e-06,1.2700156358769163,-0.4574176799505949,-0.0019533813432633046,1.2680668670286825
7.4328615e-15,94.7676305770874,84992,850.86,1860,1.0555832915315477e-05,1.3398194063920528,-0.4534192867577076,-0.0013528772519148709,1.3384718070565955
9.406262e-15,95.87199091911316,86016,875.3,1862,8.037625281787086e-06,0.0711414068355225,-0.4421651610173285,-0.004099245895228296,0.0670461797529351
9.028e-15,97.13342094421387,87040,892.7,1863,1.1357259893429728e-05,2.702426054282114,-0.42877205228433013,0.0004971389588036862,2.7029288718708644
8.142179e-15,98.28227996826172,88064,908.62,1864,1.6074132489052317e-05,1.319858122151345,-0.4209491806104779,0.00490547903165753,1.324771638249247
7.972859e-15,99.48600244522095,89088,908.62,1864,1.8638258737269098e-05,1.462824561574962,-0.42740862164646387,-0.000492298615796066,1.4623415820885346
1.03336715e-14,100.58195352554321,90112,919.68,1867,2.7163242393157816e-05,0.03844983261660673,-0.4353866227902472,-0.00026927910879969244,0.03819413512900362
8.7555085e-15,101.70342683792114,91136,919.68,1867,2.0765652308796234e-05,3.2292243051342666,-0.435648987069726,0.0013462136980535114,3.2305809016584743
8.30947e-15,102.83619165420532,92160,920.3,1868,1.892077024479022e-05,0.05781840259442106,-0.4410412488505244,-0.005766003088024386,0.05206185989151907
8.3223376e-15,103.93185019493103,93184,931.64,1869,1.0333582352473059e-05,1.5241089055780321,-0.43922771187499166,0.0008429156402250677,1.5249569880094334
1.1294592e-14,105.14262223243713,94208,947.78,1871,1.3219537770225998e-05,1.6326305111288093,-0.4309810264967382,0.014261242936801212,1.6468983638344956
8.656337e-15,106.19604849815369,95232,947.78,1871,1.1858418261567749e-05,3.016585278790444,-0.4321232996881008,-0.0020073688303648947,3.01458383916921
9.065625e-15,107.33630228042603,96256,958.96,1872,2.8220806839840407e-05,0.020400695284479298,-0.4273957507684827,0.0008954904489133508,0.021310296136812568
8.9050835e-15,108.50558304786682,97280,958.96,1873,1.6398829011166072e-05,1.524399366346188,-0.4031967082992196,0.0025203935183790507,1.5269279592790725
1.0194691e-14,109.54022526741028,98304,977.46,1875,1.4861463156989885e-05,1.6964832592057064,-0.3836635109037161,0.0005074719123088795,1.696998161849594
7.671283e-15,110.62451672554016,99328,977.46,1875,1.203354355538977e-05,3.1228262099903077,-0.383677726611495,-0.0006449592986468278,3.1221872674634383
9.866232e-15,111.74910306930542,100352,977.46,1876,9.317505149653016e-06,0.02543291196343489,-0.3846399765461683,-0.00430536337247363,0.02113220734353609
1.0058956e-14,112.91111373901367,101376,977.46,1877,1.4058209501399688e-05,1.5589269109186716,-0.3893299661576748,-0.0009702700015966443,1.5579636700218256
1.05789214e-14,114.08167910575867,102400,977.46,1879,1.1218448435101891e-05,1.6895761149935424,-0.38872586004436016,0.002311715615921815,1.6918934398336818
7.643924e-15,115.2600212097168,103424,977.46,1879,9.457625843367623e-06,3.024591665714979,-0.38379467837512493,0.0023014849550891977,3.02689787948299
9.747169e-15,116.39932203292847,104448,977.46,1880,1.0210401480748033e-05,0.03578249039128423,-0.38686986453831196,-0.004805058127632362,0.030982537464392237
8.730804e-15,117.52972960472107,105472,977.46,1881,8.872166311846286e-06,1.6248351740650833,-0.3895148131996393,-0.003971539905024323,1.620868070243215
1.533242e-14,118.67922735214233,106496,977.46,1883,9.046285839531265e-06,1.6688223873497918,-0.3710495512932539,-0.0009804736373504076,1.6678464368553612
1.1599292e-14,119.87455439567566,107520,977.46,1883,1.587066151387262e-05,3.705565359443426,-0.37599056772887707,-0.001008284860514063,3.7045650099136687
1.22047775e-14,121.0305233001709,108544,977.46,1884,9.631373131924192e-06,0.05667040077969432,-0.379234965890646,-0.0006582998062629269,0.056016916659997355
1.3523324e-14,122.05823874473572,109568,977.46,1885,8.445867990758416e-06,1.3248587367415894,-0.3710658885538578,-0.004984165831818929,1.319878793843766
1.5255528e-14,123.23108649253845,110592,977.46,1887,1.006392396618594e-05,1.9310073115630075,-0.38230391405522823,-0.0014418931558303758,1.9295704503691606
1.1265342e-14,124.31327891349792,111616,977.46,1888,1.156027617099653e-05,3.7670824583619833,-0.39943715278059244,0.00010733710713859329,3.7671955756072073
1.3572711e-14,125.49878215789795,112640,977.46,1888,1.3800743836611673e-05,1.8360663774656132,-0.4111310909502208,-0.002563112735601846,1.8335101651019299
1.2019645e-14,126.67829632759094,113664,977.46,1889,1.1209329557004821e-05,0.04316872570780106,-0.4200356174260378,-0.0009509421863498056,0.042223388186229754
9.9827636e-15,127.83429861068726,114688,977.46,1891,1.7899298853762957e-05,2.1028053195914254,-0.4161378052085638,-0.0018747734683265845,2.1009394957725256
1.05828415e-14,129.0237329006195,115712,977.46,1892,8.313708477203363e-06,3.249279082287103,-0.4101826110854745,-0.007673298878490544,3.241609940262851
1.1767932e-14,130.10700249671936,116736,977.46,1892,5.70004766231591e-06,2.101788374595344,-0.41955682495608926,-0.0027443256638978153,2.0990468989552777
1.0956165e-14,131.25948119163513,117760,977.46,1894,8.02347710759932e-06,0.026163628819631413,-0.43762764101848006,0.0005245272348777127,0.026692167793062924
1.0406593e-14,132.41755294799805,118784,977.46,1895,2.5607582294639997e-05,4.1283513037487864,-0.44261915050446987,-0.003970128772911281,4.1243939787670225
1.0906638e-14,133.5578372478485,119808,977.46,1896,1.0411665599008302e-05,2.062064410187304,-0.4581438140012324,0.0005611666022315672,2.062630782622335
8.383168e-15,134.6857328414917,120832,977.46,1896,8.981550607245481e-06,2.0128576624556445,-0.47128312289714813,-0.0034780545644532146,2.009384098666495
1.312597e-14,135.8182327747345,121856,977.46,1898,9.09722831110571e-06,0.019500336493365467,-0.4769971645437181,-0.0037197540781079026,0.01578513102941312
1.126349e-14,137.07838535308838,122880,977.46,1899,2.234524637145796e-05,4.067127873189747,-0.4853111426346004,-0.0009567634736202642,4.066182282339312
1.027042e-14,138.20642161369324,123904,991.02,1900,1.4963453850214137e-05,2.064212171244435,-0.49185022711753845,-0.0026406221290847655,2.0615790308422755
9.892316e-15,139.40665006637573,124928,991.02,1900,2.044959279601244e-05,2.0722134881070815,-0.4853573124855757,0.0006850805001675721,2.072908793403647
1.4638667e-14,140.55687308311462,125952,1000.0,1902,1.7934325150292807e-05,0.02057182819407899,-0.47838607570156455,-0.0009369387527093092,0.019643856603944826
1.1355288e-14,141.64590454101562,126976,1000.0,1903,1.2229545923503338e-05,3.982542428886518,-0.47110362630337477,-0.0009462268469937133,3.981602316812486
1.4377253e-14,142.74754095077515,128000,1000.0,1904,1.0780546986666195e-05,2.017420081421733,-0.4608312048949301,-0.0006861662985646591,2.0167393053966616
1.039296e-14,143.88555121421814,129024,1000.0,1904,7.552125644849639e-06,1.9226940982043743,-0.45483378041535616,0.0009276801758571912,1.9236255544430538
1.3705441e-14,144.9084689617157,130048,1000.0,1906,9.672865708409972e-06,0.02337660704506561,-0.454744819086045,-0.009247480433784771,0.014133963044135047
1.339738e-14,146.01018738746643,131072,1000.0,1907,8.490764198398892e-06,4.100592957343906,-0.45314581552520394,0.0010609053045895018,4.101658108030595
9.696543e-15,147.2554795742035,132096,1000.0,1908,7.025458344855906e-06,1.2988649245235138,-0.43862001737579703,-0.0027129870480511764,1.296155450204635
1.144934e-14,148.40147256851196,133120,1000.0,1909,6.495661139638287e-06,2.2348387888632715,-0.44225110253319144,-0.004838988796613218,2.230003047897228
2.161994e-14,149.48529863357544,134144,1000.0,1911,9.22556836613353e-06,2.2626984731759876,-0.4536040495149791,0.001937706293383174,2.264640792253554
1.9563076e-14,150.69486236572266,135168,1000.0,1911,1.2586036312711713e-05,4.308142374735326,-0.4539691018871963,-0.0013753993091696576,4.306773268444312
1.4679555e-14,151.72009325027466,136192,1000.0,1912,1.149912542786069e-05,0.03920681055751629,-0.4558804533444345,0.0010500817597336272,0.040262641879963854
1.32057485e-14,152.9835500717163,137216,1000.0,1913,9.083822128275187e-06,1.9912809078814462,-0.45297167636454105,-0.001477964561454206,1.989807485231056
1.6125464e-14,154.26265621185303,138240,1000.0,1915,9.790960692868111e-06,2.180323966429569,-0.4501552642323077,-0.0010172051653763725,2.179311656744539
1.3993883e-14,155.44590020179749,139264,1000.0,1915,2.5075367432236817e-05,4.647145584691316,-0.4515883265994489,-0.009342754938049204,4.637815367436983
2.102992e-14,156.56943130493164,140288,1000.0,1916,3.076129523549298e-05,0.022135304869152606,-0.4500412908382714,-0.008645039443790147,0.013505646072980205
1.3175123e-14,157.80143857002258,141312,1000.0,1917,6.041205779894199e-05,2.3546375422738492,-0.4417968741618097,-0.007059840832652306,2.3476079074700964
1.9970728e-14,158.9834976196289,142336,1000.0,1919,2.3379012674240585e-05,2.2629356861580163,-0.452845542691648,0.0017308213861368328,2.26467819705049
1.207738e-14,160.16300106048584,143360,1000.0,1919,2.4551158411156848e-05,4.6716012777760625,-0.45624633971601725,-0.00474813447463375,4.666865418880635
1.1064925e-14,161.34162259101868,144384,1000.0,1920,1.2973761528201067e-05,0.04199587184120901,-0.45727881556376815,-0.006366100750566341,0.035636257971406765
5.889306e-15,162.46629071235657,145408,1000.0,1921,8.489541436063064e-06,2.316557648126036,-0.4562976798042655,0.0009562427357780632,2.317518135632532
1.2419029e-14,163.58884024620056,146432,1000.0,1923,9.135710357099924e-06,2.507175151957199,-0.45623014587908983,-0.001856129688442986,2.5053235901239344
1.21182615e-14,164.71717047691345,147456,1000.0,1923,1.7086429707546813e-05,4.599737136857584,-0.44397450936958194,-0.0010271167333351706,4.598718563339103
8.4692165e-15,165.83936667442322,148480,1000.0,1924,5.596027175869267e-06,0.011784701913711615,-0.42244275845587254,0.0023637162174288,0.014151216144728349
9.341215e-15,167.0442430973053,149504,1000.0,1925,3.9466998149606525e-06,2.2554875166970305,-0.3988127773627639,-0.0033515715816249472,2.252137918465313
1.210456e-14,168.23384356498718,150528,1000.0,1927,9.243571323480637e-06,2.487179795280099,-0.39092996530234814,0.003228947833196413,2.490413364898957
8.118531e-15,169.31813669204712,151552,1000.0,1927,1.5395198037282398e-05,4.61046933196485,-0.37919189408421516,0.0027405299748910613,4.613217559538761
8.273605e-15,170.49772477149963,152576,1000.0,1928,5.454944229654757e-05,0.024198316619731486,-0.37260145135223866,-0.003529799312847039,0.02069579202803272
9.139905e-15,171.6325421333313,153600,1000.0,1929,2.0064160906940742e-05,0.6374339445173973,-0.36877364851534367,-0.003019442182005002,0.6344245344158458
1.1424674e-14,172.70704531669617,154624,1000.0,1931,7.5391529570367766e-06,2.450632368098013,-0.36305988021194935,0.0003392515721064081,2.450975389246598
1.7379925e-14,173.76417446136475,155648,1000.0,1932,1.0331095953830527e-05,4.420598801225424,-0.3641563858836889,0.0016064461942753964,4.422210412967676
1.1864398e-14,174.9614222049713,156672,1000.0,1932,5.428904115589717e-06,2.182905854890123,-0.3709974978119135,0.0004385808398858726,2.1833471501820667
1.3087702e-14,176.11603689193726,157696,1000.0,1933,3.057424779129292e-06,0.014882596522511449,-0.3688609339296818,-0.005853162237713788,0.009030962997187223
1.2363971e-14,177.28746104240417,158720,1000.0,1935,6.3552691269563866e-06,2.332983282278292,-0.36826847307384014,-0.006633810837673202,2.326352649075182
1.1132624e-14,178.3105115890503,159744,1000.0,1936,9.449449372311847e-06,2.3773366373497993,-0.36332187056541443,-0.0006008268750929803,2.376740535199392
1.241382e-14,179.44794940948486,160768,1000.0,1936,3.144045253833383e-05,2.311432829592377,-0.36684148386120796,-0.003958369953166898,2.3074901798654794
1.5534937e-14,180.70226216316223,161792,1000.0,1938,6.459269333447537e-05,0.018298957365914248,-0.3822951503098011,-0.007780157733994007,0.010551095978587478
1.4939025e-14,181.91742300987244,162816,1000.0,1939,0.0008024762692286913,4.722002279479057,-0.39831879548728466,0.0008426661357808461,4.723246183749453
1.4683333e-14,183.0828046798706,163840,1000.0,1940,4.2045053856298864e-05,2.2365634713787585,-0.3947229729965329,0.004784097225232855,2.24136859113092
1.4421246e-14,184.28808736801147,164864,1000.0,1940,1.877269357919431e-05,2.257959087146446,-0.39033129438757896,-0.003467401220315189,2.2545010722729204
1.6199807e-14,185.48902440071106,165888,1000.0,1942,1.4163561822044812e-05,0.019471712221275084,-0.3849575240164995,-0.0026210871720863,0.01685770683009981
1.4839165e-14,186.635155916214,166912,1000.0,1943,0.005732000777328494,4.562201532535255,-0.3723349552601576,0.010779455092852532,4.575846988016771
1.5017735e-14,187.7992811203003,167936,1000.0,1944,0.00016040450555010466,2.1071953969367314,-0.3727090246975422,0.0036404178931198207,2.1109160170826264
1.5145113e-14,188.9386932849884,168960,988.44,1946,9.186418157014486e-05,2.0852879942394793,-0.36926357820630074,0.00946956887367054,2.094803495203935
1.9190214e-14,190.06662964820862,169984,945.14,1950,3.296770688621109e-05,3.5936739137396216,-0.371418921276927,0.0014441341449605665,3.5951345317380254
1.7442988e-14,191.19801831245422,171008,901.58,1953,2.3632475986801182e-05,6.78392933961004,-0.36715602688491344,0.004827385368481537,6.788768541216515
1.536604e-14,192.34712886810303,172032,892.68,1954,1.97567363500184e-05,4.025155395269394,-0.35991907864809036,0.014590470209801115,4.03975574384737
1.5910975e-14,193.56236386299133,173056,860.06,1957,2.81730834501559e-05,1.3669040112290531,-0.35787294432520866,0.009905074912213808,1.376823172682992
1.311924e-14,194.667298078537,174080,860.06,1957,1.9376805738602343e-05,3.5987899554893374,-0.3428014498203993,-0.00020678895102398988,3.5985928549411828
1.388466e-14,195.85241055488586,175104,860.06,1958,8.869094429542201e-06,0.12071815761737525,-0.33778512105345726,-0.007192447620193875,0.11353014454439614
1.12982235e-14,197.03727173805237,176128,860.06,1958,7.641368320321362e-06,2.094336505397223,-0.34028485044837,0.002794686539636649,2.09713501262102
1.7640874e-14,198.21848320960999,177152,860.06,1961,5.895659004551135e-06,0.03607627601013519,-0.33242858573794365,-0.012185382849749122,0.023893840989888344
1.4082712e-14,199.4181032180786,178176,860.06,1961,5.770663570103807e-06,7.2391152903437614,-0.33462452702224255,-0.0015715170695796655,7.237546658605966
1.8642851e-14,200.64488077163696,179200,860.06,1962,3.642077352594697e-06,0.01707715321390424,-0.33329267986118793,-0.0047947028696989896,0.012284271382881545
1.5043408e-14,201.85005116462708,180224,860.06,1962,2.3210074200363806e-06,2.498742933908943,-0.32481532357633114,-0.0003397606850539311,2.498404333727599
1.3288433e-14,202.99837613105774,181248,860.06,1965,2.4538035976462425e-06,0.033512419380713254,-0.3181318622082472,-0.002284326190463695,0.03122932009204838
1.813366e-14,204.12886238098145,182272,860.06,1965,2.2923720521816904e-06,7.919163148850203,-0.30799283646047115,-0.004960142610697412,7.9142041524255315
1.3994862e-14,205.27370405197144,183296,860.06,1966,2.165786424868088e-06,0.05168522210442461,-0.29554806277155876,-0.0007298547795474722,0.050956450218089575
2.94978e-14,206.3949236869812,184320,860.06,1966,2.8406288290483417e-06,0.29618406188092194,-0.3034070022404194,-0.004039331167345558,0.29214615102799096
5.2279903e-15,207.38662266731262,185344,860.06,1969,2.528088273834328e-06,0.024218610153184272,-0.30426097847521305,-0.007262040896202155,0.016957833301119035
1.07095915e-14,208.4970088005066,186368,860.06,1970,2.39640799648555e-06,7.670807569287717,-0.29624442756175995,-0.000637590931333543,7.670171176560382
6.6880485e-15,209.65438294410706,187392,860.06,1970,1.7760266439736938e-06,2.717819935409352,-0.3032836653292179,0.0021433246155988955,2.7199641480382732
3.935553e-15,210.74095463752747,188416,860.06,1971,2.6634841781003615e-06,0.013952692890597973,-0.3132708761841059,-0.0036829769560093716,0.010271047676677653
5.9108327e-15,211.95153379440308,189440,860.06,1973,2.906571952010495e-06,2.7729969857027754,-0.32263796404004097,-0.0032053847580950636,2.7697930542306564
1.1257932e-14,213.07652759552002,190464,860.06,1974,3.99435400666448e-06,5.205956426914781,-0.3237160574644804,-0.0017746722052147605,5.2041837518865695
2.2421904e-14,214.2927873134613,191488,860.06,1974,2.116616316882869e-06,2.60303752287291,-0.3132668659090996,-0.0026521351000233476,2.6003864460810453
1.2682941e-14,215.52940821647644,192512,860.06,1975,3.193065584383703e-06,0.034409988787956536,-0.32621750980615616,-0.013210336979894346,0.021201248340854385
6.1935244e-15,216.73819851875305,193536,860.06,1977,4.899821053783171e-06,2.7737048948183656,-0.3365013413131237,0.006373010258529925,2.7800803549874225
4.999585e-15,217.96222758293152,194560,860.06,1978,7.096587326671511e-06,5.399820039048791,-0.3263776060193777,0.001831176125467167,5.4016547634679215
2.868225e-15,218.97217321395874,195584,860.06,1978,2.669630126739264e-06,2.7557392210001126,-0.3090227246284485,-0.0004435858974591194,2.755296969917717
1.5344075e-14,220.091450214386,196608,860.06,1979,2.207078345861646e-06,0.015246774593833834,-0.30012532882392406,-0.007956359807952174,0.007291518325054591
1.725643e-14,221.2674524784088,197632,860.06,1981,2.5805119356903106e-06,2.8871585947927088,-0.29916874691843987,-0.001707630653861852,2.8854522543948145
1.632437e-14,222.35116243362427,198656,860.06,1982,5.640248200933229e-06,5.7040845775045455,-0.29839098639786243,-0.007908337092267436,5.6961790605363785
2.6916352e-14,223.442852973938,199680,860.06,1982,6.823626655716453e-06,2.863320756936446,-0.29863495379686356,-0.0025356279837638555,2.86078854076601
1.6424887e-14,224.59217238426208,200704,860.06,1983,5.7891961020573035e-06,0.015623474144376814,-0.288570212200284,-0.008688424809488835,0.006937943932939009
1.5585994e-14,225.78069496154785,201728,860.06,1985,3.8297849854984634e-05,2.645723667810671,-0.2783040255308151,-0.005760812916172875,2.6399820038194255
1.9308982e-14,227.0531449317932,202752,860.06,1986,8.578600426289995e-05,4.836147251073271,-0.28429546020925045,0.0016364318312482638,4.837826575906651
1.4430982e-14,228.18185353279114,203776,860.06,1986,1.7010014506269044e-05,2.5124018198112026,-0.2882454451173544,-0.0006602034343193342,2.5117501213841362
1.502749e-14,229.3333559036255,204800,860.06,1987,1.2123776929939822e-05,0.06933063923497684,-0.27052024379372597,0.0014526669833131935,0.07078936810675501
1.6551908e-14,230.4680905342102,205824,860.06,1989,7.693245585471686e-06,2.815052092075348,-0.2582157030701637,-0.00048383113845384094,2.8145721075596866
1.5341081e-14,231.6379132270813,206848,860.06,1990,9.865720791424337e-06,4.817245894577354,-0.2568940967321396,-0.0011145099447021243,4.816136317493047
1.5105642e-14,232.8629150390625,207872,860.06,1990,5.404055769986371e-06,2.588213595561683,-0.2421218790113926,-0.001242071507129228,2.5869742260824387
1.4137861e-14,234.07792043685913,208896,860.06,1992,4.853978126106995e-06,0.041861734236590564,-0.24211622588336468,-0.002497321872382443,0.03936683935327118
1.5465151e-14,235.24398708343506,209920,860.06,1993,9.145601026716577e-06,5.626989531330764,-0.2630145400762558,0.0011523315272331694,5.628146435658511
1.6307661e-14,236.47083139419556,210944,860.06,1994,1.0377166216102296e-05,1.9823813313851133,-0.28388626873493195,0.0015854512709366103,1.9839719712391581
1.845028e-14,237.64387774467468,211968,860.06,1994,6.4084889608295725e-06,2.7860705422936007,-0.2977790869772434,-0.0006315446601186803,2.785442201877962
2.401473e-14,238.7899067401886,212992,886.3,1997,4.695888964789674e-06,0.04722801485331729,-0.3061001617461443,-0.0071970909195351596,0.040033271878264526
1.7452321e-14,239.8632743358612,214016,886.3,1997,3.536862600839186e-05,8.72357395105064,-0.3184365313500166,-0.001729512313317751,8.721862123050325
1.69465e-14,241.01922154426575,215040,889.64,1998,1.677171052705262e-05,0.03543587407330051,-0.3154255133122206,-0.0021936401699276164,0.03325061975863642
1.5860407e-14,242.2400004863739,216064,889.64,1998,1.4672704779172818e-05,2.989281904650852,-0.3104058485478163,0.0007474852589950218,2.990036726262237
1.7579435e-14,243.4341630935669,217088,930.04,2001,1.0866020787148045e-05,0.022787104826420546,-0.29398585110902786,-0.0031393198919199296,0.01965321794489419
1.8190287e-14,244.58304452896118,218112,930.04,2001,7.933231618295622e-06,8.975230286130682,-0.268220953643322,-0.0009366321452297426,8.974297620601261
1.7629307e-14,245.76399326324463,219136,945.72,2002,9.667890136455526e-06,0.022420450404752046,-0.255127664655447,0.0026844331879593117,0.025109717537779585
1.7691364e-14,246.93341827392578,220160,945.72,2002,8.089917642450928e-06,2.9527392861200497,-0.2478522714227438,-8.671194597463451e-05,2.9526566191328962
1.9412508e-14,248.04232096672058,221184,979.94,2005,5.6388416851405054e-06,0.021588562507531606,-0.23610258474946022,-0.005106918899892719,0.016484463028481458
1.6799269e-14,249.13640666007996,222208,979.94,2005,2.4547820107301277e-05,8.897218950092793,-0.22787968255579472,-0.0021426907916691,8.895088533211176
1.5365215e-14,250.31257462501526,223232,993.68,2006,9.445783188510859e-06,0.028156076150480658,-0.23227963596582413,-0.0005587047308828698,0.027602094311192038
2.5645157e-14,251.47736859321594,224256,993.68,2006,6.658486608301928e-06,2.5896572446799837,-0.25072191283106804,-0.002247377736628287,2.5874131961866595
1.663302e-14,252.5563588142395,225280,1000.0,2009,5.8764459076599e-06,0.02412400000321213,-0.2682008519768715,-0.001116506042302927,0.023010432183863033
2.9811616e-14,253.6009545326233,226304,1000.0,2010,1.9513906902801637e-05,9.228938261279836,-0.26945730298757553,-0.000929270570928801,9.228018747662357
1.6374104e-14,254.74440741539001,227328,1000.0,2010,1.0131630890697352e-05,3.1198356337845325,-0.26408127322793007,2.0933433689759558e-05,3.1198616330336675
