total_time,mean_int_reward,ep_rew_mean,total timesteps,num_episodes,entropy_loss,intrinsic_loss,total_loss,policy_gradient_loss,value_loss
52.87512445449829,1.0271914e-14,249.24,50176,1195,-0.6926020318642259,5.5088564010929986e-05,1.9703571617278508,-0.0036367854871563335,1.9739664029330015
54.01324391365051,6.9535607e-15,240.34,51200,1201,-0.6891466164961457,0.00011922082040882742,1.6200643756693522,-0.0007846871967901695,1.6207894524559379
55.168620347976685,6.080292e-15,219.86,52224,1210,-0.6974786687642336,6.892463244412284e-05,1.6312310022081014,0.0007656878288790715,1.6304308520630002
56.22937345504761,4.6064498e-15,179.64,53248,1217,-0.6851537097245455,5.1397383799667296e-05,1.7912866048566582,-0.00012157424796329172,1.7913824804127216
57.26348090171814,5.556279e-15,148.72,54272,1224,-0.6767559191212058,3.57429739779036e-05,1.2642077494449948,-0.0014197049280938062,1.2656095828860998
58.2892210483551,8.7862186e-15,149.18,55296,1229,-0.6668530376628041,4.564552168062619e-05,0.8580105014252581,0.001798802110047988,0.8561888765543699
59.328129291534424,4.918839e-15,153.52,56320,1234,-0.6514592608436942,8.156781231605237e-05,0.6010761067566873,-0.005800493205007032,0.6068358160555363
60.376827001571655,9.340371e-15,160.12,57344,1240,-0.6475894777104259,3.799883191391018e-05,0.5500056290427136,0.004746251386633218,0.5452403782401234
61.37108111381531,6.458252e-15,160.3,58368,1241,-0.6389002911746502,4.247222389608396e-05,0.7360872950848681,-0.006506235109572432,0.7425722940824926
62.420942306518555,5.627401e-15,172.38,59392,1243,-0.6353701679036021,8.261191052838512e-05,0.38565836180635515,0.0011283125868628222,0.3844887432642281
63.557191133499146,7.6792126e-15,176.14,60416,1244,-0.6263063605874777,6.717978919823508e-05,0.4381160603397094,-0.0061871112527709295,0.4442695816978812
64.70511412620544,1.8958901e-15,193.2,61440,1245,-0.6220203610137105,0.00010531140077318923,0.790252874070582,-0.0012755842897930188,0.7914758026599884
65.80073547363281,1.6270259e-15,226.62,62464,1248,-0.6220226846635342,3.690021253532905e-05,0.5484091048381945,-0.003888297475489512,0.5522789522074163
66.88531279563904,8.938209e-16,226.62,63488,1248,-0.6158338421955705,3.533272061417847e-05,1.5148457137088516,-0.009316788421585787,1.5241448357701302
67.91284370422363,4.7523766e-15,226.62,64512,1248,-0.603569402359426,1.3026564630536086e-05,0.3063842942176064,-0.008411179217945857,0.314788960153237
68.98799276351929,1.896198e-15,243.84,65536,1249,-0.5995198804885149,3.91003377586685e-05,0.8935590181155679,0.004788460330168688,0.8887510076165199
70.07037258148193,1.3416746e-15,293.28,66560,1253,-0.5826002294197679,2.112482183491693e-05,0.9131832796890713,0.0004962161903095314,0.9126765010878444
71.19734048843384,1.0762915e-15,293.28,67584,1253,-0.5603704731911421,3.962396415602143e-05,2.8356525593211717,0.004304463343703913,2.83132828399539
72.2416341304779,8.6008477e-16,293.28,68608,1253,-0.5488697476685047,6.914968937010713e-06,0.14387773897403988,-0.0006973115417158162,0.1445715930312872
73.33650135993958,7.769752e-16,311.18,69632,1254,-0.5395635794848204,6.691436283290386e-06,0.15287068690408578,0.005636504972377799,0.14723083621356636
74.67664313316345,1.0794165e-15,364.48,70656,1257,-0.528465399518609,2.799433101330351e-06,0.954968875607532,-0.0008794175937229731,0.9558468934847042
75.80805778503418,8.1873204e-16,364.48,71680,1257,-0.5122305834665895,4.890615596053749e-06,2.770436763088092,0.0006098175846120655,2.769824500195682
76.85559892654419,1.0366559e-15,364.48,72704,1257,-0.4929310716688633,3.3261042986509892e-06,0.08880287761483988,2.564510606109597e-05,0.08877556945662946
77.94653344154358,1.2257169e-15,399.0,73728,1259,-0.485101334284991,3.301473626038387e-06,0.08921564765936954,-0.00011750709316112366,0.08933150401571766
79.0712161064148,6.7181497e-16,434.36,74752,1261,-0.4780011414550245,1.848196970577476e-06,2.0422023435151138,0.010809441618434737,2.0313919777981937
80.0608344078064,6.343434e-16,434.36,75776,1261,-0.47558777080848813,1.8914999131425247e-06,1.9606002023703146,0.0020816837778195848,1.9585175728425384
81.12523889541626,1.2809943e-15,434.36,76800,1261,-0.4691417934373021,2.3417227801303397e-06,0.06686882796019225,-0.004508005187498033,0.07137566228630021
82.21002125740051,2.8436844e-15,468.52,77824,1263,-0.4724497622810304,3.155673304888751e-06,0.06877850969189535,0.00477356650808102,0.06400336534716189
83.26966834068298,2.6914129e-15,502.36,78848,1265,-0.4690321534872055,1.4264459991863987e-05,1.4781126136412381,0.00469349340992522,1.4734119880013168
84.33386254310608,5.6047492e-15,521.52,79872,1269,-0.47477807849645615,2.140666084926579e-05,1.0678802130274008,-0.0033506055958413203,1.0712201152928174
85.4389476776123,1.4286839e-15,521.52,80896,1269,-0.4891934427432716,1.9850674988219907e-05,0.5845418539918943,0.012390350931895461,0.5721415777225047
86.55380582809448,1.5597203e-15,521.52,81920,1269,-0.4975330694578588,1.180688606439162e-05,0.4315808404870266,-0.007202584674299022,0.43877752171829343
87.55241847038269,1.828745e-15,521.52,82944,1269,-0.5013496391475201,1.1207929809131656e-05,0.4953343482880928,-0.012646444692081017,0.5079751890152693
88.53231644630432,1.9863516e-15,586.46,83968,1274,-0.5118647571653128,6.305181475596555e-06,0.25347880729828703,-0.004892128915266953,0.2583677836228162
89.55616760253906,1.2088269e-15,586.46,84992,1274,-0.5027135680429637,9.841686406275585e-06,6.020171356242372,8.43697141972809e-06,6.020157998427749
90.68568348884583,1.4556039e-15,586.46,86016,1274,-0.48043040139600635,5.423281649541423e-06,0.20398280840126162,-0.004138247547440266,0.20811834430787712
91.70464015007019,2.1536376e-15,586.46,87040,1274,-0.4717453750781715,2.307931527667506e-06,0.07628889613844697,-0.008270224098266565,0.08455796627094969
92.78466296195984,1.1076326e-15,653.34,88064,1279,-0.4678509496152401,7.381389998784016e-06,0.3840789883204335,0.001331843087148385,0.38274345453828573
93.80448842048645,1.7021605e-15,653.34,89088,1279,-0.4512308966368437,3.938106114986795e-06,6.49107519013792,2.2944179564667174e-05,6.491050276905298
94.83842921257019,1.1704253e-15,653.34,90112,1279,-0.4284238936379552,5.616307543476751e-06,0.23885866407933048,-0.0043757587768224575,0.2432316147023812
95.84693932533264,7.217338e-16,653.34,91136,1279,-0.40220101829618216,3.2916793291093427e-06,0.07996028891987073,-0.002445170233952301,0.08240381331415847
96.98608899116516,8.900487e-16,716.64,92160,1283,-0.38762182369828224,2.2029035706694344e-06,0.0365862429543565,-0.003558453021553466,0.04014359452412464
97.97564315795898,7.776655e-16,716.64,93184,1283,-0.37601916678249836,1.685024005659841e-06,4.1746408173936,-6.543083798106648e-05,4.174705405719578
98.99537086486816,9.435869e-16,716.64,94208,1283,-0.3682654220610857,1.485424209413111e-06,0.044540786821180775,-0.001018614086583444,0.04555865819565952
100.09435248374939,9.423305e-16,733.16,95232,1284,-0.3676642794162035,1.5494817167116537e-06,0.06659216316705785,0.0006638733578752112,0.06592751506832428
101.18410587310791,7.4365363e-16,780.14,96256,1287,-0.36355288326740265,1.3249949777360825e-06,1.765971706476841,0.0012781672585509038,1.764692876720801
102.18678212165833,1.0072863e-15,780.14,97280,1287,-0.3508596830070019,1.2575598260511356e-06,4.6379836777967505,-0.0008671463165244686,4.638850195333362
103.22657489776611,6.639822e-16,780.14,98304,1287,-0.340551545843482,1.981197725875461e-06,0.07974007004804046,0.0038801710639063047,0.0758589083852712
104.26656770706177,8.1226987e-16,811.42,99328,1289,-0.34767754189670086,8.342779898029562e-07,0.020355320849931732,-0.0003307424481718952,0.020685646159108728
105.36127400398254,2.0994432e-15,842.22,100352,1291,-0.3529262859374285,9.319172025179512e-07,3.3303891333726536,-0.0007747014722844391,3.3311633688863367
106.48043870925903,7.593219e-16,842.22,101376,1291,-0.3593996465206146,1.0150730256341944e-06,3.4127969337505037,0.0015052166988069856,3.411291209515184
107.5546715259552,1.05126e-15,842.22,102400,1291,-0.3670044131577015,7.553851371078224e-07,0.014040945433137466,-0.009092258955813923,0.023132826696382836
108.59439659118652,7.6340586e-16,863.76,103424,1293,-0.3573241475969553,1.3968899308380855e-06,0.030738833521685736,0.0017029514319831956,0.029035183644737117
109.67951941490173,8.4384524e-16,877.34,104448,1295,-0.34651676192879677,7.214818951162272e-07,3.514899828374567,0.0005478552110041127,3.5143516124226153
110.795236825943,7.1322784e-16,877.34,105472,1295,-0.3378237131983042,7.862561988147831e-07,3.43242521193075,-0.0013079767264169086,3.4337327955290675
111.92878341674805,1.4113869e-15,877.34,106496,1295,-0.3380739167332649,8.146689318699885e-07,0.014705529961706576,-0.0012271800037314778,0.015932302630972117
113.00943922996521,6.791146e-16,890.26,107520,1297,-0.32267753407359123,1.3953372208774795e-06,0.022262804052979215,0.00506860213899908,0.017193504245369695
114.16895771026611,7.4760134e-16,896.12,108544,1299,-0.315213268622756,4.816442182864478e-07,3.7274397247589404,-0.0025969724338953046,3.7300364563707262
115.24342775344849,1.0257124e-15,896.12,109568,1299,-0.3197199609130621,3.992508526007299e-07,3.2002081894123906,0.0007003116265203021,3.199507678160444
116.28251600265503,1.0512347e-15,896.12,110592,1299,-0.3360701072961092,5.745384690225563e-07,0.01716610314943567,0.0012364398067284915,0.015929376073472667
117.41409540176392,1.1663374e-15,896.12,111616,1302,-0.33404169976711273,1.1805577546653012e-06,0.017448900686552825,0.003674673187819465,0.013773637219856028
118.52364754676819,8.65306e-16,914.26,112640,1303,-0.31993282586336136,2.0420810700194636e-05,5.687606075595327,0.001648281201667583,5.685947583988309
119.58204007148743,8.970669e-16,914.26,113664,1303,-0.3310959618538618,6.385320696189467e-06,1.856689143501808,-0.0010249843339589964,1.8577109351754189
120.6319420337677,1.2114926e-15,914.26,114688,1303,-0.33684143237769604,2.254939072798834e-06,0.02586380881900936,-0.007566685856353608,0.033429367205826566
121.64454412460327,1.8679563e-15,914.26,115712,1306,-0.34298072196543217,1.1917735092126236e-06,0.01810139967080119,-0.009440479850444683,0.027541283634491265
122.67497730255127,1.9389186e-15,914.26,116736,1307,-0.339561490342021,2.182657748761585e-06,6.191716688096851,-0.00299818295715805,6.194713779725134
123.68944764137268,1.1291385e-15,914.26,117760,1307,-0.3348537106066942,2.8875793329774524e-06,2.083455509549423,-0.005539551573715523,2.0889936173334718
124.89651441574097,9.406009e-16,914.26,118784,1307,-0.32807498797774315,1.462304815902371e-06,0.016413502726170266,-0.0012344519733387082,0.01764722354710102
126.19690346717834,1.5240329e-15,914.26,119808,1310,-0.30684151127934456,8.806707514352752e-07,0.010308501262079887,0.0005640774040645598,0.00974398352263961
127.49498319625854,1.2471099e-15,914.26,120832,1311,-0.2887127138674259,1.7137280732271165e-06,6.351392219463252,-0.007970446147837372,6.359361808747053
128.6666440963745,9.215153e-16,914.26,121856,1311,-0.28655507788062096,2.741632812330863e-06,2.166543521898477,-0.0016621855779116318,2.168204336659983
129.80131340026855,1.4083955e-15,914.26,122880,1311,-0.2806043904274702,9.709476640473724e-07,0.013876237300751472,0.0023907778357461296,0.01148497399117332
130.91621232032776,1.145073e-15,914.52,123904,1314,-0.26388939656317234,4.278077729402696e-06,0.005358231240495145,-0.005987459583472601,0.011343551785103045
132.08299708366394,1.3268333e-15,915.44,124928,1315,-0.25549113377928734,2.2801310892717197e-06,6.498258284270559,0.0009013478082820282,6.497355796396732
133.232182264328,1.0663812e-15,915.44,125952,1315,-0.2611134834587574,2.1834498156181326e-06,1.9931996174200932,0.0010501212053318485,1.9921484044898534
134.59298396110535,1.21901e-15,915.44,126976,1315,-0.2729911860078573,1.968157088416689e-06,0.018051055009332868,0.00523608057718202,0.012813990353606641
135.77010536193848,1.2386233e-15,964.9,128000,1319,-0.2664653901010752,1.3874882331954552e-06,0.005832529705398996,-0.004874753559568287,0.010706589520850684
136.3849754333496,,964.9,128000,1319,-0.24526059441268444,1.3308916093635048e-06,8.803170471664178,0.0026326242002142333,8.80053718201816
