mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
6.0954625e-15,64.93057608604431,57344,476.54,1480,0.00015604910731781274,2.45715154055506,-0.7861647242680192,-0.003887802725578554,2.45334176238314
9.5828784e-15,66.19140577316284,58368,487.94,1482,0.00015560275403458945,1.5873474976979196,-0.785513024777174,-0.00276475722569887,1.584660541849238
7.993643e-15,67.31464505195618,59392,498.54,1485,0.00021590657593151263,2.1602868353947997,-0.7850725268945098,-0.0015086003537365398,2.1588861883290287
6.9666584e-15,68.4501211643219,60416,513.7,1487,0.00016646184303681366,1.5322228809818625,-0.7989999894052744,-0.004681825770076197,1.5276242861333047
6.390207e-15,69.61918497085571,61440,502.34,1488,0.00010179874487903362,1.6545590087771416,-0.8054459793493152,-0.004196708463404947,1.650413199686176
6.2308603e-15,70.83496904373169,62464,497.98,1491,8.817053378606943e-05,1.0135057610459626,-0.8101568650454283,0.0025396678606800925,1.0160895141735358
6.628772e-15,72.06137824058533,63488,503.58,1493,7.622439312626739e-05,2.0979632744565606,-0.8132199412211776,-0.004293618433628414,2.0937077682194953
6.303999e-15,73.24355006217957,64512,470.88,1498,0.0001206299893965479,1.581232345663011,-0.8169623976573348,-0.00035586952903506237,1.5809367911286745
6.4198524e-15,74.43935251235962,65536,455.1,1501,8.839756361567197e-05,2.3968504751101136,-0.8116333289071918,0.001940794940694786,2.3988354688326163
5.046892e-15,75.61296796798706,66560,450.98,1503,6.683323294964794e-05,2.953301813453436,-0.782468993216753,-0.0025664294136662443,2.9507688006562445
7.0471295e-15,76.81201887130737,67584,458.92,1506,7.2049808693464e-05,1.8005181048065424,-0.7700935686007142,-0.0008255544760926682,1.7997285752347965
7.565322e-15,77.97133374214172,68608,406.62,1510,9.558941445675373e-05,1.5027904314920306,-0.7746529001742601,0.0017819321944585037,1.5046201583937173
5.799118e-15,79.1670789718628,69632,406.62,1510,8.277185338556592e-05,1.8487054985016584,-0.769050708040595,-0.0030513874368478778,1.8456954969915031
6.078976e-15,80.37160730361938,70656,407.78,1511,8.402827995723783e-05,0.38684983691200614,-0.7603112179785967,-0.0017784743089292658,0.3851133767430555
6.628199e-15,81.55750918388367,71680,421.06,1512,6.400318170562969e-05,1.0942462594248354,-0.7486053984612226,0.001797805613163902,1.0960760666288523
6.6191627e-15,82.77240586280823,72704,420.12,1515,5.5098517123042257e-05,0.6910238303244114,-0.7422682708129287,-0.00319968400457028,0.6878516955784026
6.214713e-15,84.00324249267578,73728,417.84,1516,5.2966621467476216e-05,3.9690525829792023,-0.7223426522687078,0.0013001929008312502,3.9703792591907674
4.937327e-15,85.22138476371765,74752,417.84,1516,6.168868083022971e-05,0.8764015632914379,-0.7083351723849773,0.0017512358717164244,0.8781836435035695
5.7399526e-15,86.4030168056488,75776,424.04,1517,3.745472984917342e-05,0.08826749975560233,-0.7015342516824603,-0.0028933706336273846,0.08539285648689954
4.9136343e-15,87.5815896987915,76800,436.14,1519,3.404027026476797e-05,1.6413104023085907,-0.707577989436686,-0.0026121252836791933,1.6387152971600438
4.2889234e-15,88.6210834980011,77824,454.02,1520,3.586171231972912e-05,2.8016864280216396,-0.7151367822661996,-0.0013514866658875804,2.8003528722119118
3.4745385e-15,89.78864908218384,78848,454.02,1520,4.1345572327600166e-05,1.6062412264291197,-0.7121915398165584,0.001144801032497843,1.6074067002477814
4.3805186e-15,90.94001507759094,79872,471.76,1521,1.92644941066078e-05,0.02282246465620119,-0.7058143811300397,0.002473958350558041,0.025306055253812534
4.504536e-15,92.12460088729858,80896,498.4,1523,2.1825422550136864e-05,1.5900843943236396,-0.7065240517258644,-0.0002103544730983017,1.5898849525618164
4.6179753e-15,93.22924542427063,81920,509.9,1524,1.2934428795574604e-05,3.350621372461319,-0.729585581459105,-0.005069695495045466,3.3455581441806714
3.7524686e-15,94.44904255867004,82944,509.9,1524,2.7419279504670158e-05,1.6216556529398076,-0.7467031721025705,-0.0018716704870332412,1.6197976920925266
5.1077205e-15,95.68109679222107,83968,528.74,1525,1.607805052827871e-05,0.04750583315035328,-0.7428077347576618,-0.005246589942885147,0.04226728223273228
6.011149e-15,96.75515699386597,84992,558.6,1527,5.4227116748961635e-05,1.775810714578256,-0.73880844283849,0.002560860499410644,1.778398688636041
4.960984e-15,97.82359766960144,86016,578.22,1528,3.9398824242198316e-05,3.317535653244704,-0.7384328041225672,0.00018690665003142103,3.3177422593068564
4.8892605e-15,98.96825313568115,87040,585.22,1529,1.9914072453275367e-05,1.7441775550832972,-0.7476765559986234,1.818942804566483e-05,1.7442057015475694
4.4316717e-15,100.10256576538086,88064,597.76,1530,3.757083072741807e-05,1.69943785329815,-0.7488696007058024,0.000287661458185562,1.6997443001716994
4.7432744e-15,101.2639970779419,89088,602.7,1531,1.5435001060382092e-05,1.8900066019268706,-0.7467611785978079,-0.006979998387931955,1.8830343210394689
4.6713105e-15,102.46238255500793,90112,614.08,1532,1.4899501756815425e-05,1.797882509068586,-0.7580648884177208,-0.0014197375611984394,1.796470221258266
5.3293018e-15,103.52671408653259,91136,619.44,1533,5.362522119867208e-05,1.7906331383856013,-0.7591957449913025,-0.0006615660312118069,1.789998384964989
5.1821056e-15,104.7314043045044,92160,636.2,1535,2.296356257147636e-05,0.39524670425453223,-0.7580959908664227,-0.0016877311077250566,0.39357045492809295
4.7418196e-15,105.8362500667572,93184,653.96,1536,3.723481052020361e-05,3.4947708372492343,-0.764895336702466,0.00010317369364574655,3.49489262834814
4.781801e-15,107.03077173233032,94208,657.6,1537,2.054812367902059e-05,0.7797138895548414,-0.7443918641656637,0.0011182703720652644,0.7808424339887461
4.7524634e-15,108.08938884735107,95232,657.6,1537,1.8633645439081192e-05,1.802922636270523,-0.7255250867456198,0.007509543984002443,1.810441497077245
5.5740333e-15,109.26953840255737,96256,686.2,1540,8.561751364766224e-06,0.04187994112726301,-0.7210148731246591,-0.001846526471311034,0.04003769553163436
4.5106664e-15,110.45532536506653,97280,686.2,1540,4.1809226061673144e-05,4.447526295203716,-0.7195521565154195,-0.0012246100605597652,4.446322589756186
4.6856164e-15,111.58887600898743,98304,704.44,1541,1.289257686920564e-05,0.023157425501267426,-0.7226728685200214,0.0014316601318503622,0.02459553192155239
4.929417e-15,112.6384174823761,99328,710.52,1542,1.0457018241538663e-05,1.865805753855966,-0.7337368121370673,0.0011221276231563875,1.8669331099882431
5.9941523e-15,113.87891721725464,100352,732.62,1544,2.210970741600704e-05,1.8737105247564614,-0.7386785456910729,-0.0014360500903182432,1.8722855295198513
5.0538797e-15,115.08848357200623,101376,732.62,1544,1.062102668214493e-05,3.510666356422007,-0.738290736451745,-0.0023507107885275486,3.5083209561468207
5.0500697e-15,116.27309465408325,102400,743.5,1545,1.2096114993198626e-05,0.02207193356298376,-0.7297355458140373,0.0012109543605002763,0.023288935980980634
5.1304692e-15,117.4177417755127,103424,759.92,1546,9.063915634044406e-06,1.8620655410923064,-0.7234719637781382,0.002574994203672935,1.8646450672537962
5.9860598e-15,118.5421257019043,104448,795.48,1548,1.6555790701033857e-05,1.7819130048155785,-0.7182489493861794,0.0033534716729522766,1.7852747543838814
5.235553e-15,119.71001553535461,105472,795.48,1548,2.8524871552804143e-05,3.5581280305050313,-0.7153257792815566,0.004269277508497851,3.5624115704493056
5.5599454e-15,120.89171648025513,106496,804.58,1549,2.543218798223279e-05,0.02763742083334364,-0.7088486310094595,-0.00565546390688562,0.021994673020449138
5.3318712e-15,121.9959807395935,107520,812.96,1551,2.4640945085252497e-05,1.766065236297436,-0.6999702118337154,0.0031061542719882833,1.7691837110419666
6.157611e-15,123.19958686828613,108544,832.38,1554,1.4531498464975812e-05,3.001788216002751,-0.71645054128021,-0.005824395027266371,2.995971086724717
5.5610656e-15,124.41053819656372,109568,832.42,1555,2.1144841504394662e-05,4.909169247373939,-0.7370234690606594,0.0044904604420149714,4.913670280236706
5.7820705e-15,125.55048513412476,110592,852.04,1556,3.751244868510639e-05,1.8768321435782127,-0.7367767039686441,-0.0012325632962696758,1.8756183365062857
5.796148e-15,126.60919618606567,111616,857.12,1557,5.42574982489441e-05,1.8423409968963824,-0.7378440797328949,0.002507437860505533,1.8448755635060126
5.4390806e-15,127.90574431419373,112640,872.82,1558,1.382503011626568e-05,1.8807796004693955,-0.7453830391168594,0.0007864869164351425,1.881572999900889
6.991983e-15,129.0158531665802,113664,890.64,1560,1.261839006616583e-05,1.9845006564864889,-0.7423385167494416,-0.002412926162770802,1.982094039518751
6.6116626e-15,130.26997804641724,114688,878.02,1562,6.79953443523118e-05,3.7061997475102544,-0.7285695057362318,-0.0011172152439889549,3.7051165299384414
6.376111e-15,131.43458604812622,115712,873.06,1563,3.10265100296192e-05,3.6259244307875633,-0.7169983889907598,0.0021577335602681468,3.628097677602846
5.5212034e-15,132.50326776504517,116736,873.06,1563,0.0001525319367345901,1.4599406960769556,-0.6960506485775113,-0.0022971875067343615,1.4577197745385886
5.988338e-15,133.73818278312683,117760,873.06,1564,3.041701905459604e-05,0.030130072933388874,-0.6807877672836185,-0.003988371771351251,0.02615690967156492
5.7910914e-15,134.86260175704956,118784,894.8,1566,9.531129293804952e-06,1.8445452561136335,-0.6768183670938015,-9.718374370578167e-05,1.8444528379345746
6.2209e-15,136.08784341812134,119808,877.84,1568,2.0319821743441935e-05,3.6252919556573033,-0.6748538110405207,-0.0023304152578798336,3.6229717003102953
5.442035e-15,137.32935166358948,120832,877.84,1568,6.317903412877968e-05,3.1066465618787333,-0.674728823825717,0.00021081189245838235,3.1068889632882564
6.2019875e-15,138.43811082839966,121856,877.84,1569,3.0053147980879658e-05,0.02990840424899943,-0.6710890280082822,-0.00416118577521535,0.025762245047774524
6.3581596e-15,139.51150488853455,122880,877.84,1571,1.1872891960251764e-05,1.8117097116773948,-0.6603765487670898,-0.005143057012801657,1.806572591110573
5.8381856e-15,140.55109429359436,123904,877.84,1572,5.035549217780044e-05,3.3955046855844557,-0.6635945504531264,0.0017388741800279726,3.3972687375105726
5.042809e-15,141.69561314582825,124928,877.84,1572,2.3276863345245147e-05,1.7181698282947764,-0.6694714929908514,-0.0014585500219853813,1.7167229167044638
5.928499e-15,142.8601951599121,125952,877.84,1573,9.729712562744908e-06,0.04558850984903984,-0.6699075642973185,-0.00012875170602030816,0.0454646229993009
6.3221264e-15,143.98457312583923,126976,877.84,1575,1.816949083632835e-05,1.8494611021596938,-0.6557374903932214,-0.0013325754873298387,1.848137611417782
6.07122e-15,145.10798716545105,128000,877.84,1576,5.739111655600482e-05,3.1322365389205515,-0.640479639172554,-0.0031651464683658723,3.129100088010464
5.466174e-15,146.1831293106079,129024,877.84,1576,2.1964193692269873e-05,1.8033419182756916,-0.6334185628220439,0.002495884666793098,1.805848785039331
5.7066473e-15,147.37114572525024,130048,877.84,1578,2.159501473641967e-05,0.023058977036271244,-0.6182405799627304,-0.0006653020739021977,0.022404472469737258
5.974342e-15,148.42332649230957,131072,888.92,1579,5.7406264595272205e-06,3.7319564045174047,-0.6045286720618606,-0.0007068981005840275,3.7312523767300503
5.7133973e-15,149.59115290641785,132096,888.92,1580,1.3494758938747964e-05,1.7151031463872641,-0.6085827089846134,0.002706548356272966,1.7178164421230064
5.9415677e-15,150.71554851531982,133120,880.3,1582,8.098352233432138e-05,2.0196907318895683,-0.6196694644168019,-0.0011862445526962338,2.018544979098039
5.429155e-15,151.99593782424927,134144,880.3,1583,0.00025137978431644115,3.947513559833169,-0.6101681059226394,-0.004257046495208427,3.9433822032301187
5.322424e-15,153.035475730896,135168,880.3,1583,4.545637555253279e-05,1.938280344591476,-0.59799297247082,-0.0005084047456037244,1.9377946680336486
6.3639796e-15,154.2156322002411,136192,880.3,1584,6.259517496332023e-06,0.02764474556897767,-0.6016024015843868,-0.005388898527050906,0.02225897680067493
5.9642148e-15,155.26073122024536,137216,889.0,1586,2.7658824450327302e-05,1.9639137922786176,-0.5990724600851536,-0.00039995974139650416,1.9635276619494464
5.8477723e-15,156.29221630096436,138240,889.0,1587,2.7758639930652862e-05,3.9025425789877772,-0.5950469709932804,-0.002539333583966788,3.900017124723776
5.154469e-15,157.51230883598328,139264,889.0,1587,3.1073188026198295e-05,1.9331415073247626,-0.601441279053688,0.0017560302047814418,1.9349130741235572
6.738475e-15,158.6433346271515,140288,848.66,1591,1.3117606506796164e-05,0.023125163017539307,-0.5979085825383663,-0.00027742360022927964,0.022854298220563424
9.323873e-15,159.81109523773193,141312,735.3,1599,4.251436001112552e-05,7.325381631031632,-0.6095426697283983,0.004148735553138932,7.329551623764777
7.782605e-15,160.98174166679382,142336,660.4,1606,5.180617614541916e-05,11.84114120900631,-0.6099277026951313,0.0047430153886014945,11.845910127482984
7.10911e-15,162.1015706062317,143360,626.0,1608,0.0002512786060151484,7.798010393977165,-0.609547077678144,0.0021029395018583937,7.800238972782031
7.246675e-15,163.16559839248657,144384,575.66,1613,4.8264372708217707e-05,1.901618569623679,-0.6158238314092159,-0.0032305445645438562,1.898412157245489
8.732379e-15,164.361430644989,145408,463.34,1621,2.0998415998008113e-05,3.6643311101943254,-0.6227767467498779,0.00402955189989021,3.6683711613022147
9.58397e-15,165.5103816986084,146432,289.54,1632,2.8279291726107658e-05,5.484168414026499,-0.6409215228632092,-0.00497907628894362,5.479203477383418
8.859171e-15,166.69952082633972,147456,166.2,1643,9.849857106303261e-05,5.07772646099329,-0.6600290583446622,0.00037917049081161495,5.078154880769633
9.250704e-15,167.86566281318665,148480,140.16,1651,0.0005887340697086074,3.685842676088214,-0.6637627221643925,-0.002631888612340379,3.683505154510728
9.024489e-15,169.04959630966187,149504,142.74,1660,0.00010756570796388587,3.048738978803158,-0.6559841502457857,-0.002313538724710483,3.0464792229324296
9.679977e-15,170.19609665870667,150528,136.36,1666,5.0767560779263476e-05,2.746032204478979,-0.6333917677402496,-0.001857800854631011,2.744199787404738
9.199862e-15,171.37632870674133,151552,123.34,1674,2.397243661533821e-05,1.020643688738346,-0.6072588125243783,-0.00014592161913848638,1.0205097533375154
8.482636e-15,172.50543355941772,152576,105.48,1677,2.0901203598100437e-05,1.1414866419509053,-0.5879537872970104,-0.0015778078308337244,1.1399192847218707
7.858616e-15,173.63536524772644,153600,134.58,1682,1.9383913873127767e-05,1.007316330447793,-0.592257795855403,-0.003755206470299292,1.0035708159344303
7.330279e-15,174.81485962867737,154624,135.54,1685,2.300735870619519e-05,1.3209203351289034,-0.5992807652801275,-0.00493564701840889,1.3159961917898477
7.741444e-15,176.02028059959412,155648,135.34,1687,2.50484978820964e-05,0.6590518080629408,-0.5995081784203649,-0.0057783180281324314,0.6532860142837494
7.517575e-15,177.2007474899292,156672,155.46,1691,1.2036597659914605e-05,0.5799523121677339,-0.5818641139194369,-0.004215949850083339,0.5757423806164805
6.946614e-15,178.32985186576843,157696,173.48,1693,1.009557657738469e-05,1.866554000414908,-0.5649702334776521,-0.002868375813813961,1.8636906723893825
6.62288e-15,179.4111132621765,158720,191.46,1694,9.662572086455157e-06,1.0748387309722602,-0.5837840242311358,-0.0010773008868415223,1.0737662613714618
5.48098e-15,180.56619334220886,159744,191.46,1694,1.2683885522335459e-05,0.8354486740427092,-0.6107190866023302,-0.0016683428525184497,0.833786673132952
9.137163e-15,181.76397514343262,160768,227.36,1696,1.6078848997125306e-05,0.11210308771114796,-0.6279536290094256,-0.004145887348291883,0.10796523978735464
6.657669e-15,182.91006445884705,161792,245.8,1697,3.513541542332632e-05,1.7770263077691197,-0.6277297604829073,0.0004135464926401745,1.7774574219694714
6.715837e-15,183.970055103302,162816,263.68,1698,2.2923108737415987e-05,0.9310458356048912,-0.6226776149123907,-0.0036050320488790603,0.9274522651103808
6.446224e-15,185.20014023780823,163840,263.68,1698,1.9571958571162895e-05,0.7795082965749316,-0.6295081470161676,0.003460101835517117,0.7829781843897343
7.3216325e-15,186.4376938343048,164864,295.24,1700,1.949382510346709e-05,0.056929539248812944,-0.641054424457252,-0.0035235375681297657,0.05341574859323492
6.6655204e-15,187.55579924583435,165888,331.9,1702,1.2869262135950521e-05,1.920202183071524,-0.6423531444743276,-0.004242599546330884,1.915966018156261
6.127945e-15,188.71368265151978,166912,331.9,1702,9.086853925310834e-06,1.9263963480480015,-0.6278174938634038,0.0018698541722965783,1.9282707456472608
6.7279564e-15,190.04280471801758,167936,331.9,1702,4.742067162055719e-06,0.04892173351254314,-0.6242626216262579,-0.0023317740495399503,0.04659233049658422
8.287164e-15,191.29727149009705,168960,368.46,1704,9.483828087297752e-06,0.041799241764238104,-0.6358524356037378,0.0018655409861955627,0.043669524664477315
8.722301e-15,192.59599089622498,169984,402.5,1707,8.866040179356105e-06,2.07802199665457,-0.6443134816363454,0.0025374475585603837,2.08056387723322
7.0098494e-15,193.66621899604797,171008,406.06,1708,1.3327580248301274e-05,2.844415979459882,-0.6365316733717918,-0.001552784821503295,2.842869858428503
6.8070088e-15,194.8668065071106,172032,406.06,1708,1.3327879052837943e-05,0.7509760993416421,-0.615667593665421,-0.0018554195510763422,0.7491273437300923
8.007219e-15,196.0417046546936,173056,442.54,1710,2.029404889469788e-05,0.06689819804159924,-0.5937246540561318,-0.004949997811782429,0.06195834725426417
7.37595e-15,197.26730823516846,174080,460.46,1711,1.2292015334480766e-05,2.232602642616257,-0.5938566932454705,-0.0011666905844270564,2.231442098039497
6.59793e-15,198.43220472335815,175104,477.86,1712,7.040538297076182e-05,1.248851046897471,-0.6057809302583337,0.0026851946546033786,1.2515714442435597
6.2415575e-15,199.52112698554993,176128,477.86,1712,3.711868437150656e-05,1.306621391326189,-0.5894909193739295,-2.1810207034375683e-05,1.3066181404613404
8.386966e-15,200.76208329200745,177152,513.14,1715,1.6707857486863986e-05,0.0482739990693517,-0.5750747760757804,-0.0002650095887268818,0.04801734340936825
7.381535e-15,202.05200934410095,178176,544.98,1717,1.5113347085815576e-05,3.6686418540775776,-0.5688615227118134,-0.003033787824468074,3.6656156229266523
7.087616e-15,203.2229278087616,179200,544.98,1717,3.327312752787748e-05,2.2123719262890518,-0.5564133701846004,-0.00018379663514921834,2.2122047662176665
6.366231e-15,204.28144693374634,180224,559.62,1718,4.623292632288667e-05,0.06265470472862944,-0.560725056566298,0.0055140205502780815,0.06819184174206896
7.3167655e-15,205.44057774543762,181248,577.44,1719,1.8781017477209616e-05,1.4377074624644592,-0.567307404242456,-0.0023902170557090134,1.4353266359174888
8.621078e-15,206.58668971061707,182272,613.24,1721,9.06772228859154e-06,1.428795580053702,-0.5622314503416419,-0.0013985815710476231,1.4274015323437985
7.704422e-15,207.7157711982727,183296,613.24,1721,5.100179196304566e-06,2.9035276360809803,-0.5666501950472593,-0.003293302160353579,2.900236884010225
6.129625e-15,208.77999877929688,184320,631.24,1722,6.458643746043435e-06,0.0394324037770275,-0.5669164219871163,-5.965877422510013e-05,0.039375974324675427
7.575113e-15,209.91466093063354,185344,662.22,1724,2.6606611216450915e-06,1.524822951236274,-0.5593651756644249,-1.2235442733942153e-05,1.5248120461241013
6.9435196e-15,210.9586923122406,186368,680.24,1725,2.4283147133985494e-05,2.8934921311447397,-0.5433870768174529,-4.185207007666332e-05,2.89346242064823
6.99447e-15,212.13802337646484,187392,680.24,1725,3.0392187326810927e-05,1.6138956405920908,-0.5315933171659708,-0.004346393737261005,1.6095644429484932
6.594306e-15,213.28840517997742,188416,698.2,1726,3.906733076597391e-06,0.03796854670508765,-0.530200800858438,-0.001142443980817175,0.03682805609080877
6.7034264e-15,214.43437886238098,189440,734.88,1728,4.175506166603782e-06,1.637176551797893,-0.5321698160842061,-0.0037374177274911236,1.633441221823485
6.6073584e-15,215.48814868927002,190464,734.88,1729,2.4228620411292923e-05,3.1085328334011137,-0.53166747931391,-0.002016033509516456,3.106528914201803
