total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.35408473014831543,20,1024,-114.9226948,,,,
1.2338511943817139,40,2048,-120.07689489999999,1.9338410329073668,-1.4057348798960447,1.92851713070062,-0.005323902206746651
2.0511221885681152,60,3072,-118.29738988000001,0.7421650402247906,-1.3732367176562548,0.7367599317450139,-0.005405108479776627
2.875641107559204,80,4096,-111.89439103999999,0.4394291453063488,-1.3359512370079756,0.43690209498407506,-0.002527050322273729
3.750305414199829,100,5120,-103.94833910000001,0.31873890198767185,-1.3074865732342005,0.3153398300440839,-0.0033990719435879565
4.640198707580566,120,6144,-100.0767793,0.25673563964664936,-1.288249308243394,0.2574313080855691,0.0006956684389197384
5.423120975494385,140,7168,-97.62088278000002,0.3121097292751074,-1.2665329705923796,0.3093280669912579,-0.0027816622838494885
6.238962888717651,160,8192,-93.46928996000001,0.30049909744411707,-1.250092152506113,0.29636709094254127,-0.004132006501575798
7.060112714767456,184,9216,-88.22675324000002,0.38999623293057084,-1.2341198828071356,0.3906748394228546,0.0006786064922837233
7.86924409866333,204,10240,-84.94843482,0.3345744132529944,-1.2101369258016348,0.33200921978654935,-0.0025651934664450665
8.785611152648926,224,11264,-79.53406045999999,0.2584172962233424,-1.1762658786028624,0.2574427659809724,-0.000974530242370045
9.655487775802612,244,12288,-77.16778716,0.29419726599007845,-1.1504036523401737,0.2930546281722395,-0.0011426378178389486
10.463725566864014,264,13312,-74.49324274,0.19213626172859222,-1.1267758887261152,0.1875581905467939,-0.004578071181798303
11.306102752685547,284,14336,-73.95975188,0.21397898951545358,-1.1009556651115417,0.21316653682682063,-0.0008124526886329688
12.083527565002441,304,15360,-71.82619214,0.19873756100423634,-1.0775122623890638,0.19652895144221832,-0.0022086095620180127
12.913567781448364,324,16384,-72.40950978,0.22018096619285643,-1.0539239551872015,0.21786109533863635,-0.0023198708542200874
13.75249195098877,348,17408,-68.12264662,0.21495919243898243,-1.0321302693337202,0.2138299704789327,-0.001129221960049729
14.501153230667114,368,18432,-66.0903899,0.20894108980428427,-1.0122581776231527,0.20899189570048418,5.08058961998974e-05
15.364946126937866,388,19456,-63.192078259999995,0.1511707508470863,-0.9891282934695482,0.1515906253509392,0.0004198745038528701
16.168236017227173,408,20480,-61.20800672,0.1463962421985343,-0.9658208675682545,0.14835503920237658,0.001958797003842253
17.007230758666992,428,21504,-59.670139279999994,0.1489719053497538,-0.9517274657264352,0.14794799720756646,-0.0010239081421873515
17.819173336029053,448,22528,-57.59917176,0.13721232046373188,-0.9321484882384539,0.13594294633820705,-0.0012693741255248225
18.61793041229248,468,23552,-56.33355976,0.12123748502926901,-0.9175532208755612,0.1224097450415098,0.001172260012240794
19.50105571746826,488,24576,-53.65440252000001,0.1311357490485534,-0.8976713716983795,0.1311621748104132,2.6425761859777473e-05
20.350454092025757,512,25600,-52.84947714,0.1374065838754177,-0.8761066468432546,0.13994214754122936,0.0025355636658116435
21.152851343154907,532,26624,-52.38522664,0.1812685743207112,-0.8602577280253172,0.1804408696172799,-0.0008277047034312955
22.02651596069336,552,27648,-51.15959198,0.131937142345123,-0.8447840539738536,0.12951294130274055,-0.0024242010423824274
22.852606773376465,572,28672,-49.2827795,0.10676865244749933,-0.831658823415637,0.10755144752128194,0.0007827950737826175
23.668081045150757,592,29696,-48.44456416,0.10698913928354159,-0.8180138450115919,0.10712541868817126,0.00013627940462966875
24.46375799179077,612,30720,-49.04110602,0.12457139207981527,-0.8014285247772932,0.12461734255832202,4.595047850673966e-05
25.25030517578125,632,31744,-50.979070300000004,0.09238919272320345,-0.777873826213181,0.09085082260355001,-0.0015383701196534372
26.123839616775513,652,32768,-49.700163319999994,0.10111760359723121,-0.7510924302041531,0.10036457077901972,-0.0007530328182114947
26.948062419891357,672,33792,-48.33249232000001,0.10117981006624177,-0.7287212396040559,0.10211298697403004,0.0009331769077882672
27.807432174682617,696,34816,-44.39044476,0.09104483027476817,-0.7078497419133782,0.09121652124021137,0.00017169096544319035
28.595673322677612,716,35840,-43.72932404,0.11059412237955257,-0.6888996856287122,0.1103946311994236,-0.000199491180128983
29.45809054374695,736,36864,-42.84031318,0.08619859849568456,-0.672021902166307,0.0866239442318694,0.00042534573618482424
30.312687397003174,756,37888,-42.458614600000004,0.08169818617170677,-0.6470448328182101,0.08279221844259621,0.001094032270889442
31.13512110710144,776,38912,-38.07072092000001,0.07699996852898039,-0.629711240530014,0.07715725757083346,0.00015728904185306975
31.989032745361328,796,39936,-34.25215124,0.06465117886546068,-0.6116203023120761,0.06702707890213092,0.002375900036670241
32.82697510719299,816,40960,-32.87672378,0.05987301841378212,-0.5900410702452064,0.06086812390947357,0.0009951054956914493
33.671388149261475,836,41984,-33.5547937,0.057991152396425605,-0.5674538724124432,0.06084869324928694,0.002857540852861334
34.492900371551514,860,43008,-34.06365616,0.04934398480691016,-0.5447774939239025,0.05164329021272843,0.0022993054058182707
35.296104431152344,880,44032,-32.02807328,0.055415383860236034,-0.5210494501516223,0.054829872623064255,-0.0005855112371717715
36.08763551712036,900,45056,-29.788197179999997,0.05561065083020367,-0.49930914025753736,0.05706145852505712,0.0014508076948534464
36.89752435684204,920,46080,-29.69297184,0.04623375690425746,-0.4830089923925698,0.049728626388711235,0.003494869484453773
37.70038080215454,940,47104,-29.396084240000004,0.04458158591296524,-0.4685555365867913,0.049178609270826554,0.004597023357861314
38.51943588256836,960,48128,-29.7459933,0.039884391793748364,-0.45651860954239964,0.04257987788020712,0.002695486086458752
39.31778049468994,980,49152,-28.930670999999997,0.03609909240913112,-0.4417890841141343,0.03704420680024832,0.000945114391117207
40.11538791656494,1000,50176,-27.532856980000002,0.03712071084009949,-0.428217101842165,0.03776423009976994,0.0006435192596704418
40.98491406440735,1024,51200,-27.07249162,0.03911181553849019,-0.4135717968456447,0.03812681301428183,-0.0009850025242083681
41.8210334777832,1044,52224,-26.928298759999997,0.04728317019180395,-0.39069083984941244,0.05365914386579321,0.0063759736739892655
42.637065172195435,1064,53248,-26.3297543,0.03840638976544142,-0.37988482927903533,0.03979320097402572,0.0013868112085842974
43.467055320739746,1084,54272,-26.32134954,0.04030909595894627,-0.3734223977662623,0.04416165455113333,0.0038525585921870492
44.306498765945435,1104,55296,-27.286400400000005,0.04244629686581902,-0.3538259472697973,0.04404060995535382,0.0015943130895347969
45.098881244659424,1124,56320,-28.5615828,0.03775826432683971,-0.3370326226577163,0.039864387887184646,0.002106123560344936
45.91778302192688,1144,57344,-27.335021540000003,0.04386454538325779,-0.3238393049687147,0.05069711398173153,0.006832568598473734
46.724318742752075,1164,58368,-25.931508080000004,0.034567756549222395,-0.3074616454541683,0.03796340917144711,0.0033956526222247195
47.52877593040466,1184,59392,-25.82806426,0.03657078157993965,-0.28341649658977985,0.037428463043013,0.0008576814630733482
48.271929025650024,1208,60416,-25.95265092,0.029464138497132808,-0.273099628277123,0.030583472863702367,0.001119334366569561
49.12970423698425,1228,61440,-23.898158100000003,0.03566247344133444,-0.2529708780348301,0.03245813767515583,-0.0032043357661786114
49.97989368438721,1248,62464,-23.319558180000005,0.032173185027204454,-0.22994956839829683,0.028030786228503905,-0.004142398798700547
50.802239418029785,1268,63488,-23.6051749,0.029005811622482724,-0.21772749349474907,0.030201469109097545,0.0011956574866148195
51.57658839225769,1288,64512,-24.5915507,0.0344140396482544,-0.19789766985923052,0.034271280004133306,-0.00014275964412110065
52.38439154624939,1308,65536,-23.461624099999998,0.02990275516640395,-0.18167858570814133,0.033939113420377795,0.004036358253973842
53.168068408966064,1328,66560,-22.787590820000005,0.024408487675827928,-0.17583148553967476,0.023891332333100028,-0.0005171553427278965
54.01957702636719,1348,67584,-22.2380982,0.03147719911066815,-0.16419981978833675,0.02904170094720598,-0.0024354981634621725
54.75467801094055,1372,68608,-21.634731860000002,0.0331701416434953,-0.1425763526931405,0.037844099592748946,0.004673957949253648
55.50075650215149,1392,69632,-20.76154498,0.030518772487994283,-0.12318172212690115,0.036995914718634004,0.006477142230639718
56.35133767127991,1412,70656,-19.26176098,0.02367639623116702,-0.09815166145563126,0.03175497381576642,0.008078577584599405
57.21485614776611,1432,71680,-17.9389365,0.021381012062192895,-0.07840871904045343,0.022600200583539225,0.0012191885213463317
58.02155017852783,1452,72704,-17.917090700000003,0.01780371154018212,-0.06468687206506729,0.01769179475351114,-0.00011191678667098068
58.886269330978394,1472,73728,-17.6206341,0.018638970890606288,-0.03806223440915346,0.025313647130271386,0.006674676239665098
59.68059182167053,1492,74752,-16.660599400000002,0.016459234691865277,-0.022859745658934116,0.016926407173680953,0.00046717248181567706
60.534262895584106,1512,75776,-16.76747528,0.01587804160953965,-0.01485313568264246,0.017443593388499705,0.0015655517789600567
61.36640429496765,1536,76800,-17.15523682,0.01754208281636238,-0.006546150892972946,0.022443240743093347,0.004901157926730966
