total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.4495272636413574,20,1024,-144.4874751,,,,
1.3725502490997314,40,2048,-138.160716525,1.7598946504294872,-1.404646536335349,1.7576128194768892,-0.0022818309525980294
2.1863057613372803,60,3072,-130.08865304,0.42720882361754775,-1.3825723528862,0.4260068458797196,-0.0012019777378281618
2.995802640914917,80,4096,-118.9464735,0.2719653870444745,-1.359120873734355,0.26936480423592846,-0.0026005828085460285
3.7892096042633057,100,5120,-114.84752622,0.22133485693484545,-1.330964121967554,0.2147574913193216,-0.006577365615523866
4.577325105667114,120,6144,-108.13851964,0.2426371241454035,-1.3010104596614838,0.24348065122917606,0.000843527083772569
5.448598146438599,140,7168,-103.8653958,0.2715942054055631,-1.275822788476944,0.266861025975909,-0.004733179429654144
6.330097436904907,160,8192,-102.17787032,0.2595641389489174,-1.2541054170578718,0.25641870008725054,-0.0031454388616668264
7.145796298980713,184,9216,-101.95298011999999,0.2892860530409962,-1.2261200584471226,0.28786775005269116,-0.0014183029883050532
7.971881628036499,204,10240,-97.67383832000002,0.33096294896677136,-1.2002565413713455,0.32974929292080324,-0.0012136560459681139
8.795454978942871,224,11264,-93.48097704000001,0.26049164519645274,-1.1813591308891773,0.2566550170181454,-0.003836628178307336
9.538388967514038,244,12288,-90.5166874,0.2627155986847356,-1.1644327212125063,0.26382029327544626,0.0011046945907106675
10.36179780960083,264,13312,-89.24298979999999,0.22253299853764474,-1.1400973461568356,0.21974109583249699,-0.0027919027051477815
11.23542594909668,284,14336,-88.44656398,0.24395295442081988,-1.1082698293030262,0.24052822203987262,-0.003424732380947275
12.058870315551758,304,15360,-87.24818517999998,0.24286554870195687,-1.0842604767531157,0.24535459737023768,0.002489048668280811
12.837639331817627,324,16384,-80.87940906,0.24791172903496772,-1.0739163011312485,0.2459764946779763,-0.0019352343569914083
13.660402059555054,348,17408,-77.66649274000001,0.2535620655398816,-1.0610369127243757,0.2539365025495257,0.00037443700964409816
14.482771396636963,368,18432,-73.19588309999999,0.24426684470381588,-1.0383695624768734,0.243375148810832,-0.0008916958929838714
15.296129703521729,388,19456,-68.52694131999999,0.1786245305556804,-1.0184775236994028,0.17960774076396743,0.000983210208287028
16.12633204460144,408,20480,-65.54932954,0.18240003928076476,-0.9950002133846283,0.1784871913154434,-0.0039128479653213494
16.921153783798218,428,21504,-65.00567551999998,0.15865876944735646,-0.9700483307242393,0.159393527009226,0.0007347575618695287
17.729001760482788,448,22528,-63.49304904,0.1530482432572171,-0.9520050790160894,0.14915364561314215,-0.0038945976440749727
18.516590118408203,468,23552,-61.8586538,0.15741715126205236,-0.9368870640173554,0.15657249894001268,-0.0008446523220396632
19.34016489982605,488,24576,-62.46442183999999,0.13669883669354022,-0.9256761576980352,0.1355637771977513,-0.0011350594957889207
20.127439975738525,512,25600,-61.53532362000001,0.13845129450783134,-0.9001460243016481,0.13740917425053845,-0.001042120257292919
20.9531033039093,532,26624,-58.63758754000001,0.1431398878339678,-0.8709035394713283,0.13943895202538598,-0.0037009358085818176
21.762255668640137,552,27648,-54.3122169,0.12205505464226007,-0.8454022724181414,0.12073011918370857,-0.0013249354585514951
22.630348205566406,572,28672,-52.19050476,0.10615530627546832,-0.8158450657501817,0.10469287915529213,-0.0014624271201761894
23.478036642074585,592,29696,-48.19688696,0.0995424521388486,-0.7932104077190161,0.09982785747435699,0.0002854053355083857
24.31846261024475,612,30720,-46.25094500000001,0.09804506623186171,-0.7703608023002744,0.09580350471041502,-0.002241561521446699
25.16179394721985,632,31744,-44.693419760000005,0.08087928674649447,-0.7358388397842646,0.07718145136062568,-0.003697835385868789
25.990277767181396,652,32768,-43.30764603999999,0.0760190676082857,-0.7072945227846503,0.07685536688778344,0.0008362992794977476
26.818179845809937,672,33792,-43.920643840000004,0.06261945696314797,-0.6868214597925544,0.06283654086967155,0.00021708390652357715
27.624864101409912,696,34816,-41.84489568,0.06234798446530476,-0.6637417636811733,0.07270323431939368,0.010355249854088913
28.45045304298401,716,35840,-39.72589472,0.06426498980727047,-0.6366917127743363,0.06565419959197846,0.001389209784708003
29.293800354003906,736,36864,-40.04081263999999,0.049221314169699326,-0.6128113549202681,0.05466955002727178,0.005448235857572457
30.06350874900818,756,37888,-37.76130637999999,0.05245815822854638,-0.5879780547693372,0.054626270867350515,0.0021681126388041387
30.955061674118042,776,38912,-33.9299114,0.04310571218957193,-0.5558803956955671,0.04767257841622278,0.004566866226650845
31.689170122146606,796,39936,-34.91891224,0.041264711471740156,-0.5269207516685128,0.03942941939684448,-0.00183529207489567
32.46788787841797,816,40960,-34.808177840000006,0.03897462489840109,-0.4975481596775353,0.04203439197843144,0.0030597670800303466
33.27114176750183,836,41984,-33.54207244,0.03293723125534598,-0.47621696814894676,0.03615806581389078,0.0032208345585448004
34.113545656204224,860,43008,-33.386438319999996,0.031370334909297526,-0.4651353587396443,0.03785376032846835,0.006483425419170829
34.947969913482666,880,44032,-33.48076798,0.042756591821671464,-0.4536242103204131,0.04461196812579096,0.0018553763041194945
35.77553105354309,900,45056,-33.63960882,0.036212835024343804,-0.4365840624086559,0.0341482248160967,-0.0020646102082471016
36.59464406967163,920,46080,-31.243688399999996,0.04210455257270951,-0.4210224789567292,0.041688268776367346,-0.0004162837963421655
37.43821620941162,940,47104,-30.01125378,0.04242565931053832,-0.40128450794145465,0.0401998554112558,-0.002225803899282523
38.2775776386261,960,48128,-28.41133738,0.03571971456403844,-0.38427320634946227,0.03652621886940337,0.0008065043053649235
39.025121450424194,980,49152,-26.639394180000004,0.028168387681944296,-0.37064505089074373,0.030232546233181452,0.0020641585512371544
39.78704571723938,1000,50176,-26.800602379999997,0.027549603473744355,-0.3590468433685601,0.026413634194114986,-0.0011359692796293677
40.54908585548401,1024,51200,-26.30130374,0.024758416861004662,-0.34800003562122583,0.022397440915310513,-0.0023609759456941493
41.37511157989502,1044,52224,-26.111931520000002,0.025415188807528466,-0.33925197925418615,0.027916085355552768,0.0025008965480242985
42.1461501121521,1064,53248,-24.401822060000004,0.018861840646422934,-0.3169555803760886,0.027456464023294755,0.008594623376871821
42.9471914768219,1084,54272,-24.26810868,0.018824542508809827,-0.30124467983841896,0.02057159915249423,0.0017470566436844019
