total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.47153496742248535,20,1024,-147.55611019999998,,,,
1.3481884002685547,40,2048,-140.40246702500002,1.5491616055369377,-1.4092338662594557,1.546540954757916,-0.002620650779021621
2.171525239944458,60,3072,-138.47023164,0.504060628823936,-1.3830183427780867,0.4984092863508611,-0.005651342473074831
3.051316976547241,80,4096,-134.44867262,0.4048054190352559,-1.3550649043172598,0.400500095337099,-0.00430532369815689
3.797689437866211,100,5120,-130.2440504,0.30765045224688947,-1.3311061784625053,0.30318136601728496,-0.004469086229604481
4.617907285690308,120,6144,-121.3697227,0.31142226373776793,-1.3047278076410294,0.30738967328555633,-0.004032590452211565
5.435966491699219,140,7168,-119.60412094000002,0.3993890325073153,-1.279001321643591,0.3979311344252343,-0.0014578980820809228
6.219830513000488,160,8192,-115.85755989999998,0.34143570298328996,-1.2540068682283163,0.3394736847481846,-0.001962018235105312
7.013868093490601,184,9216,-105.90284240000001,0.35007661511190236,-1.231427140533924,0.3491557849643814,-0.0009208301475209847
7.803297519683838,204,10240,-98.17899852000001,0.3427125981543213,-1.2125875819474459,0.3396889071135136,-0.0030236910408076544
8.657516956329346,224,11264,-95.89005914,0.2273945335764438,-1.190494241192937,0.22497080550875403,-0.0024237280676897574
9.451344728469849,244,12288,-92.00466656,0.2567843613214791,-1.1720703728497028,0.25552360199336877,-0.0012607593281103683
10.234654664993286,264,13312,-90.51490942000001,0.25704074860550463,-1.1524853967130184,0.25416156027668757,-0.0028791883288170543
11.026877641677856,284,14336,-86.34130374,0.22464628866873682,-1.1403233241289854,0.22198697870967235,-0.002659309959064466
11.853826522827148,304,15360,-84.37033165999999,0.1971088028512895,-1.1139121390879154,0.19620895179505254,-0.0008998510562369755
12.659401178359985,324,16384,-81.09487632,0.2167729252250865,-1.0836754385381937,0.21534548410898235,-0.001427441116104147
13.477505922317505,348,17408,-77.39008232,0.19506817206274718,-1.0588594917207956,0.19311508487118076,-0.001953087191566422
14.351444244384766,368,18432,-72.78466088,0.15396922430954874,-1.0383539032191038,0.1515175666897212,-0.0024516576198275407
15.166567087173462,388,19456,-69.17305821999999,0.13912493421230465,-1.025046607479453,0.1391818758787099,5.6941666405238307e-05
15.918627738952637,408,20480,-64.9734787,0.11904771527042612,-1.0025188950821757,0.11752728980904625,-0.0015204254613798603
16.692203998565674,428,21504,-65.07952814000001,0.1137676740763709,-0.9819730799645185,0.11445785368250547,0.0006901796061345848
17.554938316345215,448,22528,-64.43392948,0.11006645602174103,-0.9664899008348584,0.1101134033212519,4.69472995108652e-05
18.356475830078125,468,23552,-61.10468834,0.11301948293112218,-0.9420524584129453,0.11335559683321735,0.0003361139020951724
19.13897180557251,488,24576,-59.807778,0.10711859515868127,-0.9198097996413708,0.1066225619652346,-0.000496033193446667
19.993223667144775,512,25600,-59.68890606000001,0.09273112082155421,-0.9082890767604113,0.09158051984012083,-0.0011506009814333856
20.824496269226074,532,26624,-58.03998972,0.10393253329675645,-0.8839614363387227,0.10438107775154182,0.00044854445478536686
21.624929666519165,552,27648,-53.937115379999995,0.09507915156427771,-0.8608037233352661,0.09174825328922664,-0.0033308982750510662
22.462825298309326,572,28672,-54.169446240000006,0.08654434903291985,-0.8359177075326443,0.08146798993849089,-0.005076359094428962
23.17180848121643,592,29696,-50.88779406,0.07918816662277095,-0.8168137222528458,0.07706554591488106,-0.0021226207078898877
23.970800399780273,612,30720,-48.11387885999999,0.07216058642370626,-0.7995178028941154,0.07113938053672632,-0.0010212058869799464
24.809443712234497,632,31744,-46.41230248000001,0.0649511126393918,-0.7845168123021722,0.06193855921526011,-0.0030125534241316827
25.66872501373291,652,32768,-45.21481292000001,0.08257166942348704,-0.7674872288480401,0.08081076194940451,-0.0017609074740825453
26.508389234542847,672,33792,-44.32939268,0.0789318893221207,-0.7464477298781276,0.08075536053502702,0.0018234712129063264
27.332387685775757,696,34816,-44.662540580000005,0.06723129726015031,-0.7279545720666647,0.06942870674903846,0.002197409488888154
28.119248151779175,716,35840,-45.228876199999995,0.07015938783297315,-0.7174006262794137,0.06962839152627825,-0.0005309963066949082
28.924351930618286,736,36864,-46.21743358,0.059070113697089255,-0.7023711893707514,0.06095694545194898,0.0018868317548597178
29.75012969970703,756,37888,-46.052165599999995,0.0712791343103163,-0.68350899964571,0.0715070232140338,0.00022788890371750435
30.499937772750854,776,38912,-43.53933566,0.06065901371766813,-0.660672870464623,0.0617925848718657,0.0011335711541975752
31.408734560012817,796,39936,-43.391868960000004,0.06361972034210339,-0.6370192179456353,0.06458438444756393,0.0009646641054605321
32.1919629573822,816,40960,-43.034945539999995,0.06349307874916121,-0.6212074980139732,0.06415532733647948,0.000662248587318263
33.018903970718384,836,41984,-42.14899098,0.06574428884778172,-0.5996208116412163,0.06237709945003503,-0.0033671893977466867
33.82812571525574,860,43008,-40.48352146,0.06044404153362848,-0.5730560766533017,0.056919809007658376,-0.003524232525970096
34.622824907302856,880,44032,-41.19416326,0.053122164244996384,-0.5523068653419614,0.05693630693135913,0.0038141426863627474
35.470951318740845,900,45056,-41.99320326,0.0458242820459418,-0.5440155575051904,0.04713299450785256,0.001308712461910769
36.26516890525818,920,46080,-41.857169739999996,0.05462960322620347,-0.5367386676371098,0.05725614584075307,0.0026265426145495978
37.039509534835815,940,47104,-37.69686634,0.05257774909841828,-0.5241430336609483,0.055765130171484815,0.003187381073066527
37.883190870285034,960,48128,-36.613164479999995,0.04387925920309499,-0.49637029645964503,0.04462354561160499,0.0007442864085100015
38.72624135017395,980,49152,-35.17397594,0.04636075872986112,-0.46891168178990483,0.05416817564770687,0.007807416917845749
39.526689767837524,1000,50176,-34.73962164,0.03895692640799098,-0.44883357640355825,0.0413262914546966,0.0023693650467056272
40.35919666290283,1024,51200,-33.91486478,0.03302033532236237,-0.4349562698043883,0.03522696617654697,0.0022066308541846
41.16152358055115,1044,52224,-35.04569351999999,0.03915318311192095,-0.4235079390928149,0.039377637306433594,0.00022445419451264537
41.93287634849548,1064,53248,-34.17651506,0.04314211182645522,-0.4112037718296051,0.04355389484355562,0.0004117830171003945
42.84143114089966,1084,54272,-33.265266239999995,0.04371618462027982,-0.3945699371397495,0.04603024562546186,0.002314061005182043
43.6888644695282,1104,55296,-31.53717216,0.03207039774861187,-0.3686497639864683,0.03191285799687493,-0.0001575397517369337
44.47995090484619,1124,56320,-30.3065509,0.02972848483477719,-0.3526553618721664,0.03168291906999981,0.00195443423522262
45.304723024368286,1144,57344,-29.743210679999997,0.03256383116240613,-0.34267393173649907,0.03284817439949744,0.0002843432370913106
46.19263434410095,1164,58368,-29.50099494,0.03396558378881309,-0.32955768145620823,0.03674305562541832,0.002777471836605226
47.013341188430786,1184,59392,-29.918321819999996,0.029490605083992705,-0.322957263328135,0.03302988003406035,0.003539274950067645
47.759779930114746,1208,60416,-29.097613360000004,0.027182150704902597,-0.3170340387150645,0.029152166846474134,0.0019700161415715364
48.61040115356445,1228,61440,-28.11933408,0.033339165718643926,-0.2995095616206527,0.03194400660120609,-0.0013951591174378374
49.45381760597229,1248,62464,-28.34580492,0.03333802180713974,-0.2834210889413953,0.037266980084409346,0.003928958277269613
50.317426681518555,1268,63488,-27.981603619999998,0.031365414630272426,-0.27876055520027876,0.03221142413861271,0.0008460095083402828
51.10065793991089,1288,64512,-26.96579396,0.024219483137130737,-0.27405554708093405,0.026599937104331246,0.0023804539672005074
51.932379722595215,1308,65536,-26.832290460000003,0.025658606507931836,-0.2716330038383603,0.026326845490574367,0.0006682389826425331
52.81359052658081,1328,66560,-25.480952539999997,0.02617450700199697,-0.26541603822261095,0.029282801821136788,0.0031082948191398143
53.58693742752075,1348,67584,-25.74126838,0.023220715316710994,-0.24629594665020704,0.02193886890020448,-0.001281846416506515
54.4339816570282,1372,68608,-24.810984539999996,0.02276211598655209,-0.22845498006790876,0.021330314574714265,-0.0014318014118378255
55.2440824508667,1392,69632,-23.771688060000006,0.023214446278871037,-0.21248020697385073,0.02186007208596112,-0.0013543741929099161
56.0021870136261,1412,70656,-22.93027886,0.023832803060940932,-0.20500826369971037,0.027656922487916687,0.003824119426975753
56.74924278259277,1432,71680,-21.484987699999998,0.022708197735482827,-0.20521164871752262,0.020178337285377934,-0.002529860450104896
57.63085627555847,1452,72704,-20.874487719999998,0.021014127116359305,-0.19226713757961988,0.01980200868976091,-0.0012121184265983945
58.5085551738739,1472,73728,-20.19553588,0.01813992294773925,-0.1739934403449297,0.01705263258261244,-0.0010872903651268115
59.39877939224243,1492,74752,-19.89402202,0.015810470926226117,-0.16099734790623188,0.014974591749009544,-0.0008358791772165736
60.27819108963013,1512,75776,-19.904700939999998,0.01569248121813871,-0.14273073431104422,0.017168323520621278,0.0014758423024825683
61.0776002407074,1536,76800,-20.05735086,0.015059547731652856,-0.11988188419491053,0.021859095954132775,0.006799548222479918
62.029781341552734,1556,77824,-18.76037952,0.01663694914896041,-0.09924381319433451,0.0193288887886245,0.0026919396396640903
62.86474657058716,1576,78848,-18.473302779999997,0.013426700817944948,-0.07687370851635933,0.014193285193170625,0.0007665843752256776
63.72871971130371,1596,79872,-17.936527820000002,0.011973867745837197,-0.05919658672064543,0.010420625575657667,-0.0015532421701795294
64.60021114349365,1616,80896,-17.85889742,0.01167830924532609,-0.05105517338961363,0.01754445802378947,0.0058661487784633795
65.43641924858093,1636,81920,-17.44875046,0.010396389898232883,-0.034366996958851814,0.01297805330462084,0.002581663406387958
66.27056741714478,1656,82944,-18.8109382,0.010533477940043667,-0.01729947980493307,0.013150107517488071,0.0026166295774444044
67.0850510597229,1676,83968,-20.108982819999998,0.013192918879212812,-0.003808054141700268,0.017228695214162364,0.004035776334949555
67.85425567626953,1696,84992,-20.54274406,0.0129670019086916,0.0038999756798148155,0.02272280893237826,0.009755807023686655
68.69772815704346,1720,86016,-19.31274534,0.014524388825520873,0.010526356287300587,0.017259303904152812,0.00273491507863194
69.4757993221283,1740,87040,-18.834804679999998,0.01633032868267037,0.02339434903115034,0.015853953728624026,-0.00047637495404634193
70.26733827590942,1760,88064,-17.87995446,0.015737514739157632,0.03646908234804869,0.019712134821516604,0.003974620082358972
71.14886593818665,1780,89088,-17.912237360000002,0.011994136883004103,0.050926756113767624,0.012199517969210155,0.0002053810862060521
71.9119279384613,1800,90112,-16.703059659999997,0.011396017231163569,0.07065904792398214,0.014686919209003262,0.0032909019778396918
72.74766874313354,1820,91136,-17.379016359999998,0.009831789444433525,0.07537679933011532,0.010115806744625621,0.0002840173001920966
73.51751160621643,1840,92160,-16.35379364,0.010508325191040058,0.0802836325019598,0.011959110004840567,0.0014507848138005078
74.39681458473206,1860,93184,-16.129516699999996,0.008791448999545537,0.0907633425667882,0.009314323743558263,0.000522874744012726
75.26048612594604,1884,94208,-15.61497714,0.010138445548363961,0.09960598312318325,0.010897253384635344,0.000758807836271382
76.0901997089386,1904,95232,-16.419708540000002,0.010451565744006075,0.11352048721164465,0.015223975692595322,0.004772409948589246
76.93916654586792,1924,96256,-16.669588259999998,0.009569015146553284,0.1254001259803772,0.014061674963817467,0.004492659817264183
77.71570253372192,1944,97280,-16.48995666,0.009916850893205265,0.13086195662617683,0.011803067395240638,0.001886216502035372
78.59017324447632,1964,98304,-15.58288164,0.009058250649104593,0.134765749797225,0.014060301361208043,0.00500205071210345
79.44415616989136,1984,99328,-16.06158278,0.00938532405780279,0.14430885016918182,0.01231948721786125,0.002934163160058458
80.25884294509888,2004,100352,-16.598093759999998,0.009700224436528515,0.15429652109742165,0.011122500446711949,0.0014222760101834338
81.126957654953,2024,101376,-16.944602420000002,0.010486727907846216,0.1693980535492301,0.018090504539952732,0.007603776632106516
81.8698661327362,2048,102400,-16.76358844,0.011190695197001332,0.1804188685491681,0.010503397548893772,-0.0006872976481075608
