total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.501807451248169,20,1024,-133.58506119999998,,,,
1.3960084915161133,40,2048,-127.689229,1.7643938399851322,-1.405711553990841,1.762081611337167,-0.0023122286479655006
2.238643169403076,60,3072,-122.93663948,0.4809429459273815,-1.3808359745889902,0.47907900313932306,-0.0018639427880584323
3.0387494564056396,80,4096,-116.58003332,0.36204614536836743,-1.354785230010748,0.3590524017320638,-0.002993743636303601
3.8754684925079346,100,5120,-111.09980433999999,0.3943032678216696,-1.3317876905202866,0.3913886879501479,-0.002914579871521707
4.745781183242798,120,6144,-107.86277228,0.3309827058110386,-1.3158694878220558,0.33006949407487546,-0.0009132117361631503
5.569173336029053,140,7168,-103.6153586,0.3183573354035616,-1.2942230273038149,0.3160551230281921,-0.002302212375369498
6.4075541496276855,160,8192,-100.70110358,0.38062177156098187,-1.2684690468013287,0.38283815651388325,0.0022163849529013785
7.24666166305542,184,9216,-94.40221014000001,0.3631865738425404,-1.2450430635362864,0.3630474805473845,-0.00013909329515587307
8.030007600784302,204,10240,-88.51228741999999,0.356556813698262,-1.226632745936513,0.3530229086721478,-0.003533905026114127
8.85792851448059,224,11264,-88.42222804000001,0.351359024643898,-1.2136435490101576,0.35179748361745344,0.0004384589735554629
9.652771949768066,244,12288,-87.20870145999999,0.30842650681734085,-1.1926585286855698,0.30528776741042996,-0.003138739406910911
10.476237058639526,264,13312,-83.93151428000002,0.2909617559053004,-1.1668654326349497,0.2861794105525899,-0.004782345352710507
11.291929006576538,284,14336,-81.29483526,0.3164205595385283,-1.1410458348691463,0.3144356420654092,-0.001984917473119097
12.140943050384521,304,15360,-75.99214512,0.22162012802436948,-1.106705280020833,0.21783190857853163,-0.003788219445837843
13.015209436416626,324,16384,-72.64368703999999,0.191442332114093,-1.071998093277216,0.19058417318893492,-0.0008581589251580818
13.845323085784912,348,17408,-71.35209466,0.19564821023959666,-1.0415016878396273,0.19444063539327627,-0.0012075748463204138
14.664175510406494,368,18432,-67.56582036,0.20187049265950918,-1.0127634070813656,0.19959426534669072,-0.0022762273128184413
15.472307920455933,388,19456,-64.02152504,0.16283176839351654,-0.9903378803282976,0.1631538847820138,0.00032211638849727033
16.30613112449646,408,20480,-61.05196246,0.14616665244102478,-0.9661982581019402,0.1451066834121346,-0.0010599690288901908
17.10515260696411,428,21504,-58.276636180000004,0.15851259336341172,-0.9520485391840339,0.15781310738238025,-0.0006994859810314954
17.83383798599243,448,22528,-59.198201180000005,0.15550129441544414,-0.9376707831397653,0.15571753477276803,0.00021624035732389522
18.68224048614502,468,23552,-56.76646748,0.13797924341633916,-0.9121854919940233,0.13772688743347716,-0.000252355982862008
19.565945148468018,488,24576,-53.44687217999999,0.1366494813701138,-0.8907998576760292,0.1359156027574897,-0.0007338786126241008
20.39306664466858,512,25600,-51.859977320000006,0.12116374995093793,-0.875706740655005,0.12632691501983878,0.005163165068900856
21.20720410346985,532,26624,-51.55422301999999,0.1378447663737461,-0.8539337925612926,0.1399991380520066,0.0021543716782604972
22.071402311325073,552,27648,-49.67438262,0.10165362345287576,-0.8311716839671135,0.09971222234902416,-0.0019414011038515976
22.87476372718811,572,28672,-47.65135914,0.09001607046229765,-0.8122003264725208,0.08914818210574199,-0.0008678883565556507
23.706016302108765,592,29696,-45.275507160000004,0.09227924776496366,-0.7936245501041412,0.09300416182910919,0.000724914064145532
24.532920122146606,612,30720,-45.97934594,0.07779360271524638,-0.7680389005690813,0.08343085540590472,0.005637252690658359
25.325142860412598,632,31744,-44.634730620000006,0.07525955495657399,-0.7424328541383147,0.07500440385234367,-0.00025515110423034084
26.10850715637207,652,32768,-44.23846216,0.06892424519173801,-0.7184738134965301,0.06902865620670359,0.00010441101496559468
26.911895513534546,672,33792,-41.1354509,0.08288338431157172,-0.6919036246836185,0.08165287240182044,-0.001230511909751281
27.68120789527893,696,34816,-39.31191696,0.06532577850157395,-0.6665423568338156,0.06412087543093303,-0.0012049030706409202
28.497154712677002,716,35840,-38.96655142,0.06436079432023689,-0.6496271584182978,0.0629683584139778,-0.0013924359062590873
29.282735109329224,736,36864,-39.2588739,0.05353257022215985,-0.6275821533054113,0.05387628040873846,0.0003437101865786092
30.161993503570557,756,37888,-39.204482,0.05332649024785496,-0.6074449839070439,0.05366283154506768,0.000336341297212716
31.00563931465149,776,38912,-37.807274899999996,0.06107238322147168,-0.5909578492864966,0.06345817006739188,0.0023857868459202076
31.864526748657227,796,39936,-36.272522460000005,0.07131804368691519,-0.5783197600394487,0.0772860707711492,0.005968027084234007
32.70653057098389,816,40960,-36.03178216,0.050830596446758136,-0.5609126864001155,0.050374722477849035,-0.000455873968909103
33.55269718170166,836,41984,-38.525264019999995,0.064371628977824,-0.5496864067390561,0.07120925281881657,0.006837623840992564
34.416743755340576,860,43008,-38.63076444,0.05715783723280765,-0.5425964994356036,0.05869565410709493,0.0015378168742872797
35.29049849510193,880,44032,-36.84918522,0.05958250249386765,-0.530679989606142,0.06407309335451677,0.004490590860649127
36.09536409378052,900,45056,-35.10183658,0.05500455279252492,-0.5165807725861669,0.05650014744959915,0.0014955946570742308
36.85590410232544,920,46080,-34.203681939999996,0.06036360817961395,-0.5020669265650213,0.06254833359570225,0.002184725416088311
37.68811249732971,940,47104,-31.821586759999995,0.04767422322765924,-0.4863126389682293,0.04477360308600743,-0.0029006201416518023
38.47924566268921,960,48128,-30.5710602,0.042723414342617616,-0.46626770962029696,0.04451945863183196,0.0017960442892143462
39.31929397583008,980,49152,-30.445291259999994,0.03535568280494772,-0.44595748744904995,0.03903200250184223,0.0036763196968945065
40.102503538131714,1000,50176,-29.797791059999998,0.04410354350693524,-0.4249471123330295,0.045198857487489294,0.0010953139805540604
40.866087198257446,1024,51200,-28.198837120000004,0.041962830335251056,-0.4035521983169019,0.044113340212521036,0.0021505098772699825
41.705071687698364,1044,52224,-28.01971662,0.03338165061722975,-0.3845043517649174,0.03668580722910471,0.003304156611874957
42.49285554885864,1064,53248,-27.14963586,0.028290825357544236,-0.36694814497604966,0.026536732517210202,-0.0017540928403340333
43.29623603820801,1084,54272,-26.710148099999998,0.027274212639895268,-0.35625322721898556,0.030367306685410097,0.003093094045514828
44.139429569244385,1104,55296,-25.221635400000004,0.027974595534033142,-0.3393080113455653,0.029980002358428348,0.002005406824395207
44.977720737457275,1124,56320,-24.82492698,0.03134443897579331,-0.32405705843120813,0.03078584066924092,-0.0005585983065523867
45.80273127555847,1144,57344,-24.82981016,0.029324947463464923,-0.30553257931023836,0.030895713076913352,0.0015707656134484318
46.67019271850586,1164,58368,-24.031762819999994,0.03237368614645675,-0.278966149315238,0.0346791042825956,0.0023054181361388554
47.51081371307373,1184,59392,-23.832117860000004,0.0264844336634269,-0.2600449863821268,0.028884766553999748,0.002400332890572849
48.39468765258789,1208,60416,-24.11197134,0.029448699046042748,-0.23270072415471077,0.03308253028014449,0.003633831234101738
49.19027614593506,1228,61440,-24.102651360000003,0.028913054484291933,-0.20358814299106598,0.02978974241617945,0.0008766879318875174
50.03111457824707,1248,62464,-23.78941624,0.028627835999941453,-0.18570519611239433,0.03424272705493581,0.005614891054994357
50.837772607803345,1268,63488,-23.009672239999997,0.02284142172720749,-0.17770270351320505,0.025598298387072102,0.0027568766598646136
51.54285144805908,1288,64512,-22.690500099999998,0.02207053305755835,-0.17577202897518873,0.02792204232905068,0.005851509271492328
52.30485653877258,1308,65536,-22.375473239999998,0.021884368848986924,-0.17015953920781612,0.026808087206882797,0.004923718357895874
53.15569734573364,1328,66560,-22.256937059999995,0.020900661518680863,-0.160272684879601,0.02375339375351098,0.002852732234830118
53.97135829925537,1348,67584,-23.182771019999997,0.0272825544961961,-0.1486982125788927,0.029475620788855184,0.0021930662926590862
54.795905351638794,1372,68608,-22.773548760000004,0.027589775636442937,-0.13238411862403154,0.03066971435873379,0.003079938722290851
55.51433062553406,1392,69632,-22.703277,0.02301941926998552,-0.11729364655911922,0.03256493560389895,0.009545516333913434
56.39502310752869,1412,70656,-21.76867394,0.02264940224995371,-0.11179305333644152,0.030471461383342967,0.007822059133389257
