ep_rew_mean,total timesteps,num_episodes,total_time,entropy_loss,total_loss,policy_gradient_loss,value_loss
36.1904195,221184,220,234.8025279045105,-1.1245405332185328,0.031899739066158846,-0.0039007136615400923,0.03580045272769894
37.61268276,229376,228,243.91768145561218,-1.0995895029976963,0.04939557644165983,-0.0024964601505387345,0.051892036592198564
39.332202380000005,237568,236,252.92515873908997,-1.0926302967593073,0.04837404046903011,-0.0010610386670983642,0.049435079136128476
39.48461714,245760,244,262.43871331214905,-1.0921025458723306,0.07329571731441972,-0.001967956512465038,0.07526367382688477
38.819128060000004,253952,252,271.13958191871643,-1.0702311006374656,0.08459012285631755,-0.0015351897193599706,0.08612531257567753
37.74106768,262144,260,280.03990292549133,-1.0617487924173474,0.12625664270541942,-0.0008131268869251177,0.12706976959234453
38.315884180000005,270336,268,288.834725856781,-1.0624776044860482,0.1256759468964645,-0.00020411097609956806,0.12588005787256407
38.68563818,278528,276,297.8051190376282,-1.0582021894864737,0.08531851194786597,-0.0012825026347634693,0.08660101458262943
39.85658246,286720,284,306.875990152359,-1.0545291487127542,0.09145620206380056,-0.0013607376220715012,0.09281693968587205
42.53001722,294912,292,316.326945066452,-1.0675806893035769,0.07573690209557257,-0.002898895998974206,0.07863579809454677
48.12571972,303104,300,326.9716866016388,-1.0944101149216294,0.07365868900895481,-0.0033311040372772825,0.07698979304623207
56.17117964,311296,308,335.9477050304413,-1.10969868414104,0.14337367769784576,-0.0022932879923337505,0.1456669656901795
63.42759768,319488,316,344.365033864975,-1.1197988390922546,0.08287009852479714,-0.002688685366813664,0.0855587838916108
71.17988026,327680,324,353.33580708503723,-1.1196757406927644,0.0722648265356824,-0.0025297373904336964,0.0747945639261161
77.44881735999999,335872,332,362.78692960739136,-1.1184096563607455,0.21385118516500867,-0.0017442708207404817,0.21559545598574914
89.03071124,344064,344,371.5446367263794,-1.1109193017706276,0.19940380325052076,-0.0014384927781926906,0.20084229602871345
95.97028564000001,352256,352,380.7192471027374,-1.086675764899701,0.20707265072623188,-0.0014418378684328559,0.20851448859466473
100.00682736,360448,360,389.38716769218445,-1.071348234359175,0.0748081953095897,-0.0029167264541393708,0.07772492176372907
107.23711404000001,368640,368,398.28405117988586,-1.0672693787142635,0.1916228407116606,-0.0010744916934171522,0.19269733240507775
111.9144061,376832,376,407.68438816070557,-1.0661076992750167,0.23447957965813923,-0.0010997895779356098,0.23557936923607486
120.89497006000002,385024,384,416.71380400657654,-1.0683471901342272,0.49929466741141404,-0.0014767622242284632,0.5007714296356426
125.94499878,393216,392,425.6508138179779,-1.0729291478171945,0.3298941805090526,-0.0019547242186144457,0.3318489047276671
133.60434864,401408,400,434.1926050186157,-1.0709842694923282,0.3415937631704625,-0.0021926195178051367,0.3437863826882676
140.12226847999997,409600,408,443.367271900177,-1.0606985076330602,0.5010071224208624,-0.0019624228651699965,0.5029695452860323
145.81115786,417792,416,452.3265006542206,-1.0335925510153174,0.6019799268450631,-0.0011923722898311922,0.6031722991348942
150.08504118000002,425984,424,461.18756794929504,-1.0157733409665526,0.8035997456347358,-0.0014293759857283161,0.8050291216204641
152.06884886,434176,432,470.220933675766,-1.0124765201471746,0.7463976084932401,-0.0009118706721746906,0.7473094791654148
153.80074266,442368,440,479.42178440093994,-1.0078325296752155,0.8119362286972762,-0.0004757108926706888,0.812411939589947
153.03312052,450560,448,488.1826345920563,-0.9954850397072732,0.780706137098875,-0.0010031409719003515,0.7817092780707753
151.92465027999998,458752,456,497.1314368247986,-0.9795436964835972,0.7508506452668462,-0.0009758614771181826,0.7518265067439642
152.44942446000002,466944,464,505.96631836891174,-0.9779350986238569,0.8317654359966491,-0.0007533971252178539,0.8325188331218669
153.79096454,475136,472,515.0329706668854,-0.967391585605219,0.7952187634871465,-0.000576062502140781,0.7957948259892873
157.03799436,483328,480,523.9383480548859,-0.9594739482272416,0.7792767570563872,-0.0007744295109015896,0.7800511865672888
160.96059071999997,491520,488,532.8908703327179,-0.9657140447758138,0.7810300763081359,-0.0009181054196487105,0.7819481817277847
165.71325018,499712,496,541.9543077945709,-0.9745982008986175,0.8837044908748091,-0.00023735996553778905,0.8839418508403469
170.07072082000002,507904,504,550.9282665252686,-0.9751974923536182,0.7855036312002218,-0.001185159165366097,0.7866887903655879
176.96617339999997,516096,516,559.9866940975189,-0.9783914364408701,0.8895901310703038,-0.0010385469350013296,0.8906286780053051
180.59309380000002,524288,524,568.8901543617249,-0.983564461953938,1.3199657177549842,-0.0006491937269868622,1.320614911481971
183.29237034,532480,532,577.650402545929,-0.9767100362572819,0.9375263846571583,-0.0007050713955864121,0.9382314560527447
186.16292876,540672,540,586.4682214260101,-0.974261480057612,0.9079020674053832,-0.0016049870139900572,0.9095070544193732
188.3986271,548864,548,595.6213173866272,-0.9683122717775404,0.8896291158594464,-0.0006567101667829206,0.8902858260262292
189.74315037999997,557056,556,604.8671071529388,-0.9591772919986397,0.8974303112347781,-0.0004894175293218834,0.8979197287641
191.75389696000005,565248,564,614.0617632865906,-0.9451482400298119,0.9546216856001987,-0.0004349038836669445,0.9550565894838655
194.47671394000005,573440,572,623.3547625541687,-0.9300526464357972,0.9094300791942068,-0.00011997597459513275,0.9095500551688019
196.21406794000004,581632,580,632.3124158382416,-0.91781439431943,1.0773461229612171,-0.0004669774403279601,1.077813100401545
197.93286017999998,589824,588,641.1860852241516,-0.898335834313184,1.0948683141403222,-0.00047577283476985704,1.0953440869750921
199.6887384,598016,596,650.1175847053528,-0.8944677765015513,1.1122274117388542,-0.00032159422655687924,1.1125490059654113
201.50631774000001,606208,604,659.198691368103,-0.8798715128563345,1.151379838640268,-0.0010203184030349412,1.152400157043303
201.09032172,614400,612,668.2351183891296,-0.8755240390077234,1.1474791097744022,-0.0002935140366315065,1.1477726238110335
198.88026222,622592,620,677.3069574832916,-0.8687214810866862,1.1166969339323394,0.000447959582756699,1.1162489743495825
195.6897841,630784,628,686.1436223983765,-0.8561812061350793,1.188908652889879,-0.00043565952517197104,1.189344312415051
192.00636742000003,638976,636,695.5068140029907,-0.8449027571361512,1.14285883643171,-0.0008846280877924439,1.1437434645195026
189.86276678,647168,644,704.2611238956451,-0.8496637063566596,1.195856580159759,-0.0009626524016338785,1.1968192325613927
187.61096914,655360,652,712.8343560695648,-0.854441742040217,1.160181773974402,-0.0011196900178745306,1.1613014639922767
185.95365926000002,663552,660,721.6455829143524,-0.8482872125692665,1.1528813771671724,-0.0005998400970252075,1.1534812172641977
187.35943736000002,671744,668,730.5794343948364,-0.841346336575225,1.2629208330341524,-0.00030929144558958634,1.2632301244797417
189.4973421,679936,676,739.675163269043,-0.839359853323549,1.208219267956244,-0.0002557741957416934,1.2084750421519856
190.86001578,688128,688,748.2252724170685,-0.8361959125380963,1.1578484254803656,-0.0003973709286624582,1.158245796409028
190.0544473,696320,696,757.2271275520325,-0.8420581824611872,1.520946841940214,-0.0003382146750927595,1.5212850566153064
191.40992812000002,704512,704,766.239620923996,-0.8545952177140862,1.1932887724952372,-4.788892453335769e-06,1.1932935613876907
191.22348634000002,712704,712,775.0747258663177,-0.8701889564748854,1.169627188646496,-0.0006843165671167559,1.1703115052136126
190.6673977,720896,720,783.9809029102325,-0.8631609028670937,1.223143086286764,-0.00032109844785690496,1.223464184734621
192.01373594,729088,728,792.7277853488922,-0.8422849762719125,1.1435326127201686,-0.00010342368505497233,1.1436360364052234
193.04556152,737280,736,802.1631951332092,-0.8382926360704005,1.1335512347840098,-0.0008129762528720959,1.134364211036882
194.53663364,745472,744,810.6280090808868,-0.8495634430553765,1.2351567219466817,-0.0004492051575067398,1.2356059271041886
195.16891343999998,753664,752,819.764616727829,-0.8456486485432834,1.2391085582507835,-0.0010679795043949728,1.2401765377551783
195.74507110000002,761856,760,828.9750318527222,-0.8342600740958005,1.2456607233953583,-0.0005928920186670184,1.2462536154140254
196.83355554000002,770048,768,838.0728948116302,-0.838568500103429,1.2151945815846357,-0.000181250004699938,1.2153758315893355
196.88924832000004,778240,776,847.1672973632812,-0.8473514744080604,1.2737589718649676,0.00019867278673209166,1.2735602990782353
196.43313750000002,786432,784,856.3561887741089,-0.8697730095125735,1.2064417593811179,-0.0002624314317707966,1.2067041908128886
197.38655584,794624,792,865.2425212860107,-0.8647918588481843,1.2714018752620109,-0.00018734750520477006,1.2715892227672156
199.13788301999998,802816,800,874.0569844245911,-0.8499216954223812,1.1719499869238208,-0.000836870188257346,1.172786857112078
201.3482148,811008,808,883.6292955875397,-0.8226849616970867,1.2119079031774938,-0.00031395375291573384,1.2122218569304095
202.34147607999995,819200,816,892.5897171497345,-0.7967853305861354,1.23483618018582,-0.0008087779067781922,1.2356449580925983
203.95698186,827392,824,901.3964157104492,-0.7797894761897624,1.3013671762313717,-0.0003128300693678052,1.3016800063007394
205.43190436,835584,832,910.5243575572968,-0.7712507245596498,1.2470641207116107,-0.0006469396329800854,1.247711060344591
206.67481446,843776,840,920.0029673576355,-0.7699179651215673,1.334435541007312,-0.0007286896180658181,1.335164230625378
206.61662456000002,851968,848,928.9868414402008,-0.7707867357414215,1.2605815733635959,-0.00035311382831577497,1.2609346871919116
206.35540522,860160,860,937.857839345932,-0.7592021330725401,1.3273287610689934,-0.00017855370090705602,1.3275073147699004
206.9132923,868352,868,946.8720350265503,-0.7471334730740636,1.6455228441622818,-0.0004918368887377051,1.6460146810510197
206.57352736,876544,876,955.706738948822,-0.7396694659721106,1.2634343024359225,-0.0001745244908704916,1.2636088269267929
207.61554450000003,884736,884,964.6986811161041,-0.7227158754132688,1.335855258272162,-0.0012311577084315837,1.3370864159805933
209.71568678000003,892928,892,973.8230788707733,-0.7164813403040171,1.3417674190521232,-0.0011845842778689902,1.3429520033299922
212.93710366,901120,900,983.2005326747894,-0.7153513750992715,1.290233600904886,-0.000885945832286638,1.2911195467371726
215.84988905999995,909312,908,992.405570268631,-0.7075289593543858,1.305359277695844,0.00022151319341095116,1.3051377645024331
217.28762176,917504,916,1001.4239699840546,-0.7059515580534935,1.368413514496143,-0.0002904185029081359,1.3687039329990511
218.87941658000003,925696,924,1010.5119044780731,-0.705803563259542,1.4077558047912369,-0.0009524529491267489,1.4087082577403636
220.04770524,933888,932,1019.2168259620667,-0.7126752702053636,1.4132194630432753,-0.000708346617979086,1.4139278096612542
221.28539997999997,942080,940,1028.3508393764496,-0.7232415401376784,1.4046158201679737,-0.000312871936320993,1.404928692104295
218.88056588,950272,948,1037.0926105976105,-0.7120221591088921,1.3842748048611715,-0.0012015239759319344,1.3854763288371033
217.20004914,958464,956,1045.9877769947052,-0.7239320083986968,1.4059315330117133,-0.0010323103719966904,1.40696384338371
218.49637198,966656,964,1054.818835735321,-0.7305099143180996,1.3971074270243728,-0.0011639308228885566,1.3982713578472612
217.650472,974848,972,1063.442952156067,-0.7252655385993421,1.3847611106101168,-0.0008915359257742693,1.3856526465358912
217.53153316,983040,980,1072.6159641742706,-0.7207265610806644,1.407367458620166,-0.0017157758374822143,1.4090832344576483
216.57467146,991232,988,1081.8619010448456,-0.7262277606409043,1.476926880629339,-0.0007735891212227138,1.4777004697505618
218.21079648,999424,996,1090.7835323810577,-0.7302562860772014,1.4288903920215814,-0.0009072381941806996,1.4297976302157622
220.77686266,1007616,1004,1099.5115678310394,-0.7342447950970381,1.511496199030193,-0.0005711065429530495,1.512067305573146
