ep_rew_mean,total timesteps,num_episodes,total_time,entropy_loss,total_loss,policy_gradient_loss,value_loss
185.89440002,491520,488,533.9613015651703,-0.647787373745814,1.166560099078282,0.0005369332932731276,1.166023165785009
188.94957055999996,499712,496,542.9550194740295,-0.6563650425057859,1.2507082374490033,-0.00022479786275148825,1.2509330353117547
190.06073342,507904,504,552.5990188121796,-0.6572294801007956,1.3049355449768332,-0.0004344851853244957,1.3053700301621576
191.06405607999997,516096,516,561.9212164878845,-0.6556048866827041,1.4238885942718065,-0.0008263452936494855,1.424714939565456
190.87177008000003,524288,524,571.0825242996216,-0.654904906405136,2.2202935786125755,-0.00031533190984833867,2.2206089105224236
190.40421616,532480,532,580.2041325569153,-0.6606618059333413,1.4290266214771585,-0.0005816252229231,1.4296082467000815
190.38309313999997,540672,540,589.183935880661,-0.6657572388183326,1.4552833433073515,-0.00039647899833142265,1.455679822305683
189.49403036,548864,548,598.18474650383,-0.6696153897792101,1.315683747261824,0.0007420035791032382,1.3149417436827207
189.13702872000002,557056,556,607.240665435791,-0.6729732727166265,1.4686608624256245,3.0910310035527166e-05,1.4686299521155888
187.96995820000004,565248,564,616.338027715683,-0.6747209374792874,1.3865762598554796,-0.0002879066214008685,1.3868641664768802
186.17782167999997,573440,572,625.0490777492523,-0.671161082945764,1.4991945736105048,0.00013782536501131192,1.4990567482454935
183.3204516,581632,580,633.9983217716217,-0.6788691678550094,1.467751415017805,-0.00044136961591532807,1.4681927846337204
181.28890808,589824,588,643.089679479599,-0.6852965349331498,1.4565662539495685,-0.0006220502163336576,1.4571883041659022
180.67470712,598016,596,652.222335100174,-0.6853882341179997,1.3547452917040068,-0.0012540587477410322,1.3559993504517478
181.45301498,606208,604,661.46404504776,-0.682354808691889,1.3111488463906054,-0.0010362677774910028,1.3121851141680962
182.50645165999998,614400,612,670.4751138687134,-0.6763164164498449,1.346255641687939,-0.0007450115069068463,1.3470006531948457
183.28065246000003,622592,620,679.4896986484528,-0.6533983977977187,1.3354897867275812,-0.0007083071833531965,1.3361980939109344
185.83047675999998,630784,628,688.6569838523865,-0.6453837402630598,1.398161639028426,-0.00025093732137561645,1.3984125763498014
186.86379527999998,638976,636,697.7036557197571,-0.6431284185964614,1.258412164189225,-0.0010006696684162796,1.2594128338576411
188.59206198,647168,644,706.3865985870361,-0.6265501613728702,1.3291670201893093,-0.0011221203755458827,1.3302891405648551
189.66980012,655360,652,715.4706621170044,-0.6193586374167352,1.34917286518209,0.0005255876330644128,1.3486472775490257
190.60589926,663552,660,724.7971000671387,-0.6054679322522134,1.1785758806913513,-0.0007451323940763918,1.1793210130854277
192.55263905999996,671744,668,733.8632056713104,-0.5893993292469532,1.308270440119528,-0.0005075397349665482,1.3087779798544943
193.97163867999998,679936,676,743.2395012378693,-0.5880954175256192,1.2663141824434276,-0.0005442655428779336,1.2668584479863056
196.87937874,688128,688,752.1691536903381,-0.5736985350959003,1.3675905413927358,-0.0021254771212734563,1.3697160185140091
199.07505432,696320,696,761.0619378089905,-0.5650475329253822,1.8973503311710718,-0.0002884026012562669,1.8976387337723282
199.53060613999997,704512,704,770.3716714382172,-0.5661888780537992,1.5406368733887061,-0.0009551552406778811,1.541592028629384
200.42973854,712704,712,779.734231710434,-0.5718247562646865,1.6460418808321549,-0.0005148961830571219,1.646556777015212
200.65590645999993,720896,720,788.5326869487762,-0.5772166591137647,1.6064522116326003,-0.0007637751786065262,1.6072159868112066
202.65451738,729088,728,797.5076854228973,-0.5847279394976794,1.4034760886829356,-0.0004436938997348005,1.4039197825826704
203.99902078,737280,736,806.3159823417664,-0.5936226188670843,1.2947908984650514,5.958043990018118e-05,1.2947313180251512
202.46661949999998,745472,744,815.5305271148682,-0.6143787796609104,1.1730097862477584,-0.0005283034675351575,1.1735380897152936
201.54356999999996,753664,752,824.5397152900696,-0.6237563508097083,1.4841642866666809,-0.0010547731771219284,1.4852190598438029
202.61358495999997,761856,760,833.1476058959961,-0.6257342845667153,1.584157830880402,-0.0006749709495051252,1.5848328018299072
203.69063086000003,770048,768,842.0517733097076,-0.6184530054684728,1.7523664671984331,-5.305010433614313e-05,1.7524195173027692
204.17022676,778240,776,850.7252638339996,-0.6120043463539332,1.7114481473959926,-0.000978764870535382,1.7124269122665283
204.14571714,786432,784,860.1448795795441,-0.6147006814368069,1.8029030951017044,-0.0006930740243990137,1.8035961691261035
205.06820603999998,794624,792,869.7502951622009,-0.6148682803381235,1.7283932429896005,-0.0004095393249959325,1.7288027823145966
206.48964474000002,802816,800,880.7144227027893,-0.6142754049971699,1.8800661157562366,-0.001153548160035594,1.8812196639162722
207.76172666000002,811008,808,891.5171830654144,-0.6049390274100006,1.989760524182391,-0.0012509640195204254,1.9910114882019117
207.71686861999999,819200,816,900.5960612297058,-0.6088991521392018,1.941646348604964,-0.0013287777154155002,1.9429751263203798
208.5538682,827392,824,910.3808312416077,-0.6163622479885816,2.0792166882053573,-0.00036795237056444643,2.079584640575922
209.22906204,835584,832,919.4520123004913,-0.6100234265904874,1.9358673725549989,-0.0008244905144285195,1.9366918630694272
209.74419870000003,843776,840,928.8494355678558,-0.5833476534113288,1.9894657172239234,-0.0008269224630354302,1.990292639686959
210.05533196,851968,848,938.05721616745,-0.5724559898488224,1.9369076470319235,-0.00034223342677036997,1.937249880458694
209.71584621999997,860160,860,946.8222284317017,-0.5854537338484078,1.982019039801084,-0.0005977566278357056,1.9826167964289199
208.86481705999998,868352,868,955.9679234027863,-0.5963389043230564,2.3744981756578847,-0.001376767843664538,2.375874943501549
207.04021788000003,876544,876,965.197338104248,-0.599827483156696,1.891063422456379,-0.0001224397188097241,1.891185862175189
204.46443961999998,884736,884,974.0893449783325,-0.6043424801900983,2.0230360375853516,-0.00033565227442629395,2.0233716898597778
202.96024735999998,892928,892,983.7446844577789,-0.5951667660381645,2.0166411996281384,-0.00018814475472032577,2.0168293443828587
201.73057138000001,901120,900,992.8322432041168,-0.5831693281419575,1.8402204684533636,-0.0007916235220623696,1.8410120919754263
200.43457515999998,909312,908,1001.8431453704834,-0.5775808817707002,1.7569678371898187,-0.0003747919011804433,1.7573426290909993
200.51634512,917504,916,1012.5000531673431,-0.5827289893757552,1.9966966004398585,-9.373491663209219e-05,1.9967903353564906
200.86098626000003,925696,924,1023.4305310249329,-0.5812600615434349,1.8546546027924768,-0.0008204186173252201,1.8554750214098021
202.80171608,933888,932,1033.3950653076172,-0.5764299456030131,2.0353058828492627,-0.0010134893192464288,2.036319372168509
205.0196194,942080,940,1042.5864043235779,-0.5776483014691621,1.9419683093418705,-0.0007803708887087051,1.9427486802305793
207.44591182,950272,948,1051.7035036087036,-0.5740094738081097,2.2329721484006826,-0.0008710381348408271,2.2338431865355233
210.20601518,958464,956,1061.1744120121002,-0.5683014036156238,2.0026796653178573,-0.0009111435840785849,2.0035908089019356
212.22029142000002,966656,964,1070.455129146576,-0.5593380160164088,2.164350415062244,1.739542084432024e-06,2.1643486755201593
213.07845114,974848,972,1078.821117401123,-0.5677024853881448,2.1357768671633464,7.257345013995565e-05,2.1357042937132062
213.53917249999995,983040,980,1088.3885803222656,-0.5586554251611233,1.9870931687559992,-0.0005001970771639505,1.9875933658331633
213.21637052000003,991232,988,1097.180181980133,-0.5540141412056983,2.1292672723135277,-0.0003949921625370341,2.1296622644760648
214.20875682000002,999424,996,1106.5203130245209,-0.5575708922464401,2.000638421650924,-0.0003280182952816131,2.0009664399462053
214.28784978,1007616,1004,1115.593635559082,-0.5568408948834985,1.927575761379509,-0.0008263902331726499,1.9284021516126812
