novelty,total_time,n_koeff,reward,iteration
0.8953758357121947,13.195803880691528,0.6,101.5686175712028,85
0.5603828142479816,13.311668395996094,0.65,101.38125290166967,86
0.4980968227779237,13.427535772323608,0.65,102.66229341578524,87
0.7415317663822988,13.534284830093384,0.65,101.9191487877866,88
0.4873406154080715,13.650193691253662,0.65,100.43569995806688,89
0.6667053636191838,13.755313634872437,0.65,100.06099016821541,90
0.7103723829368528,13.897029876708984,0.7000000000000001,100.61965564378372,91
0.7713433419490314,13.981691837310791,0.7000000000000001,101.35924151080194,92
0.5523196585450398,14.197677612304688,0.7000000000000001,101.54333346133599,93
0.7329071507613716,14.306618452072144,0.7000000000000001,100.6142761856632,94
0.4956974900395335,14.459608793258667,0.7000000000000001,99.70341629650598,95
0.6626794227239416,14.598709106445312,0.7500000000000001,100.43438848808235,96
0.7221522766134039,14.740221500396729,0.7500000000000001,101.71721345695471,97
0.4885446866069383,14.871708154678345,0.7500000000000001,101.72182799190426,98
0.5150465693493785,15.025338649749756,0.7500000000000001,102.65130515432934,99
0.5091355245215193,15.141211032867432,0.7500000000000001,102.82807787593154,100
0.5439059001082307,15.25708532333374,0.8000000000000002,103.18652229675021,101
0.6286189086724214,15.388645648956299,0.8000000000000002,102.80221947149577,102
0.5712726636963459,15.510578870773315,0.8000000000000002,103.1778469656305,103
0.7110033359174581,15.62645435333252,0.8000000000000002,102.61389528925903,104
0.646996802149297,15.742326974868774,0.8000000000000002,102.79579326906529,105
0.49605317330326043,15.927213430404663,0.8500000000000002,102.8023227327921,106
0.5656031253087792,16.074321031570435,0.8500000000000002,101.88353264722154,107
0.5213271565246731,16.205820322036743,0.8500000000000002,99.65937067342553,108
0.7162453580132593,16.359522581100464,0.8500000000000002,100.96988136747035,109
0.6900257074800403,16.45977210998535,0.8500000000000002,101.52895700185408,110
0.5491606237097005,16.575679540634155,0.9000000000000002,102.08732952333622,111
0.668779148831518,16.707215785980225,0.9000000000000002,102.27523696281213,112
0.5097653584237173,16.814075469970703,0.9000000000000002,102.65681202038522,113
0.7206431631340071,16.929944276809692,0.9000000000000002,102.65565324960691,114
0.4777853431117438,17.03023099899292,0.9000000000000002,101.73342713681487,115
0.4511950821378923,17.16171622276306,0.9500000000000003,101.72335955840194,116
0.5351473115083965,17.26196599006653,0.9500000000000003,102.6503151518479,117
0.5388064432733303,17.377795219421387,0.9500000000000003,103.74486269958075,118
0.500373475157706,17.49373173713684,0.9500000000000003,103.72806118251494,119
0.4742189517309478,17.594013214111328,0.9500000000000003,103.36848655997782,120
0.7260874545500543,17.71642303466797,1.0000000000000002,103.19055910932059,121
0.7667588096269277,17.832302808761597,1.0000000000000002,102.08335390037611,122
0.643851693973269,17.948176622390747,1.0000000000000002,102.08735712383654,123
0.4635255529073798,18.07971692085266,1.0000000000000002,103.3664857661599,124
0.5403751101478679,18.217693567276,1.0000000000000002,105.19677536334355,125
0.5310852045164041,18.333571195602417,1.0500000000000003,106.31387832146802,126
0.4609270760117614,18.433918714523315,1.0500000000000003,105.40532518011882,127
0.6798933649591289,18.58103084564209,1.0500000000000003,105.02063875354433,128
0.503024696633779,18.68135905265808,1.0500000000000003,105.57784783991661,129
0.6107261685821128,18.79725408554077,1.0500000000000003,106.12208674890321,130
0.5158011338024794,18.91966676712036,1.1000000000000003,107.97567558501865,131
0.520951652771874,19.019976139068604,1.1000000000000003,107.7937586857608,132
0.4838560262554232,19.151513814926147,1.1000000000000003,107.99724867310282,133
0.485067937795405,19.267446756362915,1.1000000000000003,107.81048451755505,134
0.47588002350152325,19.36771011352539,1.1000000000000003,108.19266078587408,135
0.6632524999384456,19.521326541900635,1.1500000000000004,109.10614899135994,136
0.5009469816436773,19.63720965385437,1.1500000000000004,108.55648245620074,137
0.7217570976006304,19.753106117248535,1.1500000000000004,108.9348478728392,138
0.5216526415915992,19.86895513534546,1.1500000000000004,111.72369152104065,139
0.6534916342562778,19.984832286834717,1.1500000000000004,112.64576479236551,140
0.4968828646096545,20.154086351394653,1.2000000000000004,113.20553465289078,141
0.6270402053595914,20.282028675079346,1.2000000000000004,113.02807269920126,142
0.673887172883652,20.417020320892334,1.2000000000000004,113.95184278030428,143
0.6061287645297246,20.523813486099243,1.2000000000000004,114.69649353474306,144
0.48187545648057384,20.624064445495605,1.2000000000000004,114.4992951727997,145
0.5324039346370365,20.724313020706177,1.2500000000000004,114.29397600841583,146
0.4525077386527212,20.824557065963745,1.2500000000000004,113.35959401291609,147
0.6140118167980179,20.924803733825684,1.2500000000000004,113.73619322518464,148
0.5260675693559872,21.025078535079956,1.2500000000000004,113.33545610455863,149
0.587429483863999,21.12538743019104,1.2500000000000004,113.89451697002863,150
0.7002321871219463,21.241390466690063,1.3000000000000005,114.09720837748934,151
0.6751270333275625,21.341593980789185,1.3000000000000005,113.9345750709881,152
0.5641413818414801,21.426243782043457,1.3000000000000005,113.75581659968131,153
0.5885988944515974,21.526551008224487,1.3000000000000005,114.13297316037671,154
0.47429987329056655,21.604705333709717,1.3000000000000005,115.4214054948597,155
0.45021964441120593,21.742811918258667,1.3500000000000005,118.37969511930272,156
0.5495947056185667,21.843021392822266,1.3500000000000005,118.55667793552287,157
0.8434045452310442,21.943281412124634,1.3500000000000005,119.65489217635961,158
0.634108538598861,22.043564319610596,1.3500000000000005,118.532342680158,159
0.6460855346710742,22.159436225891113,1.3500000000000005,118.52922091316108,160
0.39554496295627223,22.259678840637207,1.4000000000000006,119.83327005708192,161
0.38474011914476586,22.359925270080566,1.4000000000000006,118.73067148580283,162
0.4192605165224672,22.46021819114685,1.4000000000000006,120.03208063696266,163
0.41096238311481215,22.57606840133667,1.4000000000000006,121.69450356736556,164
0.4508451798373272,22.660698890686035,1.4000000000000006,122.25016701686427,165
0.39858758862431237,22.79219698905945,1.3500000000000005,122.64440614683052,166
0.42974898320939803,22.892443656921387,1.3500000000000005,122.62794599478569,167
0.593102970473969,23.008325576782227,1.3500000000000005,121.71500003548488,168
0.45085692316865467,23.10856819152832,1.3500000000000005,121.91278439405215,169
0.4014877718640811,23.22443723678589,1.3500000000000005,122.09098337159826,170
0.4456885482843309,23.33121967315674,1.4000000000000006,122.6370497941003,171
0.6261146020989928,23.4627206325531,1.4000000000000006,124.12048286766009,172
0.3925865350284431,23.59421420097351,1.4000000000000006,124.13186298700367,173
0.4198214424755819,23.710079193115234,1.4000000000000006,125.26741247184248,174
0.39817728038723066,23.86706566810608,1.4000000000000006,123.98258155962586,175
0.3547748572293402,23.99489951133728,1.3500000000000005,122.88202446322752,176
0.38652566727324844,24.126392602920532,1.3500000000000005,123.62465998627933,177
0.3643990904526192,24.233246326446533,1.3500000000000005,124.00894800358219,178
0.38167061095153854,24.380420207977295,1.3500000000000005,126.41270297297888,179
0.4171694302043066,24.49630570411682,1.3500000000000005,125.87818330706173,180
0.39212126342611253,24.63431143760681,1.4000000000000006,123.83897801486346,181
0.5005983787718323,24.76582932472229,1.4000000000000006,124.58476140498891,182
0.7710282070157466,24.88170075416565,1.4000000000000006,124.40471187493527,183
0.3552267275116747,24.981951236724854,1.4000000000000006,125.34728713190668,184
0.38931095360682255,25.0822274684906,1.4000000000000006,125.89861338110191,185
0.37887300337619184,25.198099851608276,1.4500000000000006,125.35098177549703,186
0.3720423487788682,25.29830837249756,1.4500000000000006,125.51579573543593,187
0.34677472241778057,25.39859390258789,1.4500000000000006,126.81422876784706,188
0.5269595179184837,25.552294731140137,1.4500000000000006,126.79916501809787,189
0.2884826714001682,25.65254855155945,1.4500000000000006,127.70261818053,190
0.3381327409559635,25.73712944984436,1.4000000000000006,128.04529419946653,191
0.5506975667331001,25.85307741165161,1.4000000000000006,131.34525401927363,192
0.3512204054827287,25.953357458114624,1.4000000000000006,132.26957347011682,193
0.301608824726452,26.037955284118652,1.4000000000000006,133.73712071337042,194
0.29297706678914764,26.15386462211609,1.4000000000000006,134.28536673770668,195
0.28890866856167546,26.254104137420654,1.4500000000000006,133.94201801191386,196
0.4522337153083932,26.338688850402832,1.4500000000000006,134.52014244996565,197
0.3310232853975916,26.470285892486572,1.4500000000000006,135.45340798324827,198
0.5074175418699003,26.570553302764893,1.4500000000000006,136.21425683705118,199
0.46907503960839014,26.670766353607178,1.4500000000000006,135.4737608739832,200
0.4239980814170492,26.771012544631958,1.5000000000000007,137.2572356656025,201
0.3730479647452252,26.871294260025024,1.5000000000000007,138.00721223488944,202
0.3034064434777601,26.97150731086731,1.5000000000000007,138.1867333773974,203
0.3839842007016061,27.103005170822144,1.5000000000000007,140.05388789898805,204
0.4822173317953278,27.203253507614136,1.5000000000000007,140.58981867836917,205
0.5199798867013048,27.303510427474976,1.5500000000000007,137.81390044169027,206
0.25010879363721705,27.419414520263672,1.5500000000000007,138.55435692145574,207
0.6386014803742842,27.519638299942017,1.5500000000000007,138.37436641008333,208
0.2477313917797333,27.61990475654602,1.5500000000000007,139.4855613394566,209
0.26654502346605946,27.73579978942871,1.5500000000000007,139.85455902911454,210
0.29653926799577207,27.836050033569336,1.6000000000000008,138.92017394585403,211
0.411715488201329,27.942805528640747,1.6000000000000008,141.3148412494656,212
0.3033918818748181,28.058680057525635,1.6000000000000008,140.75442501686584,213
0.2416977239440393,28.190168619155884,1.6000000000000008,140.00829411342326,214
0.28428114338465627,28.2904212474823,1.6000000000000008,141.6573213716963,215
0.27696036420918685,28.390698194503784,1.5500000000000007,141.28950657378235,216
0.21639092579996366,28.49097514152527,1.5500000000000007,141.483152085977,217
0.22854694350807198,28.591257333755493,1.5500000000000007,144.24122287282145,218
0.4146474784619262,28.707124710083008,1.5500000000000007,146.63735897781524,219
0.1239507814928007,28.845155954360962,1.5500000000000007,145.71811258026827,220
0.268091300100446,28.97664976119995,1.6000000000000008,146.65482643860818,221
0.26636454790215175,29.09253239631653,1.6000000000000008,145.17776651657803,222
0.4777590349722618,29.208396196365356,1.6000000000000008,145.55463856278186,223
0.28416507673658054,29.33988308906555,1.6000000000000008,143.14224379413452,224
0.2926107673793664,29.446637868881226,1.6000000000000008,144.78661679374787,225
0.23766328449550925,29.562509298324585,1.6500000000000008,144.60193282292263,226
0.471865624847995,29.678373098373413,1.6500000000000008,144.78632747350764,227
0.24902231637660321,29.79677128791809,1.6500000000000008,147.74968842776187,228
0.2589164985153946,29.894017457962036,1.6500000000000008,146.43490985968367,229
0.46694667769210285,30.02550482749939,1.6500000000000008,146.80260016931715,230
0.2986170501298629,30.149922132492065,1.7000000000000008,146.43907230638382,231
0.43415335069561906,30.280905723571777,1.7000000000000008,147.54192861609138,232
0.4295384761266618,30.419902324676514,1.7000000000000008,149.36285922063777,233
0.21855340791286745,30.55277109146118,1.7000000000000008,148.42268374875127,234
0.36953171613071095,30.703949451446533,1.7000000000000008,147.87574409263323,235
0.22700348474761034,30.855342864990234,1.6500000000000008,147.70012324513607,236
0.23315678008881777,31.013970136642456,1.6500000000000008,148.85403628143553,237
0.16779627631058594,31.139886379241943,1.6500000000000008,149.14878450800674,238
0.20642468186577173,31.27138042449951,1.6500000000000008,147.68713579167203,239
0.22302162416730298,31.402905225753784,1.6500000000000008,146.9755160475378,240
0.19237456342392045,31.52535080909729,1.7000000000000008,146.96776187089296,241
0.32685201986502965,31.65684676170349,1.7000000000000008,144.78030701776365,242
0.17818219157815202,31.788347959518433,1.7000000000000008,144.7927386061617,243
0.19224744220961637,31.91994547843933,1.7000000000000008,144.81644348381343,244
0.39088492466589775,32.04236173629761,1.7000000000000008,147.0291390846382,245
0.17806920339199195,32.18951416015625,1.7500000000000009,148.50129104785782,246
0.19430797695329202,32.305389165878296,1.7500000000000009,147.73756088989546,247
0.4172924831348066,32.42779874801636,1.7500000000000009,147.36043110013006,248
0.17520265428619705,32.559335708618164,1.7500000000000009,147.37289602176162,249
0.4056052620092886,32.70642042160034,1.7500000000000009,147.55374316313305,250
0.3820513368811672,32.82884192466736,1.800000000000001,146.69947689560692,251
0.33453277580353713,33.007235050201416,1.800000000000001,147.04912421831287,252
0.3936314651489491,33.129575967788696,1.800000000000001,148.11584911022018,253
0.17851753466342687,33.29231643676758,1.800000000000001,145.88190945636205,254
0.3699496630909863,33.44594192504883,1.800000000000001,144.99306023257913,255
0.22657680934322416,33.59306001663208,1.850000000000001,145.73660083543103,256
0.21114729187114578,33.76231145858765,1.850000000000001,145.744173808315,257
0.21750153010553624,33.90942168235779,1.850000000000001,146.4989836357344,258
0.3828490114927338,34.06304955482483,1.850000000000001,145.7624494789084,259
0.22909587500545847,34.19454002380371,1.850000000000001,145.3875836431212,260
0.1855699000280361,34.332597494125366,1.900000000000001,144.83994083872548,261
0.16422960587271843,34.510961055755615,1.900000000000001,143.717043249969,262
0.2710298245832209,34.66459393501282,1.900000000000001,143.72494148089697,263
0.40207233518449387,34.81174278259277,1.900000000000001,145.3776861649455,264
0.20662848114171514,34.996700286865234,1.900000000000001,143.9168206833358,265
0.16266482427630144,35.134785175323486,1.950000000000001,145.2086303378989,266
0.19180344261069698,35.250659465789795,1.950000000000001,146.329981458434,267
0.3644965925882035,35.4134304523468,1.950000000000001,144.307848025644,268
0.15269069089240994,35.53584909439087,1.950000000000001,141.54104328248394,269
0.18154852531511004,35.667418479919434,1.950000000000001,143.58411267665142,270
0.22364655984840126,35.79890704154968,1.900000000000001,144.3236813815882,271
0.191402875524836,35.930432081222534,1.900000000000001,144.87195876151125,272
0.16772273166167057,36.05285859107971,1.900000000000001,145.61381811110945,273
0.24626992863820477,36.18437838554382,1.900000000000001,145.6191031651599,274
0.3783937849318478,36.311781883239746,1.900000000000001,144.54540765348483,275
0.16665657359852762,36.41606831550598,1.950000000000001,144.7288302904842,276
0.17240244088553058,36.53845405578613,1.950000000000001,147.46740563814336,277
0.1707570624808375,36.65436315536499,1.950000000000001,144.31811061017737,278
0.1550558523743365,36.77019715309143,1.950000000000001,143.97224632653032,279
0.2621096426972756,36.870482444763184,1.950000000000001,145.06945911461906,280
0.22188420408191198,37.002002477645874,2.000000000000001,148.77043630410105,281
0.18450687573002014,37.11787390708923,2.000000000000001,148.02873529591497,282
0.19064769335232679,37.27159881591797,2.000000000000001,147.13140058980824,283
0.1708295440202611,37.371806621551514,2.000000000000001,146.97334195386676,284
0.15764219115613673,37.48773908615112,2.000000000000001,148.06934786486354,285
0.3081851991103307,37.58795952796936,2.0500000000000007,149.88894863077448,286
0.2934502656856795,37.688236236572266,2.0500000000000007,148.95812227928073,287
0.25161365484981224,37.80407190322876,2.0500000000000007,147.17449597862552,288
0.30580955677978827,37.91998052597046,2.0500000000000007,148.0852277870046,289
0.21966346544558846,38.020225524902344,2.0500000000000007,149.1948651492885,290
0.2049711264075083,38.12053346633911,2.1000000000000005,150.33249264708604,291
0.31870789948017514,38.236467123031616,2.1000000000000005,149.3966750548222,292
0.3824722972841303,38.358980894088745,2.1000000000000005,147.91103873936504,293
0.22314199664985007,38.474812746047974,2.1000000000000005,147.69428033481637,294
0.40488939228036835,38.55944061279297,2.1000000000000005,145.67844607682358,295
0.19971339670277505,38.675307512283325,2.0500000000000007,144.02557905858123,296
0.17983453421519233,38.80683159828186,2.0500000000000007,144.9765725116704,297
0.1504067344838878,38.907078981399536,2.0500000000000007,146.8002911726654,298
0.2036911666646044,39.04520034790039,2.0500000000000007,146.99308106610138,299
0.18945250389380236,39.161113262176514,2.0500000000000007,149.00760476289005,300
0.1795684895843947,39.27697825431824,2.1000000000000005,147.7064066706477,301
0.2016052260288922,39.39284634590149,2.1000000000000005,148.8372671822252,302
0.3013145611621121,39.508710622787476,2.1000000000000005,148.12864176111032,303
0.3086429016283486,39.608922243118286,2.1000000000000005,151.28320676141345,304
0.29875777089964567,39.724836111068726,2.1000000000000005,151.65608546981386,305
0.15849860631169405,39.847190618515015,2.1500000000000004,152.01959882261733,306
0.18755561301829116,39.9474675655365,2.1500000000000004,154.03162732093514,307
0.16646803703083204,40.094584465026855,2.1500000000000004,155.67389821069202,308
0.16501568070586348,40.21047759056091,2.1500000000000004,155.30343940473995,309
0.18300116780990594,40.31073999404907,2.1500000000000004,156.05398269328725,310
0.19408892974217135,40.41098594665527,2.2,161.04175872119123,311
0.20357176423041756,40.51123929023743,2.2,160.87732832217108,312
0.16990684124902874,40.642730474472046,2.2,163.99378667426282,313
0.1695291591302623,40.74948191642761,2.2,166.76644125586463,314
0.3422161046389474,40.89663553237915,2.2,169.32916903242443,315
0.17740256011217953,40.99684977531433,2.25,170.80070546690723,316
0.13543007119223877,41.09710454940796,2.25,169.13587126725687,317
0.16735610017699049,41.21297788619995,2.25,170.24664440422112,318
0.14333195811661184,41.32884240150452,2.25,172.9992658308348,319
0.3595939679071676,41.42912220954895,2.25,172.41998202471456,320
0.3511824119308413,41.52939820289612,2.3,171.12660549369792,321
0.14441394446407257,41.64523911476135,2.3,173.7033387534527,322
0.1937981887819073,41.74548077583313,2.3,172.95809315676047,323
0.15481764440480708,41.8679301738739,2.3,174.02358128266826,324
0.16643937049935184,41.98383188247681,2.3,176.57907340842655,325
0.20142584932762267,42.08410406112671,2.3499999999999996,176.76486188185154,326
0.14817065055367581,42.18434476852417,2.3499999999999996,175.51204268670102,327
0.16390653511098957,42.30024838447571,2.3499999999999996,177.5273652153697,328
0.187506837641772,42.40051603317261,2.3499999999999996,178.7976005446709,329
0.1784314574259454,42.54766082763672,2.3499999999999996,178.2604731970558,330
0.3028872031281207,42.68573832511902,2.3999999999999995,177.50980650355487,331
0.2951145712683587,42.801636934280396,2.3999999999999995,179.91332830383766,332
0.3643508609321495,42.93309211730957,2.3999999999999995,181.4003998137718,333
0.2045139706930143,43.03337574005127,2.3999999999999995,181.94682120769957,334
0.14307704027851262,43.15571427345276,2.3999999999999995,182.69494673113985,335
0.18107332062199138,43.271586179733276,2.4499999999999993,183.436858807653,336
0.21716787511011232,43.38746476173401,2.4499999999999993,186.36787327012786,337
0.28507904161897485,43.51895046234131,2.4499999999999993,191.55090854754206,338
0.275955218638341,43.61922740936279,2.4499999999999993,191.1940919225429,339
0.294678244903425,43.75718879699707,2.4499999999999993,190.25766036784117,340
0.15223711402275014,43.88870191574097,2.499999999999999,191.53281704260823,341
0.283019325247958,44.00457406044006,2.499999999999999,192.6439182624689,342
0.150343580200303,44.13606858253479,2.499999999999999,196.3346432426045,343
0.16840325043203108,44.28974413871765,2.499999999999999,196.5510278768694,344
0.1785012537208031,44.40565729141235,2.499999999999999,199.8708620695722,345
0.191833508526896,44.521544218063354,2.549999999999999,201.5309396965113,346
0.14158567547227213,44.659578800201416,2.549999999999999,202.07885536277917,347
0.32556524621325966,44.7598192691803,2.549999999999999,200.4272214660802,348
0.19141128706659327,44.90693783760071,2.549999999999999,202.98675014115972,349
0.16430120582339391,45.03842830657959,2.549999999999999,205.37809389629342,350
0.17564946513420726,45.17642855644226,2.5999999999999988,207.0028786123683,351
0.17059684495197258,45.30791616439819,2.5999999999999988,205.14179569164457,352
0.2789711319369282,45.46152997016907,2.5999999999999988,207.0022741522228,353
0.32522997488542776,45.608644247055054,2.5999999999999988,206.4210280825095,354
0.17920715890030192,45.74248552322388,2.5999999999999988,207.15362627429928,355
0.1783171861178125,45.87759518623352,2.6499999999999986,206.78794870178635,356
0.15828728472036313,45.99346137046814,2.6499999999999986,204.95939621857488,357
0.34120312526334173,46.12494468688965,2.6499999999999986,202.94376846193452,358
0.19369400099831027,46.28557562828064,2.6499999999999986,203.6892808942089,359
0.12556036836547374,46.45484161376953,2.6499999999999986,203.1303036242907,360
0.36137716427717087,46.6279833316803,2.5999999999999988,199.39150181155182,361
0.32341831266577303,46.80886363983154,2.5999999999999988,200.12088796700374,362
0.19612987735402118,46.962562561035156,2.5999999999999988,197.72995995203001,363
0.2703157626197269,47.10964345932007,2.5999999999999988,194.7911346015584,364
0.14773347178717722,47.24764156341553,2.5999999999999988,194.26341582543492,365
0.346291526130499,47.41038203239441,2.549999999999999,193.52423356409705,366
0.19617359535940093,47.548423051834106,2.549999999999999,195.15282724449145,367
0.25564096117568763,47.695576429367065,2.549999999999999,195.6795679646106,368
0.3616936060389999,47.84920001029968,2.549999999999999,194.04379869884033,369
0.15854698684797272,47.98069643974304,2.549999999999999,194.8048013306417,370
0.14704861479925355,48.14994025230408,2.5999999999999988,194.78974258892129,371
0.19459293248855145,48.297057151794434,2.5999999999999988,194.05321746071056,372
0.17315028266210003,48.450743675231934,2.5999999999999988,195.3362675746795,373
0.1770585179588118,48.59786510467529,2.5999999999999988,196.27644911053986,374
0.4538516296183991,48.76712346076965,2.5999999999999988,195.74520842473012,375
0.17293148533225086,48.95202684402466,2.549999999999999,197.0431402231316,376
0.13549494548361998,49.114771366119385,2.549999999999999,196.10938969090722,377
0.14142722995335902,49.315269947052,2.549999999999999,197.96619541630892,378
0.17799392038140327,49.45327806472778,2.549999999999999,197.03817322402222,379
0.29080752458615433,49.600404262542725,2.549999999999999,197.19965458188742,380
0.17655508497170758,49.73189115524292,2.499999999999999,196.58250772021637,381
0.2919793288422446,49.901185035705566,2.499999999999999,199.31333741230728,382
0.25986808885888946,50.04836440086365,2.499999999999999,200.02233510333113,383
0.21055145528692537,50.20202350616455,2.499999999999999,201.48451390625246,384
0.2586504902445942,50.349138498306274,2.499999999999999,201.29460915692064,385
0.1491824508848586,50.50285744667053,2.4499999999999993,205.20823289143473,386
0.16582903739095972,50.68770432472229,2.4499999999999993,204.85467870435522,387
0.341610958841712,50.81925559043884,2.4499999999999993,202.62436795160605,388
0.15048868788717876,50.95726799964905,2.4499999999999993,204.07056338652322,389
0.20624905809451718,51.08880305290222,2.4499999999999993,203.86474283982452,390
0.1643406605307714,51.22029113769531,2.499999999999999,200.90409626765594,391
0.4419547141188169,51.3739333152771,2.499999999999999,203.09865575379865,392
0.14188857886320339,51.55889582633972,2.499999999999999,201.07035234876855,393
0.3080392000713922,51.70604586601257,2.499999999999999,202.74491474062546,394
0.1652868867949292,51.85316181182861,2.499999999999999,203.32732903994824,395
0.43695368073092694,51.991172790527344,2.4499999999999993,203.67539835297362,396
0.24009219001000418,52.13828206062317,2.4499999999999993,206.62880892193334,397
0.12806059809920856,52.2763729095459,2.4499999999999993,207.19452075009013,398
0.20188909202341576,52.42350935935974,2.4499999999999993,205.89943030489204,399
0.14311850069370244,52.523725748062134,2.4499999999999993,203.5394415742803,400
0.2096222504611871,52.639626026153564,2.3999999999999995,205.04970299541682,401
0.16197997934495867,52.755494594573975,2.3999999999999995,205.22592789091416,402
0.270419591451118,52.877878189086914,2.3999999999999995,205.39443829720875,403
0.2033024131841606,52.99374485015869,2.3999999999999995,206.5105163214414,404
