total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.5029127597808838,179,1024,5.82,,,,
1.3836920261383057,347,2048,5.38,2.394315490499139,-1.3973307721316814,2.383938974201245,-0.010376516297893861
2.226961851119995,514,3072,6.06,1.478622225113213,-1.363236567005515,1.473231042478107,-0.005391182635106301
3.0578866004943848,661,4096,7.24,1.001771641895175,-1.3408188968896866,0.9903231133586315,-0.011448528536543344
3.821373462677002,804,5120,6.64,1.2371847303584218,-1.3255295678973198,1.2313959766923623,-0.005788753666059427
4.6448752880096436,937,6144,7.38,1.0637166732922196,-1.300683794543147,1.0548254153799792,-0.008891257912240266
5.453277587890625,1076,7168,6.86,1.0579772964119911,-1.2669626213610172,1.049973161706533,-0.008004134705457886
6.337206840515137,1209,8192,7.92,1.0277550127357244,-1.2356649283319712,1.014518238717176,-0.01323677401854849
7.173413515090942,1337,9216,7.8,1.0769574092701077,-1.2002386208623648,1.058163388123332,-0.01879402114677556
7.9211859703063965,1441,10240,10.28,1.115547533147037,-1.1680773198604584,1.097091963770772,-0.018455569376265114
8.689932346343994,1522,11264,13.1,1.4630472706630826,-1.1376758925616741,1.454568567279523,-0.008478703383559712
9.455419778823853,1586,12288,16.3,2.3088889569044113,-1.1068125702440739,2.297753480805131,-0.01113547609928007
10.164210557937622,1632,13312,20.4,2.3270452693104744,-1.065855871886015,2.320461833761727,-0.006583435548746859
10.96107268333435,1677,14336,23.76,2.4822450447827578,-1.0166816180571914,2.4755540200255473,-0.006691024757210226
11.724274396896362,1719,15360,23.92,1.8040302600711584,-0.9772724462673068,1.8005457669199367,-0.0034844931512217204
12.552697658538818,1749,16384,31.66,1.78234495036304,-0.9250695751979947,1.775411145844356,-0.006933804518683964
13.275615930557251,1778,17408,34.26,1.3763804603368044,-0.8913284707814455,1.3735768467867602,-0.0028036135500442826
14.008689165115356,1805,18432,35.92,1.2419262118637562,-0.8687606640160084,1.2400619258959464,-0.0018642859678097176
14.769077777862549,1828,19456,42.18,0.9972412697970867,-0.8489349698647857,0.9962037331804239,-0.0010375366166626761
15.574156999588013,1845,20480,46.7,0.8155041513964534,-0.8245884319767356,0.8171981667458463,0.001694015349392882
16.329213857650757,1866,21504,50.94,0.6103730876930058,-0.8136322014033794,0.6095838061873075,-0.0007892815056983631
17.02437472343445,1885,22528,53.68,0.4607458070386201,-0.7952995281666517,0.45853951492323686,-0.002206292115383251
17.78297734260559,1904,23552,53.36,0.8121478040702641,-0.763741921633482,0.823244866433322,0.01109706236305785
18.586911916732788,1921,24576,55.24,0.7924297018907964,-0.7429611347615719,0.7977940822012395,0.005364380310443178
19.391406536102295,1940,25600,55.08,0.46340634720399976,-0.7440694710239768,0.4772815737910285,0.013875226587028736
20.1634738445282,1958,26624,56.8,0.6399330149870366,-0.7361014429479837,0.6466920253185295,0.006759010331493011
20.931102752685547,1975,27648,57.56,0.6622586771845818,-0.7440654002130032,0.6623695448729912,0.00011086768840948627
21.699121952056885,1993,28672,59.26,0.6200063191354275,-0.7471573036164045,0.6192819962137884,-0.0007243229216390644
22.477964401245117,2006,29696,59.26,0.4754713121801615,-0.7405504528433084,0.4737634585353132,-0.0017078536448482946
23.24773669242859,2022,30720,64.46,0.6101508713327348,-0.7336892560124397,0.6127837921855099,0.0026329208527750567
23.989866971969604,2035,31744,69.12,0.5151152992621064,-0.7181530743837357,0.5072393460223082,-0.007875953239798197
24.69376540184021,2044,32768,75.4,0.9218238620087504,-0.7086328119039536,0.9635799521211912,0.041756090112440754
25.38002371788025,2056,33792,83.42,0.8350191409699619,-0.6940548829734325,0.8356227243401528,0.0006035833701909018
26.147449731826782,2066,34816,87.6,0.8411049409769475,-0.6774324085563421,0.8414769947823483,0.00037205380540074025
26.811379194259644,2072,35840,97.44,0.9311154629103839,-0.65611023735255,0.9362692426962547,0.005153779785870731
27.583216190338135,2080,36864,104.8,0.5934008429758251,-0.637675179168582,0.5917219222171299,-0.0016789207586951002
28.401906490325928,2083,37888,114.76,0.779290484264493,-0.6166815478354692,0.7772054050242136,-0.00208507924027933
29.180894136428833,2087,38912,133.58,1.0420321254059672,-0.5874241758137941,1.0514460824999314,0.009413957093964262
29.883697986602783,2088,39936,137.68,0.6480126101523638,-0.5741149690002203,0.649043495452851,0.0010308853004872488
30.643479585647583,2088,40960,137.68,0.46347772935405374,-0.5678466772660613,0.45509758643416864,-0.008380142919885099
31.42645001411438,2088,41984,137.68,0.40008936868980527,-0.5715988436713815,0.4019710000195903,0.001881631329785066
32.218482971191406,2091,43008,192.46,0.212218280415982,-0.5734855635091662,0.2100099403260269,-0.0022083400899551063
32.91765761375427,2092,44032,210.14,1.7378939115442336,-0.5591731341555715,1.7416823631563567,0.0037884516121231304
33.59082841873169,2092,45056,210.14,0.7343072884250432,-0.5486004613339901,0.7391826304008905,0.004875341975847207
34.318668365478516,2092,46080,210.14,0.17561000131536275,-0.5357821434736252,0.17242405962539714,-0.0031859416899656266
35.07750916481018,2095,47104,262.62,0.15875461709219962,-0.5176023691892624,0.15462172920863695,-0.004132887883562665
35.78635263442993,2096,48128,279.44,2.2301087584346533,-0.5089011238887906,2.2325031835592783,0.0023944251246249904
36.53091526031494,2096,49152,279.44,0.878909275168553,-0.5014993161894381,0.881612435182284,0.0027031600137310628
37.30900168418884,2096,50176,279.44,0.1637003542855382,-0.49327092012390494,0.15851354955364724,-0.005186804731890971
38.08664846420288,2099,51200,334.3,0.21396408905275166,-0.49370365170761943,0.21686021995651583,0.002896130903764162
38.8207151889801,2100,52224,352.5,1.8744455992709845,-0.4887643037363887,1.8769838082420391,0.0025382089710547302
39.51232028007507,2100,53248,352.5,1.0693186577409506,-0.4760514134541154,1.0696612841185358,0.00034262637758529583
