total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
38.85297918319702,1648,52224,295.54,0.7659786163130775,-0.4392794370651245,0.7722446995887788,0.006266083275701301
39.6563286781311,1650,53248,331.74,0.8127320663770661,-0.4249345720745623,0.8190538138436628,0.006321747466596703
40.38371300697327,1651,54272,348.42,1.8075117117259651,-0.4257124303840101,1.8113982746313462,0.003886562905380869
41.12377405166626,1651,55296,348.42,1.0050483525265008,-0.43681471375748515,1.0056348627764868,0.0005865102499861519
41.893088579177856,1652,56320,364.98,0.06278722654678859,-0.425839077681303,0.05785506781521117,-0.004932158731577415
42.6539511680603,1654,57344,399.96,1.056133873295039,-0.41295242216438055,1.0583837150824105,0.0022498417873716347
43.48998737335205,1655,58368,418.0,2.0464146616868675,-0.41131656616926193,2.0450586571663885,-0.0013560045204788495
44.23193287849426,1655,59392,418.0,1.068699728231877,-0.4000702276825905,1.0707223156539203,0.0020225874220432608
45.04590892791748,1656,60416,436.38,0.04947693471331149,-0.37613257952034473,0.04431573382230025,-0.005161200891011248
45.80127453804016,1658,61440,471.48,1.0302571905194782,-0.34970358200371265,1.0352634988580256,0.005006308338547239
46.55565047264099,1659,62464,489.92,2.2346736416220665,-0.33671258576214314,2.2396654547560706,0.004991813134003752
47.23059439659119,1660,63488,508.24,1.09722976537887,-0.3390100412070751,1.0994092672549782,0.0021795018761081243
47.98436951637268,1660,64512,508.24,1.1784307564375922,-0.34132514894008636,1.176580159981314,-0.0018505964562782603
48.72409224510193,1662,65536,545.04,0.0642377384356223,-0.3270445205271244,0.06691549091151548,0.0026777524758931767
49.46281337738037,1663,66560,563.16,2.357072062557563,-0.31036568246781826,2.3602357181965123,0.003163655638949007
50.20458793640137,1664,67584,582.14,1.184197222464718,-0.3173970766365528,1.1940302832158511,0.009833060751133136
50.96727132797241,1664,68608,582.14,1.2785911530372687,-0.31480089761316776,1.282684089689751,0.004092936652482136
51.730307817459106,1667,69632,637.36,0.02087385107006412,-0.313232010230422,0.0171963082326527,-0.003677542837411422
52.4733452796936,1667,70656,637.36,3.5591945401392877,-0.3144878074526787,3.5667319596022975,0.007537419463009703
53.216301918029785,1668,71680,655.08,0.03485310685937293,-0.30712268874049187,0.034319300839935216,-0.0005338060194377105
53.984439849853516,1669,72704,673.74,1.2937156807165593,-0.2998849079012871,1.2925381701277001,-0.0011775105888592126
54.78318929672241,1671,73728,709.92,1.4442916547413915,-0.2813282832503319,1.450281662239787,0.00599000749839541
55.511733293533325,1671,74752,709.92,2.7410085718147457,-0.28529626689851284,2.7412059541976284,0.00019738238288238277
56.26338577270508,1672,75776,728.4,0.019808382683550008,-0.28982980735599995,0.02214864525908941,0.0023402625755394022
57.026772260665894,1673,76800,745.02,1.399224642838817,-0.2863314002752304,1.4051174095109995,0.005892766672182519
57.82976818084717,1675,77824,778.3,1.396687074098736,-0.2797550577670336,1.397291909025447,0.0006048349267110942
58.576242446899414,1675,78848,778.3,2.791057225782424,-0.2838745452463627,2.7912470596951495,0.00018983391272529718
59.38183403015137,1676,79872,792.86,0.06619895319454372,-0.2860957644879818,0.06699957785439514,0.0008006246598514175
60.169973611831665,1677,80896,811.6,1.5306752367177978,-0.28730920143425465,1.5298366239741263,-0.0008386127436713767
60.869810581207275,1679,81920,833.4,1.5643526077037677,-0.2858866471797228,1.5615518186073016,-0.0028007890964661976
61.67195916175842,1679,82944,833.4,2.9093048472423106,-0.27760718762874603,2.9150076617992826,0.005702814556972006
62.35945534706116,1680,83968,852.46,0.052509489469230175,-0.26977801881730556,0.054697844505568666,0.0021883550363384872
63.093138694763184,1681,84992,866.1,1.522956247557886,-0.26348892226815224,1.5236454755333602,0.000689227975474282
63.83164024353027,1683,86016,890.42,1.5283911661244929,-0.27906680665910244,1.528495495243928,0.00010432911943527516
64.49846267700195,1683,87040,890.42,2.782758907880634,-0.2845649439841509,2.7885227425608408,0.005763834680206697
65.24180865287781,1684,88064,909.96,0.014471793758275453,-0.27627320773899555,0.01701456880332295,0.0025427750450474963
65.97035264968872,1686,89088,924.12,1.566212065925356,-0.2685794159770012,1.5704197830057907,0.0042077170804346925
66.68323564529419,1687,90112,940.04,3.076617461629212,-0.27043301425874233,3.076541642216659,-7.581941255281881e-05
67.47445344924927,1687,91136,940.04,1.5751161726657301,-0.27460900135338306,1.5715009008366247,-0.0036152718291054473
68.22413229942322,1688,92160,943.1,0.049582611478399485,-0.29025370813906193,0.050474765197516626,0.0008921537191171449
68.97534942626953,1690,93184,962.86,1.6735189773608,-0.30055035650730133,1.676857864692237,0.0033388873314370376
69.37104988098145,1690,93184,962.86,3.158109670970589,-0.2985735572874546,3.1614998332472055,0.003390162276616483
