total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
38.57980561256409,1745,52224,506.84,0.03929742641048506,-0.677663179114461,0.037720753402935826,-0.0015766730075492314
39.398125886917114,1748,53248,560.94,0.028273131320020184,-0.6554509522393346,0.02951936534837338,0.0012462340283531962
40.17571449279785,1749,54272,579.54,3.7737200716510415,-0.6478467788547277,3.777668443141257,0.0039483714902159
40.836068630218506,1749,55296,579.54,1.26728591194842,-0.6638308512046933,1.2675629947869842,0.00027708283856393026
41.641929149627686,1749,56320,579.54,0.02373278432060033,-0.6702412459999323,0.021665744779302443,-0.0020670395412978894
42.37503981590271,1752,57344,631.9,0.0158666250135866,-0.6620968263596296,0.01949292658535833,0.0036263015717717313
43.09784531593323,1753,58368,650.7,3.926208767108619,-0.6642353069037199,3.9257615120802694,-0.0004472550283499448
43.882325649261475,1753,59392,650.7,1.297315119067207,-0.6716602724045515,1.296632083548826,-0.0006830355183810282
44.63990592956543,1753,60416,650.7,0.02430075554002542,-0.6692740190774202,0.013218427152268414,-0.011082328387757006
45.3485004901886,1756,61440,704.68,0.021281160225044005,-0.6652651848271489,0.01177527131205068,-0.009505888912993326
46.11604857444763,1757,62464,723.04,4.199440696276724,-0.6671840343624353,4.197573671771721,-0.0018670245050041749
46.87603759765625,1757,63488,723.04,1.4385423407657072,-0.6719842245802283,1.4408447648888196,0.002302424123112492
47.60346007347107,1757,64512,723.04,0.030345003120601177,-0.6669999659061432,0.026024960735301184,-0.004320042385299994
48.301020860672,1760,65536,774.64,0.01949297917599324,-0.6513740606606007,0.014811367069619118,-0.004681612106374123
48.98356819152832,1761,66560,792.82,4.1185653153806925,-0.6522706067189574,4.117215358512086,-0.0013499568686064353
49.74215483665466,1761,67584,792.82,1.223913763591554,-0.6504784617573023,1.219063088865164,-0.004850674726390131
50.489975929260254,1761,68608,792.82,0.03876729783951305,-0.6476744413375854,0.03047517764255496,-0.008292120196958089
51.14629817008972,1765,69632,851.56,0.016750553841120563,-0.6489446740597486,0.010725099525029199,-0.006025454316091364
51.937617778778076,1765,70656,851.56,6.268407002557069,-0.651908646337688,6.269066856719901,0.0006598541628324856
52.706398248672485,1765,71680,851.56,0.02781217462325003,-0.6529515329748392,0.015262754121053103,-0.012549420502196929
53.382824659347534,1765,72704,851.56,0.019387449181522243,-0.6489096386358142,0.012385252886597708,-0.007002196294924533
54.086647510528564,1769,73728,908.62,0.01430277580220718,-0.6420389283448458,0.011425878664439205,-0.0028768971377679748
54.81412410736084,1769,74752,908.62,6.597501756623387,-0.6176173659041524,6.594728163737077,-0.002773592886309323
55.4997353553772,1769,75776,908.62,0.01001857048686361,-0.5882564494386315,0.010800944012627229,0.0007823735257636208
56.226747035980225,1769,76800,908.62,0.011238887906074524,-0.57306276448071,0.010332087965079097,-0.0009067999409954282
56.91810727119446,1773,77824,929.72,0.011599199198826682,-0.5803676638752222,0.010181468810878218,-0.001417730387948464
57.66116237640381,1773,78848,929.72,5.848350441083312,-0.5731120463460684,5.849098196391984,0.0007477553086717224
58.419954776763916,1773,79872,929.72,0.01033751541399397,-0.5716529786586761,0.011201731318022776,0.0008642159040288067
59.20759177207947,1774,80896,929.72,0.010145670006750152,-0.5645539276301861,0.009473030595188413,-0.0006726394115617405
60.026371240615845,1777,81920,929.72,1.8509940752992406,-0.5562725961208344,1.850506451163156,-0.0004876241360846974
60.79534077644348,1777,82944,929.72,5.357786938548088,-0.5672156950458884,5.35759910804376,-0.00018783050432741847
61.5352668762207,1777,83968,929.72,0.010760941291664494,-0.5643495842814445,0.0056612469717714445,-0.00509969431989305
62.237152338027954,1778,84992,929.72,0.00754270669494872,-0.543265744112432,0.00572912926927031,-0.0018135774256784088
62.970298528671265,1781,86016,929.72,1.8769691143534146,-0.5226258374750614,1.8785304095426454,0.0015612951892307692
63.682214975357056,1781,87040,929.72,5.508734710514545,-0.5285237012431026,5.509143536324407,0.0004088258098618573
64.39736080169678,1781,88064,929.72,0.013338030548766255,-0.5404303604736924,0.006348442773981707,-0.006989587774784548
65.10790085792542,1782,89088,928.22,0.01164039703871822,-0.5504512544721365,0.008315510088210541,-0.003324886950507677
65.89179515838623,1785,90112,928.22,1.8917999271070585,-0.5497824903577566,1.8904615759998673,-0.0013383511071912572
66.65622472763062,1785,91136,928.22,2.691967715509236,-0.5434263283386827,2.6904796601653374,-0.0014880553438988734
67.39831638336182,1785,92160,928.22,0.03455818205839023,-0.5483742086216807,0.022006912008969516,-0.012551270049420712
68.14574909210205,1788,93184,935.86,0.02196404806454666,-0.5462448298931122,0.014768572137257383,-0.007195475927289275
68.94456100463867,1789,94208,935.86,5.995722929015756,-0.5494847297668457,5.994697315791557,-0.0010256132241985476
69.66752982139587,1789,95232,935.86,2.094111244601663,-0.5590068465098739,2.084857322692038,-0.009253921909625111
70.44619727134705,1789,96256,935.86,0.04850461578462273,-0.5664966572076082,0.04568082746529323,-0.002823788319329501
71.1937928199768,1792,97280,969.38,0.025755189009942114,-0.576824058778584,0.02230734354311733,-0.0034478454668247834
71.62238478660583,1792,97280,969.38,6.58504971396178,-0.5915351063013077,6.587170795782827,0.0021210818210465805
