mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
5.628079e-16,476.5712728500366,221184,263.53343348000004,3466,1.2144443214712198e-05,0.028313443482147704,-1.0984109682030976,-0.0017543071817642207,0.02656520852199084
2.8970673e-16,494.78442215919495,229376,269.16626776,3535,1.2306635968961643e-05,0.024531850397943346,-1.0897864691913128,-0.001172870579731095,0.02336513313619673
1.5818641e-16,512.9271311759949,237568,272.36530002,3603,1.353172540170533e-05,0.013389585044251362,-1.0789882228709757,-0.0008084559632149564,0.01258789494373726
1.1153621e-16,530.9216456413269,245760,274.81714736,3673,1.1293905526255088e-05,0.01394705209499989,-1.071790609974414,-9.757298383448525e-05,0.01385512606392853
1.2586622e-15,551.0533061027527,253952,272.8011976,3739,1.1790226812991022e-05,0.024576788631111412,-1.0828801690600813,-0.0007169511888783699,0.02386573255563954
4.9353533e-17,568.6334850788116,262144,280.52364029999995,3806,1.187702343408148e-05,0.02437101385266942,-1.0771126147359609,-0.0013503123925302834,0.023026639971856177
3.983349e-17,586.4479706287384,270336,269.39677624,3874,1.0648645817745717e-05,0.015331484372745762,-1.0619598837569355,-0.0006580386736431465,0.014678770022011489
1.2223546e-16,604.2106802463531,278528,282.74603742,3941,1.4077696497860614e-05,0.03624216768948827,-1.0489208449609577,-0.0008495356907121329,0.03539967084702507
3.2599717e-17,621.8391816616058,286720,279.854931,4007,9.038653176407507e-06,0.016829936007889047,-1.0301405153237284,-0.0003567530962414431,0.016477702238235806
4.576085e-17,639.6152062416077,294912,288.98977074000004,4073,7.045976748498717e-06,0.01711433188856972,-1.0118614440783857,-0.0008865394491332478,0.016231315427810727
2.377899e-17,657.2860012054443,303104,290.73200810000003,4139,1.253737301230018e-05,0.014725197837969972,-0.9974949853029103,-2.017757049217056e-06,0.014729448767426906
2.3807841e-17,675.2146897315979,311296,290.56573463999996,4203,8.285486559955757e-06,0.012404654328020116,-0.9800840605981648,-0.0003748265240521249,0.012033970547247967
2.6851863e-17,693.2943410873413,319488,296.83122088,4269,1.3506193557422108e-05,0.01575095801408679,-0.9749109378084541,-0.0007113472729050744,0.01504636383796043
2.4885095e-17,711.2121109962463,327680,296.30404999999996,4332,1.023319002220191e-05,0.013365018871400024,-0.9538487072102726,-0.0008844443365506258,0.012485691129860501
1.718204e-17,729.0951397418976,335872,300.43642198,4398,1.624041810286414e-05,0.025743196177882056,-0.9501733941026032,0.0004217321782657361,0.026173048565199225
1.430499e-17,746.6666746139526,344064,296.5672837,4463,7.025951391792518e-06,0.01545431450444994,-0.9557327809277922,9.984941648036135e-05,0.015557676896626196
1.3168247e-17,763.8598890304565,352256,303.44053768000003,4527,1.0414288043758545e-05,0.027454213586861443,-0.9569967819843441,9.933274524323811e-05,0.027558753476126557
1.1909839e-17,781.7972531318665,360448,304.15697302,4591,9.381206324432512e-06,0.013310439933320595,-0.935946258623153,-0.000632896475460599,0.012682234061022212
9.943245e-18,799.4483966827393,368640,307.14803802,4655,5.198991592392233e-06,0.02064929718658277,-0.9178719745017588,0.003308972317620856,0.023960868999999822
1.2672137e-16,817.3525960445404,376832,307.28712148,4720,7.495733769458113e-06,0.012271829076416907,-0.9070315563585609,-0.0003297136650097839,0.011945863278291852
1.0063879e-17,834.8737034797668,385024,304.38683299999997,4784,8.975613587702824e-06,0.011258685853408678,-0.8926951433997601,-0.0006014951166041524,0.010661678543598377
7.681889e-18,853.0278255939484,393216,314.20528398000005,4847,4.6024991952053895e-06,0.022469405743413516,-0.8655025427229702,0.00013824841097453635,0.02260995540398566
8.301014e-18,870.7990334033966,401408,318.01372954000004,4909,4.0786296246819734e-06,0.009704281328640717,-0.8459819355979562,-0.0008492195774807238,0.008857101065972334
6.738546e-18,888.4858453273773,409600,323.31476774000004,4973,3.5477317949395017e-06,0.009763687324311831,-0.8458017677534372,-0.0007709758451947199,0.008994485345014581
2.1808443e-17,906.1619918346405,417792,328.19315073999996,5034,6.087389084274974e-06,0.013789572740188305,-0.838496712455526,-0.0014792805300795583,0.012313335904650885
1.0998929e-17,924.3042161464691,425984,335.43880758,5094,5.217037434102068e-06,0.011758725318350116,-0.8286587523296476,-0.0011320019778326845,0.010629331859234483
3.1562704e-17,942.6030917167664,434176,339.5289499000001,5154,3.832104650824952e-06,0.013731998949697299,-0.8125848257914186,0.00016986880135885083,0.013903783803381564
3.8047785e-18,960.4672136306763,442368,329.85537365999994,5217,3.903645042213633e-06,0.019135681262105207,-0.7926859356462955,0.00024187380165370436,0.01937950688628002
5.271561e-18,978.4618101119995,450560,344.98830536,5275,4.4694774014142345e-06,0.03223131920576634,-0.781474356725812,-8.592862659184451e-05,0.032147625317875204
1.3851694e-17,996.2699000835419,458752,350.06634379999997,5334,4.869128634843456e-06,0.021918356141122787,-0.7691291252151131,0.0004945044372031556,0.022415295142643364
1.0480086e-17,1014.4327473640442,466944,338.25887780000005,5395,3.0613206431606697e-06,0.01523932147947562,-0.752862935885787,0.00012130255927180993,0.01536215469906901
2.838832e-18,1032.3093149662018,475136,347.40734562,5455,3.4755490670224098e-06,0.0271043199880296,-0.7485765899997204,0.0015836539674800782,0.02868971173004319
2.4917757e-18,1050.295602798462,483328,338.55401612000003,5513,2.7858979258277294e-06,0.016533921613608983,-0.7408474910072982,-0.0004501017553237651,0.01608521280724813
2.6105899e-18,1067.9717333316803,491520,341.36705737999995,5573,2.5295108262324286e-06,0.024048768189550172,-0.7217243396677077,0.0012776735747863847,0.025327706519749672
6.355337e-18,1085.5928049087524,499712,349.49138666,5632,1.9709675595280806e-06,0.016799165503516632,-0.7103409630712122,-0.0003933396761772997,0.016406811311119096
2.4884984e-18,1103.4803698062897,507904,351.33490613999993,5691,1.7337217724344712e-06,0.006755676298280377,-0.6986756459344179,0.00047732639187847306,0.007233869551045066
3.690189e-18,1120.6027703285217,516096,348.63301756,5751,1.6517380516001267e-06,0.0058087449422146165,-0.6904439691454172,-0.0005950543372904378,0.005214516473949979
1.6646371e-18,1138.0573601722717,524288,347.39503834000004,5810,3.6292103018586986e-06,0.016331962791991828,-0.6853001728188246,0.0012226025279806483,0.017556379925123405
1.6137816e-18,1155.4402072429657,532480,343.85529584000005,5871,1.7050356058534444e-06,0.024943876661291144,-0.6815420580096543,0.0017177550902546588,0.02666248426934873
1.7495685e-18,1172.9457488059998,540672,355.05882112,5931,2.5288182300742256e-06,0.036471400317896044,-0.6735500344075263,0.0007261464631251851,0.037198811190136266
3.5879555e-18,1190.829826116562,548864,354.78371548,5991,1.6943664344681863e-06,0.019563290728456195,-0.6597878010012209,0.0008925265077850567,0.020456664419458488
5.606804e-18,1209.0065355300903,557056,359.76868572,6047,2.3548983024757052e-06,0.019313137763856503,-0.6396300160791725,0.0014135084370561354,0.020727823650063877
5.90929e-18,1226.7479104995728,565248,363.52852948,6107,1.575120457486534e-06,0.008771725169253841,-0.633496361086145,0.0016982809758728048,0.01047079370535539
2.0195005e-18,1244.7333664894104,573440,369.0185269000001,6163,1.2192104213104572e-06,0.0074034261180258906,-0.6227751874830574,0.0007867339004224386,0.008190769623658984
4.5352295e-18,1262.466391801834,581632,356.88282011999996,6222,2.003719765658607e-06,0.004963370500036035,-0.5958155645057559,-0.0005563037775152166,0.004408068582403649
1.1368559e-18,1280.3115310668945,589824,321.81459566,6286,6.132867845509704e-07,0.028689197657422484,-0.5824196738190949,0.0013574071856819548,0.030046911486496707
7.503943e-18,1298.7064616680145,598016,337.75453625999995,6347,1.2312477350229222e-06,0.10404330195306102,-0.587953588552773,0.00015639491103365682,0.1042003124879622
6.0479083e-18,1316.5777854919434,606208,347.71757097999995,6406,1.1804707950091586e-06,0.06752699919379665,-0.5776901969220489,0.00012041990865555427,0.06764800933784972
2.7080812e-18,1334.0024843215942,614400,343.1024855200001,6465,1.6350226168859726e-06,0.06993541997035209,-0.5620365453418344,8.922392359700177e-05,0.07002546140525753
1.3945302e-18,1351.6764268875122,622592,365.88808296,6523,8.496179282613259e-07,0.06485197904767119,-0.5601657555438578,0.0011295505487540817,0.06598195440538941
2.8031807e-18,1369.5188517570496,630784,356.9641216,6581,1.2736042900973743e-06,0.032041720189408804,-0.5606892471201718,0.0015226621926569706,0.03356501918421083
3.412603e-18,1387.1631133556366,638976,376.64672412000004,6635,1.1413050567121719e-06,0.05034677240637393,-0.5564515110105276,0.001530045116412746,0.05187738817531503
1.8259681e-18,1404.9541409015656,647168,363.71275518000004,6694,9.222498657035505e-07,0.026478570168364968,-0.5593559129629284,0.001968523422780706,0.028447554716078526
4.318485e-18,1422.9963958263397,655360,380.71054949999996,6750,8.891687517026403e-07,0.041003667946006316,-0.5582684953231365,0.0005535611742153227,0.04155767370459749
1.9743006e-18,1440.5955576896667,663552,385.19443456,6803,1.1016335625058105e-06,0.023716211267401376,-0.5504584572277963,0.0016715012266307143,0.02538826331081334
2.492066e-18,1458.287502527237,671744,381.97216732,6858,1.1312908596516903e-06,0.027996442235780704,-0.5266269179061055,0.0011613198082888437,0.029158327689499376
4.3283843e-18,1475.8287181854248,679936,394.21982233999995,6913,4.78529441305664e-07,0.034045990792128576,-0.5189074501860886,0.0027709981144879376,0.03681722817133717
3.1653514e-18,1493.6904265880585,688128,386.81589086,6968,9.512011068579796e-07,0.03694625908974558,-0.5200831299182027,0.00013768659280456738,0.03708442128310358
7.513661e-18,1511.734582901001,696320,391.32241968,7023,1.0769101833951743e-06,0.07483407149775304,-0.5241652788594365,0.00032324422948726544,0.07515785418233199
8.793106e-18,1529.4700572490692,704512,405.61331816,7078,1.0313452524557397e-06,0.07346699291883851,-0.5222326777875423,0.0015893622062199222,0.07505687079768467
5.941856e-18,1547.3201944828033,712704,425.57248896,7131,9.880028852327082e-07,0.07119998558082444,-0.5145348843652755,-0.0002378093002981528,0.0709626702819689
1.3282061e-17,1565.1516065597534,720896,443.42490204,7182,8.627731527932614e-07,0.07396083650382934,-0.5048571293242275,-0.000159225795003744,0.073802042095402
3.5956542e-17,1582.4247353076935,729088,493.45415208,7229,1.1378589710897557e-06,0.09606124387792078,-0.49102495280094444,0.00044509064530254586,0.09650690345270888
1.3995056e-17,1600.549485206604,737280,465.26758508000006,7279,8.392745646790267e-07,0.06437240679006209,-0.48278065423946825,0.00022140778958815535,0.06459423421693258
1.3358472e-17,1617.9416408538818,745472,484.86758632000004,7328,7.829271412740368e-07,0.11722808944614371,-0.47750777411274614,-1.8240719551456364e-05,0.1172102401901629
1.5333778e-17,1636.165259361267,753664,516.9004074200001,7373,6.308923698961077e-07,0.06046822365606204,-0.4703913311474025,7.39937601561564e-05,0.060542532862403145
6.277094e-14,1654.165848493576,761856,560.8669908400001,7416,7.311664035059007e-07,0.04328070605479297,-0.4700509122572839,0.0014238517719640646,0.04470492340995878
1.03954405e-14,1672.2240581512451,770048,575.63113088,7459,7.640727878538422e-07,0.061583372413224424,-0.46690499284304676,0.0007181372789097648,0.062301891728528125
6.6866195e-15,1689.7125899791718,778240,568.69941842,7501,1.0786964711462232e-06,0.06568851061965689,-0.45736766145564617,-0.0008279177190414051,0.06486113224885104
5.5321738e-15,1707.5863659381866,786432,570.0024840000001,7545,6.636592447650802e-07,0.0775214955334377,-0.4478925542440265,0.0002780548581189422,0.07779988222117903
3.4865951e-15,1725.5128531455994,794624,575.73492486,7589,5.898477076327069e-07,0.083757463909933,-0.44047868011984975,0.000911712824140188,0.084669471657927
3.4180416e-15,1742.9046308994293,802816,565.6408483800001,7631,7.47157591052261e-07,0.0832195629918715,-0.44301422480493785,0.0014337477840544388,0.08465368435472147
3.0619398e-15,1760.6516857147217,811008,582.61771242,7674,5.267454937063488e-07,0.08151756222432596,-0.4496801429660991,-0.0008305128037795239,0.08068731279329329
2.9085655e-15,1778.7251796722412,819200,580.92194006,7716,3.969322245889195e-07,0.06669081592335716,-0.46057426733896134,0.002448296184053882,0.06913931057352332
2.9061298e-15,1796.335634469986,827392,608.22940796,7757,3.432225102600883e-07,0.04818288597598439,-0.4614590389886871,-0.00014141379271144158,0.04804164379452808
2.7288994e-15,1814.5376958847046,835584,607.96172054,7799,2.486264693388196e-07,0.0416743703695829,-0.4623871898045763,-0.00011805778272568744,0.041556436900091885
1.7428211e-15,1832.6240828037262,843776,623.34676498,7839,2.797753166472461e-07,0.03890893416446488,-0.450441530556418,0.001867775025258479,0.04077684907738168
1.5648028e-15,1850.6960220336914,851968,598.82611838,7881,2.991887135816995e-07,0.03874137531493034,-0.4277083782479167,0.000457616302806599,0.039199141212093724
1.3248417e-15,1868.531308889389,860160,625.87489354,7923,1.9609480611942897e-07,0.05099719977733912,-0.41434437469579277,0.0004492927559570866,0.05144659058069927
1.342789e-15,1886.3098187446594,868352,619.3629215799999,7963,1.8860680746773938e-07,0.02878726432809344,-0.413226608466357,0.0007519081496593422,0.029539266781156516
1.4829141e-15,1904.6296167373657,876544,616.67081852,8004,2.2314569811110462e-07,0.032186647768685364,-0.40133908987045286,0.0014251389477007085,0.03361189828923513
1.4755705e-15,1922.4051024913788,884736,626.0815926800001,8045,2.1705914502456735e-07,0.047935110349862954,-0.3826655191369355,0.0013105397195438042,0.04924575859897927
1.2178807e-15,1940.189463853836,892928,611.29069444,8087,1.496944977912029e-07,0.025527034757033107,-0.37032262317370623,0.00042359344329350016,0.025950703047575508
1.3898233e-15,1958.677319765091,901120,637.64607988,8128,1.766207895451122e-07,0.04524920257172198,-0.36342947019729765,0.0011453000937164434,0.046394590975833205
1.170032e-15,1976.745052576065,909312,626.64097228,8169,1.2661433611664552e-07,0.03374510140292841,-0.3514993502991274,0.0016593347889046993,0.03540449949900117
1.1534448e-15,1994.1472001075745,917504,635.9491976999999,8208,7.877613624820978e-08,0.03295336957235122,-0.3465863519581035,0.002135975012357422,0.035089383972776764
1.3117178e-15,2011.9373843669891,925696,641.0044573600001,8249,7.132470187277973e-08,0.019157491394889804,-0.3388908613938838,0.0013924993159298916,0.02055002637317063
1.3159319e-15,2030.5541832447052,933888,640.98064334,8290,8.572725381430362e-08,0.033821998672647166,-0.33568930234760047,0.0025470598782498266,0.0363691014145239
1.3255853e-15,2048.0070695877075,942080,657.28637242,8328,6.175255665239604e-08,0.03854497057573099,-0.3356281170155853,0.0014712575226939674,0.040016258974703275
1.3083406e-15,2065.449944257736,950272,652.4228186199999,8367,9.92660644502652e-08,0.015253448868134001,-0.3369420520961285,0.002349824246243963,0.017603322747410187
1.4598164e-15,2083.4366431236267,958464,659.40453564,8407,3.318297607367987e-08,0.013569085082963284,-0.33196425733622165,0.0005687039488042544,0.014137805623255575
1.3999833e-15,2101.3961384296417,966656,635.3316573,8446,5.072510163503519e-08,0.017568007108366146,-0.32681607687845826,0.0009720374795205041,0.018540069950437464
1.1656097e-15,2118.988637447357,974848,652.2187027800001,8487,5.15386097787833e-08,0.036053068630644704,-0.31206606805790216,0.0015953745581647166,0.03764846895811431
1.2682677e-15,2136.616553544998,983040,646.0319579,8526,1.0286143210629095e-08,0.016774810312836053,-0.2923348782816902,0.0012195917531143147,0.017994407209021974
1.1479682e-15,2154.35253572464,991232,649.63473656,8566,8.123402840849725e-08,0.015732487762306846,-0.27417767941951754,-1.545813209309051e-05,0.01571707024722796
1.3303944e-15,2171.978140592575,999424,671.76509596,8605,2.1148560768640205e-08,0.017967491000217706,-0.26073635823559016,0.0003707885972397131,0.018338290171737805
1.3382532e-15,2189.674637556076,1007616,662.52928158,8645,8.103810196385431e-08,0.011415683787117815,-0.2622652048477903,0.0021011355536321094,0.013516859859800907
