total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.6546087265014648,20,1024,-144.45263010000002,,,,
1.6855978965759277,40,2048,-140.0482123,0.8234432288445532,-1.40917375870049,0.8188372920037501,-0.0046059368408031855
2.5900518894195557,60,3072,-129.39822258,0.11112561007030308,-1.3840929754078388,0.10449886257706409,-0.0066267474932389945
3.5340192317962646,80,4096,-119.70894037999999,0.056976423191372305,-1.3410222977399826,0.052254717704902844,-0.004721705486469462
4.43326997756958,100,5120,-109.75613908,0.061648300965316594,-1.3003927934914827,0.057721687814963306,-0.0039266131503532895
5.3058037757873535,120,6144,-100.31932331999998,0.05653230589814484,-1.2571892198175192,0.049771467047477674,-0.006760838850667163
6.169713973999023,140,7168,-92.49312006,0.04601943487068638,-1.2202523592859507,0.04149318384813159,-0.004526251022554792
7.047617197036743,160,8192,-86.13937382,0.04078959586331621,-1.1867135874927044,0.03709685557840249,-0.0036927402849137123
7.9188621044158936,184,9216,-80.27747581999999,0.031736208708025515,-1.1492236610502005,0.027158743434749985,-0.004577465273275529
8.89513611793518,204,10240,-73.74606914,0.036646788503276184,-1.112032139673829,0.033909016929787816,-0.00273777157348837
9.759583950042725,224,11264,-68.78444902,0.026389532402390614,-1.081220019608736,0.02494521962393868,-0.0014443127784519358
10.633272409439087,244,12288,-65.24922974,0.03567594557534903,-1.0473806113004684,0.03701969070921282,0.0013437451338637937
11.56693983078003,264,13312,-60.72022922,0.027437419164925814,-1.0078829741105437,0.028024949894076466,0.0005875307291506482
12.47085428237915,284,14336,-58.03884685999999,0.03378848472493701,-0.9708249643445015,0.029741389614304718,-0.004047095110632285
13.405077457427979,304,15360,-55.1462647,0.023745236569084227,-0.9342827070504427,0.020455678053511755,-0.0032895585155724686
14.291890144348145,324,16384,-50.813833779999996,0.025674562231870368,-0.8934524124488235,0.02097004871674288,-0.004704513515127491
15.09724497795105,348,17408,-47.31080784000001,0.0179589701583609,-0.8584197359159589,0.01555374293699541,-0.0024052272213654887
15.997697830200195,368,18432,-46.03082896,0.01777286993456073,-0.8309920066967607,0.01975723103035456,0.001984361095793825
16.930360317230225,388,19456,-47.382902720000004,0.019275467886473052,-0.799364548176527,0.02541195578159489,0.006136487895121836
17.803813695907593,408,20480,-45.976048219999996,0.014743975232704543,-0.7683307565748692,0.0170064154216416,0.002262440188937057
18.73423171043396,428,21504,-44.944597,0.012741777718474623,-0.7428058497607708,0.01058327355374667,-0.0021585041647279517
19.6019287109375,448,22528,-42.610461500000014,0.012308233322983142,-0.7122794641181827,0.010910492744982958,-0.0013977405780001844
20.469693899154663,468,23552,-40.2645453,0.01892830438737292,-0.6801943415775895,0.01840220304657187,-0.0005261013408010486
21.37368893623352,488,24576,-38.73220198,0.017681707628071308,-0.6538724163547158,0.01880919900500056,0.0011274913769292556
22.32871699333191,512,25600,-35.889770840000004,0.013357015886867885,-0.6296607721596956,0.015892843232127703,0.002535827345259818
23.236708879470825,532,26624,-34.83840572,0.014734147596755065,-0.6087334752082825,0.014372876068820144,-0.0003612715279349214
24.084381580352783,552,27648,-33.75247256,0.011025276231521275,-0.5763982273638248,0.010361001418851101,-0.000664274812670174
25.014728546142578,572,28672,-32.8211108,0.014902780021657236,-0.5414743246510625,0.018546886098717175,0.0036441060770599394
25.87762689590454,592,29696,-30.305258420000005,0.012186947962618433,-0.5140460506081581,0.01983908396423556,0.007652136001617127
26.731966257095337,612,30720,-29.3038117,0.01519829143944662,-0.4889811957255006,0.016216064472996984,0.0010177730335503615
27.575651168823242,632,31744,-28.203520959999995,0.013627067783090752,-0.4631687067449093,0.01651708842806004,0.0028900206449692894
28.403156280517578,652,32768,-27.922596539999994,0.015644892329873983,-0.4410945042036474,0.01603508220791878,0.00039018987804479745
29.3024685382843,672,33792,-26.80237784,0.01205756238050526,-0.4185775239020586,0.013253502103346698,0.0011959397228414395
30.190390825271606,696,34816,-25.954884999999994,0.012241816315508913,-0.39257455989718437,0.016319194915174563,0.004077378599665649
31.05365228652954,716,35840,-24.84903094,0.013447515535517596,-0.3681857017800212,0.015112084066176788,0.001664568530659192
31.989984273910522,736,36864,-24.119393480000003,0.014539620402501896,-0.35859422432258725,0.015233525442842752,0.0006939050403408552
32.87301588058472,756,37888,-22.945775280000003,0.014903786839568056,-0.35232747439295053,0.017065355168464656,0.0021615683288965983
33.81272888183594,776,38912,-22.250001740000002,0.007729538418061566,-0.3334603584371507,0.01105019934805539,0.0033206609299938233
34.73588967323303,796,39936,-22.03300496,0.014651803030574229,-0.3098120167851448,0.016179279368171498,0.0015274763375972681
35.643866300582886,816,40960,-21.878811759999998,0.01011481919704238,-0.28949590865522623,0.014576696215941652,0.004461877018899272
36.49761915206909,836,41984,-21.5646178,0.012353268546576146,-0.27252744138240814,0.015104751933848803,0.0027514833872726574
37.36093187332153,860,43008,-21.825201040000003,0.01938101496489253,-0.26043342147022486,0.027109908424087642,0.007728893459195111
38.30026173591614,880,44032,-21.52831538,0.014925955736543983,-0.24708932545036077,0.018993450786976594,0.00406749505043261
39.1836302280426,900,45056,-20.786244940000003,0.010926282346190419,-0.22278081066906452,0.014984915011014049,0.00405863266482363
40.06173086166382,920,46080,-19.88995492,0.00973844281543279,-0.19815290067344904,0.014415298828251825,0.004676856012819035
40.96410918235779,940,47104,-20.32390378,0.012240516851306893,-0.17595263849943876,0.02699509559540588,0.014754578744098993
41.82460284233093,960,48128,-20.14905908,0.012144077692937572,-0.15865470562130213,0.01931647499319334,0.007172397300255768
42.726160287857056,980,49152,-19.28635084,0.008170245193468872,-0.14152827206999063,0.009627345007518918,0.0014570998140500447
43.5861976146698,1000,50176,-19.034723279999998,0.008590827266743872,-0.12919270526617765,0.016165565850756937,0.007574738584013063
44.419443130493164,1024,51200,-18.7053641,0.006355587400321383,-0.11164551321417093,0.00582496111825561,-0.0005306262820657726
45.334145069122314,1044,52224,-18.47189176,0.010900909153860994,-0.09958225395530462,0.016801480060587657,0.0059005709067266624
46.20852065086365,1064,53248,-18.112397,0.007947791600599885,-0.08600693475455046,0.017013192607280226,0.009065401006680341
47.099793434143066,1084,54272,-17.35038658,0.0066113254470110405,-0.07268804498016834,0.008151466626798318,0.0015401411797872776
48.02684211730957,1104,55296,-16.689457519999998,0.009492174562183209,-0.06850812863558531,0.01408274923320611,0.0045905746710229
48.92847514152527,1124,56320,-15.71085618,0.007300282497453736,-0.05974248331040144,0.012728770994091478,0.00542848849663774
49.846516370773315,1144,57344,-15.2831611,0.01475247238704469,-0.03923293761909008,0.01855029002145555,0.00379781763441086
50.78587317466736,1164,58368,-16.044920839999996,0.006829900950833689,-0.016831515356898308,0.01243819166719256,0.00560829071635887
51.72690010070801,1184,59392,-16.24605722,0.005600706030236324,-0.0007022321224212646,0.012125420793700634,0.006524714763464309
52.63447880744934,1208,60416,-15.50943704,0.009847507295489777,0.021176285110414028,0.016906142344949582,0.007058635049459803
53.48659324645996,1228,61440,-15.20009554,0.012059905762725975,0.04181227460503578,0.021369876841149483,0.009309971078423511
