total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
43.543524503707886,980,49152,-20.070199959999997,0.011026716463675257,-0.2029177825897932,0.009534238430382433,-0.0014924780332928227
44.46730303764343,1000,50176,-19.42088268,0.01672826279536821,-0.1840839982032776,0.01887535244563804,0.0021470896502698324
45.37000107765198,1024,51200,-19.076744580000003,0.012495657269028015,-0.1666483422741294,0.014318069521461817,0.0018224122524338024
46.295933961868286,1044,52224,-18.441347280000002,0.010865179254324175,-0.1523535382002592,0.013835006091376756,0.0029698268370525792
47.13790941238403,1064,53248,-17.382792079999998,0.007004370127106085,-0.1321483626961708,0.014472989524456284,0.007468619397350201
48.021464347839355,1084,54272,-16.57534194,0.015159364069404546,-0.12136944755911827,0.018884226235880354,0.0037248621664758104
48.843395709991455,1104,55296,-16.74510218,0.014548776962328702,-0.11254674103111029,0.018504526617441112,0.0039557496551124085
49.75694227218628,1124,56320,-17.22503564,0.013105358098982833,-0.10897337924689054,0.016456188362955784,0.0033508302639729502
50.72404909133911,1144,57344,-17.5468317,0.010871290738577954,-0.1075914716348052,0.01590344214169149,0.005032151403113534
51.742133140563965,1164,58368,-16.67630906,0.010878241468162742,-0.09109728690236807,0.017008434437309247,0.006130192969146505
52.731985092163086,1184,59392,-16.64928694,0.01081215849990258,-0.07174812629818916,0.012142003597305401,0.0013298450974028205
53.61547303199768,1208,60416,-16.494377580000002,0.008150529960403219,-0.057009132578969,0.012917621319394269,0.0047670913589910515
54.52051019668579,1228,61440,-16.51476474,0.014368629272212274,-0.039886634796857834,0.015331768222516851,0.0009631389503045771
55.43774485588074,1248,62464,-15.88711258,0.012010936094156932,-0.02289639785885811,0.00900173510416879,-0.0030092009899881414
56.36031985282898,1268,63488,-15.212858279999999,0.012623040442122146,-0.010694283992052078,0.018776304025248252,0.006153263583126104
57.18906044960022,1288,64512,-16.439335279999998,0.009001357211673167,-0.0033415863290429115,0.012921058991312278,0.003919701779639111
58.098477840423584,1308,65536,-15.96358416,0.013167669923859648,0.017237085849046707,0.01641959618914885,0.003251926265289202
58.94174027442932,1328,66560,-15.598621380000003,0.008532518419087864,0.03913272451609373,0.016817917833486285,0.00828539941439842
59.835341453552246,1348,67584,-15.26177412,0.009859187521215063,0.056007975712418556,0.01376067410553904,0.0039014865843239772
60.78953003883362,1372,68608,-14.900616459999998,0.008402366700465791,0.06569670606404543,0.011434857339977463,0.003032490639511671
61.694098711013794,1392,69632,-14.67346152,0.008734787115827203,0.08200072031468153,0.013304228955497493,0.00456944183967029
62.61105728149414,1412,70656,-14.46741604,0.010815791734785307,0.09932619892060757,0.017168503377714653,0.006352711642929347
63.525163650512695,1432,71680,-14.62147934,0.009014969269628637,0.10253028105944395,0.016754182704668722,0.007739213435040083
64.46328949928284,1452,72704,-14.39130688,0.007566190968645969,0.11068625748157501,0.01112118783600719,0.0035549968673612223
65.32340788841248,1472,73728,-14.274442819999999,0.008602505477028899,0.11254831776022911,0.011975829795829975,0.003373324318801075
66.34848666191101,1492,74752,-14.023092700000001,0.010050780314486474,0.1165056899189949,0.014314375222529523,0.0042635949080430495
67.20246982574463,1512,75776,-14.347878399999999,0.009345026715891436,0.12805153615772724,0.014804636227742918,0.005459609511851485
68.11156606674194,1536,76800,-14.046683799999998,0.006664859498414444,0.13845750130712986,0.011324497652942425,0.00465963815452798
68.92458939552307,1556,77824,-14.80203646,0.01500681135803461,0.1507265055552125,0.015463773052118988,0.00045696169408437703
69.72803092002869,1576,78848,-15.042078879999998,0.011239521118113771,0.16250124387443066,0.009995930491207455,-0.001243590626906316
70.61146426200867,1596,79872,-14.570143239999998,0.010054841281089466,0.17264384683221579,0.019306415589436417,0.009251574308346949
71.5397675037384,1616,80896,-15.352626340000002,0.007562338272691704,0.185084642842412,0.008376792724018357,0.0008144544513266517
72.3829619884491,1636,81920,-14.4970242,0.008899684424250154,0.20018951781094074,0.016628715267619776,0.007729030843369621
73.22613644599915,1656,82944,-14.16375662,0.008791815365839284,0.2121343556791544,0.016745954877137523,0.007954139511298239
74.0448350906372,1676,83968,-13.635218420000001,0.013239904212241527,0.22596288565546274,0.01569879717296785,0.002458892960726324
74.92830276489258,1696,84992,-13.66058708,0.010421653896628413,0.23879363015294075,0.02552062331948391,0.015098969422855494
75.83123779296875,1720,86016,-13.8728841,0.00895726568705868,0.25061111990362406,0.014584568200263747,0.0056273025132050685
76.74296116828918,1740,87040,-13.195665720000001,0.009223492867022287,0.26356562599539757,0.01460757966753769,0.005384086800515405
77.59980082511902,1760,88064,-13.45781758,0.009465531693422236,0.2816347433254123,0.01651796302788309,0.0070524313344608545
78.44314622879028,1780,89088,-13.710006360000001,0.007616773618792649,0.30125688947737217,0.011174996262169858,0.003558222643377209
79.2562141418457,1800,90112,-13.276365979999998,0.010591020953143016,0.3162362230941653,0.019729342904751004,0.009138321951607988
80.13924741744995,1820,91136,-12.82288028,0.012538396062154789,0.3186133923009038,0.017840577926533808,0.005302181864379019
81.06905221939087,1840,92160,-12.915875980000001,0.013624535233248025,0.3336771526373923,0.02787260893510069,0.014248073701852666
81.98935580253601,1860,93184,-13.170632980000002,0.013745669974014163,0.34683599369600415,0.0158847363844346,0.0021390664104204357
82.8541362285614,1884,94208,-12.91131034,0.008495201422192622,0.3558054193854332,0.014117522883505873,0.005622321461313251
83.66613507270813,1904,95232,-13.268199940000002,0.007173058573243907,0.3781492542475462,0.015345766819943372,0.008172708246699464
84.59314918518066,1924,96256,-13.396927020000003,0.007047324561426649,0.39271595142781734,0.0154377232968011,0.008390398735374451
85.54235744476318,1944,97280,-13.0348993,0.007279638688487466,0.4000090383924544,0.013483997497098606,0.006204358808611138
86.48073434829712,1964,98304,-13.09927172,0.006430852270568721,0.40988580882549286,0.01462809312003622,0.008197240849467498
87.39568901062012,1984,99328,-12.85553058,0.008330327069415944,0.41412219824269414,0.011100171380397272,0.0027698443109813275
88.309818983078,2004,100352,-12.463832320000002,0.004379253345177858,0.41622978216037154,0.010813133967215019,0.006433880622037162
89.16874814033508,2024,101376,-12.193127980000002,0.007510822331823874,0.42304332414641976,0.01085201615545828,0.0033411938236344065
89.99634432792664,2048,102400,-11.836536999999996,0.006048938750609523,0.42745891073718667,0.006761757274130248,0.0007128185235207251
90.85971570014954,2068,103424,-11.547944480000002,0.00555753077060217,0.4252602495253086,0.012090582092151098,0.00653305132154893
91.77306842803955,2088,104448,-11.851405699999997,0.00932592886238126,0.4339360184967518,0.01799197280836327,0.00866604394598201
92.69220113754272,2108,105472,-12.280953539999999,0.009374642046168447,0.4440489234402776,0.016911123838011133,0.0075364817918426846
93.55905318260193,2128,106496,-13.04818194,0.010911130746535491,0.4501311187632382,0.013731933092220878,0.0028208023456853877
94.40945863723755,2148,107520,-12.763982339999998,0.008029047356103547,0.4587018107995391,0.013084837043159726,0.005055789687056179
95.25613594055176,2168,108544,-12.303988760000003,0.006057908558432246,0.46140158688649535,0.01062097381392713,0.0045630652554948855
96.16629266738892,2188,109568,-11.94979616,0.009203433750371914,0.45862682769075036,0.0144299346327927,0.005226500882420785
96.9998733997345,2208,110592,-11.997187120000001,0.008848956946167164,0.45845889020711184,0.0176619886510114,0.008813031704844237
97.89894485473633,2232,111616,-12.34658556,0.006295584615145344,0.4650782598182559,0.012366229072451485,0.006070644457306141
98.786869764328,2252,112640,-12.02856928,0.006250110276596388,0.46767857763916254,0.017105723671932783,0.010855613395336396
99.67039752006531,2272,113664,-11.383568720000001,0.004990152967366157,0.4764216998592019,0.009609500415298245,0.004619347447932088
100.5687963962555,2292,114688,-11.351709759999999,0.007396528737444896,0.48651954298838973,0.011026418696593675,0.0036298899591487785
101.4275689125061,2312,115712,-10.508005059999999,0.010624576658301521,0.4881836143322289,0.010106422522486565,-0.0005181541358149568
102.23958706855774,2332,116736,-10.897061919999999,0.008245959026680794,0.4959750259295106,0.009234827083118987,0.0009888680564381917
103.0583176612854,2352,117760,-11.259010280000002,0.007372811101959087,0.5061104763299227,0.011526226747874995,0.004153415645915909
103.94257950782776,2372,118784,-11.79230806,0.006765235790226143,0.5152224041521549,0.011519443110592217,0.004754207320366073
104.80526089668274,2396,119808,-11.97866812,0.006271666865359293,0.5294617861509323,0.009445736184833709,0.003174069319474415
105.7245283126831,2416,120832,-11.33103586,0.006633949113165727,0.5351561848074198,0.011938126827704282,0.0053041777145385535
106.62859272956848,2436,121856,-11.072956260000002,0.005786334448202979,0.5316493418067694,0.01258069850647471,0.00679436405827173
107.56790256500244,2456,122880,-10.608566960000001,0.003653832623967901,0.5365326022729278,0.007380053304965087,0.0037262206809971863
108.47935914993286,2476,123904,-10.45488056,0.0052004172721353825,0.5484605226665735,0.0028182454183842145,-0.0023821718537511685
109.41331791877747,2496,124928,-11.082467759999997,0.006137113701697672,0.5466769682243466,0.009711626366708718,0.003574512665011046
110.2833662033081,2516,125952,-11.528935080000002,0.005181201093364507,0.5400425819680095,0.004232550024231924,-0.0009486510691325836
111.0707859992981,2536,126976,-11.988494619999999,0.00689641700591892,0.5422329651191831,0.009443386784374633,0.002546969778455712
112.01981997489929,2560,128000,-11.25172272,0.0059401378384791315,0.5438391966745257,0.005184745256884097,-0.0007553925815950351
112.90365624427795,2580,129024,-11.278702919999999,0.0039187766778923105,0.550855559296906,0.008258527225990981,0.00433975054809867
113.82720828056335,2600,130048,-10.9053524,0.004119500143133337,0.5477993274107575,0.01109572191870849,0.006976221775575155
114.7653877735138,2620,131072,-11.16326682,0.003995469140136265,0.5388418519869447,0.003851912778451269,-0.0001435563616849966
115.5275239944458,2640,132096,-11.441667540000001,0.00428224788265652,0.5335390670225024,0.009264302965271906,0.004982055082615386
116.4613676071167,2660,133120,-12.068297560000001,0.006627549828408519,0.5400054277852178,0.007613171940657342,0.0009856221122488229
117.35335898399353,2680,134144,-11.749763399999999,0.010009519359300612,0.5411149458959699,0.012239979158614238,0.0022304597993136254
