total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
0.4272592067718506,134,1024,7.38,,,,
1.6806941032409668,253,2048,8.72,3.5740600898861885,-1.40650468878448,3.564692620543009,-0.00936746934317926
2.4918220043182373,359,3072,9.96,2.090389046818018,-1.372481133788824,2.0824179143417103,-0.00797113247630735
3.302551507949829,432,4096,13.78,1.2458338923752308,-1.3397000879049301,1.220182845938322,-0.025651046436908916
4.122650861740112,488,5120,18.72,1.8409229088574648,-1.30923205986619,1.8279131183283086,-0.013009790529156068
4.893741846084595,524,6144,24.86,2.0530073810368776,-1.265942545607686,2.0330975960059794,-0.01990978503089845
5.6259446144104,545,7168,34.4,2.031849805265665,-1.2313758675009012,2.023543657595786,-0.008306147669879152
6.359082937240601,561,8192,46.46,1.8055108729749918,-1.198563264682889,1.7986413310336569,-0.006869541941334966
7.112966060638428,574,9216,58.88,1.360381598584354,-1.1658847723156214,1.3560732075506077,-0.004308391033746225
7.77271842956543,582,10240,69.88,1.8805385306477547,-1.1390615366399288,1.8777813090615834,-0.0027572215861712723
8.545002698898315,592,11264,82.0,1.400732516311109,-1.115172429010272,1.3973822936691023,-0.00335022264200671
9.379292011260986,596,12288,91.56,2.0826293099671602,-1.086694348603487,2.082226733207748,-0.00040257675941242013
10.159060716629028,598,13312,101.5,1.4074087468907237,-1.0491068232804537,1.4126580557083757,0.0052493088176520375
11.006283283233643,598,14336,101.5,1.103207627311349,-1.0217137597501278,1.1034467351966408,0.00023910788529196334
11.786995887756348,600,15360,131.02,0.6156223621219397,-1.0220690835267305,0.6174193681664304,0.0017970060444907625
12.516093730926514,603,16384,166.06,1.0888446727767587,-1.011912346817553,1.0915060442177877,0.002661371441028922
13.228667497634888,607,17408,178.84,1.8373016398400068,-0.9808525796979666,1.8368389526747768,-0.0004626871652299633
13.986693859100342,607,18432,178.84,2.3228506091982126,-0.9456212548539042,2.3178968339478283,-0.004953775250384646
14.753755807876587,609,19456,196.42,0.3551828586496413,-0.9168982394039631,0.35778054236688045,0.0025976837172391846
15.499964714050293,611,20480,218.14,1.1642843303270638,-0.8973746178671718,1.1729258439739012,0.008641513646837434
16.376837968826294,613,21504,235.88,1.4175988240167499,-0.8779991511255503,1.4385562949246045,0.02095747090785471
17.131253719329834,613,22528,235.88,1.9735163701698184,-0.8640094418078661,1.9699199868685762,-0.0035963833012421396
17.91153073310852,615,23552,262.56,0.30633878451772034,-0.8691122774034739,0.3077577550393116,0.0014189705215912176
18.622915744781494,617,24576,298.72,1.413664004765451,-0.8661776287481189,1.419247120245028,0.005583115479577078
19.35909938812256,618,25600,299.5,2.414152856450528,-0.8585497094318271,2.416803436937384,0.0026505804868558872
20.10896396636963,619,26624,317.9,1.4075698959641159,-0.8454216839745641,1.4063193945209584,-0.0012505014431573936
20.895385026931763,621,27648,338.36,1.4835692062042654,-0.8331872317939997,1.482045697800864,-0.001523508403401415
21.660061597824097,622,28672,356.58,1.797678566770628,-0.832009025849402,1.7957742276077484,-0.0019043391628796957
22.402652502059937,623,29696,375.72,0.39376593416091055,-0.8244567485526204,0.3949191926199375,0.0011532584590269825
23.13919448852539,624,30720,394.84,1.571206913329661,-0.8274094676598907,1.5722280955350163,0.001021182205355382
23.910772800445557,627,31744,441.02,1.4862030074000359,-0.8367844820022583,1.4843455410736066,-0.001857466326429327
24.62576675415039,628,32768,446.0,4.661136554554105,-0.8374277027323842,4.657282683316245,-0.003853871237859545
25.36823582649231,628,33792,446.0,1.8040013378486037,-0.8368234299123287,1.8034335987628118,-0.0005677390857919749
26.156501293182373,628,34816,446.0,0.17504435789305717,-0.8260130472481251,0.17670847731352046,0.0016641194204633169
26.926379203796387,631,35840,492.28,0.11713344417512417,-0.8207445004954934,0.1172546158280664,0.00012117165294222909
27.631908655166626,632,36864,510.66,5.218669248744845,-0.8185651106759906,5.220903333914682,0.002234085169836781
28.36767888069153,633,37888,514.02,0.48995812982320786,-0.8172196075320244,0.4885593163717809,-0.001398813451426977
29.093481063842773,633,38912,514.02,1.8217377450782806,-0.8005845760926604,1.8213024600310774,-0.00043528504720305504
29.804007530212402,636,39936,569.26,0.12505978962872177,-0.7802170664072037,0.12339176612784244,-0.0016680235008793374
30.57779288291931,637,40960,586.36,5.607274673879147,-0.7775852428749204,5.604666987664727,-0.0026076862144197716
31.36324143409729,637,41984,586.36,2.173341913614422,-0.7920407559722662,2.1706436552393242,-0.0026982583750977582
32.074307441711426,638,43008,600.8,0.21107431477867067,-0.7954774927347898,0.2084160029080824,-0.002658311870588275
32.823381185531616,642,44032,654.18,2.08598003978841,-0.8020943086594343,2.085076464961137,-0.0009035748272730871
33.53146958351135,643,45056,656.54,9.19509562663734,-0.7947890777140856,9.19444323372604,-0.000652392911298177
34.24702548980713,643,46080,656.54,2.1945835661608726,-0.7687788680195808,2.192725162885018,-0.0018584032758544558
34.965003967285156,644,47104,668.7,0.23983144387602806,-0.7667290745303035,0.2394206069446055,-0.00041083693142254167
