total_time,ep_rew_mean,num_episodes,total timesteps,total_loss,entropy_loss,value_loss,policy_gradient_loss
227.5359935760498,452.2728623,2623,180224,0.25898963135125375,-1.1322555807419121,0.26241551201674157,-0.003425880665487846
237.93637466430664,481.21934527999997,2661,188416,0.21145513338063598,-1.1244997300207615,0.21607298492308474,-0.004617851542448741
248.32310152053833,505.67676956,2696,196608,0.21688337754316844,-1.1163183028809727,0.22146028327697423,-0.004576905733805803
258.5975892543793,544.8488779200001,2727,204800,0.26748309938605325,-1.101402030326426,0.2715548313528416,-0.004071731966788334
269.01747250556946,596.7911032800001,2758,212992,0.19498026650652694,-1.1001578379422425,0.199892286316026,-0.004912019809499053
279.40220403671265,551.43257286,2791,221184,0.3207518246254514,-1.0997163652442397,0.3230626504402608,-0.0023108258148093423
289.9028513431549,555.1649316999999,2824,229376,0.24019729801255646,-1.0997771152295173,0.24429266717488646,-0.004095369162329994
300.14310121536255,508.19002378,2866,237568,0.30774511708949726,-1.0961498911492527,0.3120624548420892,-0.004317337752591898
310.7080433368683,626.8606131800001,2892,245760,0.347015903882404,-1.0934375546872617,0.35052876188128723,-0.0035128579988831996
321.2888374328613,702.1360692999999,2919,253952,0.19894833978124488,-1.095712905563414,0.2022623554119491,-0.00331401563070425
331.7825331687927,718.9089230799999,2947,262144,0.18038662526213878,-1.0837163861840964,0.18371321179001826,-0.003326586527879475
341.9605600833893,720.5251034,2974,270336,0.1969247017100638,-1.0720060108229519,0.20137880543770734,-0.004454103727643541
352.58036971092224,773.221717,2997,278528,0.17646829029466016,-1.062936710845679,0.18086060177593027,-0.004392311481270101
363.1197204589844,818.8240879,3021,286720,0.10576306593024196,-1.0553269867785275,0.1099285629039514,-0.004165496973709429
373.5872890949249,837.45064992,3044,294912,0.13170856191145422,-1.052083007991314,0.13552398664396606,-0.0038154247325118407
383.79374742507935,854.99633192,3062,303104,0.1144718520944544,-1.0391854019835591,0.11861298129733769,-0.004141129202883284
394.40085196495056,861.0549957799999,3087,311296,0.10698135793020302,-1.014337271079421,0.11133548008874641,-0.004354122158543365
404.8815279006958,871.0567543999999,3112,319488,0.15467499781760824,-0.9990650809369981,0.15852213444886729,-0.0038471366312590313
415.070148229599,913.2536011999999,3136,327680,0.07758828337939008,-1.0052714619319887,0.08075845962048334,-0.0031701762410932554
425.4306437969208,924.00740124,3160,335872,0.06619922826707846,-0.9917694467119873,0.07073786454056971,-0.004538636273491266
435.6547431945801,926.0784697,3184,344064,0.08148028837879276,-0.9736237963195891,0.08573018004171899,-0.0042498916629262334
446.03091835975647,967.3158409600001,3205,352256,0.054450461727494834,-0.9586044802796095,0.05849507259335951,-0.004044610865864683
456.31229186058044,938.77017444,3231,360448,0.08156732979010792,-0.9470725473947823,0.08538516562912264,-0.003817835839014708
467.1103734970093,869.1557277999999,3257,368640,0.05516886475360568,-0.9389724342618138,0.05800165591208497,-0.002832791158479286
477.5518217086792,964.0098128799999,3281,376832,0.10908337222788993,-0.9297028610482811,0.1125967804218817,-0.0035134081939917614
487.84024477005005,963.6308255,3309,385024,0.06818646641778844,-0.9188509180210531,0.07223178956774064,-0.004045323149952172
498.2755126953125,907.86052698,3334,393216,0.0605240476691196,-0.9080426345113665,0.06405695092253154,-0.0035329032534119446
508.61916756629944,1003.8581146199999,3356,401408,0.06171389930750952,-0.8881048666778952,0.06476527341947076,-0.0030513741119612267
518.9241037368774,1066.48246236,3379,409600,0.06701183873987578,-0.8741743064019829,0.06924281788742519,-0.002230979147549417
529.4684183597565,1018.6787846600001,3405,417792,0.0377214173918706,-0.8644053891301156,0.04079083615870331,-0.003069418766832717
539.8531103134155,993.67048804,3430,425984,0.05317038294063453,-0.8431607308331877,0.05660822064819513,-0.003437837707560596
550.3081154823303,1057.76669174,3452,434176,0.043748292895180826,-0.8258218975272029,0.04747101430039038,-0.0037227214052095495
560.7209439277649,1071.29105524,3476,442368,0.03340931482398379,-0.8135194963309914,0.03603410489340604,-0.0026247900694222406
571.058422088623,1077.1278609800002,3501,450560,0.03186888207996073,-0.800481645623222,0.035536886665795464,-0.0036680045858347417
581.4555592536926,1131.90157608,3522,458752,0.0519269439542972,-0.7868467974942177,0.05485841700174206,-0.0029314730474448566
591.7829210758209,1042.2804639400001,3550,466944,0.027779041545653173,-0.7701183632016182,0.03205820127877814,-0.00427915973312497
602.0594923496246,1041.9487044000002,3571,475136,0.05955827761516782,-0.7488335194531828,0.06246643023659999,-0.0029081526214321672
612.4456369876862,1187.3897045400001,3592,483328,0.02605287514475635,-0.7242360166739672,0.029254996304189262,-0.0032021211594329127
623.0777411460876,1127.9077121399998,3617,491520,0.028251998015767492,-0.7131747907027602,0.03194553563735099,-0.003693537621583491
633.3458936214447,1250.4974323,3634,499712,0.15345054805626201,-0.7096006996929646,0.1564169681943895,-0.002966420138127463
643.766854763031,1339.78294514,3650,507904,0.07146492721781376,-0.7104048874694854,0.07472042885710835,-0.0032555016392945765
654.4240143299103,1601.7400173599997,3664,516096,0.06133063184935433,-0.712696730485186,0.0650286474105087,-0.00369801556115438
664.9008522033691,1611.7452582199999,3681,524288,0.020220898931223866,-0.7006290218792856,0.02372720700932405,-0.0035063080781001822
675.3656537532806,1727.54348504,3694,532480,0.09964187078470135,-0.6928441121242941,0.10273628016839212,-0.0030944093836907773
685.6795926094055,1710.0194605600002,3710,540672,0.07723827533960607,-0.6894210209138691,0.08001232669412275,-0.0027740513545166613
696.1747443675995,1590.4817790999996,3729,548864,0.1334832995568853,-0.6858784908428788,0.13630774004777776,-0.0028244404908924657
706.230818271637,1434.78855934,3747,557056,0.08253113120344562,-0.6811764709185809,0.08471910308253428,-0.002187971879088658
716.9995956420898,1318.67263584,3770,565248,0.05649417141035025,-0.6711237139068544,0.059091700222779764,-0.0025975288124295156
727.2854676246643,1130.52702518,3792,573440,0.08079829468516378,-0.6713184629566967,0.08434823819516168,-0.0035499435099979
737.4834725856781,1284.2050449199999,3807,581632,0.092210805905979,-0.6636561804451049,0.0963194697509607,-0.004108663844981706
747.9390640258789,1539.00694922,3819,589824,0.031213063566257172,-0.6594255918171257,0.033408544523445015,-0.002195480957187847
758.2157444953918,1625.11558272,3836,598016,0.02877242820013068,-0.6563099117949605,0.031620145999477246,-0.002847717799346565
768.8377132415771,1645.0404807999998,3851,606208,0.07046333713992062,-0.6538563951384276,0.07319872019161267,-0.002735383051692053
779.0837013721466,1629.5398634599999,3868,614400,0.04525725936424993,-0.6352644563652575,0.04811346608348686,-0.0028562067192369235
789.449720621109,1532.1673784199997,3884,622592,0.02883714392448593,-0.6172948772553355,0.0316725799755659,-0.002835436051079964
799.6707665920258,1540.2899303400002,3901,630784,0.06096221628363058,-0.6078461559955031,0.06262710978844552,-0.0016648935048149444
810.0307297706604,1461.6221379400004,3923,638976,0.03323040758434277,-0.6170247003436089,0.035859280644945105,-0.002628873060602332
820.4061603546143,1250.57060192,3945,647168,0.05214335892325715,-0.6171491025481373,0.05555620246923354,-0.0034128435459763865
831.0513215065002,1269.3658888799998,3964,655360,0.045220327290796024,-0.616573403775692,0.04780412895543122,-0.0025838016646351986
841.2139437198639,1308.57609194,3986,663552,0.029310065776696724,-0.6131312982179224,0.0322586755744851,-0.0029486097977883714
851.4259850978851,1302.6138981199997,4006,671744,0.05125345933912058,-0.6147917828056961,0.05337403124431148,-0.002120571905190905
861.8400719165802,1209.9294228,4030,679936,0.02747409886153182,-0.6078273637685925,0.029825801157312527,-0.0023517022957807074
872.2328696250916,1131.95784254,4054,688128,0.01983842791335716,-0.588661634735763,0.022834111818701784,-0.0029956839053446272
882.3983778953552,1033.3657070200002,4082,696320,0.04175979547409202,-0.5726217342540622,0.04540275288072735,-0.003642957406635332
893.2562565803528,1052.7690742200002,4105,704512,0.05891977023572694,-0.5612178899813444,0.06248377554784383,-0.0035640053121168912
903.7228679656982,1253.79074502,4124,712704,0.03737199475088819,-0.5468021889682859,0.040277333579251715,-0.002905338828363522
913.9419860839844,1266.6025103599998,4150,720896,0.025606466294704054,-0.5380635791923851,0.029083495011218475,-0.0034770287165144242
924.570761680603,1174.8117739600002,4172,729088,0.05004664593441262,-0.5255103103350848,0.053380920816562136,-0.0033342748821495157
934.9518766403198,1106.7848007799998,4198,737280,0.016124244042246483,-0.5055947867454961,0.02012823230415961,-0.0040039882619131275
945.349946975708,1059.4715417,4225,745472,0.06084140682701531,-0.49457467957399787,0.06385881452260947,-0.0030174076955941554
955.8393449783325,1122.95927448,4247,753664,0.06576638708916879,-0.49183353187981993,0.0696317731455565,-0.0038653860563877206
966.038430929184,1268.75669854,4267,761856,0.03487076663898656,-0.47796020745299755,0.03732492246272159,-0.002454155823735026
976.3147528171539,1402.4607087,4285,770048,0.0321529219369334,-0.4701921218074858,0.035139550302665155,-0.002986628365731759
987.1895761489868,1520.0748836400003,4303,778240,0.02177199152300289,-0.4684990222100168,0.024212386230465198,-0.0024403947074623108
997.617173910141,1436.38770222,4325,786432,0.023370893531417684,-0.4665787636069581,0.02614639439389066,-0.002775500862472974
1008.0566265583038,1161.6414668999998,4352,794624,0.014337338424202734,-0.4530373208457604,0.01692509270969822,-0.0025877542854954856
1018.6171550750732,1056.42553494,4378,802816,0.019369697090039835,-0.43687478760257364,0.022306668204146264,-0.0029369711141064266
1028.8363745212555,1152.1590269199999,4401,811008,0.025348176213156777,-0.419241113262251,0.027948354052387003,-0.0026001778392302248
1039.5608661174774,1278.0205342,4421,819200,0.016911430409264638,-0.4026795885991305,0.01920229853976707,-0.002290868130502431
1050.187432050705,1329.24479288,4443,827392,0.05254731351217692,-0.3840990585042164,0.05422802244647755,-0.00168070893430063
1060.8088884353638,1398.73210388,4461,835584,0.033213202441397235,-0.37981439172290266,0.03594868907039199,-0.0027354866289947557
1071.3303725719452,1368.1799224,4482,843776,0.020342721573327456,-0.3698168565053493,0.023091043157273818,-0.002748321583946357
1081.8213455677032,1395.63697034,4502,851968,0.03852409471363137,-0.36372776741627605,0.041548374776903076,-0.003024280063271699
1092.360604763031,1344.12185036,4521,860160,0.012100309428910572,-0.36496012192219496,0.01406340775110948,-0.0019630983221989064
1102.741979598999,1508.8889266800002,4538,868352,0.04539839341103399,-0.3648085654247552,0.04721157129461062,-0.001813177883576634
1112.93856549263,1517.7590914400002,4560,876544,0.01949304951592266,-0.35775775550864636,0.021529428263602313,-0.00203637874767965
1123.4194383621216,1372.1196582999996,4582,884736,0.022461166761502494,-0.3482765407068655,0.023605610487175,-0.0011444437256725082
1133.9419329166412,1277.4871553799999,4602,892928,0.02359902942212292,-0.3299462235532701,0.026405058091768296,-0.0028060286696453738
1144.2032182216644,1294.7342678,4624,901120,0.010190009305501766,-0.3154917815467343,0.01336355253615693,-0.0031735432306551647
1154.6402955055237,1318.57717638,4647,909312,0.015041494681574721,-0.30877104750834405,0.017265903915995296,-0.0022244092344205738
1164.7963650226593,1236.3231521,4670,917504,0.011977454940168063,-0.30367868051398544,0.013229625541134738,-0.0012521706009666733
1175.097809791565,1178.5834199600001,4695,925696,0.009199175610459149,-0.28569391686469314,0.011201065149271017,-0.0020018895388118677
1185.5311076641083,1286.65903354,4716,933888,0.03235858932164482,-0.2697290955577046,0.03548103917082699,-0.0031224498491821697
1196.1417679786682,1321.45817802,4738,942080,0.009722258266108362,-0.2590985953109339,0.012068695483640113,-0.0023464372175317503
1206.694823026657,1309.72336084,4760,950272,0.009551413999336723,-0.2411658013588749,0.01106382632506211,-0.001512412325725385
1218.228086233139,1293.6694982200002,4782,958464,0.009331190838750286,-0.21720244437456132,0.011566997932868616,-0.0022358070941183297
1230.0345113277435,1275.0420265999999,4803,966656,0.031238786640295658,-0.19984262466896324,0.032312285944681204,-0.0010734993043855481
1241.0527276992798,1242.34716576,4830,974848,0.01032032676987099,-0.19331508945906534,0.012585138799931884,-0.002264812030060893
1251.4855720996857,1059.86837908,4857,983040,0.020258555031079584,-0.17664424914401025,0.021875849240132084,-0.0016172942090525004
1261.8529131412506,1146.03261,4878,991232,0.05254944870782261,-0.1598131500883028,0.05470001920184586,-0.0021505704940232516
1272.3033304214478,1276.92852786,4899,999424,0.02720799308534493,-0.14414534975076093,0.029309183179611863,-0.0021011900942669347
1282.8940558433533,1411.7385959600003,4918,1007616,0.042711158147657594,-0.1448308969149366,0.043998891291175825,-0.0012877331435182306
