mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
1.1994496e-11,578.2506475448608,278528,2189.44579486,13933,1.1627333635688686e-05,0.9737205694196746,0.4172724861185998,0.0026564320400896844,0.9763828151265821
1.3435139e-11,596.034161567688,286720,3195.79707428,13944,2.4175405213444635e-05,0.9276487656170502,0.4483124162070453,0.00035463369384160746,0.9280154870134986
9.754407e-12,613.0208768844604,294912,4174.40348746,13956,2.6595468061985094e-05,0.820341333723627,0.47996313418261705,0.0034115989127656817,0.8237662303704237
9.182728e-12,630.0270056724548,303104,1753.04216174,14006,1.4093134506332205e-05,0.8044500393676571,0.501526496745646,0.0050515804078415105,0.809508666342752
4.4382375e-12,647.2467513084412,311296,1957.51937172,14033,1.6753216326836907e-05,0.9484757852042094,0.5171984714455903,0.004012187287449542,0.9524963490998225
3.8715845e-12,664.709698677063,319488,3067.3011432400003,14055,1.2195779267387685e-05,0.8162094651488587,0.5258087859023363,0.002884656326601524,0.819100219365094
1.0048798e-11,681.8225982189178,327680,3941.6382222800003,14064,1.5284490357259095e-06,1.00373731572181,0.5366808930877596,0.007347045071013425,1.0110851250173412
6.0622002e-12,698.6791307926178,335872,4791.33171252,14076,1.362405413846135e-05,0.7457721069804393,0.5598545867949725,0.005109153473736564,0.7508880724812451
6.2698657e-12,715.7429032325745,344064,5884.935860919999,14084,2.1558603210469763e-05,0.7946022325544618,0.5880519611295313,0.006215081389142702,0.8008280932452099
5.280904e-12,732.4863615036011,352256,6573.340266100001,14096,2.875040572558607e-07,0.7651673067244701,0.6037924722768366,0.0044771743746674034,0.7696446248511661
4.507278e-12,749.1805794239044,360448,7403.000190559999,14106,1.4318765273535484e-05,0.9799122660188004,0.6113032828085124,0.008139678853617214,0.9880591042550544
2.9429948e-12,766.5863306522369,368640,7275.798528519999,14117,1.3747113411310962e-05,0.8564170522848145,0.6333391030319035,0.005366471798139108,0.8617903976396593
1.3626142e-12,783.4145500659943,376832,7258.341205860001,14128,6.3690264732851885e-06,0.8648178967298008,0.6517601585015654,0.008006811638449119,0.8728278928814867
3.1370176e-13,800.6553299427032,385024,7360.5022492,14137,4.0085768479247715e-06,0.8308166298316791,0.6527949089184404,0.007379077899696064,0.8381977120197991
1.8538917e-13,817.9207227230072,393216,7460.382348199999,14147,4.415703029297946e-05,0.8683608124469174,0.6565785494633019,0.009502514577907187,0.8778854055399711
1.0854769e-13,835.409101486206,401408,7360.3845446800005,14159,2.3007467073454803e-07,1.0604804052360124,0.6626482856459915,0.008071555561651626,1.0685520758349993
4.0237175e-14,852.4135007858276,409600,7550.224176340001,14167,1.586144405219536e-05,1.0024414179788437,0.656556379981339,0.016710032597798435,1.0191593812986681
1.404889e-07,869.4715209007263,417792,7147.227350779997,14181,4.922848036326144e-07,0.9254182432923699,0.664695508312434,0.006476313694035946,0.9318948031288077
7.474329e-12,886.4744679927826,425984,6852.50914178,14192,1.8064382583848904e-05,1.2786262173467549,0.6851869883015752,0.008498184482771239,1.2871334340208178
1.29405115e-11,903.734706401825,434176,7042.651903919999,14203,3.734149025402811e-06,1.1722600828739815,0.7181744677014649,0.004275753276378585,1.1765377032248727
5.7591727e-12,920.5639023780823,442368,7185.5083432599995,14212,2.512032980149792e-05,1.1336061408481328,0.739045982901007,0.006214196391630951,1.1398328974046645
3.1395983e-10,937.3821671009064,450560,6556.0684573,14226,4.5954661359037805e-07,1.009661142594996,0.73011455507949,0.007932860941333667,1.0175942333096364
1.6496356e-11,954.586189031601,458752,2034.9451269,14274,7.695226121828825e-06,0.9367228271905332,0.7329938790760935,0.013932314069371865,0.9506589888729661
1.3293179e-11,971.491393327713,466944,2391.6512735399997,14290,1.1559569281383019e-05,2.1675103134009985,0.7402152859605848,0.006994646272954626,2.174510739458594
9.558595e-12,988.6361031532288,475136,3616.72145892,14301,2.4243634857645802e-06,1.3051551005104556,0.7451836070045829,0.006761669520198405,1.311917982212397
7.5328225e-12,1005.9313147068024,483328,4747.69904734,14309,5.503396950690132e-06,1.1596935595851392,0.74963931562379,0.005016449814176876,1.1647127610977914
7.879428e-12,1023.2797327041626,491520,5834.5418470800005,14321,4.7547081813981153e-07,1.0767710958898533,0.7534034530632198,0.0019692369250114534,1.078740570550274
1.230445e-11,1039.955451965332,499712,6113.7065637999995,14340,1.6308175496376753e-05,1.2242172822530848,0.7663473003543914,0.0026624243251071123,1.2268878606659401
1.661174e-11,1057.1496517658234,507904,1314.20731498,14398,2.703429897676912e-06,1.505011711001862,0.7696632799692452,0.008439102542541477,1.5134521652593522
1.4839565e-11,1074.0799622535706,516096,2167.15490986,14419,4.650593961796901e-06,2.8228949311189355,0.7659709833562374,0.0021324833489062616,2.8250297397648225
1.2622991e-11,1091.589608669281,524288,3103.9649146600004,14430,3.9997841243089026e-06,1.2143562586046754,0.7757826586253941,0.005258996377816634,1.2196172548745543
8.0051365e-12,1109.0131249427795,532480,4390.98923744,14439,4.325662007612085e-06,1.1107170799863524,0.7967259735800326,0.004766076950546769,1.115485319767903
2.7240585e-11,1126.692372560501,540672,5539.98956786,14451,2.609826221466882e-06,1.2282573936681729,0.8063034158200025,0.004058249086490616,1.2323169476677742
1.0981882e-11,1143.9037463665009,548864,6455.49855514,14461,5.33875336071743e-06,1.0966447054845048,0.8157298099249601,0.010119374248428578,1.1067667491096138
9.210683e-12,1161.2969753742218,557056,6700.596445940001,14474,1.1418818555514188e-06,1.1059001694142352,0.8269516615197062,0.008730120730032497,1.1146308610851956
1.05639195e-11,1178.3286311626434,565248,7249.2050064,14483,1.7016664204588804e-06,1.072144188231323,0.8232517932541669,0.005665312736439616,1.0778103518009727
8.689529e-12,1195.5056238174438,573440,7465.079371979998,14492,4.647814927465077e-06,1.2157355352683226,0.8335210364311934,0.005843937436886001,1.2215817966126723
1.2726882e-11,1212.393036365509,581632,7244.9782155,14505,4.2894213174299314e-07,1.2450012879853602,0.8379020839929581,0.004074458100453954,1.2490759605568802
4.4033593e-11,1229.0138158798218,589824,7110.801618280001,14516,5.433912477537106e-06,1.5451247374294326,0.8296154228039085,0.008599869676772273,1.5537273240624436
1.0519874e-11,1245.9204986095428,598016,6767.71600864,14529,1.294781815472379e-06,1.2279077760584187,0.8228267731145025,0.00341798832939903,1.2313264117787255
1.9402814e-11,1263.0677568912506,606208,5045.103068439999,14551,2.2694411673407357e-06,1.9455706311404355,0.8146683028899133,0.008548568185477548,1.9541203340464968
9.875125e-12,1279.5338814258575,614400,4663.19239126,14565,2.386028717843436e-06,2.3991078013670633,0.823308929335326,0.008482663399848694,2.4075916577812704
7.44408e-12,1296.666273355484,622592,4656.2066270000005,14578,1.9393188392863302e-06,1.422520284174243,0.8466805782169103,0.0025924243070651735,1.4251136781407276
5.1497036e-12,1314.240191936493,630784,5452.999022999999,14586,2.209795583502094e-06,1.4339623814012157,0.8677368243224919,0.0034075773936604976,1.4373710636926682
4.2697026e-12,1331.0616528987885,638976,6178.431569840001,14594,2.6424348495771022e-08,1.308730524222483,0.85891566099599,0.003932319858801882,1.312662857293459
4.935182e-12,1348.21182179451,647168,7416.567347239999,14604,1.3479762248209265e-06,1.2079312318659503,0.8393964688293636,0.0060771546914343225,1.2140090605454972
5.8440718e-12,1365.2092893123627,655360,7808.549562580001,14613,5.632542234651483e-07,1.519693082611775,0.8212038652971387,0.007744913203846371,1.5274382774427333
4.0054167e-12,1382.4066469669342,663552,8082.265724340001,14623,1.0064133196124869e-07,1.344477090977307,0.8151770141907037,0.00397600814330333,1.3484531494412761
4.084691e-12,1399.3341317176819,671744,8537.89519628,14631,2.3638590422495052e-06,1.5101909706310834,0.8188071351498365,0.0036328255426393273,1.5138249781032438
2.1673605e-12,1416.778772354126,679936,8346.347405819999,14641,3.498343356320155e-08,1.387169901386369,0.8187116052024066,0.00319122249727133,1.3903611413753572
4.0259907e-13,1436.3694913387299,688128,8112.638338920002,14651,1.795619677864152e-06,1.6538839042244944,0.8236482377164066,0.004569653850036875,1.6584544558843703
2.5741516e-14,1453.944961309433,696320,7920.9242835,14660,2.7828919373085182e-08,1.6912319081282476,0.837747304327786,0.004839757860475307,1.6960716799031825
1.4275629e-14,1471.4895298480988,704512,8253.12556018,14668,1.230147513527763e-06,1.4553296272555598,0.8366854669526219,0.0050058125705808075,1.4603360548998974
4.241049e-07,1489.399905204773,712704,8239.43541654,14677,4.419043952829521e-08,1.3750705838363502,0.8369143233634532,0.004568422361752263,1.379639028293322
2.0414828e-10,1506.5775861740112,720896,7319.163558019999,14694,2.085768688867701e-06,1.6513068706262857,0.8310595968738198,0.005638716510362076,1.656946630020992
1.3532189e-11,1523.6983535289764,729088,3269.61450646,14728,7.014312609299189e-07,2.7249170272843912,0.8161808432079851,0.03753945474193453,2.762456832741956
8.428539e-12,1541.108497619629,737280,2865.5588440000006,14744,1.2383617222555542e-06,3.2731520258355884,0.7910681999288499,0.04048348840105288,3.3136361334175026
7.285135e-12,1558.4501061439514,745472,3313.84269224,14761,4.983707067654497e-07,1.5397145295049994,0.7772232080809772,0.01094492604197091,1.5506597047323238
1.1360119e-11,1575.6529715061188,753664,3244.777004899999,14793,1.708578977424602e-07,1.625403582630679,0.7668266823515296,0.0035918047247135093,1.6289954727843416
1.5292476e-11,1592.7613928318024,761856,3982.20185198,14802,9.040350113342921e-07,2.248514454253018,0.7928178128786385,0.001606213308953849,2.2501211195794775
8.671173e-12,1609.454102754593,770048,4812.91711564,14810,1.4638469126009717e-08,1.5213072241604095,0.8037122958339751,0.005084771107261415,1.5263920025869055
6.9453696e-12,1626.143649816513,778240,5612.660929799999,14821,1.7327208697362484e-08,1.5133706966997125,0.7998728706501425,0.0054184123637312535,1.518789117727048
7.526594e-12,1643.6474850177765,786432,6800.8063946,14829,5.618119028523785e-07,1.6457480962999398,0.8021646762266755,0.00652927051631422,1.6522776477222056
1.1043863e-10,1660.954558134079,794624,7648.36524158,14839,3.6069655438668303e-09,1.5869604448904284,0.8031477567739784,0.0038250284476345443,1.5907854751415456
1.10368156e-11,1678.2416388988495,802816,7859.164079900001,14850,9.812439240152598e-08,1.627414259040961,0.8015125614590943,0.003879676246825789,1.631293984349983
1.9559689e-11,1695.6641211509705,811008,7873.8574728799995,14858,8.905512094147493e-07,1.524817131983582,0.7905914287082851,0.004853927223560222,1.529671504482747
1.3017772e-11,1713.1998929977417,819200,8351.77475718,14867,1.6070675376176831e-09,1.5096868265914964,0.7983935833908617,0.005065767766460698,1.5147525951614909
1.3875194e-11,1730.4435477256775,827392,8160.50931888,14876,4.4017663432456035e-07,1.6388773878483334,0.8001354860141874,0.007212163962603937,1.6460897718992544
1.581225e-11,1746.953775882721,835584,8503.6371033,14884,1.0866686582858277e-08,1.7171884957904695,0.8122126031666994,0.004954408263618102,1.722142909487431
1.4543404e-11,1764.143579006195,843776,8281.76911656,14896,1.0173296693210405e-06,1.415749011495791,0.8040092166513204,0.0038128517936352304,1.4195623719542607
1.9130282e-11,1780.8804023265839,851968,6814.20006136,14913,6.290987579433971e-07,1.9252026817965089,0.7871512163430452,0.011500444779124399,1.9367034411250124
2.049211e-11,1797.8678333759308,860160,5357.0558564,14930,2.2660409951073823e-07,2.1986660211579876,0.7761210141703486,0.0026201716971073212,2.2012863061571446
1.9417643e-11,1814.7338507175446,868352,5410.1030867399995,14939,4.9549662960255565e-08,1.6503254858602303,0.7788020581007004,0.0017294232738377328,1.6520549339088997
1.3810382e-11,1832.1058838367462,876544,5744.351230140001,14948,2.0746218489875803e-07,1.6405660416698082,0.7843111560679972,0.0012518057488491022,1.64181795114975
1.4408833e-11,1849.6347205638885,884736,6354.984462820001,14961,1.580881382607247e-07,1.9370344022259816,0.8097556805238127,0.0036498822574769483,1.9406843635275277
1.1155415e-11,1866.4629361629486,892928,6766.676374299999,14971,5.583002601041754e-07,2.0142898370395415,0.8101172287948429,0.01341693332119224,2.027707049510864
6.3510947e-11,1884.0241215229034,901120,7040.81106808,14984,5.3461939053880966e-08,1.8316712952131637,0.7961087968200445,0.0038820609457833194,1.8355533828899169
1.3144222e-11,1901.093281030655,909312,5747.8637303000005,15003,1.404210705891959e-07,2.30473955157795,0.7813296376727521,0.005476487119091872,2.3102161089075772
1.5964131e-11,1918.6570897102356,917504,5170.17240842,15016,1.991476235181297e-07,3.4449088636552916,0.7978442541323603,-0.0006699708162036103,3.4442389924128998
9.151792e-12,1935.4621336460114,925696,5241.92781058,15027,4.612897374859509e-08,2.308910009462852,0.8304655199870468,-0.0004983010653626153,2.308411731461976
7.843526e-12,1952.3565406799316,933888,5605.06338446,15039,4.2896151037090555e-08,2.0300313146290137,0.8609322466887533,0.0016740206076063936,2.0317053566846957
3.874178e-12,1969.6585416793823,942080,6371.783077580001,15050,3.2331038669333387e-07,2.143222231575055,0.8783386607654393,0.004659543792372277,2.1478819370226203
1.8449226e-08,1986.5929050445557,950272,6626.67815386,15060,1.8289143420822418e-07,1.7299685280624544,0.8944861933588981,0.004172380839982256,1.7341410003481539
1.3158692e-11,2003.5361654758453,958464,7035.86884158,15069,2.5871836013325634e-08,1.8648935625329615,0.920039359293878,0.006136556349813659,1.8710301318186933
9.791777e-12,2020.8718395233154,966656,7271.844918139999,15079,3.167631455530326e-09,1.664291974256048,0.9243208474479616,0.003930263963852854,1.6682222398037165
9.6795835e-12,2037.9532451629639,974848,7626.286525560001,15087,2.7485737173163926e-08,1.909586402226705,0.9362426309846341,0.005081851748674497,1.9146682677182483
9.393259e-12,2055.3274006843567,983040,7808.61670486,15095,8.313586333973588e-09,1.6199496040600934,0.9630929940380156,-0.00025925739534020614,1.6196903508215463
1.24736445e-11,2072.5641913414,991232,8560.99360288,15106,8.455472963399442e-10,1.68206181297719,0.9770444466732442,0.004473741905577369,1.6865355553055412
1.2251991e-11,2089.583003759384,999424,8639.92014666,15114,3.674002604020033e-07,2.192216423107311,0.9649241948500276,0.0058185872195029905,2.1980351940269443
1.3701085e-11,2107.005810022354,1007616,8592.56721772,15123,7.460154225888069e-08,1.734323795128148,0.9579191365279257,0.004574908829590707,1.7388987412585095
